mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,1,0,7.431626656141249E+003,8.7742293E-003,8.4568951E-003,1.789802116703010E-001,2.100000000000000E+001,1.1866006E-004,10,1.5136169E-006,-3.7471949826371893,0.023723217011186477,2.4870151452131917,0.008136520521110161,
2,1,0,1,0,7.431666656140791E+003,8.9742867E-003,8.7718358E-003,1.814140099651967E-001,2.100000000000000E+001,1.2617497E-004,10,1.5913339E-006,-3.7413291769472017,0.02479075995305562,2.379918974316391,0.008447104722162299,
2,1,0,1,0,7.431706656140304E+003,9.1743432E-003,8.9913402E-003,1.855092745711451E-001,2.100000000000000E+001,1.3384731E-004,10,1.6679770E-006,-3.7316343728716794,0.023772712054643076,2.481837152798754,0.00865927859851765,
2,1,0,1,0,7.431746656139818E+003,9.3744006E-003,9.2108445E-003,1.887153925336129E-001,2.100000000000000E+001,1.4162256E-004,10,1.7382281E-006,-3.724192675246954,0.027015353499858383,2.183943289889184,0.008873043947364833,
2,1,0,1,0,7.431786656139331E+003,9.5744571E-003,9.3349116E-003,1.920253591878067E-001,2.100000000000000E+001,1.4954791E-004,10,1.7925397E-006,-3.7166414138585493,0.029121034208886808,2.026026945910976,0.008991186207053827,
2,1,0,1,0,7.431826656138830E+003,9.7745145E-003,9.5544159E-003,1.947771661382696E-001,2.100000000000000E+001,1.5757940E-004,10,1.8609820E-006,-3.7104619571154807,0.02599755431733883,2.2694442438629885,0.009205764772612498,
2,1,0,1,0,7.431866656138343E+003,9.9745719E-003,9.6975714E-003,1.976393204258406E-001,2.100000000000000E+001,1.6572973E-004,10,1.9166214E-006,-3.7041266480826356,0.02991589651014736,1.972195617804314,0.009343797016437746,
2,1,0,1,0,7.431906656137864E+003,1.0174628E-002,9.9361623E-003,2.012088665244520E-001,2.100000000000000E+001,1.7400170E-004,10,1.9992440E-006,-3.696352885456074,0.032096055310500415,1.838232126322944,0.009575998428921232,
2,1,0,1,0,7.431946656137392E+003,1.0374686E-002,1.0117493E-002,2.033895500460443E-001,2.100000000000000E+001,1.8238983E-004,10,2.0577922E-006,-3.691671364461088,0.03589279775466085,1.6437838143263315,0.00975342570541758,
2,1,0,1,0,7.431986656136913E+003,1.0574741E-002,1.0251104E-002,2.060050874644386E-001,2.100000000000000E+001,1.9087699E-004,10,2.1117796E-006,-3.686122054240312,0.03074438724436115,1.919049468478876,0.009882354893438656,
2,1,0,1,0,7.432026756136416E+003,1.0774800E-002,1.0518325E-002,2.079996096236365E-001,2.100000000000000E+001,1.9946252E-004,10,2.1878077E-006,-3.6819374801259865,0.035411435072028805,1.6661284661293945,0.010146005698773691,
2,1,0,0,0,7.432066856135920E+003,1.0974856E-002,1.0756917E-002,2.102690945778570E-001,2.100000000000000E+001,2.0813964E-004,10,2.2618472E-006,-3.677224555371873,0.03787930241753688,1.5575788421247412,0.010380535320705635,
2,1,0,0,0,7.432106856135433E+003,1.1174913E-002,1.1033684E-002,2.136050192069030E-001,2.100000000000000E+001,2.1693132E-004,10,2.3568502E-006,-3.6703885466423056,0.03929728374904056,1.5013760334374378,0.010651331015619644,
2,1,0,0,0,7.432146856134968E+003,1.1374970E-002,1.1005052E-002,2.164995956177609E-001,2.100000000000000E+001,2.2582503E-004,10,2.3825894E-006,-3.664542910493706,0.03871246018003691,1.5240571052734304,0.010617517723844207,
2,1,0,0,0,7.432186856134489E+003,1.1575027E-002,1.1300907E-002,2.188165724581603E-001,2.100000000000000E+001,2.3482648E-004,10,2.4728256E-006,-3.6599197890361728,0.03523376515811397,1.67453009166728,0.010909225335299894,
2,1,0,0,0,7.432226856134002E+003,1.1775085E-002,1.1539497E-002,2.213217692107570E-001,2.100000000000000E+001,2.4393314E-004,10,2.5539421E-006,-3.654975866763515,0.03410666148955249,1.7298673462388807,0.011143331033112745,
2,1,0,0,0,7.432266856133516E+003,1.1975141E-002,1.1730371E-002,2.230870694834357E-001,2.100000000000000E+001,2.5313342E-004,10,2.6168941E-006,-3.651525601454107,0.037105461916546054,1.5900624046318836,0.01133104514562465,
2,1,0,0,0,7.432306856133015E+003,1.2175199E-002,1.1902157E-002,2.267604900562030E-001,2.100000000000000E+001,2.6244315E-004,10,2.6989389E-006,-3.644432613118381,0.04506640439136816,1.309179216687201,0.011496255722799397,
2,1,0,0,0,7.432346856132557E+003,1.2375255E-002,1.2093030E-002,2.299536168575287E-001,2.100000000000000E+001,2.7190242E-004,10,2.7808360E-006,-3.638359755174904,0.04200849110124628,1.4044779627480986,0.011681413025825023,
2,1,0,0,0,7.432386856132071E+003,1.2575313E-002,1.2264815E-002,2.321862125275085E-001,2.100000000000000E+001,2.8142880E-004,10,2.8477209E-006,-3.6341635727154498,0.04170579964890964,1.4146713525859105,0.01184920167957576,
2,1,0,0,0,7.432426856131584E+003,1.2775369E-002,1.2570214E-002,2.344318187358425E-001,2.100000000000000E+001,2.9105431E-004,10,2.9468581E-006,-3.6299834431506643,0.04396097539592669,1.342099429519637,0.012150581044462842,
2,1,0,0,0,7.432466856131097E+003,1.2975425E-002,1.2761086E-002,2.363918311133670E-001,2.100000000000000E+001,3.0076760E-004,10,3.0166166E-006,-3.6263675352513807,0.050874213076092106,1.1597230980605877,0.012337944622307072,
2,1,0,0,0,7.432506856130611E+003,1.3175483E-002,1.2913784E-002,2.385789907100249E-001,2.100000000000000E+001,3.1056753E-004,10,3.0809576E-006,-3.622367802997751,0.05072713979688782,1.1630854851315653,0.012486727606629056,
2,1,0,0,0,7.432546856130110E+003,1.3375539E-002,1.3161919E-002,2.415774309513520E-001,2.100000000000000E+001,3.2047616E-004,10,3.1796226E-006,-3.6169436415373575,0.05046556861690947,1.1691139447546202,0.01272949539859708,
2,1,0,0,0,7.432586856129623E+003,1.3575598E-002,1.3390968E-002,2.429079217266059E-001,2.100000000000000E+001,3.3046468E-004,10,3.2527721E-006,-3.6145583217282047,0.05223937004224559,1.1294163760452536,0.012956162820109375,
2,1,0,0,0,7.432626856129144E+003,1.3775653E-002,1.3620016E-002,2.447381311533398E-001,2.100000000000000E+001,3.4052297E-004,10,3.3333372E-006,-3.6112983606059172,0.05185786412946394,1.1377252224022494,0.013181934745235522,
2,1,0,0,0,7.432666856128679E+003,1.3975712E-002,1.3744082E-002,2.474964194151821E-001,2.100000000000000E+001,3.5071094E-004,10,3.4016111E-006,-3.6064310797181975,0.049258500420660885,1.197762812431317,0.013301063409246824,
2,1,0,0,0,7.432706856128192E+003,1.4175768E-002,1.3868151E-002,2.494564547526594E-001,2.100000000000000E+001,3.6095481E-004,10,3.4594998E-006,-3.6030052540932336,0.05662669162522749,1.0419114786094124,0.01342162394599274,
2,1,0,1,0,7.432747056127686E+003,1.4375825E-002,1.4154459E-002,2.510576817028376E-001,2.100000000000000E+001,3.7132768E-004,10,3.5535857E-006,-3.600226485820743,0.05238549682801038,1.1262659242061985,0.013705065749751921,
2,1,0,1,0,7.432787056127199E+003,1.4575882E-002,1.4345333E-002,2.532790989177860E-001,2.100000000000000E+001,3.8172968E-004,10,3.6333729E-006,-3.5964006475532977,0.05127767652244892,1.1505981550113784,0.013891963412937164,
2,1,0,1,0,7.432827056126720E+003,1.4775938E-002,1.4450314E-002,2.559725119143104E-001,2.100000000000000E+001,3.9223721E-004,10,3.6988831E-006,-3.5918066697072843,0.054565306015654146,1.0812731442040038,0.013992123203673384,
2,1,0,1,0,7.432867056126255E+003,1.4975996E-002,1.4727079E-002,2.571601958907381E-001,2.100000000000000E+001,4.0279012E-004,10,3.7872187E-006,-3.589796252088357,0.06313243949620209,0.9345433262332482,0.01426676224935558,
2,1,0,1,0,7.432907056125769E+003,1.5176052E-002,1.4889323E-002,2.591137189646142E-001,2.100000000000000E+001,4.1342160E-004,10,3.8580279E-006,-3.586509592367709,0.05947940986166851,0.9919399021815536,0.01442550944305334,
2,1,0,1,0,7.432947056125282E+003,1.5376111E-002,1.5175633E-002,2.620797099507577E-001,2.100000000000000E+001,4.2413722E-004,10,3.9772253E-006,-3.5815666005624376,0.0629554918489044,0.9371700270661417,0.014706510319188144,
2,1,0,1,0,7.432987056124781E+003,1.5576166E-002,1.5337874E-002,2.643772249433134E-001,2.100000000000000E+001,4.3498329E-004,10,4.0549844E-006,-3.5777759603341686,0.07300172751377144,0.808200052373691,0.014864638767351468,
2,1,0,1,0,7.433027056124294E+003,1.5776224E-002,1.5547834E-002,2.649483425276613E-001,2.100000000000000E+001,4.4586047E-004,10,4.1193730E-006,-3.576838793014502,0.06183970623222694,0.9540795646479467,0.015073576466875486,
2,1,0,1,0,7.433067056123837E+003,1.5976280E-002,1.5738709E-002,2.666487651211868E-001,2.100000000000000E+001,4.5681174E-004,10,4.1967073E-006,-3.574060423240419,0.06474139168734235,0.9113180681214047,0.015261407710433076,
2,1,0,1,0,7.433107056123350E+003,1.6176337E-002,1.5986843E-002,2.686801564936732E-001,2.100000000000000E+001,4.6783482E-004,10,4.2953475E-006,-3.5707644074169695,0.07120609728361776,0.8285807290490839,0.015505905519876326,
2,1,0,1,0,7.433147056122863E+003,1.6376395E-002,1.6168172E-002,2.700106290416135E-001,2.100000000000000E+001,4.7892035E-004,10,4.3655782E-006,-3.5686191393844875,0.07343422311805517,0.8034401059183228,0.015684852974015513,
2,1,0,1,0,7.433187056122377E+003,1.6576452E-002,1.6225435E-002,2.716526386080956E-001,2.100000000000000E+001,4.9006031E-004,10,4.4076824E-006,-3.565986072233903,0.06774476235388971,0.8709160376383309,0.01573917677689151,
2,1,0,1,0,7.433227056121876E+003,1.6776510E-002,1.6530832E-002,2.744239209866031E-001,2.100000000000000E+001,5.0129875E-004,10,4.5364559E-006,-3.5615780347302755,0.07840944344025798,0.7524603850166786,0.01603961318143398,
2,1,0,1,0,7.433267056121389E+003,1.6976565E-002,1.6788511E-002,2.758906967177674E-001,2.100000000000000E+001,5.1260227E-004,10,4.6317937E-006,-3.559262944074127,0.07572378849860377,0.7791474934074101,0.016294666652875194,
2,1,0,1,0,7.433307056120902E+003,1.7176623E-002,1.6893491E-002,2.773899122768514E-001,2.100000000000000E+001,5.2399014E-004,10,4.6860841E-006,-3.556909336781693,0.07245588095104116,0.8142886295160309,0.016396963057024434,
2,1,0,1,0,7.433347056120438E+003,1.7376680E-002,1.7122539E-002,2.792720108730142E-001,2.100000000000000E+001,5.3543167E-004,10,4.7818457E-006,-3.553972587866867,0.07677180725966196,0.7685112817579878,0.016622642100537304,
2,1,0,1,0,7.433387056119958E+003,1.7576737E-002,1.7447023E-002,2.801676903452188E-001,2.100000000000000E+001,5.4692471E-004,10,4.8880920E-006,-3.5525819501132356,0.08628310835657382,0.6837954858577466,0.016945522834282058,
2,1,0,1,0,7.433427156119455E+003,1.7776793E-002,1.7532917E-002,2.814179355575108E-001,2.100000000000000E+001,5.5850483E-004,10,4.9340774E-006,-3.550648227208899,0.08277955055750551,0.7127364137959861,0.017029178895352055,
2,1,0,0,0,7.433467256118965E+003,1.7976850E-002,1.7742876E-002,2.836463986610873E-001,2.100000000000000E+001,5.7014258E-004,10,5.0327030E-006,-3.5472227261184797,0.08887961248027529,0.6638192759120506,0.017235148946396654,
2,1,0,0,0,7.433507256118479E+003,1.8176908E-002,1.7905120E-002,2.854766159755533E-001,2.100000000000000E+001,5.8182015E-004,10,5.1114930E-006,-3.5444294599880193,0.08522048728256093,0.6923217864781377,0.01739411685740376,
2,1,0,0,0,7.433547256118014E+003,1.8376965E-002,1.8067360E-002,2.857556737085085E-001,2.100000000000000E+001,5.9353170E-004,10,5.1628508E-006,-3.544005137885139,0.0694449323106418,0.8495940313697848,0.01755585734406177,
2,1,0,0,0,7.433587256117535E+003,1.8577022E-002,1.8325040E-002,2.877676237602618E-001,2.100000000000000E+001,6.0530542E-004,10,5.2733531E-006,-3.5409580693751357,0.09184578865166769,0.6423811136704601,0.017809935953469132,
2,1,0,0,0,7.433627256117048E+003,1.8777078E-002,1.8477738E-002,2.888579602752408E-001,2.100000000000000E+001,6.1716669E-004,10,5.3374415E-006,-3.5393156597792204,0.09213547539872445,0.640361378119256,0.01796068225110732,
2,1,0,0,0,7.433667256116561E+003,1.8977135E-002,1.8735418E-002,2.915383685494248E-001,2.100000000000000E+001,6.2907021E-004,10,5.4620932E-006,-3.535304280861249,0.1048006338422796,0.5629736943079222,0.01821356432029653,
2,1,0,0,0,7.433707256116060E+003,1.9177193E-002,1.8773593E-002,2.925508323372625E-001,2.100000000000000E+001,6.4103433E-004,10,5.4922302E-006,-3.5337986619389543,0.09717117869481012,0.6071759218369054,0.018249927010116303,
2,1,0,0,0,7.433747256115603E+003,1.9377250E-002,1.9136252E-002,2.928104403675817E-001,2.100000000000000E+001,6.5301562E-004,10,5.6032945E-006,-3.533413442254377,0.08881917850406333,0.6642709490642367,0.018612121311742027,
2,1,0,0,0,7.433787256115116E+003,1.9577308E-002,1.9298494E-002,2.947444864073572E-001,2.100000000000000E+001,6.6506944E-004,10,5.6881245E-006,-3.5305543102201726,0.09747304863416038,0.6052955234984091,0.01877090136933083,
2,1,0,0,0,7.433827256114630E+003,1.9777363E-002,1.9508455E-002,2.955946901014870E-001,2.100000000000000E+001,6.7716907E-004,10,5.7665957E-006,-3.5293033716315283,0.10124879451098008,0.5827229873201271,0.01897934050471834,
2,1,0,0,0,7.433867256114143E+003,1.9977421E-002,1.9766133E-002,2.973470325980863E-001,2.100000000000000E+001,6.8932638E-004,10,5.8774012E-006,-3.5267363912245897,0.11611088737215539,0.5081349504366015,0.019233881811649426,
2,1,0,0,0,7.433907256113656E+003,2.0177478E-002,1.9928375E-002,2.998132669195834E-001,2.100000000000000E+001,7.0155540E-004,10,5.9747913E-006,-3.5231491532673105,0.11030040614444693,0.5349028354685741,0.019391709252213948,
2,1,0,0,0,7.433947256113155E+003,2.0377535E-002,2.0128792E-002,3.002026865676957E-001,2.100000000000000E+001,7.1384845E-004,10,6.0427174E-006,-3.5225854254961306,0.11850932320971685,0.49785112598771847,0.019591429191043824,
2,1,0,0,0,7.433987256112669E+003,2.0577591E-002,2.0281490E-002,3.018446899190235E-001,2.100000000000000E+001,7.2617008E-004,10,6.1218602E-006,-3.5202164598938324,0.12529630687254745,0.4708837911720362,0.019741188005044947,
2,1,0,0,0,7.434027256112189E+003,2.0777648E-002,2.0472365E-002,3.024677366626500E-001,2.100000000000000E+001,7.3853444E-004,10,6.1922296E-006,-3.5193209434467203,0.12183034485503409,0.4842800048723829,0.019930947751373856,
2,1,0,0,0,7.434067256111724E+003,2.0977706E-002,2.0815935E-002,3.031427171271348E-001,2.100000000000000E+001,7.5093639E-004,10,6.3101993E-006,-3.518352861041059,0.14261268591670462,0.4137079364346308,0.02027330953634243,
2,1,0,0,0,7.434107256111238E+003,2.1177763E-002,2.0997265E-002,3.045315934079040E-001,2.100000000000000E+001,7.6338771E-004,10,6.3943307E-006,-3.516367645129749,0.11239733843786387,0.5249234618897733,0.020452153447799853,
2,1,0,1,0,7.434147356110741E+003,2.1377821E-002,2.1207226E-002,3.048751838947856E-001,2.100000000000000E+001,7.7588367E-004,10,6.4655569E-006,-3.5158779247201433,0.13196866633601034,0.44707582214840225,0.020661499420828334,
2,1,0,1,0,7.434187456110245E+003,2.1577876E-002,2.1321749E-002,3.061281722419116E-001,2.100000000000000E+001,7.8844023E-004,10,6.5271884E-006,-3.514096701483336,0.12958595269110693,0.4552962630188618,0.020773779571686978,
2,1,0,1,0,7.434227456109766E+003,2.1777933E-002,2.1579428E-002,3.078415673606246E-001,2.100000000000000E+001,8.0103194E-004,10,6.6430448E-006,-3.5116727384470576,0.11512882949230939,0.5124693811287397,0.021028391594424482,
2,1,0,1,0,7.434267456109294E+003,2.1977991E-002,2.1684408E-002,3.098145621277517E-001,2.100000000000000E+001,8.1368367E-004,10,6.7181454E-006,-3.508898173074242,0.10892634849328107,0.5416503978708082,0.021129839933791323,
2,1,0,1,0,7.434307456108814E+003,2.2178048E-002,2.1951631E-002,3.106842442434656E-001,2.100000000000000E+001,8.2638097E-004,10,6.8200256E-006,-3.5076807705996242,0.1134868807103783,0.5198838811207583,0.021395506202804195,
2,1,0,1,0,7.434347456108328E+003,2.2378104E-002,2.2142505E-002,3.114890063903761E-001,2.100000000000000E+001,8.3912909E-004,10,6.8971472E-006,-3.5065572766075377,0.11473560214809947,0.5142257407063889,0.021584939678561225,
2,1,0,1,0,7.434387456107841E+003,2.2578161E-002,2.2400184E-002,3.127935239855121E-001,2.100000000000000E+001,8.5188827E-004,10,7.0066326E-006,-3.504742247065103,0.15845193158109827,0.37235267131977395,0.021840283592065933,
2,1,0,1,0,7.434427456107340E+003,2.2778219E-002,2.2447901E-002,3.139033378386973E-001,2.100000000000000E+001,8.6471008E-004,10,7.0464712E-006,-3.5032040662775916,0.21024015641935595,0.2806314502654551,0.02188601402526873,
2,1,0,1,0,7.434467456106882E+003,2.2978274E-002,2.2610145E-002,3.135788358595901E-001,2.100000000000000E+001,8.7754201E-004,10,7.0900628E-006,-3.503653256509167,0.1655228032116808,0.3564463557601012,0.022048838883811334,
