mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,1,0,4.006031898799120E+002,2.9725770E-003,2.6638934E-003,1.584324738752021E-001,2.000000000000000E+000,3.0268890E-005,10,4.2204721E-007,-3.8001557963618042,0.0062383635042572005,9.457608547455925,0.0023802992717633885,
2,1,0,1,0,4.006431898789015E+002,3.1726339E-003,2.7879612E-003,1.678820890374486E-001,2.000000000000000E+000,3.7348760E-005,10,4.6804874E-007,-3.7749956352921434,0.007436398646220307,7.933947977625956,0.002487452260622967,
2,1,0,1,0,4.006831898778910E+002,3.3726906E-003,3.1124454E-003,1.762932873502061E-001,2.000000000000000E+000,4.4782966E-005,10,5.4870321E-007,-3.753764223845122,0.007164317885900078,8.235257136777317,0.002796880415643131,
2,1,0,1,0,4.007231898768805E+002,3.5727478E-003,3.2365129E-003,1.839321602363966E-001,2.000000000000000E+000,5.2544154E-005,10,5.9529879E-007,-3.7353423284450225,0.007624995393872153,7.7377095922465084,0.00290727433317685,
2,1,0,1,0,4.007632898758675E+002,3.7728052E-003,3.4369300E-003,1.919717524367939E-001,2.000000000000000E+000,6.0620354E-005,10,6.5979350E-007,-3.7167626705847283,0.008710781941728125,6.77321512519633,0.0030933005631381388,
2,1,0,0,0,4.008033898748545E+002,3.9728615E-003,3.6946090E-003,1.990541291176040E-001,2.000000000000000E+000,6.8987218E-005,10,7.3542719E-007,-3.7010288091153463,0.010639424747725978,5.545412595038128,0.003338302108879489,
2,1,0,0,0,4.008433898738440E+002,4.1729184E-003,3.9236564E-003,2.215553985870620E-001,2.000000000000000E+000,7.7952420E-005,10,8.6930726E-007,-3.6545176631543463,0.01117673326622631,5.278823301463706,0.003527072236529159,
2,1,0,0,0,4.008833898728335E+002,4.3729758E-003,4.1240733E-003,2.351911267151632E-001,2.000000000000000E+000,8.7944936E-005,10,9.6994540E-007,-3.6285790673379683,0.012733479793067614,4.633454559068833,0.003703081183179858,
2,1,0,0,0,4.009233898718230E+002,4.5730327E-003,4.2958590E-003,2.351911344698496E-001,2.000000000000000E+000,9.7824741E-005,10,1.0103480E-006,-3.6285790530184765,0.015811696472019295,3.7314149120183036,0.003874866869298969,
2,1,0,0,0,4.009633898708125E+002,4.7730897E-003,4.5249071E-003,2.379429262815678E-001,2.000000000000000E+000,1.0779755E-004,10,1.0766696E-006,-3.623527201655497,0.015028290629021793,3.9259288668574523,0.004098989261955994,
2,1,0,0,0,4.010033898698020E+002,4.9731466E-003,4.7253240E-003,2.400652156496534E-001,2.000000000000000E+000,1.1786308E-004,10,1.1343859E-006,-3.6196707626660114,0.02593086387582665,2.2752809271040584,0.004295607263987121,
2,1,0,0,0,4.010433898687916E+002,5.1732035E-003,4.8971097E-003,2.436023313476117E-001,2.000000000000000E+000,1.2805893E-004,10,1.1929474E-006,-3.613318559690401,0.04009896721322329,1.4713595910406336,0.004461061526887775,
2,1,0,0,0,4.010833898677811E+002,5.3732605E-003,5.2406816E-003,2.461399651911784E-001,2.000000000000000E+000,1.3835414E-004,10,1.2899412E-006,-3.6088178651560368,0.036474855901729684,1.6175526548742896,0.00480009106230779,
2,1,0,0,0,4.011233898667706E+002,5.5733174E-003,5.2597686E-003,2.495213185950196E-001,2.000000000000000E+000,1.4878048E-004,10,1.3124244E-006,-3.602892343216335,0.03727389144022213,1.582877390052526,0.004813125439714915,
2,1,0,0,0,4.011633898657601E+002,5.7733743E-003,5.5174474E-003,2.539280914530466E-001,2.000000000000000E+000,1.5936274E-004,10,1.4010349E-006,-3.595289251516212,0.03393282928770843,1.7387291669596117,0.0050629161162990466,
2,1,0,0,0,4.012033898647496E+002,5.9734313E-003,5.7464954E-003,2.575625570452917E-001,2.000000000000000E+000,1.7013738E-004,10,1.4800820E-006,-3.5891172719432167,0.037821209582744784,1.559971260858818,0.005285458422888928,
2,1,0,0,0,4.012433898637391E+002,6.1734882E-003,5.9469119E-003,2.602883975724755E-001,2.000000000000000E+000,1.8102702E-004,10,1.5479121E-006,-3.5845451902563172,0.03517142870531329,1.6774979627451687,0.005480995668345269,
2,1,0,0,0,4.012833898627287E+002,6.3735452E-003,6.2045907E-003,2.632219493389127E-001,2.000000000000000E+000,1.9203158E-004,10,1.6331844E-006,-3.579677898951255,0.0408512011722174,1.4442659776703326,0.005733423410683346,
2,1,0,0,0,4.013233898617182E+002,6.5736021E-003,6.2523088E-003,2.654545288913104E-001,2.000000000000000E+000,2.0312610E-004,10,1.6597037E-006,-3.576009860807937,0.04081400003830075,1.4455823968401311,0.005777145193284554,
2,1,0,0,0,4.013633898607077E+002,6.7736586E-003,6.4909006E-003,2.677195926710052E-001,2.000000000000000E+000,2.1433611E-004,10,1.7377413E-006,-3.572319844436763,0.04818421138427836,1.2244674822933936,0.006011682529118901,
2,1,0,0,0,4.014033898596972E+002,6.9737164E-003,6.7581232E-003,2.710555156274714E-001,2.000000000000000E+000,2.2563350E-004,10,1.8318266E-006,-3.566941750965187,0.048647435531342785,1.2128080207226384,0.006272933827026826,
2,1,0,0,0,4.014433898586867E+002,7.1737729E-003,6.9203652E-003,2.733465381422824E-001,2.000000000000000E+000,2.3703114E-004,10,1.8916578E-006,-3.5632864219561604,0.0493434975946724,1.1956995931794305,0.006431074896725314,
2,1,0,1,0,4.014835898576712E+002,7.3738298E-003,7.0826076E-003,2.767319100973554E-001,2.000000000000000E+000,2.4860271E-004,10,1.9599836E-006,-3.557940759253846,0.054910423711197025,1.0744772305949088,0.006587257480925733,
2,1,0,1,0,4.015235898566607E+002,7.5738877E-003,7.3784613E-003,2.779674936199976E-001,2.000000000000000E+000,2.6024788E-004,10,2.0509724E-006,-3.556005988854918,0.058481927808752505,1.008858671570159,0.006880899486420204,
2,1,0,1,0,4.015635898556502E+002,7.7739442E-003,7.5979652E-003,2.809529611650777E-001,2.000000000000000E+000,2.7193938E-004,10,2.1346709E-006,-3.5513663862034432,0.053847786111748064,1.095681071781851,0.007095059399514511,
2,1,0,1,0,4.016035898546397E+002,7.9740006E-003,7.7983821E-003,2.830752020093534E-001,2.000000000000000E+000,2.8372862E-004,10,2.2075285E-006,-3.54809817409024,0.06548776167248742,0.9009316930858999,0.007291677488403257,
2,1,0,1,0,4.016435898536292E+002,8.1740571E-003,7.9129059E-003,2.841980258306984E-001,2.000000000000000E+000,2.9557943E-004,10,2.2488323E-006,-3.5463789432059167,0.06657742292312165,0.8861862987416701,0.007404191433763049,
2,1,0,1,0,4.016835898526188E+002,8.3741145E-003,8.1896717E-003,2.858724691429888E-001,2.000000000000000E+000,3.0749288E-004,10,2.3412017E-006,-3.543827667219825,0.062326730123846825,0.9466243437248124,0.00767795998023405,
2,1,0,1,0,4.017235898516083E+002,8.5741719E-003,8.2851090E-003,2.889487974497738E-001,2.000000000000000E+000,3.1948878E-004,10,2.3939722E-006,-3.539179108645303,0.06978634293013207,0.8454376246519892,0.007767890652564905,
2,1,0,1,0,4.017635898505978E+002,8.7742284E-003,8.5809622E-003,2.894874604380853E-001,2.000000000000000E+000,3.3153707E-004,10,2.4840811E-006,-3.538370243613543,0.07763753664506606,0.7599416796250129,0.008062779645815827,
2,1,0,1,0,4.018035898495873E+002,8.9742858E-003,8.7241167E-003,2.926092193442940E-001,2.000000000000000E+000,3.4368079E-004,10,2.5527570E-006,-3.5337119945221342,0.07064215872986089,0.8351953148206995,0.008200346197373714,
2,1,0,1,0,4.018435898485768E+002,9.1743423E-003,9.0008825E-003,2.948093309200228E-001,2.000000000000000E+000,3.5596328E-004,10,2.6535442E-006,-3.5304587748735488,0.07838496217188788,0.7526953941831442,0.00847317379765316,
2,1,0,1,0,4.018835898475663E+002,9.3743997E-003,9.1726696E-003,2.956790430091187E-001,2.000000000000000E+000,3.6827050E-004,10,2.7121662E-006,-3.5291794560894907,0.0968238227430666,0.6093541685145343,0.008643404113013679,
2,1,0,1,0,4.019235898465558E+002,9.5744561E-003,9.3730856E-003,2.963994434293435E-001,2.000000000000000E+000,3.8063293E-004,10,2.7781773E-006,-3.52812261619808,0.07991864009035565,0.7382508002300198,0.008842530596261475,
2,1,0,1,0,4.019635898455454E+002,9.7745135E-003,9.5162410E-003,2.991836878223966E-001,2.000000000000000E+000,3.9305445E-004,10,2.8471040E-006,-3.524062088888603,0.09610956606379284,0.6138827009253031,0.00898070219879791,
2,1,0,1,0,4.020035898445349E+002,9.9745709E-003,9.6689397E-003,2.983724477947970E-001,2.000000000000000E+000,4.0549861E-004,10,2.8849452E-006,-3.5252412828184587,0.11850864537778297,0.49785397353854854,0.009134853018447313,
2,1,0,1,0,4.020435898435244E+002,1.0174627E-002,1.0002967E-002,3.008451823677318E-001,2.000000000000000E+000,4.1798761E-004,10,3.0093445E-006,-3.521656938760533,0.12077124601518567,0.48852687992124705,0.00946445412356176,
2,1,0,1,0,4.020835898425139E+002,1.0374685E-002,1.0193841E-002,3.030453327358983E-001,2.000000000000000E+000,4.3058614E-004,10,3.0891958E-006,-3.518492400261969,0.11962887157235343,0.49319197969961515,0.009651389854402743,
2,1,0,1,0,4.021235898415034E+002,1.0574741E-002,1.0279734E-002,3.035775134149859E-001,2.000000000000000E+000,4.4320332E-004,10,3.1206960E-006,-3.517730400633822,0.1613210822525594,0.3657302515962011,0.009736330250987175,
2,1,0,1,0,4.021636898404904E+002,1.0774800E-002,1.0480152E-002,3.033158571575534E-001,2.000000000000000E+000,4.5584724E-004,10,3.1787961E-006,-3.5181048844601723,0.12130852049865991,0.4863631982112235,0.009937216615687978,
2,1,0,0,0,4.022037898394774E+002,1.0974854E-002,1.0699655E-002,3.043238800399160E-001,2.000000000000000E+000,4.6851533E-004,10,3.2561604E-006,-3.5166639675805387,0.12533168427756122,0.47075087468973775,0.010154915254728551,
2,1,0,0,0,4.022437898384669E+002,1.1174913E-002,1.0985965E-002,3.056478599390511E-001,2.000000000000000E+000,4.8123777E-004,10,3.3578367E-006,-3.514778640672221,0.14905811652785558,0.39581876770175234,0.0104388553307091,
2,1,0,0,0,4.022837898374564E+002,1.1374969E-002,1.1224556E-002,3.065110536254174E-001,2.000000000000000E+000,4.9398822E-004,10,3.4404504E-006,-3.5135538590184447,0.12351294433617531,0.4776827264308011,0.010675901214010504,
2,1,0,0,0,4.023237898364459E+002,1.1575026E-002,1.1405886E-002,3.082698794766019E-001,2.000000000000000E+000,5.0678849E-004,10,3.5160911E-006,-3.5110689073725925,0.09752851044363253,0.6049513084084225,0.010854082915736883,
2,1,0,0,0,4.023637898354355E+002,1.1775084E-002,1.1510866E-002,3.092109378503274E-001,2.000000000000000E+000,5.1963754E-004,10,3.5592857E-006,-3.5097451519981377,0.10316165863441924,0.5719179080774784,0.010957378421247914,
2,1,0,0,0,4.024037898344250E+002,1.1975140E-002,1.1739912E-002,3.103077746167466E-001,2.000000000000000E+000,5.3253392E-004,10,3.6429860E-006,-3.50820734323358,0.10993857329931768,0.5366633223388044,0.011184461083436023,
2,1,0,0,0,4.024437898334145E+002,1.2175197E-002,1.1930787E-002,3.129687297100924E-001,2.000000000000000E+000,5.4548442E-004,10,3.7339632E-006,-3.5044990528458224,0.10970998309821567,0.5377815066034731,0.011370572973818934,
2,1,0,0,0,4.024837898324040E+002,1.2375254E-002,1.2083485E-002,3.148638504006094E-001,2.000000000000000E+000,5.5855769E-004,10,3.8046526E-006,-3.501877197962185,0.1233234008254846,0.47841690713258156,0.01151987870778291,
2,1,0,0,0,4.025237898313935E+002,1.2575311E-002,1.2379339E-002,3.158049095536066E-001,2.000000000000000E+000,5.7165412E-004,10,3.9094562E-006,-3.500581122663804,0.12083703652393436,0.4882608982910118,0.011814048211899044,
2,1,0,0,0,4.025637898303830E+002,1.2775367E-002,1.2503407E-002,3.154025284611448E-001,2.000000000000000E+000,5.8477407E-004,10,3.9436063E-006,-3.5011348294208084,0.13188191728078172,0.4473698988951359,0.01193883647405455,
2,1,0,0,0,4.026037898293725E+002,1.2975425E-002,1.2751542E-002,3.163760310533094E-001,2.000000000000000E+000,5.9791433E-004,10,4.0342825E-006,-3.499796426487871,0.14453931493109418,0.40819343877565006,0.012185228904414576,
2,1,0,0,0,4.026437898283621E+002,1.3175483E-002,1.2990134E-002,3.174274367831513E-001,2.000000000000000E+000,6.1108882E-004,10,4.1234248E-006,-3.498355537793692,0.16482655514297312,0.35795202993123576,0.01242193888815816,
2,1,0,0,0,4.026837898273516E+002,1.3375538E-002,1.3123745E-002,3.187579171998167E-001,2.000000000000000E+000,6.2429719E-004,10,4.1832977E-006,-3.4965390195666433,0.14552579417568065,0.4054264079725579,0.012553168328212327,
2,1,0,0,0,4.027237898263411E+002,1.3575596E-002,1.3257356E-002,3.185567241542193E-001,2.000000000000000E+000,6.3753157E-004,10,4.2232200E-006,-3.496813223316983,0.16164149615263743,0.3650052827046746,0.012687139463763947,
2,1,0,0,0,4.027637898253306E+002,1.3775651E-002,1.3486403E-002,3.207503644065302E-001,2.000000000000000E+000,6.5082771E-004,10,4.3257687E-006,-3.493832841548029,0.13247512873608375,0.4453666175900798,0.01291225984771231,
2,1,0,0,0,4.028037898243201E+002,1.3975710E-002,1.3667733E-002,3.218536951712203E-001,2.000000000000000E+000,6.6418771E-004,10,4.3990103E-006,-3.492341500413345,0.16472209127195944,0.3581790368517713,0.013091614885643515,
2,1,0,0,0,4.028437898233096E+002,1.4175767E-002,1.3944499E-002,3.236514594481916E-001,2.000000000000000E+000,6.7759235E-004,10,4.5131574E-006,-3.489922430268584,0.16778099390897058,0.35164888838368896,0.013365162887587738,
2,1,0,1,0,4.028839898222941E+002,1.4375824E-002,1.4125829E-002,3.227166241224929E-001,2.000000000000000E+000,6.9107115E-004,10,4.5586398E-006,-3.491178662179901,0.14364293855682672,0.41074069211316605,0.013548166242820738,
2,1,0,1,0,4.029239898212836E+002,1.4575880E-002,1.4278526E-002,3.248002218956849E-001,2.000000000000000E+000,7.0450921E-004,10,4.6376686E-006,-3.4883836827312362,0.16857618383713902,0.34999012705732935,0.013697133602806723,
2,1,0,1,0,4.029639898202731E+002,1.4775937E-002,1.4583923E-002,3.245211454792569E-001,2.000000000000000E+000,7.1797695E-004,10,4.7327912E-006,-3.4887569997395365,0.16143152922097342,0.3654800291164846,0.01400303014959213,
2,1,0,1,0,4.030039898192626E+002,1.4975996E-002,1.4727077E-002,3.257932060835312E-001,2.000000000000000E+000,7.3147367E-004,10,4.7979820E-006,-3.487057976476857,0.17595696667997993,0.3353092583557984,0.01414390716111048,
2,1,0,1,0,4.030439898182522E+002,1.5176050E-002,1.4965669E-002,3.273183610480332E-001,2.000000000000000E+000,7.4503827E-004,10,4.8985385E-006,-3.485029632094429,0.1543737846175068,0.38218924376431385,0.01437976913372402,
2,1,0,1,0,4.030839898172417E+002,1.5376109E-002,1.5204261E-002,3.283048795194041E-001,2.000000000000000E+000,7.5863028E-004,10,4.9916330E-006,-3.4837226624043693,0.24339603057757817,0.24240329581379427,0.014616595265660268,
2,1,0,1,0,4.031239898162312E+002,1.5576164E-002,1.5376046E-002,3.297262191772460E-001,2.000000000000000E+000,7.7229476E-004,10,5.0698854E-006,-3.481846517244908,0.20000874427790535,0.2949871027539751,0.01478583606767273,
2,1,0,1,0,4.031639898152207E+002,1.5776223E-002,1.5509658E-002,3.302973469301147E-001,2.000000000000000E+000,7.8597706E-004,10,5.1227989E-006,-3.4810949147077346,0.24648193134710916,0.23936845868394716,0.014918425748995096,
2,1,0,1,0,4.032039898142102E+002,1.5976280E-002,1.5681444E-002,3.302259536422003E-001,2.000000000000000E+000,7.9965667E-004,10,5.1784195E-006,-3.481188796970722,0.24442061970713588,0.24138716312352712,0.01509033954298046,
2,1,0,1,0,4.032439898131997E+002,1.6176336E-002,1.5939124E-002,3.299144390894453E-001,2.000000000000000E+000,8.1336027E-004,10,5.2585469E-006,-3.4815986766351865,0.22002429567751278,0.2681522048204879,0.015348577154029892,
2,1,0,1,0,4.032839898121892E+002,1.6376393E-002,1.6149083E-002,3.303817188253209E-001,2.000000000000000E+000,8.2706322E-004,10,5.3353619E-006,-3.4809839917176952,0.25004776020598446,0.23595492297710224,0.015557699723302678,
2,1,0,1,0,4.033239898111788E+002,1.6576450E-002,1.6397219E-002,3.308879450267672E-001,2.000000000000000E+000,8.4079319E-004,10,5.4256420E-006,-3.4803190548519995,0.25710965772795435,0.22947407157465635,0.01580492957840209,
2,1,0,1,0,4.033639898101683E+002,1.6776508E-002,1.6597636E-002,3.323611985055748E-001,2.000000000000000E+000,8.5453753E-004,10,5.5164101E-006,-3.478389683619969,0.2427410031692102,0.24305741193164718,0.01600270945467502,
2,1,0,1,0,4.034039898091578E+002,1.6976563E-002,1.6654897E-002,3.332957733536555E-001,2.000000000000000E+000,8.6831907E-004,10,5.5510068E-006,-3.477170193752681,0.1923843139208166,0.3066778096278878,0.016058297565696954,
2,1,0,1,0,4.034439898081473E+002,1.7176621E-002,1.6950751E-002,3.345159359124223E-001,2.000000000000000E+000,8.8218186E-004,10,5.6702961E-006,-3.475583188168279,0.20623183466896847,0.2860858028766675,0.016351967474716764,
2,1,0,1,0,4.034839898071368E+002,1.7376678E-002,1.7036643E-002,3.348209572081657E-001,2.000000000000000E+000,8.9607318E-004,10,5.7042253E-006,-3.4751873663448123,0.16448977023199704,0.35868491953503345,0.016437313486597382,
2,1,0,1,0,4.035239898061263E+002,1.7576735E-002,1.7294323E-002,3.352882369440406E-001,2.000000000000000E+000,9.0996915E-004,10,5.7985831E-006,-3.4745816828369316,0.23382524725229228,0.25232519025774963,0.016694157055870167,
2,1,0,1,0,4.035640898051133E+002,1.7776793E-002,1.7475655E-002,3.359940109812474E-001,2.000000000000000E+000,9.2391885E-004,10,5.8717155E-006,-3.473668463744017,0.27114470033377047,0.2175959918352558,0.016874225720343566,
2,1,0,0,0,4.036041898041003E+002,1.7976848E-002,1.7666526E-002,3.359891750982833E-001,2.000000000000000E+000,9.3787728E-004,10,5.9357617E-006,-3.473674714487577,0.21766345339341736,0.27106066305655835,0.01706510537657407,
2,1,0,0,0,4.036441898030898E+002,1.8176906E-002,1.7857399E-002,3.376635933408934E-001,2.000000000000000E+000,9.5184555E-004,10,6.0297934E-006,-3.4715157621762582,0.2684556330590595,0.21977560808724084,0.0172529811679198,
2,1,0,0,0,4.036841898020793E+002,1.8376963E-002,1.8076902E-002,3.372093256638955E-001,2.000000000000000E+000,9.6581870E-004,10,6.0957000E-006,-3.4721004232870167,0.20641106268959278,0.2858373927793104,0.017473297307061625,
2,1,0,0,0,4.037241898010689E+002,1.8577021E-002,1.8286863E-002,3.379232383390169E-001,2.000000000000000E+000,9.7980769E-004,10,6.1795563E-006,-3.471181941591833,0.27852817628663895,0.2118277611500314,0.01768198040337316,
2,1,0,0,0,4.037641898000584E+002,1.8777076E-002,1.8515911E-002,3.400649813250922E-001,2.000000000000000E+000,9.9389139E-004,10,6.2966128E-006,-3.4684380878564673,0.2556008038251919,0.23082869504726097,0.017907194683428083,
2,1,0,0,0,4.038041897990479E+002,1.8977134E-002,1.8725872E-002,3.396820644943084E-001,2.000000000000000E+000,1.0079610E-003,10,6.3608427E-006,-3.468927383647455,0.2051911628691046,0.2875367495121475,0.01811784110455519,
2,1,0,0,0,4.038441897980374E+002,1.9177191E-002,1.8897658E-002,3.412981066776761E-001,2.000000000000000E+000,1.0220910E-003,10,6.4497349E-006,-3.4668661209265133,0.2867732227333832,0.20573747938402556,0.01828673438904696,
2,1,0,0,0,4.038841897970269E+002,1.9377248E-002,1.9155337E-002,3.406685630277702E-001,2.000000000000000E+000,1.0362029E-003,10,6.5256208E-006,-3.4676679413763383,0.24692367590585865,0.2389402303507508,0.01854554027218029,
2,1,0,0,0,4.039241897960164E+002,1.9577306E-002,1.9327123E-002,3.410254993609012E-001,2.000000000000000E+000,1.0503395E-003,10,6.5910417E-006,-3.4672131464688025,0.30508089759988594,0.19339132821543809,0.01871668735614399,
2,1,0,0,0,4.039641897950060E+002,1.9777361E-002,1.9594345E-002,3.442640487028639E-001,2.000000000000000E+000,1.0645093E-003,10,6.7456285E-006,-3.4631083280510246,0.2170787358834883,0.2717907848499118,0.018978112352821874,
2,1,0,0,0,4.040041897939955E+002,1.9977419E-002,1.9737501E-002,3.417134689433219E-001,2.000000000000000E+000,1.0786921E-003,10,6.7445699E-006,-3.466337902756757,0.40589505199585124,0.14535777095554014,0.019125833890591457,
2,1,0,0,0,4.040441897929850E+002,2.0177476E-002,2.0004723E-002,3.433489902895310E-001,2.000000000000000E+000,1.0928743E-003,10,6.8686013E-006,-3.4642642254281557,0.30080777277579646,0.19613854873349618,0.019390128307381738,
2,1,0,0,0,4.040841897919745E+002,2.0377534E-002,2.0214682E-002,3.444328368926515E-001,2.000000000000000E+000,1.1071365E-003,10,6.9626003E-006,-3.462895451290766,0.2810551686427747,0.2099231986549583,0.019598147221962153,
2,1,0,0,0,4.041241897909640E+002,2.0577589E-002,2.0386469E-002,3.456789325086418E-001,2.000000000000000E+000,1.1214033E-003,10,7.0471729E-006,-3.461327087839855,0.9791299141360361,0.060257580887067855,0.01976770371080953,
2,1,0,0,0,4.041641897899535E+002,2.0777646E-002,2.0558255E-002,3.445171777691143E-001,2.000000000000000E+000,1.1356843E-003,10,7.0826718E-006,-3.46278911911383,0.2872476717562476,0.20539766132575016,0.019941569251793287,
2,1,0,0,0,4.042041897889430E+002,2.0977704E-002,2.0768216E-002,3.448806435477974E-001,2.000000000000000E+000,1.1499588E-003,10,7.1625554E-006,-3.4623311797592584,0.3530021920893844,0.16713777229196494,0.02015087964804944,
2,1,0,0,0,4.042441897879326E+002,2.1177761E-002,2.0844564E-002,3.452700490740188E-001,2.000000000000000E+000,1.1642580E-003,10,7.1970035E-006,-3.4618410934896504,0.2669675898372303,0.22100060923489703,0.020226530612157505,
2,1,0,1,0,4.042842897869195E+002,2.1377821E-002,2.1064071E-002,3.454542572779484E-001,2.000000000000000E+000,1.1785983E-003,10,7.2766729E-006,-3.4616094508280306,0.5650703679357026,0.10441177479459231,0.02044570787947247,
2,1,0,1,0,4.043243897859065E+002,2.1577874E-002,2.1226311E-002,3.457957702137646E-001,2.000000000000000E+000,1.1929390E-003,10,7.3399688E-006,-3.46118032333525,0.2911730829019071,0.20262862010454596,0.020607336571317362,
2,1,0,1,0,4.043643897848960E+002,2.1777932E-002,2.1579426E-002,3.468795993498406E-001,2.000000000000000E+000,1.2072747E-003,10,7.4854624E-006,-3.459821241092849,0.29275944414709787,0.20153064633622977,0.020958511517163783,
2,1,0,1,0,4.044043897838856E+002,2.1977987E-002,2.1722579E-002,3.489174737728060E-001,2.000000000000000E+000,1.2217138E-003,10,7.5793873E-006,-3.457277280557386,0.37222499310748947,0.15850628273895148,0.021098016721946677,
2,1,0,1,0,4.044443897828751E+002,2.2178046E-002,2.1961173E-002,3.478985515670203E-001,2.000000000000000E+000,1.2361228E-003,10,7.6402603E-006,-3.4585473793804935,0.33473249937638305,0.1762601483570278,0.021338434592695035,
2,1,0,1,0,4.044843897818646E+002,2.2378102E-002,2.2161590E-002,3.488915541342323E-001,2.000000000000000E+000,1.2505521E-003,10,7.7319919E-006,-3.457309543699766,0.3283026915843384,0.17971220313569486,0.02153707411809972,
2,1,0,1,0,4.045243897808541E+002,2.2578159E-002,2.2342920E-002,3.491576022031352E-001,2.000000000000000E+000,1.2649780E-003,10,7.8012008E-006,-3.4569784976329063,0.6932379865182745,0.08510785783151065,0.021717927892056385,
2,1,0,1,0,4.045643897798436E+002,2.2778217E-002,2.2552880E-002,3.489239711542513E-001,2.000000000000000E+000,1.2794165E-003,10,7.8692401E-006,-3.4572691933996826,-5.803179916276245,-0.010166839707058197,0.02192830609163389,
2,1,0,1,0,4.046043897788331E+002,2.2978274E-002,2.2829646E-002,3.496573468366107E-001,2.000000000000000E+000,1.2938506E-003,10,7.9825531E-006,-3.456357342135372,0.8177884326184512,0.07214579914158206,0.022203759349162466,
