mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,1,0,3.730498305759684E+003,2.7725201E-003,2.4348458E-003,4.732162938738343E-002,1.100000000000000E+001,-1.2743285E-005,10,1.1522087E-007,-4.324940310076088,0.0015379492629197728,38.36277400204309,0.0023501400833965836,
2,1,0,1,0,3.730538305758673E+003,2.9725770E-003,2.6543499E-003,5.546672972945557E-002,1.100000000000000E+001,-1.0321774E-005,10,1.4722811E-007,-4.255967438994422,0.002434072245902384,24.23921479706405,0.0025550644537842746,
2,1,0,1,0,3.730578305757663E+003,3.1726339E-003,2.8833977E-003,6.304718565423881E-002,1.100000000000000E+001,-7.6097240E-006,10,1.8179011E-007,-4.200334295008644,0.002899521528606362,20.34818483598499,0.0027705432376789125,
2,1,0,1,0,3.730618305756652E+003,3.3726906E-003,3.0360962E-003,7.064063387580832E-002,1.100000000000000E+001,-4.5892621E-006,10,2.1447177E-007,-4.150945412381639,0.0034322427029510384,17.189926560051205,0.0029096494653623028,
2,1,0,1,0,3.730658305755642E+003,3.5727478E-003,3.2078819E-003,7.751366549304534E-002,1.100000000000000E+001,-1.2696105E-006,10,2.4865469E-007,-4.110621725557679,0.003761923904113371,15.683464499504652,0.003069132438767449,
2,1,0,1,0,3.730698405754629E+003,3.7728052E-003,3.5228231E-003,8.419849710348902E-002,1.100000000000000E+001,2.3217999E-006,10,2.9661641E-007,-4.074695660346986,0.004685770271603163,12.591312971007874,0.0033721077901847545,
2,1,0,0,0,3.730738505753616E+003,3.9728615E-003,3.6850651E-003,9.175948000379963E-002,1.100000000000000E+001,6.2153890E-006,10,3.3813964E-007,-4.037349056224055,0.005239735658672905,11.260110021455402,0.0035208156307931985,
2,1,0,0,0,3.730778505752605E+003,4.1729184E-003,3.9045694E-003,1.083482309263573E-001,1.100000000000000E+001,1.0595687E-005,10,4.2305319E-007,-3.9651781753011854,0.005676297751090616,10.39409886288365,0.0037106260666418204,
2,1,0,0,0,3.730818505751595E+003,4.3729758E-003,4.1049859E-003,1.212895242687384E-001,1.100000000000000E+001,1.5785654E-005,10,4.9789179E-007,-3.9161767073671183,0.0066430758617980834,8.881428005253946,0.0038878776515589583,
2,1,0,0,0,3.730858505750584E+003,4.5730327E-003,4.3531214E-003,1.206859435353957E-001,1.100000000000000E+001,2.0937903E-005,10,5.2536058E-007,-3.9183433098571436,0.006859537523803062,8.601162949435874,0.004137093561071642,
2,1,0,0,0,3.730898505749574E+003,4.7730897E-003,4.5726253E-003,1.260467675058363E-001,1.100000000000000E+001,2.6244074E-005,10,5.7636464E-007,-3.8994682874122,0.007745360068097824,7.617463808172543,0.004347001586164553,
2,1,0,0,0,3.730938505748563E+003,4.9731466E-003,4.6680621E-003,1.310701221227645E-001,1.100000000000000E+001,3.1725151E-005,10,6.1184346E-007,-3.8824962959227336,0.010932075045886109,5.396962585086032,0.0044334465814002515,
2,1,0,0,0,3.730978505747553E+003,5.1732035E-003,4.9161972E-003,1.352043300106817E-001,1.100000000000000E+001,3.7409634E-005,10,6.6469113E-007,-3.869009399595321,0.014140112793553032,4.172526829269717,0.004674181449280879,
2,1,0,0,0,3.731018505746542E+003,5.3732605E-003,5.1452452E-003,1.403380142790929E-001,1.100000000000000E+001,4.3286960E-005,10,7.2207348E-007,-3.8528246728387963,0.012039936178631744,4.90035820162503,0.004894040154440424,
2,1,0,0,0,3.731058505745532E+003,5.5733174E-003,5.3361179E-003,1.456664100536429E-001,1.100000000000000E+001,4.9339385E-005,10,7.7729317E-007,-3.836640582822822,0.012956521691592393,4.553691291875476,0.005075375026003979,
2,1,0,0,0,3.731098505744536E+003,5.7733743E-003,5.5460786E-003,1.506767814921921E-001,1.100000000000000E+001,5.5609078E-005,10,8.3566528E-007,-3.821953665049002,0.01543715423490395,3.8219479511708783,0.005276367161128976,
2,1,0,0,0,3.731138505743511E+003,5.9734313E-003,5.7083210E-003,1.558948359927346E-001,1.100000000000000E+001,6.2114108E-005,10,8.8989776E-007,-3.807168270552044,0.015121951029878162,3.901612952153262,0.005429269243573005,
2,1,0,0,0,3.731178505742500E+003,6.1734882E-003,5.8610197E-003,1.589322133578968E-001,1.100000000000000E+001,6.8758229E-005,10,9.3150481E-007,-3.798788068395614,0.015500643359179707,3.806293624906823,0.005576531038089365,
2,1,0,0,0,3.731218505741490E+003,6.3735452E-003,6.1282422E-003,1.641827236328802E-001,1.100000000000000E+001,7.5581658E-005,10,1.0061515E-006,-3.7846725440841316,0.01631395693408224,3.6165352304406526,0.005834355124697144,
2,1,0,0,0,3.731258505740479E+003,6.5736021E-003,6.4145518E-003,1.683883256449983E-001,1.100000000000000E+001,8.2573119E-005,10,1.0801356E-006,-3.773688021409458,0.015974073478133156,3.6934849511469228,0.006113136697095453,
2,1,0,0,0,3.731298505739469E+003,6.7736586E-003,6.5958807E-003,1.728275407637868E-001,1.100000000000000E+001,8.9752910E-005,10,1.1399499E-006,-3.762387049769808,0.01913607016328397,3.0831826752601597,0.006286519402032822,
2,1,0,0,0,3.731338505738466E+003,6.9737164E-003,6.7962981E-003,1.775783312563988E-001,1.100000000000000E+001,9.7102842E-005,10,1.2068753E-006,-3.750610029491601,0.018735935851107575,3.149028715131527,0.006478432887051046,
2,1,0,0,0,3.731378505737448E+003,7.1737729E-003,6.9012782E-003,1.801029896857785E-001,1.100000000000000E+001,1.0460777E-004,10,1.2429408E-006,-3.744479077889742,0.020513173146146715,2.8762005555967733,0.006578893848462457,
2,1,0,1,0,3.731418705736432E+003,7.3738298E-003,7.0539769E-003,1.855802585731956E-001,1.100000000000000E+001,1.1231703E-004,10,1.3090788E-006,-3.7314682245003756,0.01847328359652613,3.1938014534186463,0.00672178823715398,
2,1,0,1,0,3.731458705735422E+003,7.5738877E-003,7.4070920E-003,1.898576366353995E-001,1.100000000000000E+001,1.2018539E-004,10,1.4062930E-006,-3.7215719295649388,0.02064687002088016,2.857575988047261,0.007067246830422634,
2,1,0,1,0,3.731498705734411E+003,7.7739442E-003,7.5216154E-003,1.934401782856749E-001,1.100000000000000E+001,1.2819635E-004,10,1.4549826E-006,-3.7134533162121643,0.021144954412485154,2.790263759810384,0.007175357480868642,
2,1,0,1,0,3.731538705733401E+003,7.9740006E-003,7.7888388E-003,1.965424678459460E-001,1.100000000000000E+001,1.3633369E-004,10,1.5308376E-006,-3.7065435951184926,0.023349698772967244,2.5267991923007735,0.007437027782555756,
2,1,0,1,0,3.731578705732391E+003,8.1740571E-003,7.8938184E-003,2.010141550278179E-001,1.100000000000000E+001,1.4462094E-004,10,1.5867693E-006,-3.696773359325672,0.026776949146808098,2.203387685300698,0.0075340030625002065,
2,1,0,1,0,3.731618705731380E+003,8.3741145E-003,8.1133228E-003,2.034479434392882E-001,1.100000000000000E+001,1.5304945E-004,10,1.6506389E-006,-3.691546695869595,0.025227353044953965,2.338731292770381,0.007749150981243674,
2,1,0,1,0,3.731658705730370E+003,8.5741719E-003,8.2755648E-003,2.074069215022788E-001,1.100000000000000E+001,1.6159214E-004,10,1.7164094E-006,-3.68317675460036,0.027954150514454417,2.110598924102255,0.00790430641051092,
2,1,0,1,0,3.731698705729359E+003,8.7742284E-003,8.5236998E-003,2.102301399014430E-001,1.100000000000000E+001,1.7027131E-004,10,1.7919386E-006,-3.677305020683922,0.027687880165903272,2.130896249423117,0.008147387849576417,
2,1,0,1,0,3.731738705728349E+003,8.9742858E-003,8.8004656E-003,2.146888533417058E-001,1.100000000000000E+001,1.7909048E-004,10,1.8893619E-006,-3.6681905035742655,0.031508130725478214,1.8725325381581972,0.008416172552518347,
2,1,0,1,0,3.731778705727338E+003,9.1743423E-003,8.9913392E-003,2.183752421821850E-001,1.100000000000000E+001,1.8810089E-004,10,1.9634858E-006,-3.6607966003681276,0.030353578350181938,1.9437576459464243,0.008600447516493888,
2,1,0,1,0,3.731818705726328E+003,9.3743997E-003,9.1631254E-003,2.205623944803161E-001,1.100000000000000E+001,1.9721212E-004,10,2.0210409E-006,-3.6564685320675734,0.03247852486523948,1.816584966367898,0.008768318713880233,
2,1,0,1,0,3.731858705725317E+003,9.5744561E-003,9.3921730E-003,2.236711618547536E-001,1.100000000000000E+001,2.0643981E-004,10,2.1007584E-006,-3.6503900063132764,0.03281685623784761,1.7978565519007705,0.008991801620279991,
2,1,0,1,0,3.731898705724307E+003,9.7745135E-003,9.5353285E-003,2.258972773442460E-001,1.100000000000000E+001,2.1575132E-004,10,2.1540047E-006,-3.646089003437741,0.03456197292378712,1.7070784740819445,0.0091309723735538,
2,1,0,1,0,3.731938705723296E+003,9.9745709E-003,9.7548328E-003,2.296096446866875E-001,1.100000000000000E+001,2.2519978E-004,10,2.2398037E-006,-3.6390098734768705,0.03922691730259999,1.5040692477787296,0.00934383153601083,
2,1,0,1,0,3.731978705722286E+003,1.0174627E-002,9.8979874E-003,2.319655238973852E-001,1.100000000000000E+001,2.3475198E-004,10,2.2959919E-006,-3.634576557754532,0.04026196611149522,1.4654028528218066,0.00948276911222368,
2,1,0,1,0,3.732018705721275E+003,1.0374685E-002,1.0155666E-002,2.350029182069158E-001,1.100000000000000E+001,2.4442005E-004,10,2.3866112E-006,-3.628926744735533,0.040081039189233114,1.4720177219319464,0.009735010776409621,
2,1,0,1,0,3.732058705720265E+003,1.0574741E-002,1.0346539E-002,2.373393615897822E-001,1.100000000000000E+001,2.5417507E-004,10,2.4556409E-006,-3.6246302301617552,0.04378059850621429,1.3476289044249918,0.00992170154275429,
2,1,0,1,0,3.732098805719252E+003,1.0774800E-002,1.0594675E-002,2.393963491612548E-001,1.100000000000000E+001,2.6403839E-004,10,2.5363265E-006,-3.6208824769505403,0.040534616239038694,1.455546036308033,0.010166155535001354,
2,1,0,0,0,3.732138905718239E+003,1.0974854E-002,1.0756916E-002,2.411036261794508E-001,1.100000000000000E+001,2.7400634E-004,10,2.5935315E-006,-3.6177962578188003,0.04444108472913657,1.3276003580830302,0.010325340509138784,
2,1,0,0,0,3.732178905717228E+003,1.1174913E-002,1.0966877E-002,2.443292251959139E-001,1.100000000000000E+001,2.8404110E-004,10,2.6795287E-006,-3.612024582219372,0.04253473317854231,1.3871016835192937,0.010529527686899314,
2,1,0,0,0,3.732218905716218E+003,1.1374969E-002,1.1186381E-002,2.459257950588145E-001,1.100000000000000E+001,2.9419168E-004,10,2.7510196E-006,-3.6091959158966547,0.04378317642032065,1.3475495572453924,0.010746173826844722,
2,1,0,0,0,3.732258905715222E+003,1.1575026E-002,1.1300906E-002,2.501638226059018E-001,1.100000000000000E+001,3.0445456E-004,10,2.8270777E-006,-3.601775495516459,0.041954768551659735,1.4062763789854336,0.010853112757535435,
2,1,0,0,0,3.732298905714197E+003,1.1775084E-002,1.1510866E-002,2.517214496524947E-001,1.100000000000000E+001,3.1482379E-004,10,2.8975319E-006,-3.599079775834983,0.044282896442947174,1.3323428397691628,0.011060284605122034,
2,1,0,0,0,3.732338905713186E+003,1.1975140E-002,1.1644477E-002,2.542526026883563E-001,1.100000000000000E+001,3.2527876E-004,10,2.9606385E-006,-3.5947345926730416,0.046271972192997855,1.2750699225421869,0.011189364841187842,
2,1,0,0,0,3.732378905712176E+003,1.2175197E-002,1.1949874E-002,2.577248130525858E-001,1.100000000000000E+001,3.3584971E-004,10,3.0797792E-006,-3.5888437667302355,0.04499695367399035,1.3111998742729076,0.01148854658463587,
2,1,0,0,0,3.732418905711165E+003,1.2375254E-002,1.2140747E-002,2.600677510419329E-001,1.100000000000000E+001,3.4655139E-004,10,3.1574168E-006,-3.5849134979112343,0.053630614212080534,1.100117924562385,0.01167522572563494,
2,1,0,0,0,3.732458905710155E+003,1.2575311E-002,1.2341163E-002,2.613138342276224E-001,1.100000000000000E+001,3.5731122E-004,10,3.2249166E-006,-3.582837597660058,0.05402314798535334,1.0921244355474429,0.011873411236732556,
2,1,0,0,0,3.732498905709152E+003,1.2775367E-002,1.2551124E-002,2.639098965505839E-001,1.100000000000000E+001,3.6816753E-004,10,3.3123658E-006,-3.5785443235475887,0.05555027542982876,1.062100944477385,0.012078725285174455,
2,1,0,0,0,3.732538905708134E+003,1.2975425E-002,1.2741997E-002,2.658179770318809E-001,1.100000000000000E+001,3.7908679E-004,10,3.3870519E-006,-3.575415651452957,0.05628145852997412,1.0483026122817705,0.012266182821112933,
2,1,0,0,0,3.732578905707123E+003,1.3175483E-002,1.2913784E-002,2.677390608860517E-001,1.100000000000000E+001,3.9008056E-004,10,3.4575244E-006,-3.572288264264084,0.05980391695749591,0.9865574531168707,0.012434531081013967,
2,1,0,0,0,3.732618905706113E+003,1.3375538E-002,1.3133287E-002,2.693810561975960E-001,1.100000000000000E+001,4.0116953E-004,10,3.5378589E-006,-3.5696329486209235,0.06017002534394123,0.9805546808854876,0.012651094909406304,
2,1,0,0,0,3.732658905705102E+003,1.3575596E-002,1.3295530E-002,2.719057229708648E-001,1.100000000000000E+001,4.1234016E-004,10,3.6151307E-006,-3.5655816514470344,0.05936888008928881,0.9937866422823871,0.012808818755882152,
2,1,0,0,0,3.732698905704092E+003,1.3775651E-002,1.3553208E-002,2.748522448296449E-001,1.100000000000000E+001,4.2360704E-004,10,3.7251295E-006,-3.5609007116247695,0.06213913768292879,0.9494821170685285,0.013061222481754937,
2,1,0,0,0,3.732738905703081E+003,1.3975710E-002,1.3772712E-002,2.766175589391158E-001,1.100000000000000E+001,4.3497389E-004,10,3.8097739E-006,-3.558120255505342,0.06529387366463221,0.9036069800827053,0.013277566569498982,
2,1,0,0,0,3.732778905702071E+003,1.4175767E-002,1.4020848E-002,2.783374286313762E-001,1.100000000000000E+001,4.4639621E-004,10,3.9025267E-006,-3.5554283892279503,0.06558182446207905,0.8996395035352391,0.013522624002749837,
2,1,0,1,0,3.732819105701055E+003,1.4375824E-002,1.4059022E-002,2.795016477180983E-001,1.100000000000000E+001,4.5793896E-004,10,3.9295196E-006,-3.5536156275172055,0.06964355584874568,0.8471709877671707,0.013558714050584604,
2,1,0,1,0,3.732859105700045E+003,1.4575880E-002,1.4335788E-002,2.816928339247798E-001,1.100000000000000E+001,4.6950902E-004,10,4.0382888E-006,-3.550224201031659,0.0693632195055892,0.8505948890571011,0.013831557827274644,
2,1,0,1,0,3.732899105699034E+003,1.4775937E-002,1.4526661E-002,2.831336659930495E-001,1.100000000000000E+001,4.8113501E-004,10,4.1129870E-006,-3.5480084878029547,0.06955180289789073,0.8482885783222345,0.014019851737872442,
2,1,0,1,0,3.732939105698024E+003,1.4975996E-002,1.4793884E-002,2.852688825746279E-001,1.100000000000000E+001,4.9283548E-004,10,4.2202346E-006,-3.544745599051549,0.07491997028580961,0.7875069861202951,0.014283252700191417,
2,1,0,1,0,3.732979105697013E+003,1.5176050E-002,1.4956126E-002,2.869952631239984E-001,1.100000000000000E+001,5.0459465E-004,10,4.2923375E-006,-3.542125271266307,0.07848848900612575,0.7517025839979574,0.014442404479008042,
2,1,0,1,0,3.733019105696003E+003,1.5376109E-002,1.5147000E-002,2.895328977278304E-001,1.100000000000000E+001,5.1643583E-004,10,4.3855548E-006,-3.538302083093896,0.079760769431124,0.7397120215966372,0.014628736113067184,
2,1,0,1,0,3.733059105694992E+003,1.5576164E-002,1.5376048E-002,2.914409981090187E-001,1.100000000000000E+001,5.2837527E-004,10,4.4812109E-006,-3.5354493544188412,0.08665368719833576,0.6808712001482279,0.014854368613384857,
2,1,0,1,0,3.733099105693982E+003,1.5776223E-002,1.5586009E-002,2.918368875980375E-001,1.100000000000000E+001,5.4036075E-004,10,4.5485726E-006,-3.5348598150204196,0.08532223829935696,0.6914961582816874,0.015063620971199513,
2,1,0,1,0,3.733139105692972E+003,1.5976280E-002,1.5786424E-002,2.938098886183329E-001,1.100000000000000E+001,5.5239658E-004,10,4.6382074E-006,-3.531933591458953,0.08080173606250916,0.7301823311612625,0.015260504299373184,
2,1,0,1,0,3.733179105691961E+003,1.6176336E-002,1.6091822E-002,2.961203654923894E-001,1.100000000000000E+001,5.6450831E-004,10,4.7651160E-006,-3.5285317232529927,0.08656878131137803,0.6815389925357009,0.015561766545768622,
2,1,0,1,0,3.733219105690951E+003,1.6376393E-002,1.6215889E-002,2.959516352536719E-001,1.100000000000000E+001,5.7665206E-004,10,4.7991189E-006,-3.5287792560310898,0.08965106726044923,0.6581070566465932,0.01568613557289593,
2,1,0,1,0,3.733259105689940E+003,1.6576450E-002,1.6425850E-002,2.979311033779262E-001,1.100000000000000E+001,5.8886496E-004,10,4.8937718E-006,-3.525884154991493,0.0833956367559164,0.7074710655748344,0.015892553324953512,
2,1,0,1,0,3.733299105688930E+003,1.6776508E-002,1.6454481E-002,2.993264908579238E-001,1.100000000000000E+001,6.0112221E-004,10,4.9252621E-006,-3.523854845724779,0.10244845325608895,0.575899373048791,0.015918686581364316,
2,1,0,1,0,3.733339105687919E+003,1.6976563E-002,1.6807595E-002,3.024222760898398E-001,1.100000000000000E+001,6.1347848E-004,10,5.0829913E-006,-3.5193862223421775,0.10380147133955833,0.5683927138855047,0.01626625912579919,
2,1,0,1,0,3.733379105686909E+003,1.7176621E-002,1.6817139E-002,3.022794924220253E-001,1.100000000000000E+001,6.2590308E-004,10,5.0834765E-006,-3.519591315706937,0.0870930118291327,0.6774366709897663,0.016276058708564575,
2,1,0,1,0,3.733419105685898E+003,1.7376678E-002,1.7074820E-002,3.039020321198866E-001,1.100000000000000E+001,6.3833880E-004,10,5.1890725E-006,-3.517266395887472,0.09152950689184439,0.6446008724783933,0.016530835362505405,
2,1,0,1,0,3.733459105684888E+003,1.7576735E-002,1.7389759E-002,3.044601715340898E-001,1.100000000000000E+001,6.5083697E-004,10,5.2944893E-006,-3.5164695122734857,0.11246300762339734,0.5246169495801867,0.01684477529295398,
2,1,0,1,0,3.733499205683875E+003,1.7776793E-002,1.7618809E-002,3.061999452904769E-001,1.100000000000000E+001,6.6341244E-004,10,5.3948784E-006,-3.5139948912342507,0.1107581871346025,0.532691998003708,0.017070711097930045,
2,1,0,0,0,3.733539305682862E+003,1.7976848E-002,1.7723788E-002,3.078155604438209E-001,1.100000000000000E+001,6.7604717E-004,10,5.4556576E-006,-3.5117094298454217,0.11230739500524312,0.5253438564508202,0.01717279814680556,
2,1,0,0,0,3.733579305681851E+003,1.8176906E-002,1.7952835E-002,3.094381020993602E-001,1.100000000000000E+001,6.8869407E-004,10,5.5552914E-006,-3.5094262112808527,0.11578136084484654,0.5095811585688933,0.017398940797242145,
2,1,0,0,0,3.733619305680841E+003,1.8376963E-002,1.8153252E-002,3.098015478070900E-001,1.100000000000000E+001,7.0139614E-004,10,5.6239055E-006,-3.50891641678211,0.10064240654274131,0.5862339944637909,0.01759870722942531,
2,1,0,0,0,3.733659305679837E+003,1.8577021E-002,1.8296408E-002,3.118199600971137E-001,1.100000000000000E+001,7.1414863E-004,10,5.7051852E-006,-3.506096088369164,0.10301007101787955,0.572759531344846,0.017738250271426167,
2,1,0,0,0,3.733699305678820E+003,1.8777076E-002,1.8573172E-002,3.132348144426951E-001,1.100000000000000E+001,7.2698866E-004,10,5.8177643E-006,-3.5041299743277525,0.11540659974991897,0.5112359269560874,0.018012481682147575,
2,1,0,0,0,3.733739305677809E+003,1.8977134E-002,1.8754503E-002,3.141109970759364E-001,1.100000000000000E+001,7.3985528E-004,10,5.8909955E-006,-3.5029168586164854,0.1241533687337709,0.4752186799418793,0.01819224431523407,
2,1,0,0,0,3.733779305676799E+003,1.9177191E-002,1.8945375E-002,3.153505970020674E-001,1.100000000000000E+001,7.5275946E-004,10,5.9744357E-006,-3.501206342490677,0.11538604717406413,0.5113269883575812,0.0183808974313663,
2,1,0,0,0,3.733819305675788E+003,1.9377248E-002,1.9155337E-002,3.167654465769898E-001,1.100000000000000E+001,7.6570816E-004,10,6.0677489E-006,-3.4992621982295664,0.12165176827981987,0.484990895194305,0.01858832685062719,
2,1,0,0,0,3.733859305674778E+003,1.9577306E-002,1.9393928E-002,3.181283726375930E-001,1.100000000000000E+001,7.7872421E-004,10,6.1697588E-006,-3.4973975961222874,0.12988986377490083,0.4542309791181782,0.01882447821297871,
2,1,0,0,0,3.733899305673767E+003,1.9777361E-002,1.9508451E-002,3.184009525848885E-001,1.100000000000000E+001,7.9176069E-004,10,6.2115096E-006,-3.497025641619853,0.13627482533288784,0.4329486378417779,0.01893851329487305,
2,1,0,0,0,3.733939305672757E+003,1.9977419E-002,1.9775676E-002,3.198807143549205E-001,1.100000000000000E+001,8.0484187E-004,10,6.3258572E-006,-3.495011942790908,0.13398937089342072,0.4403334354553423,0.01920308952130469,
2,1,0,0,0,3.733979305671746E+003,2.0177476E-002,1.9928373E-002,3.214967446781811E-001,1.100000000000000E+001,8.1797002E-004,10,6.4069072E-006,-3.4928234201750943,0.16157406056397608,0.3651576236560487,0.019352893827026055,
2,1,0,0,0,3.734019305670736E+003,2.0377534E-002,2.0195596E-002,3.222820469919514E-001,1.100000000000000E+001,8.3117496E-004,10,6.5086779E-006,-3.4917638865742044,0.1405416327765628,0.4198044297222583,0.019618711135884405,
2,1,0,0,0,3.734059305669725E+003,2.0577589E-002,2.0396013E-002,3.228596789496274E-001,1.100000000000000E+001,8.4439036E-004,10,6.5850500E-006,-3.4909861894303424,0.15596249343995303,0.37829608067093085,0.019818094174680168,
2,1,0,0,0,3.734099305668715E+003,2.0777646E-002,2.0548711E-002,3.240733149708532E-001,1.100000000000000E+001,8.5765164E-004,10,6.6592888E-006,-3.489356728418686,0.17820262246912671,0.33108379204813126,0.019968619766202175,
2,1,0,0,0,3.734139305667704E+003,2.0977704E-002,2.0787302E-002,3.241576844332169E-001,1.100000000000000E+001,8.7092089E-004,10,6.7383639E-006,-3.4892436786195056,0.17089803031025294,0.3452351082858579,0.02020705974486454,
2,1,0,0,0,3.734179305666694E+003,2.1177761E-002,2.0920914E-002,3.261112184548871E-001,1.100000000000000E+001,8.8423333E-004,10,6.8225445E-006,-3.4866342609019547,0.16329271998623668,0.3613143317410163,0.02033717491896575,
2,1,0,1,0,3.734219405665681E+003,2.1377821E-002,2.1130877E-002,3.260537459777320E-001,1.100000000000000E+001,8.9761760E-004,10,6.8898016E-006,-3.4867108058901577,0.14345151457558056,0.4112887910215445,0.02054724079469986,
2,1,0,1,0,3.734259505664668E+003,2.1577874E-002,2.1379007E-002,3.265265779835831E-001,1.100000000000000E+001,9.1102213E-004,10,6.9808139E-006,-3.4860814630816073,0.15705174685733495,0.3756723575548339,0.020794524425409383,
2,1,0,1,0,3.734299505663657E+003,2.1777932E-002,2.1588970E-002,3.287137540019272E-001,1.100000000000000E+001,9.2445075E-004,10,7.0965912E-006,-3.4831821238399683,0.16088593395255246,0.3667194424678539,0.02100057238033655,
2,1,0,1,0,3.734339505662647E+003,2.1977987E-002,2.1846650E-002,3.298105883355043E-001,1.100000000000000E+001,9.3797123E-004,10,7.2052567E-006,-3.4817354057507295,0.17410479999726255,0.33887635493638113,0.021256289046879446,
2,1,0,1,0,3.734379505661636E+003,2.2178046E-002,2.1913454E-002,3.307451548016807E-001,1.100000000000000E+001,9.5151394E-004,10,7.2477687E-006,-3.4805065092215095,0.15669798979602423,0.37652046511126946,0.02132142017290499,
2,1,0,1,0,3.734419505660626E+003,2.2378102E-002,2.2104328E-002,3.314850299942251E-001,1.100000000000000E+001,9.6506899E-004,10,7.3272540E-006,-3.479536079740966,0.15095804786570247,0.3908370625757459,0.021510969796310335,
2,1,0,1,0,3.734459505659615E+003,2.2578159E-002,2.2342918E-002,3.313941750485370E-001,1.100000000000000E+001,9.7863609E-004,10,7.4043132E-006,-3.479655129490944,0.20887587683956887,0.28246440370572845,0.021749722426663117,
2,1,0,1,0,3.734499505658605E+003,2.2778217E-002,2.2514703E-002,3.330037081614146E-001,1.100000000000000E+001,9.9225063E-004,10,7.4974796E-006,-3.477550930382347,0.23383692494698863,0.252312589268677,0.02191862636239107,
2,1,0,1,0,3.734539505657594E+003,2.2978274E-002,2.2772385E-002,3.339447874803945E-001,1.100000000000000E+001,1.0058816E-003,10,7.6047190E-006,-3.4763253310169406,0.30289844913829433,0.19478475432227244,0.022174623830410092,
