mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,0,0,1,0,1.483028216656429E+004,2.7725203E-003,2.5207389E-003,-3.126068305781316E-003,4.100000000000000E+001,-3.4518027E-005,10,-7.8800015E-009,-5.505001536713565,-0.00890733797832387,-6.623752252758043,0.002526334562267349,
2,1,0,1,0,1.483032216656381E+004,2.9725772E-003,2.6925248E-003,3.987103087675470E-003,4.100000000000000E+001,-3.4206550E-005,10,1.0735374E-008,-5.399342535386056,0.02818871001404079,2.0930365373446356,0.0026853878854730608,
2,1,0,1,0,1.483036216656333E+004,3.1726339E-003,2.7402432E-003,1.108729481526022E-002,4.100000000000000E+001,-3.3594995E-005,10,3.0381884E-008,-4.955174404267303,0.004716102748900803,12.510329638969658,0.002720396942280684,
2,1,0,1,0,1.483040216656284E+004,3.3726911E-003,3.0265530E-003,1.829132752621315E-002,4.100000000000000E+001,-3.2706514E-005,10,5.5359671E-008,-4.737754773671378,0.002218209328018859,26.598030787605804,0.0029938115237280786,
2,1,0,1,0,1.483044216656235E+004,3.5727483E-003,3.1887949E-003,2.430766885529967E-002,4.100000000000000E+001,-3.1543965E-005,10,7.7512169E-008,-4.614256688701867,0.001212608179561939,48.65545276241997,0.0031452841727490134,
2,1,0,1,0,1.483048226656190E+004,3.7728052E-003,3.4464737E-003,3.046938875804134E-002,4.100000000000000E+001,-3.0131343E-005,10,1.0501195E-007,-4.516136258008124,0.001228812267565623,48.01384357667896,0.003391933494123106,
2,1,0,0,0,1.483052236656139E+004,3.9728619E-003,3.5419106E-003,3.748910511102598E-002,4.100000000000000E+001,-2.8452800E-005,10,1.3278306E-007,-4.426094926342437,0.0021204369444665187,27.824453895677536,0.003474805101851263,
2,1,0,0,0,1.483056236656090E+004,4.1729189E-003,3.8663950E-003,5.298101932418584E-002,4.100000000000000E+001,-2.6332131E-005,10,2.0484555E-007,-4.275879690383623,0.0026916879417436023,21.91933139239811,0.0037715589754097074,
2,1,0,0,0,1.483060236656042E+004,4.3729763E-003,4.2004231E-003,6.102227681905625E-002,4.100000000000000E+001,-2.3581475E-005,10,2.5631940E-007,-4.214511592309716,0.003357386130557145,17.573194653725807,0.004091193224493889,
2,1,0,0,0,1.483064236655993E+004,4.5730332E-003,4.2767725E-003,6.355342208122716E-002,4.100000000000000E+001,-2.0809701E-005,10,2.7180351E-007,-4.1968610595713365,0.0035950275948235864,16.41155691960557,0.004163011874474603,
2,1,0,0,0,1.483068236655946E+004,4.7730901E-003,4.5249076E-003,6.882339963518347E-002,4.100000000000000E+001,-1.7870459E-005,10,3.1141951E-007,-4.1622638785570745,0.0048660347024180985,12.124862153301308,0.0044017137146530215,
2,1,0,0,0,1.483072236655900E+004,4.9731471E-003,4.7444119E-003,7.311336905695498E-002,4.100000000000000E+001,-1.4765787E-005,10,3.4687994E-007,-4.136003203386913,0.006707130829335134,8.796607894086444,0.004613538969388051,
2,1,0,0,0,1.483076236655848E+004,5.1732040E-003,4.9734595E-003,7.744228208855686E-002,4.100000000000000E+001,-1.1473486E-005,10,3.8515606E-007,-4.111021857612571,0.007557882926843507,7.80641888358026,0.004834837815061483,
2,1,0,0,0,1.483080236655800E+004,5.3732609E-003,5.1070708E-003,8.309517724781612E-002,4.100000000000000E+001,-8.0085010E-006,10,4.2437296E-007,-4.080424181455852,0.008113305473216275,7.2720052504828505,0.00495833043272641,
2,1,0,0,0,1.483084236655754E+004,5.5733179E-003,5.3933808E-003,8.637917642386583E-002,4.100000000000000E+001,-4.3542332E-006,10,4.6587579E-007,-4.063590941018731,0.008339455592119377,7.074802347500219,0.00523876207420128,
2,1,0,0,0,1.483088236655705E+004,5.7733748E-003,5.5365353E-003,9.178544725386451E-002,4.100000000000000E+001,-5.0572146E-007,10,5.0817334E-007,-4.037226171504143,0.00872839570299149,6.759546886695213,0.005372239349415582,
2,1,0,0,0,1.483092236655657E+004,5.9734322E-003,5.7560396E-003,9.615978830950134E-002,4.100000000000000E+001,3.5433948E-006,10,5.5349955E-007,-4.01700650141576,0.009031486107980517,6.532701185009371,0.005583913578925993,
2,1,0,0,0,1.483096236655605E+004,6.1734891E-003,5.9946310E-003,1.015076495859086E-001,4.100000000000000E+001,7.7667200E-006,10,6.0850090E-007,-3.9935012282161195,0.010311905839029018,5.721541771327454,0.005812932307241224,
2,1,0,0,0,1.483100236655556E+004,6.3735456E-003,6.1282427E-003,1.052394710785267E-001,4.100000000000000E+001,1.2179138E-005,10,6.4493304E-007,-3.977821343294948,0.00994569302240854,5.932216072531868,0.005939864046769437,
2,1,0,0,0,1.483104236655514E+004,6.5736026E-003,6.3572899E-003,1.099577857827653E-001,4.100000000000000E+001,1.6760105E-005,10,6.9903354E-007,-3.958774014117845,0.0115560314810783,5.105558953919938,0.00616046546344885,
2,1,0,0,0,1.483108236655465E+004,6.7736595E-003,6.5386193E-003,1.135338378347911E-001,4.100000000000000E+001,2.1509619E-005,10,7.4235453E-007,-3.944874681248285,0.011235537930626382,5.251194946276216,0.006335393730275724,
2,1,0,0,0,1.483112236655416E+004,6.9737164E-003,6.7294929E-003,1.177329532802105E-001,4.100000000000000E+001,2.6407519E-005,10,7.9228306E-007,-3.929101961755585,0.012490792235827827,4.723479414761859,0.006518750913628423,
2,1,0,0,0,1.483116236655368E+004,7.1737738E-003,6.9394531E-003,1.217568268125153E-001,4.100000000000000E+001,3.1488980E-005,10,8.4492581E-007,-3.9145066788699237,0.013180587857087728,4.4762798624549465,0.006721508380005598,
2,1,0,1,0,1.483120256655314E+004,7.3738308E-003,7.1780449E-003,1.257645986092331E-001,4.100000000000000E+001,3.6757650E-005,10,9.0274392E-007,-3.900441590944451,0.012832960353460498,4.597536217283663,0.006952926268489473,
2,1,0,1,0,1.483124256655271E+004,7.5738882E-003,7.2830254E-003,1.298759562172450E-001,4.100000000000000E+001,4.2184351E-005,10,9.4588989E-007,-3.8864712419114227,0.01345874548115708,4.38376668037916,0.007050547438371132,
2,1,0,1,0,1.483128256655223E+004,7.7739451E-003,7.5884219E-003,1.346916231725896E-001,4.100000000000000E+001,4.7762485E-005,10,1.0220969E-006,-3.8706594133567958,0.014888932348816214,3.9626750003126285,0.007347323894521064,
2,1,0,1,0,1.483132256655174E+004,7.9740016E-003,7.7411211E-003,1.380664861323881E-001,4.100000000000000E+001,5.3494477E-005,10,1.0687894E-006,-3.8599117280407333,0.015250772859567554,3.8686563981566624,0.0074939820898230255,
2,1,0,1,0,1.483136256655125E+004,8.1740580E-003,7.8174695E-003,1.414543279275597E-001,4.100000000000000E+001,5.9378737E-005,10,1.1058149E-006,-3.8493837603575525,0.016170403908471586,3.648641081197126,0.007564266253009669,
2,1,0,1,0,1.483140256655074E+004,8.3741155E-003,8.0656055E-003,1.459714584812823E-001,4.100000000000000E+001,6.5413478E-005,10,1.1773482E-006,-3.8357320526801657,0.018110637709365926,3.257753865259428,0.007804316589318504,
2,1,0,1,0,1.483144256655025E+004,8.5741729E-003,8.3328281E-003,1.495410199372136E-001,4.100000000000000E+001,7.1603929E-005,10,1.2460996E-006,-3.8252396615949618,0.01833525630429819,3.2178443006640216,0.008065149674312388,
2,1,0,1,0,1.483148256654976E+004,8.7742293E-003,8.4759826E-003,1.522863454717598E-001,4.100000000000000E+001,7.7929399E-005,10,1.2907764E-006,-3.8173390352858614,0.019139701351815995,3.082597733135581,0.008203390041605549,
2,1,0,1,0,1.483152256654928E+004,8.9742867E-003,8.7241177E-003,1.555508728785320E-001,4.100000000000000E+001,8.4372477E-005,10,1.3570441E-006,-3.8081275474915284,0.02120310264494682,2.7826116294381587,0.008445681637547428,
2,1,0,1,0,1.483156256654880E+004,9.1743432E-003,9.0008844E-003,1.604574074189418E-001,4.100000000000000E+001,9.1006616E-005,10,1.4442586E-006,-3.7946402291642083,0.021598972002698717,2.7316114856127482,0.008713665640720096,
2,1,0,1,0,1.483160256654831E+004,9.3744006E-003,9.1344956E-003,1.625342411654329E-001,4.100000000000000E+001,9.7749777E-005,10,1.4846684E-006,-3.789055132022476,0.022959435261708527,2.5697496182930726,0.008843559308313875,
2,1,0,1,0,1.483164256654782E+004,9.5744571E-003,9.3253683E-003,1.660518903209232E-001,4.100000000000000E+001,1.0462593E-004,10,1.5484950E-006,-3.7797561760651557,0.024818716986420537,2.377238115583558,0.009028135416325547,
2,1,0,1,0,1.483168256654734E+004,9.7745145E-003,9.5353294E-003,1.695370874842812E-001,4.100000000000000E+001,1.1162616E-004,10,1.6165919E-006,-3.77073528195711,0.023004582277297233,2.5647064262595167,0.009231858013403137,
2,1,0,1,0,1.483172256654686E+004,9.9745719E-003,9.6880272E-003,1.726523436206779E-001,4.100000000000000E+001,1.1873415E-004,10,1.6726606E-006,-3.762827522066221,0.026858949177809576,2.196660770658326,0.009378979504918986,
2,1,0,1,0,1.483176256654637E+004,1.0174628E-002,9.9647939E-003,1.753197858224107E-001,4.100000000000000E+001,1.2596819E-004,10,1.7470255E-006,-3.7561690685690823,0.0261668448373511,2.254761717231654,0.009650971483377884,
2,1,0,1,0,1.483180256654588E+004,1.0374686E-002,1.0165211E-002,1.773836362669816E-001,4.100000000000000E+001,1.3330890E-004,10,1.8031420E-006,-3.751086446549053,0.02676519975185943,2.2043549290492837,0.009847694291082103,
2,1,0,1,0,1.483184256654540E+004,1.0574741E-002,1.0241560E-002,1.802652530771276E-001,4.100000000000000E+001,1.4074591E-004,10,1.8461974E-006,-3.7440879773882108,0.0278890722582614,2.115523939041135,0.009918885196991942,
2,1,0,1,0,1.483188266654492E+004,1.0774800E-002,1.0575588E-002,1.830143375701518E-001,4.100000000000000E+001,1.4830292E-004,10,1.9354843E-006,-3.737514885768534,0.03097080399418241,1.9050199669043988,0.01024799233574943,
2,1,0,0,0,1.483192276654443E+004,1.0974856E-002,1.0709199E-002,1.860025113030350E-001,4.100000000000000E+001,1.5598128E-004,10,1.9919380E-006,-3.7304811921386007,0.030253753733501122,1.950171225683875,0.010376254504767568,
2,1,0,0,0,1.483196276654395E+004,1.1174913E-002,1.0919159E-002,1.897603095490101E-001,4.100000000000000E+001,1.6376931E-004,10,2.0720231E-006,-3.7217946198666465,0.02981706555421956,1.9787326117895132,0.01057948804590727,
2,1,0,0,0,1.483200276654346E+004,1.1374970E-002,1.1090945E-002,1.921291983857440E-001,4.100000000000000E+001,1.7165979E-004,10,2.1308945E-006,-3.7164066292340867,0.03107311351151444,1.8987476095093263,0.010747033734889519,
2,1,0,0,0,1.483204276654297E+004,1.1575027E-002,1.1358168E-002,1.949004824368314E-001,4.100000000000000E+001,1.7967337E-004,10,2.2137124E-006,-3.7101870858726587,0.02826119576021939,2.0876682112314833,0.011009296136438073,
2,1,0,0,0,1.483208276654249E+004,1.1775085E-002,1.1529954E-002,1.969189011320773E-001,4.100000000000000E+001,1.8780187E-004,10,2.2704660E-006,-3.7057125963890583,0.03237825869568859,1.8222104083644342,0.011177469166973581,
2,1,0,0,0,1.483212276654204E+004,1.1975141E-002,1.1730371E-002,1.995603744776879E-001,4.100000000000000E+001,1.9600752E-004,10,2.3409173E-006,-3.6999256897727393,0.03713953586737035,1.5886035897350987,0.011373157929684938,
2,1,0,0,0,1.483216276654153E+004,1.2175199E-002,1.1911700E-002,2.033895521747819E-001,4.100000000000000E+001,2.0433414E-004,10,2.4227154E-006,-3.691671359915628,0.036759670302577416,1.6050198359875711,0.01154763270160714,
2,1,0,0,0,1.483220276654104E+004,1.2375255E-002,1.2073942E-002,2.060829528740471E-001,4.100000000000000E+001,2.1280609E-004,10,2.4882338E-006,-3.6859579314567497,0.0364994379776908,1.6164632462577095,0.011705053514355456,
2,1,0,0,0,1.483224276654058E+004,1.2575313E-002,1.2312533E-002,2.078872142093520E-001,4.100000000000000E+001,2.2133980E-004,10,2.5596182E-006,-3.6821722204765153,0.03421258342448663,1.7245116882279201,0.01194041488656526,
2,1,0,0,0,1.483228276654010E+004,1.2775369E-002,1.2627475E-002,2.104767617218344E-001,4.100000000000000E+001,2.2996428E-004,10,2.6577900E-006,-3.676795846683836,0.039261854100537154,1.5027308656621186,0.012250721596517918,
2,1,0,0,0,1.483232276653961E+004,1.2975425E-002,1.2713368E-002,2.122031503490036E-001,4.100000000000000E+001,2.3867958E-004,10,2.6978169E-006,-3.6732481728897564,0.0447432514906627,1.3186346104576794,0.012333524360875283,
2,1,0,0,0,1.483236276653910E+004,1.3175483E-002,1.2971045E-002,2.152794538712008E-001,4.100000000000000E+001,2.4750471E-004,10,2.7923995E-006,-3.6669974169770443,0.044557911031312666,1.3241195252294993,0.012585694777570551,
2,1,0,0,0,1.483240276653861E+004,1.3375539E-002,1.3066483E-002,2.178235823402592E-001,4.100000000000000E+001,2.5643455E-004,10,2.8461882E-006,-3.661895103800515,0.04499026367738764,1.3113948480736228,0.012676578787610936,
2,1,0,0,0,1.483244276653818E+004,1.3575598E-002,1.3324161E-002,2.186738032163404E-001,4.100000000000000E+001,2.6541713E-004,10,2.9136449E-006,-3.6602032416539054,0.041941210251363485,1.4067309847855891,0.01293273489224275,
2,1,0,0,0,1.483248276653769E+004,1.3775653E-002,1.3572296E-002,2.211724877053367E-001,4.100000000000000E+001,2.7448815E-004,10,3.0018184E-006,-3.655268897172387,0.04761027852572943,1.2392282050632273,0.013176397247007447,
2,1,0,0,0,1.483252276653721E+004,1.3975712E-002,1.3686821E-002,2.236322514256646E-001,4.100000000000000E+001,2.8368557E-004,10,3.0608146E-006,-3.6504655639065464,0.04674840504323573,1.2620751434285995,0.01328651926994806,
2,1,0,0,0,1.483256276653672E+004,1.4175768E-002,1.3992217E-002,2.261698797953366E-001,4.100000000000000E+001,2.9294574E-004,10,3.1646182E-006,-3.6455652327866686,0.053907389834715554,1.0944696113259944,0.013587372915166348,
2,1,0,1,0,1.483260296653619E+004,1.4375825E-002,1.4068567E-002,2.274262443367315E-001,4.100000000000000E+001,3.0233109E-004,10,3.1995614E-006,-3.643159420418014,0.04497129411852831,1.3119480138707376,0.013661474022637251,
2,1,0,1,0,1.483264296653576E+004,1.4575882E-002,1.4412140E-002,2.300185209938457E-001,4.100000000000000E+001,3.1176434E-004,10,3.3150591E-006,-3.6382371933668174,0.04335771013615973,1.360772970129592,0.014000406847421017,
2,1,0,1,0,1.483268296653527E+004,1.4775938E-002,1.4517120E-002,2.319720568401464E-001,4.100000000000000E+001,3.2125527E-004,10,3.3675663E-006,-3.634564326708332,0.050734360684717275,1.162919946240154,0.014101890018256137,
2,1,0,1,0,1.483272296653478E+004,1.4975996E-002,1.4755710E-002,2.338347047263252E-001,4.100000000000000E+001,3.3084099E-004,10,3.4503971E-006,-3.631091032298994,0.04940226910160892,1.1942771267985846,0.014337145878539879,
2,1,0,1,0,1.483276296653430E+004,1.5176052E-002,1.4898865E-002,2.366449328101408E-001,4.100000000000000E+001,3.4050862E-004,10,3.5257410E-006,-3.6259027904825087,0.05133561448331084,1.1492995767914855,0.014475270570269849,
2,1,0,1,0,1.483280296653378E+004,1.5376111E-002,1.5080196E-002,2.392020461206532E-001,4.100000000000000E+001,3.5029009E-004,10,3.6072138E-006,-3.6212351097375213,0.053377826224346045,1.1053278893753382,0.01465202433744403,
2,1,0,1,0,1.483284296653328E+004,1.5576166E-002,1.5414223E-002,2.415190150543132E-001,4.100000000000000E+001,3.6016182E-004,10,3.7228281E-006,-3.617048671090246,0.05670428027159259,1.0404858278318982,0.01498190396305278,
2,1,0,1,0,1.483288296653281E+004,1.5776224E-002,1.5500116E-002,2.423108156238278E-001,4.100000000000000E+001,3.7009583E-004,10,3.7558457E-006,-3.6156272005512458,0.05876772370405175,1.0039524467055754,0.015066379640033347,
2,1,0,1,0,1.483292296653233E+004,1.5976280E-002,1.5681446E-002,2.441604993477151E-001,4.100000000000000E+001,3.8010368E-004,10,3.8287894E-006,-3.612324595521841,0.06283270546894844,0.9390014254464573,0.015244398706167592,
2,1,0,1,0,1.483296296653184E+004,1.6176337E-002,1.5996387E-002,2.459842354363317E-001,4.100000000000000E+001,3.9016455E-004,10,3.9348593E-006,-3.6090927249388693,0.07387018307654622,0.7986984401928807,0.015556075218568968,
2,1,0,1,0,1.483300296653136E+004,1.6376395E-002,1.6120454E-002,2.473017097431782E-001,4.100000000000000E+001,4.0029504E-004,10,3.9866159E-006,-3.6067728810933692,0.06372568584179769,0.9258433113842124,0.015677783939559712,
2,1,0,1,0,1.483304296653086E+004,1.6576452E-002,1.6368590E-002,2.488268943769589E-001,4.100000000000000E+001,4.1048441E-004,10,4.0729456E-006,-3.604102680861179,0.06955053883398434,0.8483039957581313,0.015923189859065243,
2,1,0,1,0,1.483308296653038E+004,1.6776510E-002,1.6473569E-002,2.504753864237230E-001,4.100000000000000E+001,4.2074552E-004,10,4.1262238E-006,-3.6012349447091374,0.07080141858001167,0.83331663663384,0.016025218058301535,
2,1,0,1,0,1.483312296652990E+004,1.6976565E-002,1.6817141E-002,2.523250549423453E-001,4.100000000000000E+001,4.3109225E-004,10,4.2433862E-006,-3.5980396235095577,0.06569036406740911,0.898153037170814,0.016365479151653203,
2,1,0,1,0,1.483316296652942E+004,1.7176623E-002,1.6979383E-002,2.553429799534523E-001,4.100000000000000E+001,4.4154341E-004,10,4.3355662E-006,-3.5928760775358244,0.07326685336605793,0.8052754730058151,0.01652231906588332,
2,1,0,1,0,1.483320296652893E+004,1.7376680E-002,1.7141625E-002,2.556415154617659E-001,4.100000000000000E+001,4.5203223E-004,10,4.3821110E-006,-3.592368616586118,0.06982090483415879,0.8450191262937511,0.01668402668732344,
2,1,0,1,0,1.483324296652844E+004,1.7576737E-002,1.7361131E-002,2.576664280032315E-001,4.100000000000000E+001,4.6259951E-004,10,4.4733806E-006,-3.5889421630662572,0.07143034759091511,0.8259794609693867,0.016899908093874216,
2,1,0,1,0,1.483328306652796E+004,1.7776793E-002,1.7504284E-002,2.591217717041769E-001,4.100000000000000E+001,4.7323096E-004,10,4.5357410E-006,-3.58649609556782,0.06395912718940178,0.9224641203324062,0.017040456028649523,
2,1,0,0,0,1.483332316652747E+004,1.7976850E-002,1.7714245E-002,2.598211421650274E-001,4.100000000000000E+001,4.8393075E-004,10,4.6025352E-006,-3.585325512416105,0.07802921649522593,0.7561270335658157,0.0172491651555246,
2,1,0,0,0,1.483336316652699E+004,1.8176908E-002,1.7952837E-002,2.619693832738053E-001,4.100000000000000E+001,4.9465569E-004,10,4.7030935E-006,-3.581749462314646,0.07095207639698063,0.831547193487219,0.017483911803939888,
2,1,0,0,0,1.483340316652651E+004,1.8376965E-002,1.8153254E-002,2.642019875917789E-001,4.100000000000000E+001,5.0547754E-004,10,4.7961257E-006,-3.5780639195114428,0.06839682937314949,0.8626130851492598,0.017680332442210716,
2,1,0,0,0,1.483344316652602E+004,1.8577022E-002,1.8344127E-002,2.663437100697534E-001,4.100000000000000E+001,5.1636057E-004,10,4.8858428E-006,-3.5745575549867277,0.07890231820469948,0.7477600321822473,0.01786737175897514,
2,1,0,0,0,1.483348316652553E+004,1.8777078E-002,1.8525457E-002,2.670965836364392E-001,4.100000000000000E+001,5.2729913E-004,10,4.9480864E-006,-3.573331666891886,0.07895619789632874,0.7472497609050062,0.01804735411529077,
2,1,0,0,0,1.483352316652509E+004,1.8977135E-002,1.8783135E-002,2.694135372127802E-001,4.100000000000000E+001,5.3831877E-004,10,5.0604308E-006,-3.569580586084808,0.07621074574323572,0.7741690417094061,0.018300884768389123,
2,1,0,0,0,1.483356316652457E+004,1.9177193E-002,1.8859485E-002,2.707829668319626E-001,4.100000000000000E+001,5.4938241E-004,10,5.1068273E-006,-3.5673786577252398,0.08192177384081951,0.720199249037767,0.018374783489370786,
2,1,0,0,0,1.483360316652409E+004,1.9377250E-002,1.9107619E-002,2.713605788897488E-001,4.100000000000000E+001,5.6049362E-004,10,5.1850548E-006,-3.566453242948014,0.09351068837123322,0.630943916975273,0.01862188356378735,
2,1,0,0,0,1.483364316652363E+004,1.9577308E-002,1.9346211E-002,2.723081593724821E-001,4.100000000000000E+001,5.7164242E-004,10,5.2681312E-006,-3.5649393453755884,0.08501645759812695,0.6939832788481163,0.018858779394723257,
2,1,0,0,0,1.483368316652314E+004,1.9777363E-002,1.9489367E-002,2.742357214494624E-001,4.100000000000000E+001,5.8286363E-004,10,5.3446806E-006,-3.561875975447474,0.09565307872175931,0.6168123471657644,0.018998485058605463,
2,1,0,0,0,1.483372316652266E+004,1.9977421E-002,1.9727958E-002,2.759945187527597E-001,4.100000000000000E+001,5.9414492E-004,10,5.4448083E-006,-3.5590995429314067,0.11166528065723122,0.5283647670318131,0.01923392781143256,
2,1,0,0,0,1.483376316652214E+004,2.0177478E-002,2.0023812E-002,2.774548024433292E-001,4.100000000000000E+001,6.0548767E-004,10,5.5557025E-006,-3.556807753615766,0.10078791080310683,0.5853876673290592,0.01952716790362644,
2,1,0,0,0,1.483380316652165E+004,2.0377535E-002,2.0157423E-002,2.790059517232737E-001,4.100000000000000E+001,6.1688607E-004,10,5.6240410E-006,-3.554386532307026,0.0921974696163229,0.63993079469021,0.01965800234641534,
2,1,0,0,0,1.483384316652117E+004,2.0577591E-002,2.0300578E-002,2.793174726622438E-001,4.100000000000000E+001,6.2830583E-004,10,5.6703061E-006,-3.5539018962236284,0.10551800528209039,0.5591462788011411,0.019800599723934584,
2,1,0,0,0,1.483388316652074E+004,2.0777648E-002,2.0577343E-002,2.804467588168924E-001,4.100000000000000E+001,6.3979154E-004,10,5.7708494E-006,-3.5521495748595724,0.11744848248947704,0.5023479124584362,0.020075343301717764,
2,1,0,0,0,1.483392316652025E+004,2.0977706E-002,2.0787304E-002,2.818551106112337E-001,4.100000000000000E+001,6.5132487E-004,10,5.8590081E-006,-3.549974086122716,0.10033669294432447,0.5880201775509816,0.020282783352005892,
2,1,0,0,0,1.483396316651977E+004,2.1177763E-002,2.0959090E-002,2.833608283794327E-001,4.100000000000000E+001,6.6291238E-004,10,5.9389854E-006,-3.547660186531998,0.09966213381176076,0.5920001684033543,0.020451874117200813,
2,1,0,1,0,1.483400326651928E+004,2.1377821E-002,2.1216769E-002,2.846544430024762E-001,4.100000000000000E+001,6.7457737E-004,10,6.0394473E-006,-3.5456820331543843,0.09649391875478461,0.6114374953507058,0.020707237547025567,
2,1,0,1,0,1.483404336651874E+004,2.1577876E-002,2.1436274E-002,2.853013658896089E-001,4.100000000000000E+001,6.8627467E-004,10,6.1157984E-006,-3.5446961491389275,0.09532699483585273,0.6189222696214687,0.0209255845550576,
2,1,0,1,0,1.483408336651832E+004,2.1777933E-002,2.1569885E-002,2.873587397174262E-001,4.100000000000000E+001,6.9800031E-004,10,6.1982951E-006,-3.541575589714097,0.10132449807187138,0.5822876118088459,0.021055512855905806,
2,1,0,1,0,1.483412336651783E+004,2.1977991E-002,2.1732127E-002,2.892213944269679E-001,4.100000000000000E+001,7.0981821E-004,10,6.2853960E-006,-3.5387695843446223,0.105481618496323,0.5593391610885899,0.02121442070397573,
2,1,0,1,0,1.483416336651734E+004,2.2178048E-002,2.1913456E-002,2.901430024898470E-001,4.100000000000000E+001,7.2166149E-004,10,6.3580360E-006,-3.5373878990497953,0.10064713311101699,0.5862064638733536,0.021394100025543174,
2,1,0,1,0,1.483420336651683E+004,2.2378104E-002,2.2132959E-002,2.910516246849173E-001,4.100000000000000E+001,7.3355780E-004,10,6.4418336E-006,-3.5360299720886865,0.10766460376057027,0.547998115807931,0.021611976591814,
2,1,0,1,0,1.483424336651633E+004,2.2578161E-002,2.2352464E-002,2.919407673750278E-001,4.100000000000000E+001,7.4548973E-004,10,6.5255958E-006,-3.5347052547558393,0.13737362789287466,0.4294856363989222,0.0218298900263987,
2,1,0,1,0,1.483428336651585E+004,2.2778219E-002,2.2514706E-002,2.930375979262947E-001,4.100000000000000E+001,7.5746595E-004,10,6.5976556E-006,-3.5330766543067624,0.14866159574191667,0.39687452368281245,0.02199016869971193,
2,1,0,1,0,1.483432336651537E+004,2.2978274E-002,2.2743754E-002,2.946536337234518E-001,4.100000000000000E+001,7.6950376E-004,10,6.7015299E-006,-3.530688198735426,0.14707269892012081,0.4011621492853987,0.022216323995635022,
