mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,5.105279084306792E+003,2.4406487E-005,-4.2076013E-004,-2.696948051452637E+000,3.000000000000000E+000,0.0000000E+000,10,1.1347682E-006,-2.5691274188362248, , , ,-0.00042076013,
2,0,0,1,0,5.105283584306744E+003,2.9907463E-004,-6.7644723E-005,-2.128868587440934E+000,3.000000000000000E+000,-9.8380287E-006,10,1.4400673E-007,-2.671851146222882, , , ,-0.000067644723,
2,0,0,1,0,5.105291884306636E+003,7.9584291E-004,4.3540657E-004,-1.323956299401623E+000,3.000000000000000E+000,-2.3851882E-005,10,-5.7645929E-007,-2.878126349671207, , , ,0.00043540657,
2,0,0,1,0,5.105300284306541E+003,1.3004964E-003,9.5679169E-004,-7.196380614584914E-001,3.000000000000000E+000,-3.2199408E-005,10,-6.8854371E-007,-3.1428858750037265, , , ,0.00095679169,
2,0,0,1,0,5.105308584306433E+003,1.7986142E-003,1.4423168E-003,-2.331584183777649E-001,3.000000000000000E+000,-3.5988607E-005,10,-3.3628831E-007,-3.632348899364511, , , ,0.0014423168,
2,1,0,1,0,5.105316884306339E+003,2.2966610E-003,1.9757028E-003,1.759073206780353E-001,3.000000000000000E+000,-3.6013767E-005,10,3.4754058E-007,-3.754716086273539,-0.014970290234066002,-3.941139355183718,802.6992949026051,0.0019757028,
2,1,0,1,0,5.105325184306232E+003,2.7947079E-003,2.4720000E-003,5.014153609266261E-001,3.000000000000000E+000,-3.3020511E-005,10,1.2394987E-006,-3.2998023655044806,-0.2788098894325067,-0.21161372761952374,637.1037615005706,0.002472,
2,1,0,1,0,5.105333584306150E+003,3.2981539E-003,2.9726550E-003,7.567220235469980E-001,3.000000000000000E+000,-2.7565575E-005,10,2.2494735E-006,-3.121063626193994,0.013825847796918193,4.267369413190792,527.8074628056495,0.002972655,
2,1,0,1,0,5.105341884306028E+003,3.7974797E-003,3.5067066E-003,9.598626400295069E-001,3.000000000000000E+000,-2.0268228E-005,10,3.3659567E-006,-3.017790911695245,0.0049497796544476,11.919722516735838,434.3721769348969,0.0035067066,
2,1,0,1,0,5.105350184305949E+003,4.2942478E-003,4.0025963E-003,1.138311011804824E+000,3.000000000000000E+000,-1.1430156E-005,10,4.5561992E-006,-2.9437390628470945,0.004196168289279517,14.060446562816551,354.56723295695696,0.0040025963,
2,1,0,1,0,5.105358484305827E+003,4.7923303E-003,4.5226039E-003,1.280012493536466E+000,3.000000000000000E+000,-1.2361272E-006,10,5.7889897E-006,-2.892785791408798,0.00755917789014283,7.8050815654088535,299.07461142540933,0.0045226039,
2,1,0,1,0,5.105366784305748E+003,5.2916910E-003,4.9886880E-003,1.408426900218069E+000,3.000000000000000E+000,1.0065423E-005,10,7.0262026E-006,-2.851265688724899,0.010973427020242458,5.376624812938009,249.47519632455598,0.004988688,
2,1,0,1,0,5.105375184305653E+003,5.7937871E-003,5.4627764E-003,1.513217370353040E+000,3.000000000000000E+000,2.2491078E-005,10,8.2663682E-006,-2.8200986820467695,0.014068044010286067,4.1939021485048835,221.20877063258592,0.0054627764,
2,1,0,1,0,5.105383484305523E+003,6.2918346E-003,6.0038804E-003,1.604167106169231E+000,3.000000000000000E+000,3.5575809E-005,10,9.6312278E-006,-2.79475039321702,0.018137089502444755,3.253002638160175,188.23505097994467,0.0060038804,
2,1,0,1,0,5.105391784305451E+003,6.7912308E-003,6.4811106E-003,1.700438555783116E+000,3.000000000000000E+000,4.9421233E-005,10,1.1020730E-005,-2.7694390563901545,0.02193852405567221,2.6893331497724677,166.48402996282167,0.0064811106,
