mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,3.070197397440264E+004,2.4406487E-005,-3.6349817E-004,-1.410891771316528E+000,1.600000000000000E+001,0.0000000E+000,10,5.1285656E-007,-2.850506299443923, , , ,-0.00036349817,
2,0,0,1,0,3.070198077440259E+004,2.9907466E-004,-3.7991209E-005,-1.083480208230728E+000,1.600000000000000E+001,-7.5420339E-006,10,4.1162721E-008,-2.9651790174633947, , , ,-0.000037991209,
2,0,0,1,0,3.070199327440246E+004,7.9847121E-004,4.0535245E-004,-6.317183398205926E-001,1.600000000000000E+001,-1.7924427E-005,10,-2.5606857E-007,-3.1994765146407524, , , ,0.00040535245,
2,0,0,1,0,3.070200577440227E+004,1.2978680E-003,9.3597331E-004,-3.062757289520781E-001,1.600000000000000E+001,-2.3522973E-005,10,-2.8666591E-007,-3.513887417819048, , , ,0.00093597331,
2,0,0,1,0,3.070201817440212E+004,1.7954810E-003,1.4346296E-003,-3.901076627118438E-002,1.600000000000000E+001,-2.5402365E-005,10,-5.5965998E-008,-4.408815518950485, , , ,0.0014346296,
2,1,0,1,0,3.070203077440197E+004,2.2984447E-003,1.9426588E-003,1.905039773202075E-001,1.600000000000000E+001,-2.4223626E-005,10,3.7008422E-007,-3.7200959527432844,-0.024177259866840058,-2.4403096266885282,449.71276332864153,0.0019426588,
2,1,0,1,0,3.070204317440184E+004,2.7942744E-003,2.4723317E-003,3.683392451008936E-001,1.600000000000000E+001,-2.0500596E-005,10,9.1065681E-007,-3.433752006307331,0.03496475851315141,1.687413341573863,358.7263340569423,0.0024723317,
2,1,0,1,0,3.070205577440176E+004,3.2990216E-003,2.9491740E-003,5.177480567778877E-001,1.600000000000000E+001,-1.4696060E-005,10,1.5269292E-006,-3.2858815224339772,0.008570182717623446,6.884333968594895,300.61082269260095,0.002949174,
2,1,0,1,0,3.070206817440152E+004,3.7948512E-003,3.4653835E-003,6.282415524280340E-001,1.600000000000000E+001,-7.3623419E-006,10,2.1770979E-006,-3.2018733423829087,0.002893113020317015,20.393257914803144,250.17625602075677,0.0034653835,
2,1,0,1,0,3.070208067440137E+004,4.2942478E-003,4.0098415E-003,7.368818248257227E-001,1.600000000000000E+001,1.4126713E-006,10,2.9547793E-006,-3.1326021552091134,0.005479769362331132,10.766876504981404,209.4902602786464,0.0040098415,
2,1,0,1,0,3.070209317440121E+004,4.7945366E-003,4.4674673E-003,8.254692288381733E-001,1.600000000000000E+001,1.1384379E-005,10,3.6877568E-006,-3.0832991113713404,0.008604392432884482,6.85696293610602,177.56192707624822,0.0044674673,
2,1,0,1,0,3.070210557440106E+004,5.2912580E-003,4.9519790E-003,9.009790454569881E-001,1.600000000000000E+001,2.2332095E-005,10,4.4616295E-006,-3.0452853095184143,0.0117234647943813,5.032641888281773,154.86329549440757,0.004951979,
2,1,0,1,0,3.070211817440100E+004,5.7942215E-003,5.4743243E-003,9.716249292417096E-001,1.600000000000000E+001,3.4351491E-005,10,5.3189901E-006,-3.0125013509138188,0.014696067681471626,4.01467938762867,137.07806727500466,0.0054743243,
2,1,0,1,0,3.070213057440077E+004,6.2900507E-003,5.9673567E-003,1.033638987934129E+000,1.600000000000000E+001,4.6987236E-005,10,6.1680926E-006,-2.9856311178423014,0.017979729376457962,3.2814731948775915,122.65160794039785,0.0059673567,
2,1,0,1,0,3.070214307440061E+004,6.7912308E-003,6.5107821E-003,1.085414280526739E+000,1.600000000000000E+001,6.0454953E-005,10,7.0668957E-006,-2.9644044688140676,0.021747363281330066,2.7129725676055183,108.75976730765456,0.0065107821,
2,1,0,1,0,3.070215557440044E+004,7.2906283E-003,6.9690994E-003,1.140286951863562E+000,1.600000000000000E+001,7.4565767E-005,10,7.9467727E-006,-2.942985845216895,0.025972480561090902,2.271635158652781,96.05997279604777,0.0069690994,
2,1,0,1,0,3.070216807440032E+004,7.7900244E-003,7.4827280E-003,1.178931372065904E+000,1.600000000000000E+001,8.9271205E-005,10,8.8216229E-006,-2.928511475312512,0.029957147175228,1.9694799259386073,87.47705044701877,0.007482728,
