mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,6.804444881704659E+004,2.4406487E-005,-4.9710943E-004,-3.976929783821106E-001,3.500000000000000E+001,0.0000000E+000,10,1.9769693E-007,-3.400452076795824, , , ,-0.00049710943,
2,0,0,1,0,6.804447631704013E+004,2.9907466E-004,-8.0369609E-005,-1.981438771407653E-001,3.500000000000000E+001,-5.6529129E-006,10,1.5924746E-008,-3.7030193432897387, , , ,-0.000080369609,
2,0,0,1,0,6.804452631702810E+004,7.9847133E-004,4.4559210E-004,-4.248378297941519E-003,3.500000000000000E+001,-9.6604890E-006,10,-1.8930437E-009,-5.371776818340534, , , ,0.0004455921,
2,1,0,1,0,6.804457631701592E+004,1.2978680E-003,9.4610389E-004,9.728996910120413E-002,3.500000000000000E+001,-6.4764531E-006,10,9.2046420E-008,-4.011931934537046, , , ,0.00094610389,
2,1,0,1,0,6.804462621700473E+004,1.7981563E-003,1.4356518E-003,1.619604854436054E-001,3.500000000000000E+001,8.1840147E-007,10,2.3251886E-007,-3.790590930192318, , , ,0.0014356518,
2,1,0,1,0,6.804467611699225E+004,2.2966613E-003,1.9640939E-003,2.155241749801320E-001,3.500000000000000E+001,1.1079327E-005,10,4.2330970E-007,-3.6665040086975953,0.024487827367171377,2.409360337091235,120.92413032876529,0.0019640939,
2,1,0,1,0,6.804472611698051E+004,2.7960576E-003,2.4656663E-003,2.445225031287546E-001,3.500000000000000E+001,2.3439650E-005,10,6.0291092E-007,-3.611681167072338,0.0021713840861155177,27.171609287027444,76.21812212985691,0.0024656663,
2,1,0,1,0,6.804477601696854E+004,3.2956772E-003,2.9653213E-003,2.629216405562085E-001,3.500000000000000E+001,3.6876729E-005,10,7.7964717E-007,-3.5801736665092503,0.007944478701006735,7.426541403216732,53.387353664152336,0.0029653213,
2,1,0,1,0,6.804482591695641E+004,3.7948510E-003,3.4804756E-003,2.787445427297985E-001,3.500000000000000E+001,5.1163417E-005,10,9.7016357E-007,-3.554793626492788,0.01378732504398011,4.279292742558562,38.77113952873747,0.0034804756,
2,1,0,1,0,6.804487591694522E+004,4.2942474E-003,3.9523561E-003,2.895099720745131E-001,3.500000000000000E+001,6.6137705E-005,10,1.1442465E-006,-3.538336472550201,0.021819600770099742,2.703990811823194,28.320804718117166,0.0039523561,
2,1,0,1,0,6.804492581693246E+004,4.7931983E-003,4.4674254E-003,3.022882033473839E-001,3.500000000000000E+001,8.1656770E-005,10,1.3504500E-006,-3.5195788006260216,0.028668922329265423,2.057977601054519,23.13457402331101,0.0044674254,
2,1,0,1,0,6.804497571692092E+004,5.2930410E-003,4.9650450E-003,3.118505994961751E-001,3.500000000000000E+001,9.7725555E-005,10,1.5483523E-006,-3.5060534167318793,0.03504494330942577,1.6835524451863277,19.778985426602823,0.004965045,
2,1,0,1,0,6.804502571690897E+004,5.7924381E-003,5.5164560E-003,3.201779144712633E-001,3.500000000000000E+001,1.1420820E-004,10,1.7662474E-006,-3.494608628550581,0.040375125107552506,1.4612957815693195,17.858754128533224,0.005516456,
2,1,0,1,0,6.804507571689691E+004,6.2918342E-003,5.9787934E-003,3.292236955215546E-001,3.500000000000000E+001,1.3116277E-004,10,1.9683605E-006,-3.482508914456389,0.04425640927759511,1.333140238059685,16.75006850997268,0.0059787934,
2,1,0,1,0,6.804512551688560E+004,6.7912312E-003,6.4390097E-003,3.364441101360888E-001,3.500000000000000E+001,1.4848188E-004,10,2.1663668E-006,-3.4730870701486465,0.05111707370284111,1.1542131762664019,14.93783790467256,0.0064390097,
2,1,0,1,0,6.804517551687313E+004,7.2906273E-003,6.9967834E-003,3.426598706800101E-001,3.500000000000000E+001,1.6622087E-004,10,2.3975169E-006,-3.4651367533544875,0.056850850890766136,1.0378032883511852,13.710391692605867,0.0069967834,
2,1,0,1,0,6.804522551686130E+004,7.7900244E-003,7.4856309E-003,3.502716264790902E-001,3.500000000000000E+001,1.8430949E-004,10,2.6220041E-006,-3.455595040994144,0.06010799051348914,0.9815666685240377,13.238080591349258,0.0074856309,
