mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,4.243275416739107E+004,2.4406487E-005,-3.4441086E-004,-3.773399591445923E-001,2.200000000000000E+001,0.0000000E+000,10,1.2995999E-007,-3.4232672019098023, , , ,-0.00034441086,
2,0,0,1,0,4.243278166739107E+004,2.9907463E-004,-6.8705129E-005,-1.827554502783126E-001,2.200000000000000E+001,-5.2842688E-006,10,1.2556237E-008,-3.7381296623017026, , , ,-0.000068705129,
2,0,0,1,0,4.243283166739115E+004,7.9847127E-004,4.2226311E-004,1.814818388488160E-002,2.200000000000000E+001,-8.2508514E-006,10,7.6633082E-009,-4.741166828932977, , , ,0.00042226311,
2,1,0,1,0,4.243288166739116E+004,1.2978679E-003,9.3762064E-004,1.198043190201536E-001,2.200000000000000E+001,-3.8664962E-006,10,1.1233100E-007,-3.921527525078519, , , ,0.00093762064,
2,1,0,1,0,4.243293156739138E+004,1.7981566E-003,1.4539725E-003,1.825694154481958E-001,2.200000000000000E+001,4.5414140E-006,10,2.6545092E-007,-3.7385719749648967, , , ,0.0014539725,
2,1,0,1,0,4.243298146739148E+004,2.2966613E-003,1.9619730E-003,2.322906687924712E-001,2.200000000000000E+001,1.5772352E-005,10,4.5574802E-007,-3.6339682356295246,0.018499479964708045,3.189278839867709,119.87750610527836,0.001961973,
2,1,0,1,0,4.243303146739153E+004,2.7960578E-003,2.4942972E-003,2.609945288686850E-001,2.200000000000000E+001,2.9022674E-005,10,6.5099795E-007,-3.583368596520126,0.003283245925763006,17.970021537844065,73.01905301297482,0.0024942972,
2,1,0,1,0,4.243308136739163E+004,3.2956777E-003,2.9952305E-003,2.767792973038445E-001,2.200000000000000E+001,4.3226046E-005,10,8.2901778E-007,-3.557866397607447,0.009335405682451966,6.320025289410188,50.656395661570826,0.0029952305,
2,1,0,1,0,4.243313126739173E+004,3.7948508E-003,3.4751734E-003,2.920629287276562E-001,2.200000000000000E+001,5.8190108E-005,10,1.0149694E-006,-3.5345235641176593,0.01552964024241403,3.7991865284078625,36.98489956794788,0.0034751734,
2,1,0,1,0,4.243318126739189E+004,4.2942483E-003,3.9788666E-003,3.024573543764371E-001,2.200000000000000E+001,7.3834388E-005,10,1.2034375E-006,-3.5193358509771864,0.02411775989133333,2.446330018452565,26.987686510355474,0.0039788666,
2,1,0,1,0,4.243323116739193E+004,4.7931988E-003,4.4937977E-003,3.154477839562522E-001,2.200000000000000E+001,9.0032227E-005,10,1.4175586E-006,-3.501072519197772,0.03191037306495626,1.8489285562378261,21.80232785128801,0.0044937977,
2,1,0,1,0,4.243328106739200E+004,5.2930410E-003,4.9756486E-003,3.243562610543993E-001,2.200000000000000E+001,1.0677317E-004,10,1.6138828E-006,-3.488977714459105,0.03706391261584877,1.5918448926725348,19.51410259135155,0.0049756486,
