mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,0,0,6.620482265218697E+004,-2.4406487E-005,-3.4441086E-004,5.149776935577393E+000,3.400000000000000E+001,0.0000000E+000,10,-1.7736390E-006,-2.2882115821716087, , , ,-0.00034441086,
2,1,0,1,0,6.620482395218639E+004,2.9907466E-004,-1.1709827E-004,5.280452652411043E+000,3.400000000000000E+001,6.8544814E-006,10,-6.1833191E-007,-2.2773288471596986, , , ,-0.00011709827,
2,1,0,1,0,6.620482645218563E+004,7.9847121E-004,4.0953825E-004,5.491378821587844E+000,3.400000000000000E+001,2.0359677E-005,10,2.2489296E-006,-2.2603185955456944, , , ,0.00040953825,
2,1,0,1,0,6.620482895218546E+004,1.2978681E-003,9.4918889E-004,5.652921473268762E+000,3.400000000000000E+001,3.4301702E-005,10,5.3656904E-006,-2.247727047436207, , , ,0.00094918889,
2,1,0,1,0,6.620483145218482E+004,1.7972644E-003,1.3758336E-003,5.798250243378277E+000,3.400000000000000E+001,4.8643658E-005,10,7.9774281E-006,-2.236703045108467, , , ,0.0013758336,
2,1,0,1,0,6.620483395218407E+004,2.2966615E-003,1.9191714E-003,5.955368930643218E+000,3.400000000000000E+001,6.3343767E-005,10,1.1429373E-005,-2.2250913291300605,0.04910714931979598,1.2014543873394017,272.9005106453809,0.0019191714,
2,1,0,1,0,6.620483645218384E+004,2.7960576E-003,2.4701729E-003,6.088413752770677E+000,3.400000000000000E+001,7.8426834E-005,10,1.5039435E-005,-2.215495841710646,0.05602976421038953,1.053011748870785,245.70269814403767,0.0024701729,
2,1,0,1,0,6.620483895218326E+004,3.2954547E-003,2.9533575E-003,6.191727573221385E+000,3.400000000000000E+001,9.3782372E-005,10,1.8286386E-005,-2.208188160214286,0.06077471329666736,0.9707984916686612,231.34624247100473,0.0029533575,
2,1,0,1,0,6.620484145218250E+004,3.7948512E-003,3.4499886E-003,6.296807356334014E+000,3.400000000000000E+001,1.0941255E-004,10,2.1723914E-005,-2.2008795932408787,0.06675621344546497,0.8838128610784487,214.68284932505526,0.0034499886,
2,1,0,1,0,6.620484395218221E+004,4.2942478E-003,3.9684554E-003,6.395402335223153E+000,3.400000000000000E+001,1.2528359E-004,10,2.5379868E-005,-2.194132128828646,0.07359272262387635,0.8017097057482433,198.64798203890396,0.0039684554,
2,1,0,1,0,6.620484645218169E+004,4.7936440E-003,4.4910423E-003,6.494215379158661E+000,3.400000000000000E+001,1.4141326E-004,10,2.9165796E-005,-2.187473312194615,0.07915671558593312,0.7453568476568379,187.76637805109468,0.0044910423,
2,1,0,1,0,6.620484895218071E+004,5.2930405E-003,4.9696718E-003,6.583045087416153E+000,3.400000000000000E+001,1.5776584E-004,10,3.2715572E-005,-2.1815731704055694,0.08453457589423945,0.6979392677596732,178.2939352869667,0.0049696718,
2,1,0,1,0,6.620485145218036E+004,5.7924376E-003,5.4374556E-003,6.670210827219607E+000,3.400000000000000E+001,1.7435248E-004,10,3.6268975E-005,-2.1758604389993286,0.08815860057844893,0.6692483729650197,173.38725136012516,0.0054374556,
2,1,0,1,0,6.620485395218013E+004,6.2918346E-003,5.9674177E-003,6.759544888934677E+000,3.400000000000000E+001,1.9114240E-004,10,4.0337029E-005,-2.1700825435373585,0.09123194012764221,0.6467033356678961,169.79137119042167,0.0059674177,
2,1,0,1,0,6.620485645217937E+004,6.7912308E-003,6.4506740E-003,6.835818027146075E+000,3.400000000000000E+001,2.0815276E-004,10,4.4095636E-005,-2.1652095069311446,0.09484078692026954,0.6220952178475695,165.45750083924074,0.006450674,
2,1,0,1,0,6.620485895217877E+004,7.2906287E-003,6.9981334E-003,6.912886585786268E+000,3.400000000000000E+001,2.2534643E-004,10,4.8377304E-005,-2.160340568182117,0.09893200124990802,0.5963692157703608,160.50706619498237,0.0069981334,
2,1,0,1,0,6.620486145217856E+004,7.7900249E-003,7.4607111E-003,6.992215506577224E+000,3.400000000000000E+001,2.4274676E-004,10,5.2166899E-005,-2.155385194808011,0.10410625716084873,0.566728663665647,154.27232393967049,0.0074607111,
2,1,0,1,0,6.620486395217758E+004,8.2985004E-003,7.9455581E-003,7.070680056021281E+000,3.400000000000000E+001,2.6032829E-004,10,5.6180499E-005,-2.1505388138729886,0.10789679636371885,0.5468188304786333,150.58966317051912,0.0079455581,
2,1,0,1,0,6.620486635217717E+004,8.7797372E-003,8.4314179E-003,7.146180078302585E+000,3.400000000000000E+001,2.7739635E-004,10,6.0252431E-005,-2.1459260441050683,0.11237541009002416,0.5250258926996126,145.94256145469956,0.0084314179,
2,1,0,1,0,6.620486895217700E+004,9.2972945E-003,8.9337602E-003,7.219309286637714E+000,3.400000000000000E+001,2.9608374E-004,10,6.4495580E-005,-2.1415043519250205,0.11557535340789339,0.5104894621587245,143.3022813513953,0.0089337602,
2,1,0,1,0,6.620487135217618E+004,9.7785303E-003,9.4491178E-003,7.289099277674538E+000,3.400000000000000E+001,3.1350093E-004,10,6.8875561E-005,-2.1373261346318033,0.1220305243728593,0.48348558939014225,137.01434638492537,0.0094491178,
2,1,0,1,0,6.620487395217549E+004,1.0296088E-002,9.9679464E-003,7.361983158371672E+000,3.400000000000000E+001,3.3255530E-004,10,7.3383853E-005,-2.1330051804012533,0.1295193110926438,0.45553052670113353,130.25658313287133,0.0099679464,
2,1,0,1,0,6.620487635217549E+004,1.0777325E-002,1.0434717E-002,7.417259467511741E+000,3.400000000000000E+001,3.5029629E-004,10,7.7397002E-005,-2.129756528412015,0.13701380172506794,0.43061355321261335,124.24431846610477,0.010434717,
2,1,0,1,0,6.620487895217491E+004,1.1294882E-002,1.0957884E-002,7.480327880348824E+000,3.400000000000000E+001,3.6966696E-004,10,8.1968559E-005,-2.126079365570648,0.14134822035367048,0.41740886338982414,121.55425462532092,0.010957884,
2,1,0,1,0,6.620488135217398E+004,1.1776119E-002,1.1439405E-002,7.537353650751413E+000,3.400000000000000E+001,3.8769169E-004,10,8.6222841E-005,-2.1227811072614946,0.1449568990554356,0.40701753682959746,119.5576045084824,0.011439405,
2,1,0,1,0,6.620488395217375E+004,1.2293675E-002,1.1926131E-002,7.589175880886586E+000,3.400000000000000E+001,4.0736306E-004,10,9.0509508E-005,-2.119805382183001,0.1517121353300467,0.3888944010421228,115.22620362221136,0.011926131,
2,1,0,1,0,6.620488635217305E+004,1.2774911E-002,1.2451030E-002,7.645594044165193E+000,3.400000000000000E+001,4.2565327E-004,10,9.5195523E-005,-2.116588765309858,0.15587991666672268,0.3784964815329244,112.89989729112808,0.01245103,
2,1,0,1,0,6.620488895217201E+004,1.3292468E-002,1.2968126E-002,7.709703614342601E+000,3.400000000000000E+001,4.4562505E-004,10,9.9980403E-005,-2.1129623172966006,0.16202008821484745,0.36415237548669144,109.41779395381903,0.012968126,
2,1,0,1,0,6.620489135217178E+004,1.3773705E-002,1.3465264E-002,7.769260096702382E+000,3.400000000000000E+001,4.6420732E-004,10,1.0461514E-004,-2.109620339142455,0.16785697962245283,0.35148970351250175,106.3301777627333,0.013465264,
2,1,0,1,0,6.620489395217132E+004,1.4291259E-002,1.4001442E-002,7.826747543686565E+000,3.400000000000000E+001,4.8448879E-004,10,1.0958575E-004,-2.1064186743763713,0.16773825650234267,0.35173848369632954,107.12820370786662,0.014001442,
2,1,0,1,0,6.620489635217004E+004,1.4772497E-002,1.4475154E-002,7.873424389823015E+000,3.400000000000000E+001,5.0333166E-004,10,1.1396903E-004,-2.103836338778872,0.16528369202587637,0.35696201649926307,109.49214526251328,0.014475154,
