mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,5.439262778966827E+004,2.4406487E-005,-4.2076013E-004,3.210099411010742E+001,2.800000000000000E+001,0.0000000E+000,10,-1.3506819E-005,-1.4934815180671237, , , ,-0.00042076013,
2,1,0,1,0,5.439262888966830E+004,1.3228379E-003,8.4960699E-004,3.274207310585511E+001,2.800000000000000E+001,3.5956920E-005,10,2.7817894E-005,-1.4848938261479734, , , ,0.00084960699,
2,1,0,1,0,5.439263088966825E+004,3.3204244E-003,2.9173996E-003,3.346365281028886E+001,2.800000000000000E+001,1.0224929E-004,10,9.7626849E-005,-1.4754266542652792, , , ,0.0029173996,
2,1,0,1,0,5.439263288966822E+004,5.3180112E-003,4.9915542E-003,3.401131111673186E+001,2.800000000000000E+001,1.6978383E-004,10,1.6976931E-004,-1.468376625938892, , , ,0.0049915542,
2,1,0,1,0,5.439263488966832E+004,7.3155966E-003,6.9745146E-003,3.451536522350378E+001,2.800000000000000E+001,2.3836248E-004,10,2.4072792E-004,-1.461987526774787, , , ,0.0069745146,
2,1,0,1,0,5.439263688966830E+004,9.3131838E-003,8.8917296E-003,3.499210586109109E+001,2.800000000000000E+001,3.0792094E-004,10,3.1114035E-004,-1.4560299204398925,0.3243213127756086,0.18191835588930572,246.2553959200779,0.0088917296,
2,1,0,1,0,5.439263888966839E+004,1.1310769E-002,1.0886354E-002,3.544397196422017E+001,2.800000000000000E+001,3.7840157E-004,10,3.8585564E-004,-1.4504576156369928,0.3584267900785101,0.16460823139664474,226.4108095694108,0.010886354,
2,1,0,1,0,5.439264088966826E+004,1.3308357E-002,1.2886280E-002,3.587354214986163E+001,2.800000000000000E+001,4.4976457E-004,10,4.6227651E-004,-1.4452257390143344,0.37326698021081844,0.15806380721562147,220.4501491743092,0.01288628,
2,1,0,1,0,5.439264288966835E+004,1.5305944E-002,1.4909537E-002,3.629801733377872E+001,2.800000000000000E+001,5.2197906E-004,10,5.4118660E-004,-1.4401170963003975,0.3965343187207062,0.14878913933690535,210.0229493349682,0.014909537,
2,1,0,1,0,5.439264488966833E+004,1.7303530E-002,1.6938094E-002,3.670394984425769E+001,2.800000000000000E+001,5.9502356E-004,10,6.2169496E-004,-1.435287197239403,0.4191867509362988,0.14074872325572585,200.94932552792253,0.016938094,
2,1,0,1,0,5.439264688966831E+004,1.9301115E-002,1.8915752E-002,3.708585272894959E+001,2.800000000000000E+001,6.6885096E-004,10,7.0150680E-004,-1.430791730641139,0.4383989963898923,0.1345806000603342,194.2345066033021,0.018915752,
2,1,0,1,0,5.439264888966829E+004,2.1340320E-002,2.0905076E-002,3.751944937143048E+001,2.800000000000000E+001,7.4349338E-004,10,7.8434695E-004,-1.4257435438725057,0.4572543390853318,0.1290310336212896,188.1740919522136,0.020905076,
