mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,5.042827838228398E+004,2.4406487E-005,-3.6349817E-004,-3.970919609069824E+000,2.600000000000000E+001,0.0000000E+000,10,1.4434220E-006,-2.401108905102014, , , ,-0.00036349817,
2,0,0,1,0,5.042828178228403E+004,3.0264177E-004,-1.0547855E-004,-3.532887330079170E+000,2.600000000000000E+001,-1.2158337E-005,10,3.7264383E-007,-2.451870212750591, , , ,-0.00010547855,
2,0,0,1,0,5.042828798228409E+004,7.9847127E-004,4.0169881E-004,-2.941837660535903E+000,2.600000000000000E+001,-3.2071533E-005,10,-1.1817327E-006,-2.5313812966250437, , , ,0.00040169881,
2,0,0,1,0,5.042829418228404E+004,1.2943008E-003,8.7445084E-004,-2.460526235335104E+000,2.600000000000000E+001,-4.8682195E-005,10,-2.1516091E-006,-2.6089719999448677, , , ,0.00087445084,
2,0,0,1,0,5.042830038228413E+004,1.7919139E-003,1.4075323E-003,-2.038746090239972E+000,2.600000000000000E+001,-6.2493113E-005,10,-2.8696008E-006,-2.690636858809465, , , ,0.0014075323,
2,0,0,1,0,5.042830678228429E+004,2.3020124E-003,1.9631095E-003,-1.649375495417711E+000,2.600000000000000E+001,-7.4168580E-005,10,-3.2379046E-006,-2.782680461988193,-0.004867596990718594,-12.120970596476997,744.1637074338581,0.0019631095,
2,0,0,1,0,5.042831298228411E+004,2.7978413E-003,2.4794894E-003,-1.317769910608018E+000,2.600000000000000E+001,-8.3245322E-005,10,-3.2673966E-006,-2.8801604131688823,-0.004098878636696848,-14.394180757580605,643.4610343439202,0.0024794894,
2,0,0,1,0,5.042831918228429E+004,3.2954544E-003,2.9832583E-003,-1.022600035266287E+000,2.600000000000000E+001,-9.0386740E-005,10,-3.0506801E-006,-2.990294196632019,-0.0028344565253445907,-20.815277804561582,578.4482715646086,0.0029832583,
2,0,0,1,0,5.042832538228412E+004,3.7912843E-003,3.4839597E-003,-7.576586910872738E-001,2.600000000000000E+001,-9.5794785E-005,10,-2.6396524E-006,-3.12052639062032,-0.0030431200667892476,-19.38799610435682,528.9793945057683,0.0034839597,
2,0,0,1,0,5.042833168228416E+004,4.2942474E-003,3.9423369E-003,-5.206499777991187E-001,2.600000000000000E+001,-9.9713958E-005,10,-2.0525777E-006,-3.2834541457915285,-0.00508811215578955,-11.595656344341066,486.7046454743346,0.0039423369,
2,0,0,1,0,5.042833798228414E+004,4.7989949E-003,4.5218328E-003,-2.906919816949598E-001,2.600000000000000E+001,-1.0217840E-004,10,-1.3144605E-006,-3.5365669474303285,-0.008373271658505496,-7.046230243834058,444.48670015658297,0.0045218328,
2,0,0,1,0,5.042834418228420E+004,5.2948245E-003,4.9761790E-003,-8.788867075522178E-002,2.600000000000000E+001,-1.0324566E-004,10,-4.3734977E-007,-4.056067103829498,-0.016311665305512642,-3.617043318076207,404.75985158218685,0.004976179,
2,1,0,1,0,5.042835038228426E+004,5.7906541E-003,5.4434775E-003,9.618575791448941E-002,2.600000000000000E+001,-1.0312658E-004,10,5.2358502E-007,-4.016889228555187,-0.26589933031636204,-0.22188848663064667,376.6077644281693,0.0054434775,
2,1,0,1,0,5.042835658228421E+004,6.2864828E-003,5.9179338E-003,2.754558634270726E-001,2.600000000000000E+001,-1.0189076E-004,10,1.6301295E-006,-3.5599479786839425,0.017866256217131556,3.302314669786623,348.89348149484215,0.0059179338,
2,1,0,1,0,5.042836288228419E+004,6.7912312E-003,6.4414586E-003,4.432727052219989E-001,2.600000000000000E+001,-9.9531033E-005,10,2.8553227E-006,-3.3533290098159845,0.007305446122497276,8.076166603748982,329.4259962476293,0.0064414586,
2,1,0,1,0,5.042836918228422E+004,7.2941948E-003,6.9523980E-003,5.839483606146789E-001,2.600000000000000E+001,-9.6204720E-005,10,4.0598416E-006,-3.2336255564692395,0.0036239406389862645,16.2806198769592,299.07691983731627,0.006952398,
2,1,0,1,0,5.042837538228428E+004,7.7900244E-003,7.4398061E-003,7.321437780379476E-001,2.600000000000000E+001,-9.2019618E-005,10,5.4470079E-006,-3.1354036240277656,0.0035902434684523784,16.433425899506677,283.0422275042905,0.0074398061,
2,1,0,1,0,5.042838158228435E+004,8.2876384E-003,7.9292599E-003,8.703614681227414E-001,2.600000000000000E+001,-8.6961700E-005,10,6.9013222E-006,-3.0603003439235676,0.005918379818764455,9.968944509600108,258.69259790578536,0.0079292599,
2,1,0,1,0,5.042838778228429E+004,8.7834662E-003,8.4037157E-003,9.881011599541765E-001,2.600000000000000E+001,-8.1116108E-005,10,8.3037212E-006,-3.0051985908770362,0.007887983080771013,7.479732067862527,243.73920063359466,0.0084037157,
2,1,0,1,0,5.042839418228428E+004,9.2935655E-003,8.9572482E-003,1.102757243239987E+000,2.600000000000000E+001,-7.4335338E-005,10,9.8776700E-006,-2.957520080963904,0.009673135686148429,6.0993665254262694,231.9586900022173,0.0089572482,
2,1,0,1,0,5.042840038228431E+004,9.7893942E-003,9.3989829E-003,1.215760817235739E+000,2.600000000000000E+001,-6.7064720E-005,10,1.1426915E-005,-2.9151518576060598,0.011999416915155757,4.916905581093742,212.0626562546819,0.0093989829,
2,1,0,1,0,5.042840658228425E+004,1.0287007E-002,9.9351313E-003,1.314675121002699E+000,2.600000000000000E+001,-5.9133839E-005,10,1.3061470E-005,-2.8811815556059037,0.01412469594426674,4.177081066580289,199.49684409821498,0.0099351313,
2,1,0,1,0,5.042841278228420E+004,1.0782837E-002,1.0402431E-002,1.408716951729730E+000,2.600000000000000E+001,-5.0606741E-005,10,1.4654081E-005,-2.851176259304147,0.016180642589350196,3.646332318027513,189.70465296965548,0.010402431,
2,1,0,1,0,5.042841908228421E+004,1.1285801E-002,1.0941459E-002,1.509245724513614E+000,2.600000000000000E+001,-4.1328571E-005,10,1.6513350E-005,-2.82124004576952,0.018155812034182477,3.249648095547529,181.44698681276031,0.010941459,
2,1,0,1,0,5.042842538228436E+004,1.1790548E-002,1.1472343E-002,1.587294264496968E+000,2.600000000000000E+001,-3.1495529E-005,10,1.8209983E-005,-2.799342553017995,0.021089079212187705,2.7976565219548792,166.8287416913918,0.011472343,
2,1,0,1,0,5.042843158228439E+004,1.2286377E-002,1.1897035E-002,1.661920078664221E+000,2.600000000000000E+001,-2.1339234E-005,10,1.9771922E-005,-2.77938986516664,0.022957515732611795,2.5699644807904387,161.9374830818598,0.011897035,
2,1,0,1,0,5.042843778228434E+004,1.2782208E-002,1.2421595E-002,1.750311558234639E+000,2.600000000000000E+001,-1.0679012E-005,10,2.1741662E-005,-2.756884639325786,0.025709477862322503,2.2948735215842357,151.98203962853628,0.012421595,
2,1,0,1,0,5.042844398228428E+004,1.3278036E-002,1.2899119E-002,1.817997822305192E+000,2.600000000000000E+001,4.6344823E-007,10,2.3450571E-005,-2.7404066413348462,0.028607179874202925,2.0624193038057688,143.24731371478634,0.012899119,
2,1,0,1,0,5.042845028228429E+004,1.3782784E-002,1.3437619E-002,1.889521395948169E+000,2.600000000000000E+001,1.2243959E-005,10,2.5390669E-005,-2.7236481859964425,0.03027721698604324,1.9486599454367612,140.7923243907019,0.013437619,
2,1,0,1,0,5.042845658228439E+004,1.4285748E-002,1.3901205E-002,1.956931113697858E+000,2.600000000000000E+001,2.4438399E-005,10,2.7203700E-005,-2.708424461755105,0.03306660531239238,1.7842775042253445,133.53341959053247,0.013901205,
2,1,0,1,0,5.042846278228448E+004,1.4781578E-002,1.4438034E-002,2.022056126800770E+000,2.600000000000000E+001,3.6858011E-005,10,2.9194514E-005,-2.6942067937393013,0.036892960794886985,1.599221063552504,124.19611405263811,0.014438034,
2,1,0,1,0,5.042846898228442E+004,1.5279190E-002,1.4930556E-002,2.080673153911327E+000,2.600000000000000E+001,4.9659942E-005,10,3.1065607E-005,-2.681796136319458,0.03960892967640702,1.4895630980693535,119.0970227456319,0.014930556,
2,1,0,1,0,5.042847518228460E+004,1.5775021E-002,1.5420009E-002,2.143095336555113E+000,2.600000000000000E+001,6.2838211E-005,10,3.3046552E-005,-2.6689585087440535,0.04178160962398952,1.412104524717121,116.5151441180117,0.015420009,
