mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,1.497343196483116E+004,2.4406487E-005,-3.8258548E-004,-5.340932369232178E+000,8.000000000000000E+000,0.0000000E+000,10,2.0433631E-006,-2.27238292134845, , , ,-0.00038258548,
2,0,0,1,0,1.497343466483112E+004,2.9907460E-004,-5.1461997E-005,-4.697516948673044E+000,8.000000000000000E+000,-1.2816191E-005,10,2.4174361E-007,-2.3281316442871707, , , ,-0.000051461997,
2,0,0,1,0,1.497343966483109E+004,7.9847127E-004,3.7924747E-004,-3.747880140521914E+000,8.000000000000000E+000,-3.3753444E-005,10,-1.4213741E-006,-2.4262143065628856, , , ,0.00037924747,
2,0,0,1,0,1.497344466483098E+004,1.2978679E-003,8.9253031E-004,-2.986335806224641E+000,8.000000000000000E+000,-5.0442766E-005,10,-2.6653952E-006,-2.5248613585030117, , , ,0.00089253031,
2,0,0,1,0,1.497344966483093E+004,1.7972644E-003,1.4099624E-003,-2.332723065704585E+000,8.000000000000000E+000,-6.3620115E-005,10,-3.2890518E-006,-2.6321368163606342, , , ,0.0014099624,
2,0,0,1,0,1.497345466483088E+004,2.2966613E-003,1.9597600E-003,-1.737473326411259E+000,8.000000000000000E+000,-7.3690760E-005,10,-3.4050306E-006,-2.7600818539501204,-0.0018796357549806825,-31.389060270672683,1164.344344559188,0.00195976,
2,0,0,1,0,1.497345966483085E+004,2.7960576E-003,2.4904704E-003,-1.211060175236874E+000,8.000000000000000E+000,-8.0948179E-005,10,-3.0161095E-006,-2.916834277068308,-0.003700810132917738,-15.942455268161538,989.0900049082538,0.0024904704,
2,0,0,1,0,1.497346466483078E+004,3.2954542E-003,2.9672384E-003,-7.746662905277724E-001,8.000000000000000E+000,-8.5816850E-005,10,-2.2986196E-006,-3.1108853418728226,-0.005722087698555523,-10.310922011015995,868.8258989020434,0.0029672384,
2,0,0,1,0,1.497346966483070E+004,3.7948510E-003,3.4842559E-003,-3.839076853094028E-001,8.000000000000000E+000,-8.8631459E-005,10,-1.3376326E-006,-3.4157731938110736,-0.008895381800858986,-6.632655159815921,778.8262095634058,0.0034842559,
2,0,0,1,0,1.497347466483063E+004,4.2942478E-003,3.9531398E-003,-3.478149412453396E-002,8.000000000000000E+000,-8.9608438E-005,10,-1.3749610E-007,-4.458651765746105,-0.01878995668742384,-3.1399753060361673,699.3869201696152,0.0039531398,
2,1,0,1,0,1.497347966483055E+004,4.7936440E-003,4.4664224E-003,2.947037310526790E-001,8.000000000000000E+000,-8.8895235E-005,10,1.3162713E-006,-3.530614365794687,0.15247995581289575,0.38693610373547976,630.7173698643749,0.0044664224,
2,1,0,1,0,1.497348466483055E+004,5.2930410E-003,4.9904934E-003,5.740806591120045E-001,8.000000000000000E+000,-8.6660766E-005,10,2.8649458E-006,-3.2410270843506748,0.014272497290003287,4.133824571914591,562.0018557962773,0.0049904934,
2,1,0,1,0,1.497348966483044E+004,5.7924371E-003,5.4560588E-003,8.184828570355567E-001,8.000000000000000E+000,-8.3125291E-005,10,4.4656904E-006,-3.0869904123703398,0.006325319810511738,9.327591610775285,507.9044567368944,0.0054560588,
2,1,0,1,0,1.497349466483039E+004,6.2918342E-003,5.9647770E-003,1.063583178445693E+000,8.000000000000000E+000,-7.8362915E-005,10,6.3440366E-006,-2.9732285400561382,0.0023532737953949234,25.07145582271641,460.09225430547906,0.005964777,
2,1,0,1,0,1.497349966483036E+004,6.7912303E-003,6.4490139E-003,1.285661969576843E+000,8.000000000000000E+000,-7.2439077E-005,10,8.2912520E-006,-2.8908732025198773,0.004814754863465602,12.253998733703446,424.02918330294364,0.0064490139,
2,1,0,1,0,1.497350466483027E+004,7.2906278E-003,6.9784797E-003,1.479658764118899E+000,8.000000000000000E+000,-6.5477427E-005,10,1.0325769E-005,-2.8298384291640324,0.00698674484645432,8.444561995124483,390.4326654700177,0.0069784797,
2,1,0,1,0,1.497350966483021E+004,7.7900239E-003,7.4954974E-003,1.653419749588583E+000,8.000000000000000E+000,-5.7599067E-005,10,1.2393203E-005,-2.7816168791637232,0.00909257566136962,6.488810453419179,358.59418241995525,0.0074954974,
2,1,0,1,0,1.497351456483015E+004,8.2871513E-003,8.0023855E-003,1.828245088225234E+000,8.000000000000000E+000,-4.9037400E-005,10,1.4630322E-005,-2.7379655846804374,0.01142330023092746,5.164882197551221,328.66823032630543,0.0080023855,
2,1,0,1,0,1.497351956483009E+004,8.7888176E-003,8.4565775E-003,1.986645939357754E+000,8.000000000000000E+000,-3.9455044E-005,10,1.6800226E-005,-2.7018795260882404,0.013968919673556608,4.223662343172318,300.4074165359934,0.0084565775,
2,1,0,1,0,1.497352456483003E+004,9.2882141E-003,8.9602228E-003,2.123992689948699E+000,8.000000000000000E+000,-2.9139728E-005,10,1.9031448E-005,-2.672846982280025,0.016311996395260348,3.616969901804489,280.46410567498356,0.0089602228,
2,1,0,1,0,1.497352956483001E+004,9.7876126E-003,9.4512869E-003,2.251148411136288E+000,8.000000000000000E+000,-1.8165545E-005,10,2.1276250E-005,-2.647595872386034,0.019071613067322257,3.0936030314652285,256.92345292783085,0.0094512869,
2,1,0,1,0,1.497353456482996E+004,1.0287007E-002,9.9401837E-003,2.370173063362031E+000,8.000000000000000E+000,-6.5779723E-006,10,2.3559956E-005,-2.6252199418721407,0.022000811523837847,2.681719260040639,237.46026897811768,0.0099401837,
2,1,0,1,0,1.497353956482987E+004,1.0786405E-002,1.0462047E-002,2.491206875621272E+000,8.000000000000000E+000,5.6229255E-006,10,2.6063122E-005,-2.6035902061406557,0.02483465178721905,2.3757127945866294,222.60216411729806,0.010462047,
2,1,0,1,0,1.497354456482979E+004,1.1285801E-002,1.0967862E-002,2.598537303084008E+000,8.000000000000000E+000,1.8378953E-005,10,2.8500399E-005,-2.5852710443184126,0.028279554170475115,2.0863129469557955,204.78893318268067,0.010967862,
2,1,0,1,0,1.497354956482972E+004,1.1785198E-002,1.1513584E-002,2.685760433023631E+000,8.000000000000000E+000,3.1625932E-005,10,3.0922729E-005,-2.57093272854593,0.031360034924265444,1.8813754558145466,192.2292642143853,0.011513584,
2,1,0,1,0,1.497355456482967E+004,1.2284595E-002,1.1990333E-002,2.775224174245846E+000,8.000000000000000E+000,4.5313998E-005,10,3.3275861E-005,-2.5567019301248286,0.03444238493315359,1.713005650291299,181.7009711789833,0.011990333,
2,1,0,1,0,1.497355956482961E+004,1.2783990E-002,1.2420666E-002,2.869060618210248E+000,8.000000000000000E+000,5.9455750E-005,10,3.5635643E-005,-2.542260275777669,0.03827228785183881,1.5415853953754508,169.5073098444211,0.012420666,
2,1,0,1,0,1.497356456482954E+004,1.3283388E-002,1.3001529E-002,2.951607475311252E+000,8.000000000000000E+000,7.4038900E-005,10,3.8375409E-005,-2.5299413984211654,0.041842055337100975,1.4100645755727306,160.0399378081453,0.013001529,
2,1,0,1,0,1.497356956482949E+004,1.3782785E-002,1.3465698E-002,3.022835703143349E+000,8.000000000000000E+000,8.8998779E-005,10,4.0704592E-005,-2.519585456909941,0.044347723458995215,1.3303952356100661,154.74018590764072,0.013465698,
2,1,0,1,0,1.497357456482947E+004,1.4282181E-002,1.3946349E-002,3.098097189075574E+000,8.000000000000000E+000,1.0432825E-004,10,4.3207143E-005,-2.5089049622975486,0.0477775570840937,1.234889425094581,147.2516658215215,0.013946349,
