mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,4.451788717127495E+004,2.4406487E-005,-2.2988692E-004,-3.984276533126831E+000,2.300000000000000E+001,0.0000000E+000,10,9.1593307E-007,-2.39965052651259, , , ,-0.00022988692,
2,0,0,1,0,4.451789057127485E+004,3.0264177E-004,-1.1502218E-004,-3.514953583844788E+000,2.300000000000000E+001,-1.2109681E-005,10,4.0429762E-007,-2.4540804056123444, , , ,-0.00011502218,
2,0,0,1,0,4.451789677127497E+004,7.9847127E-004,4.3578327E-004,-2.872828254675752E+000,2.300000000000000E+001,-3.1748110E-005,10,-1.2519305E-006,-2.541690336512788, , , ,0.00043578327,
2,0,0,1,0,4.451790297127492E+004,1.2943008E-003,9.0751267E-004,-2.357551514836288E+000,2.300000000000000E+001,-4.7813377E-005,10,-2.1395078E-006,-2.6275388087222553, , , ,0.00090751267,
2,0,0,1,0,4.451790917127498E+004,1.7919140E-003,1.3959437E-003,-1.917440151463120E+000,2.300000000000000E+001,-6.0921731E-005,10,-2.6766386E-006,-2.7172781826827372, , , ,0.0013959437,
2,0,0,1,0,4.451791557127493E+004,2.3020119E-003,2.0029885E-003,-1.511668738376883E+000,2.300000000000000E+001,-7.1765273E-005,10,-3.0278550E-006,-2.8205433681316863,-0.003985148785930605,-14.804967937030842,775.4601374314119,0.0020029885,
2,0,0,1,0,4.451792177127488E+004,2.7978413E-003,2.4958502E-003,-1.153077507657663E+000,2.300000000000000E+001,-7.9893623E-005,10,-2.8779086E-006,-2.9381414992823314,-0.0027816902329151987,-21.210125880252406,680.7993369827777,0.0024958502,
2,0,0,1,0,4.451792797127506E+004,3.2954544E-003,2.9996193E-003,-8.524898072771201E-001,2.300000000000000E+001,-8.6003209E-005,10,-2.5571449E-006,-3.06931080490997,-0.0029555453521962444,-19.962474930779702,608.442606477687,0.0029996193,
2,0,0,1,0,4.451793417127500E+004,3.7912840E-003,3.4369226E-003,-5.867989604511030E-001,2.300000000000000E+001,-9.0345267E-005,10,-2.0167827E-006,-3.2315106642063105,-0.004957449520444974,-11.901281043140958,545.2173880611194,0.0034369226,
2,0,0,1,0,4.451794047127501E+004,4.2942474E-003,3.9963080E-003,-3.267809174360763E-001,2.300000000000000E+001,-9.3099610E-005,10,-1.3059172E-006,-3.485743312280942,-0.007837662645676827,-7.5277544680420485,505.6721045715287,0.003996308,
2,0,0,1,0,4.451794677127502E+004,4.7989949E-003,4.5109256E-003,-9.847405830130018E-002,2.300000000000000E+001,-9.4347197E-005,10,-4.4420915E-007,-4.006678163618637,-0.01519664967346018,-3.8824346989480922,450.198522177608,0.0045109256,
2,1,0,1,0,4.451795297127499E+004,5.2948245E-003,4.9485704E-003,1.012001833317173E-001,2.300000000000000E+001,-9.4234609E-005,10,5.0079620E-007,-3.994818700738502,-0.1070397910085881,-0.5511968908390924,413.2744962258833,0.0049485704,
2,1,0,1,0,4.451795917127514E+004,5.7906550E-003,5.4482492E-003,2.919472688725882E-001,2.300000000000000E+001,-9.2921386E-005,10,1.5906014E-006,-3.5346955831601243,0.020117921450683265,2.9327085377399253,376.56259227327666,0.0054482492,
2,1,0,1,0,4.451796537127497E+004,6.2864837E-003,5.9342943E-003,4.762829392233741E-001,2.300000000000000E+001,-9.0445181E-005,10,2.8264030E-006,-3.3221349749315103,0.0077719189453112035,7.591432748484167,349.23355634696424,0.0059342943,
2,1,0,1,0,4.451797167127498E+004,6.7912312E-003,6.4615337E-003,6.322673434664612E-001,2.300000000000000E+001,-8.6843022E-005,10,4.0854165E-006,-3.1990992488661605,0.0036307141777850264,16.250246400831767,326.4817787258617,0.0064615337,
2,1,0,1,0,4.451797797127510E+004,7.2941952E-003,6.9568292E-003,7.829241206054580E-001,2.300000000000000E+001,-8.2295468E-005,10,5.4466695E-006,-3.1062803268299306,0.003601344381794443,16.38277091695464,300.6716422506949,0.0069568292,
2,1,0,1,0,4.451798417127508E+004,7.7900239E-003,7.4667321E-003,9.306765512363739E-001,2.300000000000000E+001,-7.6878881E-005,10,6.9491125E-006,-3.0312012281704552,0.005877324723644303,10.038580948683123,277.54690174963406,0.0074667321,
2,1,0,1,0,4.451799037127523E+004,8.2876384E-003,7.9592541E-003,1.057212842678256E+000,2.300000000000000E+001,-7.0617396E-005,10,8.4146259E-006,-2.9758375698399653,0.008108049732488902,7.276719056567622,253.66754407566964,0.0079592541,
2,1,0,1,0,4.451799657127506E+004,8.7834662E-003,8.4268935E-003,1.180018107124077E+000,2.300000000000000E+001,-6.3602529E-005,10,9.9438867E-006,-2.9281113284873195,0.009950170733980444,5.929546494967305,241.01829222957068,0.0084268935,
2,1,0,1,0,4.451800297127513E+004,9.2935646E-003,8.9449771E-003,1.302806348922397E+000,2.300000000000000E+001,-5.5578501E-005,10,1.1653573E-005,-2.885120133669304,0.012004618771851093,4.9147749813051576,226.13390165826215,0.0089449771,
2,1,0,1,0,4.451800917127519E+004,9.7893951E-003,9.4589721E-003,1.405110983543896E+000,2.300000000000000E+001,-4.7105910E-005,10,1.3290905E-005,-2.852289371390851,0.0142221097877075,4.1484702959468835,211.49681723598835,0.0094589721,
2,1,0,1,0,4.451801537127511E+004,1.0287007E-002,9.9797826E-003,1.502492020871230E+000,2.300000000000000E+001,-3.8013892E-005,10,1.4994544E-005,-2.8231878256818264,0.0165070698660409,3.5742261030455498,197.22521876842546,0.0099797826,
2,1,0,1,0,4.451802157127508E+004,1.0782837E-002,1.0467873E-002,1.597868399644675E+000,2.300000000000000E+001,-2.8318085E-005,10,1.6726284E-005,-2.7964589920193,0.018854252808346465,3.1292674708319215,185.78798566428924,0.010467873,
2,1,0,1,0,4.451802787127515E+004,1.1285801E-002,1.0969102E-002,1.690235023386778E+000,2.300000000000000E+001,-1.7875085E-005,10,1.8540361E-005,-2.7720529035144867,0.021833276850574786,2.7022970671691344,170.7057078988872,0.010969102,
2,1,0,1,0,4.451803417127521E+004,1.1790549E-002,1.1442690E-002,1.771578992550658E+000,2.300000000000000E+001,-6.9225616E-006,10,2.0271629E-005,-2.751639478236805,0.023899303409040312,2.468691199496729,164.8254953129542,0.01144269,
2,1,0,1,0,4.451804037127504E+004,1.2286377E-002,1.1943389E-002,1.842984719933675E+000,2.300000000000000E+001,4.3416990E-006,10,2.2011483E-005,-2.734478265473274,0.02615847025522754,2.2554835747021316,158.09468763609965,0.011943389,
2,1,0,1,0,4.451804657127513E+004,1.2782207E-002,1.2424663E-002,1.922755649679210E+000,2.300000000000000E+001,1.6107535E-005,10,2.3889590E-005,-2.716075903873184,0.029618821513438247,1.9919766211235421,145.52117518322726,0.012424663,
2,1,0,1,0,4.451805277127516E+004,1.3278036E-002,1.2922638E-002,1.981815768638622E+000,2.300000000000000E+001,2.8309814E-005,10,2.5610289E-005,-2.702936720376705,0.032265597289051255,1.8285729990196269,139.3234658261874,0.012922638,
2,1,0,1,0,4.451805907127523E+004,1.3782784E-002,1.3419190E-002,2.057855860458623E+000,2.300000000000000E+001,4.1135962E-005,10,2.7614760E-005,-2.6865850480379794,0.03564431712778456,1.6552428200121079,130.67871863559827,0.01341919,
2,1,0,1,0,4.451806537127530E+004,1.4285748E-002,1.3920631E-002,2.125519217690453E+000,2.300000000000000E+001,5.4391494E-005,10,2.9588569E-005,-2.672534964044688,0.03845495031372058,1.5342628067042132,124.81109532846483,0.013920631,
2,1,0,1,0,4.451807157127513E+004,1.4781578E-002,1.4437692E-002,2.175561125789379E+000,2.300000000000000E+001,6.7806053E-005,10,3.1410083E-005,-2.66242871001774,0.04185885347610344,1.4094987105579029,118.32981784679417,0.014437692,
2,1,0,1,0,4.451807777127522E+004,1.5279190E-002,1.4916240E-002,2.240163969641024E+000,2.300000000000000E+001,8.1582068E-005,10,3.3414824E-005,-2.6497201921550912,0.04379751956352833,1.3471082515168573,116.0793982104586,0.01491624,
