mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,6.621341005017329E+004,2.4406487E-005,-2.4897425E-004,2.937559700012207E+001,3.400000000000000E+001,0.0000000E+000,10,-7.3137671E-006,-1.5320132984657704, , , ,-0.00024897425,
2,1,0,1,0,6.621341115017305E+004,1.3228378E-003,8.9520443E-004,2.997979003936078E+001,3.400000000000000E+001,3.2926102E-005,10,2.6838041E-005,-1.523171413017637, , , ,0.00089520443,
2,1,0,1,0,6.621341315017251E+004,3.3204246E-003,2.9799636E-003,3.064744624288539E+001,3.400000000000000E+001,9.3631948E-005,10,9.1328271E-005,-1.51360570805682, , , ,0.0029799636,
2,1,0,1,0,6.621341515017243E+004,5.3180112E-003,4.9597430E-003,3.116415316777113E+001,3.400000000000000E+001,1.5549549E-004,10,1.5456619E-004,-1.5063446698167724, , , ,0.004959743,
2,1,0,1,0,6.621341715017194E+004,7.3155966E-003,6.9755744E-003,3.165071423848474E+001,3.400000000000000E+001,2.1835908E-004,10,2.2078192E-004,-1.4996164851305835, , , ,0.0069755744,
2,1,0,1,0,6.621341915017087E+004,9.3131848E-003,8.9553548E-003,3.210551476023319E+001,3.400000000000000E+001,2.8216056E-004,10,2.8751628E-004,-1.4934203624789435,0.3093579623373654,0.19071757375896628,237.02151853857634,0.0089553548,
2,1,0,1,0,6.621342115017044E+004,1.1310770E-002,1.0981791E-002,3.254370196991488E+001,3.400000000000000E+001,3.4685369E-004,10,3.5738811E-004,-1.4875330459394436,0.33835527426536466,0.174372928360879,220.3130421906429,0.010981791,
2,1,0,1,0,6.621342315017036E+004,1.3308357E-002,1.2931879E-002,3.296715945833269E+001,3.400000000000000E+001,4.1240687E-004,10,4.2632731E-004,-1.4819184712589324,0.3542913586313601,0.1665296049780019,213.46798446520177,0.012931879,
2,1,0,1,0,6.621342515016953E+004,1.5305943E-002,1.4928622E-002,3.338566659804917E+001,3.400000000000000E+001,4.7880132E-004,10,4.9840199E-004,-1.4764399479623476,0.37146462281354375,0.15883073750906013,206.25821321347834,0.014928622,
2,1,0,1,0,6.621342715016869E+004,1.7303530E-002,1.6948700E-002,3.378481393721449E+001,3.400000000000000E+001,5.4601353E-004,10,5.7260867E-004,-1.471278468518303,0.3900086010263659,0.15127871499431725,198.82651336009255,0.0169487,
