mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,1.695756494080886E+004,2.4406487E-005,-3.0623621E-004,1.902036094665527E+001,9.000000000000000E+000,0.0000000E+000,10,-5.8247233E-006,-1.7207812457764566, , , ,-0.00030623621,
2,1,0,1,0,1.695756604080889E+004,8.0402009E-004,4.2014231E-004,1.950992611195483E+001,9.000000000000000E+000,2.1415830E-005,10,8.1969456E-006,-1.709744375363609, , , ,0.00042014231,
2,1,0,1,0,1.695756804080887E+004,2.0025722E-003,1.5823478E-003,2.012556878891257E+001,9.000000000000000E+000,6.1119201E-005,10,3.1845648E-005,-1.6962518367541113, , , ,0.0015823478,
2,1,0,1,0,1.695757004080885E+004,3.2011238E-003,2.8368088E-003,2.066587787204315E+001,9.000000000000000E+000,1.0196884E-004,10,5.8625144E-005,-1.6847461414644738, , , ,0.0028368088,
2,1,0,1,0,1.695757204080882E+004,4.4079991E-003,4.0477933E-003,2.110180832362843E+001,9.000000000000000E+000,1.4378065E-004,10,8.5415762E-005,-1.6756803261562307, , , ,0.0040477933,
2,1,0,1,0,1.695757404080880E+004,5.6065517E-003,5.2969516E-003,2.148992820829164E+001,9.000000000000000E+000,1.8641791E-004,10,1.1383111E-004,-1.6677650353598767,0.14107785176183749,0.4182088064369002,344.90518647497504,0.0052969516,
2,1,0,1,0,1.695757604080878E+004,6.8051028E-003,6.4793052E-003,2.185409291585290E+001,9.000000000000000E+000,2.2980226E-004,10,1.4159933E-004,-1.6604672147892972,0.1591311165690147,0.37076343880495466,312.5201549521869,0.0064793052,
2,1,0,1,0,1.695757804080876E+004,8.0036549E-003,7.6266653E-003,2.219959938443367E+001,9.000000000000000E+000,2.7389533E-004,10,1.6930891E-004,-1.6536548627880858,0.1771795468354057,0.33299554634717043,286.135611444757,0.0076266653,
2,1,0,1,0,1.695758004080868E+004,9.2022074E-003,8.8737030E-003,2.252249185409812E+001,9.000000000000000E+000,3.1865542E-004,10,1.9985790E-004,-1.6473835614842829,0.19068115774324054,0.3094170430800811,270.23378472479067,0.008873703,
2,1,0,1,0,1.695758204080866E+004,1.0400759E-002,1.0080446E-002,2.284181495755917E+001,9.000000000000000E+000,3.6405554E-004,10,2.3025567E-004,-1.6412693910244076,0.2025115471452047,0.29134141154773685,258.16168151963285,0.010080446,
2,1,0,1,0,1.695758404080864E+004,1.1599311E-002,1.1230986E-002,2.314096269425416E+001,9.000000000000000E+000,4.1007038E-004,10,2.5989581E-004,-1.6356185777911139,0.21608864899199992,0.27303609086002617,245.20319374294144,0.011230986,
2,1,0,1,0,1.695758604080870E+004,1.2803412E-002,1.2486506E-002,2.342699988062191E+001,9.000000000000000E+000,4.5666707E-004,10,2.9252138E-004,-1.6302833246644948,0.22945740048720828,0.25712833787328254,233.8833380130178,0.012486506,
2,1,0,1,0,1.695758804080857E+004,1.4007513E-002,1.3683707E-002,2.370575775206089E+001,9.000000000000000E+000,5.0382625E-004,10,3.2438262E-004,-1.6251461579455724,0.24314157944052076,0.24265697432648722,223.30877998804993,0.013683707,
2,1,0,1,0,1.695759004080866E+004,1.5206065E-002,1.4886207E-002,2.396550650687686E+001,9.000000000000000E+000,5.5152335E-004,10,3.5675548E-004,-1.6204133878356775,0.25647996861648503,0.23003745796703057,214.1462283840885,0.014886207,
2,1,0,1,0,1.695759204080852E+004,1.6404616E-002,1.6082346E-002,2.420878918965667E+001,9.000000000000000E+000,5.9972337E-004,10,3.8933413E-004,-1.6160269313926643,0.27082931815742417,0.21784938352097183,205.04548991612018,0.016082346,
2,1,0,1,0,1.695759404080862E+004,1.7603170E-002,1.7250914E-002,2.445055079625712E+001,9.000000000000000E+000,6.4840633E-004,10,4.2179436E-004,-1.611711353101474,0.2805107218938721,0.2103306412020926,200.04784859144377,0.017250914,
2,1,0,1,0,1.695759604080848E+004,1.8801719E-002,1.8493710E-002,2.467072388074462E+001,9.000000000000000E+000,6.9754891E-004,10,4.5625321E-004,-1.607818107389035,0.29676133631534984,0.19881296105670707,190.9639764516382,0.01849371,
2,1,0,1,0,1.695759804080857E+004,2.0000270E-002,1.9664399E-002,2.489418234551954E+001,9.000000000000000E+000,7.4713287E-004,10,4.8952916E-004,-1.603902133644823,0.31110680309136235,0.1896454832029936,183.82478786375808,0.019664399,
2,1,0,1,0,1.695760004080844E+004,2.1209920E-002,2.0887045E-002,2.512089404256812E+001,9.000000000000000E+000,7.9716876E-004,10,5.2470126E-004,-1.5999649082929421,0.32113605210495505,0.18372275430700433,179.70031521491583,0.020887045,
2,1,0,1,0,1.695760204080853E+004,2.2408472E-002,2.2046069E-002,2.533936989224628E+001,9.000000000000000E+000,8.4764982E-004,10,5.5863347E-004,-1.596204188810227,0.3339325846473817,0.17668236857538608,174.30055424008947,0.022046069,
