mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,1.892902971693993E+004,2.4406487E-005,-2.4897425E-004,2.198935699462891E+001,1.000000000000000E+001,0.0000000E+000,10,-5.4747834E-006,-1.657787469946503, , , ,-0.00024897425,
2,1,0,1,0,1.892903081693995E+004,1.0648163E-003,6.4176728E-004,2.255337471432154E+001,1.000000000000000E+001,2.4755444E-005,10,1.4474018E-005,-1.6467884644223705, , , ,0.00064176728,
2,1,0,1,0,1.892903281693996E+004,2.6628855E-003,2.2652494E-003,2.327685957650345E+001,1.000000000000000E+001,7.0659873E-005,10,5.2727893E-005,-1.6330756133947943, , , ,0.0022652494,
2,1,0,1,0,1.892903481693994E+004,4.2665033E-003,3.8993361E-003,2.388070208744864E+001,1.000000000000000E+001,1.1787873E-004,10,9.3118884E-005,-1.6219529091916414, , , ,0.0038993361,
2,1,0,1,0,1.892903681693992E+004,5.8673476E-003,5.4994891E-003,2.440341551477708E+001,1.000000000000000E+001,1.6621769E-004,10,1.3420632E-004,-1.6125493853247446, , , ,0.0054994891,
2,1,0,1,0,1.892903881693989E+004,7.4654161E-003,7.1102455E-003,2.489273554997305E+001,1.000000000000000E+001,2.1556084E-004,10,1.7699346E-004,-1.6039273746257479,0.17825835869246295,0.3309802717402368,316.8953800111519,0.0071102455,
2,1,0,1,0,1.892904081693987E+004,9.0634860E-003,8.6648026E-003,2.536244489956232E+001,1.000000000000000E+001,2.6586311E-004,10,2.1976058E-004,-1.595808883471344,0.1982435759324656,0.29761367914438325,291.54963716513566,0.0086648026,
2,1,0,1,0,1.892904281693985E+004,1.0661555E-002,1.0314793E-002,2.580098939728418E+001,1.000000000000000E+001,3.1707122E-004,10,2.6613189E-004,-1.5883636397134322,0.21580733710218922,0.27339200229351923,273.04279167070746,0.010314793,
2,1,0,1,0,1.892904481693983E+004,1.2262399E-002,1.1854505E-002,2.622204196535894E+001,1.000000000000000E+001,3.6913625E-004,10,3.1084934E-004,-1.5813334919076552,0.23063078028077094,0.2558201465050464,259.90441012231497,0.011854505,
2,1,0,1,0,1.892904681693975E+004,1.3866017E-002,1.3490712E-002,2.662514593410822E+001,1.000000000000000E+001,4.2202807E-004,10,3.5919217E-004,-1.574708003151169,0.24458421886003837,0.2412257024389719,249.0366562598452,0.013490712,
2,1,0,1,0,1.892904881693973E+004,1.5464086E-002,1.5099350E-002,2.701863694977430E+001,1.000000000000000E+001,4.7571529E-004,10,4.0796387E-004,-1.5683365642748768,0.26010221373327813,0.22683390176948498,237.81556667850012,0.01509935,
2,1,0,1,0,1.892905081693971E+004,1.7062156E-002,1.6716469E-002,2.738032783567911E+001,1.000000000000000E+001,5.3015474E-004,10,4.5770241E-004,-1.5625613561883678,0.27288779731564367,0.2162060765647059,229.89954210182984,0.016716469,
2,1,0,1,0,1.892905281693966E+004,1.8660225E-002,1.8308138E-002,2.773243985159542E+001,1.000000000000000E+001,5.8530871E-004,10,5.0772936E-004,-1.5570119202716988,0.2879549878730898,0.20489313429084627,220.82680675798534,0.018308138,
2,1,0,1,0,1.892905481693975E+004,2.0263841E-002,1.9897684E-002,2.807727647614146E+001,1.000000000000000E+001,6.4115651E-004,10,5.5867276E-004,-1.551645021497652,0.3000384918550053,0.19664143635447934,214.7020465552778,0.019897684,
2,1,0,1,0,1.892905681693961E+004,2.1867462E-002,2.1536017E-002,2.842342004593879E+001,1.000000000000000E+001,6.9769484E-004,10,6.1212725E-004,-1.5463236668126392,0.3143484711782267,0.18768979463732996,207.49971539165819,0.021536017,
2,1,0,1,0,1.892905881693971E+004,2.3465529E-002,2.3118142E-002,2.874447346975410E+001,1.000000000000000E+001,7.5489708E-004,10,6.6451880E-004,-1.5414456421849805,0.3238722717817531,0.18217058124617153,203.79095219242475,0.023118142,
2,1,0,1,0,1.892906081693957E+004,2.5063600E-002,2.4699209E-002,2.905849693343046E+001,1.000000000000000E+001,8.1273803E-004,10,7.1772188E-004,-1.5367268535754828,0.3367968426575178,0.17517978949700533,198.14518354514047,0.024699209,
2,1,0,1,0,1.892906281693967E+004,2.6661670E-002,2.6290877E-002,2.937336755585346E+001,1.000000000000000E+001,8.7120623E-004,10,7.7225157E-004,-1.5320462602499092,0.35076957168217104,0.1682015909106829,192.2863272710496,0.026290877,
2,1,0,1,0,1.892906481693953E+004,2.8259739E-002,2.7918601E-002,2.967862788380853E+001,1.000000000000000E+001,9.3029108E-004,10,8.2858576E-004,-1.527556181434294,0.36527573955819204,0.1615218138258008,186.62088895463611,0.027918601,
2,1,0,1,0,1.892906681693962E+004,2.9868906E-002,2.9512392E-002,2.998802116803006E+001,1.000000000000000E+001,9.8999008E-004,10,8.8501826E-004,-1.5230521912647872,0.375780690324526,0.15700647084619307,183.22531573392178,0.029512392,
2,1,0,1,0,1.892906881693949E+004,3.1466976E-002,3.1112548E-002,3.026957202123265E+001,1.000000000000000E+001,1.0502774E-003,10,9.4176352E-004,-1.5189937194507945,0.3862180287859114,0.1527634538073439,180.02673391778637,0.031112548,
2,1,0,1,0,1.892907081693958E+004,3.3065043E-002,3.2715883E-002,3.054204088408090E+001,1.000000000000000E+001,1.1111164E-003,10,9.9920982E-004,-1.5151019458296906,0.39894241047507806,0.14789101998391252,175.95840983927363,0.032715883,
2,1,0,1,0,1.892907281693944E+004,3.4663111E-002,3.4372237E-002,3.081892683315607E+001,1.000000000000000E+001,1.1725075E-003,10,1.0593154E-003,-1.511182488218283,0.40762049294010405,0.1447424774315002,173.85611342599736,0.034372237,
2,1,0,1,0,1.892907481693954E+004,3.6261182E-002,3.5923611E-002,3.109075957040005E+001,1.000000000000000E+001,1.2344449E-003,10,1.1168923E-003,-1.5073686676897207,0.42012897875457944,0.1404330645672151,170.2504256799114,0.035923611,
2,1,0,1,0,1.892907681693940E+004,3.7870351E-002,3.7502553E-002,3.136344113697635E+001,1.000000000000000E+001,1.2969242E-003,10,1.1762091E-003,-1.5035762934106771,0.42928244504733387,0.13743865066155803,168.0608990665019,0.037502553,
2,1,0,1,0,1.892907881693938E+004,3.9468411E-002,3.9098468E-002,3.162697090208525E+001,1.000000000000000E+001,1.3599362E-003,10,1.2365661E-003,-1.4999424009867435,0.4341989227446311,0.13588241911576585,167.57913955732573,0.039098468,
2,1,0,1,0,1.892908081693936E+004,4.1066483E-002,4.0711343E-002,3.190272428799005E+001,1.000000000000000E+001,1.4234895E-003,10,1.2988028E-003,-1.4961722293966329,0.43999510470272846,0.13409240095946487,166.78567523741233,0.040711343,
2,1,0,1,0,1.892908281693934E+004,4.2664554E-002,4.2299833E-002,3.216508844163681E+001,1.000000000000000E+001,1.4875840E-003,10,1.3605779E-003,-1.4926152501189829,0.45129955802837707,0.13073356476961176,163.92690552448855,0.042299833,
2,1,0,1,0,1.892908481693931E+004,4.4262622E-002,4.3907411E-002,3.241988820044537E+001,1.000000000000000E+001,1.5521913E-003,10,1.4234734E-003,-1.4891884871436845,0.4610156995216869,0.12797828807394995,161.76554425475518,0.043907411,
2,1,0,1,0,1.892908681693918E+004,4.5866244E-002,4.5491662E-002,3.268299493607545E+001,1.000000000000000E+001,1.6173184E-003,10,1.4868038E-003,-1.4856781533448025,0.4669156761909842,0.12636114615236654,160.9883951095968,0.045491662,
2,1,0,1,0,1.892908881693927E+004,4.7467083E-002,4.7125749E-002,3.294602994372451E+001,1.000000000000000E+001,1.6829743E-003,10,1.5526064E-003,-1.4821969111887008,0.47454132058034837,0.12433058501174343,159.7102855123626,0.047125749,
