mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,4.647801717492612E+004,2.4406487E-005,-3.2532352E-004,-2.699492216110229E+000,2.400000000000000E+001,0.0000000E+000,10,8.7820831E-007,-2.5687179204636217, , , ,-0.00032532352,
2,0,0,1,0,4.647802167492616E+004,2.9907466E-004,-1.1672436E-005,-2.302423655407857E+000,2.400000000000000E+001,-1.0514831E-005,10,2.6874893E-008,-2.6378147613850915, , , ,-0.000011672436,
2,0,0,1,0,4.647802997492615E+004,7.9584285E-004,4.4495022E-004,-1.754420117597633E+000,2.400000000000000E+001,-2.7094819E-005,10,-7.8062959E-007,-2.755866401330791, , , ,0.00044495022,
2,0,0,1,0,4.647803837492614E+004,1.3004964E-003,9.3845784E-004,-1.334459196580083E+000,2.400000000000000E+001,-3.9865565E-005,10,-1.2523337E-006,-2.874694700985526, , , ,0.00093845784,
2,0,0,1,0,4.647804667492617E+004,1.7986142E-003,1.4185867E-003,-9.817378450109535E-001,2.400000000000000E+001,-4.9320217E-005,10,-1.3926802E-006,-3.008004467065285, , , ,0.0014185867,
2,0,0,1,0,4.647805497492617E+004,2.2966613E-003,2.0266860E-003,-6.577463879397030E-001,2.400000000000000E+001,-5.5938737E-005,10,-1.3330454E-006,-3.181941528194236,-0.003980662187571889,-14.821654594103757,634.1407397080163,0.002026686,
2,0,0,1,0,4.647806327492621E+004,2.7947079E-003,2.5112065E-003,-3.899144658825113E-001,2.400000000000000E+001,-6.0123166E-005,10,-9.7915574E-007,-3.409030652125661,-0.006098504075183587,-9.674503660674176,531.1297985803881,0.0025112065,
2,0,0,1,0,4.647807167492621E+004,3.2981541E-003,2.9723973E-003,-1.548319569618974E-001,2.400000000000000E+001,-6.2249412E-005,10,-4.6022208E-007,-3.8101393970133164,-0.010124508235445383,-5.827443528905832,462.60172245527684,0.0029723973,
2,0,0,1,0,4.647807997492631E+004,3.7974797E-003,3.4848566E-003,3.933622768174638E-002,2.400000000000000E+001,-6.2570260E-005,10,1.3708112E-007,-4.405207290973744,-0.023443569540695302,-2.516681595675218,404.79070039361875,0.0034848566,
2,1,0,1,0,4.647808827492618E+004,4.2942478E-003,3.9798985E-003,2.287940905442016E-001,2.400000000000000E+001,-6.1340150E-005,10,9.1057728E-007,-3.6405551969995904,0.054000014037589444,1.0925923085673654,360.5387332131096,0.0039798985,
2,1,0,1,0,4.647809657492628E+004,4.7923303E-003,4.4706156E-003,3.837307248338080E-001,2.400000000000000E+001,-5.8645383E-005,10,1.7155126E-006,-3.4159734259995926,0.011056906919371957,5.3360311731150265,322.3620747080504,0.0044706156,
2,1,0,1,0,4.647810487492627E+004,5.2916910E-003,4.9750176E-003,5.328603011895758E-001,2.400000000000000E+001,-5.4704440E-005,10,2.6509895E-006,-3.273386634077961,0.0050019433018893234,11.795415589319983,284.33018114564584,0.0049750176,
2,1,0,1,0,4.647811327492629E+004,5.7937871E-003,5.4725781E-003,6.592801731847535E-001,2.400000000000000E+001,-4.9546848E-005,10,3.6079623E-006,-3.180929984784024,0.002776123136634464,21.252659588985882,261.36139556187567,0.0054725781,
2,1,0,1,0,4.647812157492631E+004,6.2918337E-003,6.0134241E-003,7.796271162867363E-001,2.400000000000000E+001,-4.3427684E-005,10,4.6882287E-006,-3.1081130640530077,0.005597603509944319,10.540224918607514,237.67715322225723,0.0060134241,
