mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,2.284645286951098E+004,2.4406487E-005,-3.4441086E-004,-4.057419776916504E+000,1.200000000000000E+001,0.0000000E+000,10,1.3974194E-006,-2.3917500582637548, , , ,-0.00034441086,
2,0,0,1,0,2.284645626951096E+004,3.0264177E-004,-5.3329251E-005,-3.469761231847613E+000,1.200000000000000E+001,-1.1997803E-005,10,1.8503977E-007,-2.4597004097217523, , , ,-0.000053329251,
2,0,0,1,0,2.284646246951088E+004,7.9847133E-004,4.0681151E-004,-2.670666678609056E+000,1.200000000000000E+001,-3.0839474E-005,10,-1.0864579E-006,-2.573380312156094, , , ,0.00040681151,
2,0,0,1,0,2.284646866951077E+004,1.2943007E-003,9.3716622E-004,-2.044584082705629E+000,1.200000000000000E+001,-4.5295390E-005,10,-1.9161150E-006,-2.6893950245548877, , , ,0.00093716622,
2,0,0,1,0,2.284647486951074E+004,1.7919139E-003,1.4051463E-003,-1.523191256498524E+000,1.200000000000000E+001,-5.6203327E-005,10,-2.1403066E-006,-2.817245561912163, , , ,0.0014051463,
2,0,0,1,0,2.284648126951058E+004,2.3020122E-003,1.9753801E-003,-1.034360983226048E+000,1.200000000000000E+001,-6.4255772E-005,10,-2.0432560E-006,-2.985327869691089,-0.003690934307364847,-15.98511246387455,927.2771014179344,0.0019753801,
2,0,0,1,0,2.284648746951058E+004,2.7978416E-003,2.5013038E-003,-6.224337782727398E-001,1.200000000000000E+001,-6.9257076E-005,10,-1.5568960E-006,-3.205906847060457,-0.005725616480352255,-10.304567237861898,782.9608628338705,0.0025013038,
2,0,0,1,0,2.284649366951050E+004,3.2954549E-003,3.0122304E-003,-2.914132137125942E-001,1.200000000000000E+001,-7.1991046E-005,10,-8.7780376E-007,-3.5354907596615748,-0.008916498531164463,-6.616947201167183,691.7069208815388,0.0030122304,
2,0,0,1,0,2.284649986951044E+004,3.7912843E-003,3.5166806E-003,1.104835268714477E-002,1.200000000000000E+001,-7.2752307E-005,10,3.8853528E-008,-4.956702470595607,-0.018667727846752972,-3.1605346126932283,609.2592933922596,0.0035166806,
2,1,0,1,0,2.284650616951031E+004,4.2942474E-003,3.9890679E-003,2.786610811117827E-001,1.200000000000000E+001,-7.1710303E-005,10,1.1115980E-006,-3.5549236823044823,0.15216306990496065,0.38774191422958765,535.3290978933982,0.0039890679,
2,1,0,1,0,2.284651246951020E+004,4.7989953E-003,4.4805901E-003,5.189425212114926E-001,1.200000000000000E+001,-6.9104302E-005,10,2.3251687E-006,-3.284880742542827,0.013028929031342187,4.528384478729643,472.6798312828343,0.0044805901,
