mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,0,0,2.286195406932331E+004,-2.4406487E-005,-3.6349817E-004,5.334226608276367E+000,1.200000000000000E+001,0.0000000E+000,10,-1.9389815E-006,-2.2729285385836144, , , ,-0.00036349817,
2,1,0,1,0,2.286195536932326E+004,2.9907466E-004,-7.9791207E-005,5.512503325007870E+000,1.200000000000000E+001,7.1530349E-006,10,-4.3984929E-007,-2.2586511355681624, , , ,-0.000079791207,
2,1,0,1,0,2.286195786932332E+004,7.9847127E-004,4.2862559E-004,5.802809140256912E+000,1.200000000000000E+001,2.1353731E-005,10,2.4872325E-006,-2.236361713546512, , , ,0.00042862559,
2,1,0,1,0,2.286196036932326E+004,1.2978681E-003,9.4051269E-004,6.047882736067891E+000,1.200000000000000E+001,3.6186961E-005,10,5.6881104E-006,-2.2183966380710625, , , ,0.00094051269,
2,1,0,1,0,2.286196286932318E+004,1.7972646E-003,1.4155989E-003,6.269961538879841E+000,1.200000000000000E+001,5.1626270E-005,10,8.8757506E-006,-2.202735123204927, , , ,0.0014155989,
2,1,0,1,0,2.286196536932327E+004,2.2966613E-003,1.9564785E-003,6.494131550446859E+000,1.200000000000000E+001,6.7592846E-005,10,1.2705628E-005,-2.187478918196234,0.036604408907018444,1.6118276940318923,395.2275234204465,0.0019564785,
2,1,0,1,0,2.286196786932315E+004,2.7960576E-003,2.5003948E-003,6.688019575473533E+000,1.200000000000000E+001,8.4108950E-005,10,1.6722690E-005,-2.174702464410593,0.04170020707732473,1.4148610794808822,359.04408505769567,0.0025003948,
2,1,0,1,0,2.286197036932313E+004,3.2954549E-003,2.9724445E-003,6.838817637244432E+000,1.200000000000000E+001,1.0102767E-004,10,2.0328005E-005,-2.165018976935839,0.04666717162629095,1.2642720341500422,330.317598832018,0.0029724445,
2,1,0,1,0,2.286197286932307E+004,3.7948512E-003,3.4698714E-003,6.985285154155775E+000,1.200000000000000E+001,1.1833716E-004,10,2.4238041E-005,-2.155815860366036,0.05235028144460372,1.1270235492894705,301.9911577568672,0.0034698714,
2,1,0,1,0,2.286197536932305E+004,4.2942474E-003,3.9927480E-003,7.122082909823149E+000,1.200000000000000E+001,1.3598063E-004,10,2.8436682E-005,-2.1473929749092933,0.05772388212056284,1.0221072774830327,280.83287820855816,0.003992748,
