mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,5.550368099173775E+004,2.4406487E-005,-4.2076013E-004,-4.008730649948120E-001,2.900000000000000E+001,0.0000000E+000,10,1.6867141E-007,-3.396993123388053, , , ,-0.00042076013,
2,0,0,1,0,5.550395569173829E+004,2.9911907E-004,-8.0293161E-005,-2.598314911042960E-001,2.900000000000000E+001,-7.2939016E-005,10,2.0862691E-008,-3.5853082143714854, , , ,-0.000080293161,
2,0,0,1,0,5.550445509173931E+004,7.9851580E-004,4.0424612E-004,-2.030389416232850E-001,2.900000000000000E+001,-1.8214091E-004,10,-8.2077705E-008,-3.692420659080956, , , ,0.00040424612,
2,0,0,1,0,5.550495449174033E+004,1.2979124E-003,9.1223465E-004,-1.811380966989173E-001,2.900000000000000E+001,-2.7298686E-004,10,-1.6524045E-007,-3.7419901999006466, , , ,0.00091223465,
2,0,0,1,0,5.550545389174111E+004,1.7973311E-003,1.4530547E-003,-1.663288878695388E-001,2.900000000000000E+001,-3.5486670E-004,10,-2.4168497E-007,-3.7790323163078674, , , ,0.0014530547,
2,0,0,1,0,5.550595329174190E+004,2.2967276E-003,1.9461141E-003,-1.515999666966064E-001,2.900000000000000E+001,-4.2936957E-004,10,-2.9503084E-007,-3.8193008941095172,-0.012648004304155658,-4.664767546024223,33.3908897074818,0.0019461141,
2,0,0,1,0,5.550645269174292E+004,2.7961242E-003,2.4423969E-003,-1.449135310935405E-001,2.900000000000000E+001,-4.9850269E-004,10,-3.5393637E-007,-3.8388910610098725,-0.017095494136013367,-3.4512017921558993,21.100372214144024,0.0024423969,
2,0,0,1,0,5.550695209174382E+004,3.2955210E-003,2.9608849E-003,-1.371057014651151E-001,2.900000000000000E+001,-5.6428357E-004,10,-4.0595421E-007,-3.862944484938032,-0.01963929732537883,-3.0041808025258314,16.90816721251091,0.0029608849,
2,0,0,1,0,5.550745149174472E+004,3.7949181E-003,3.4317516E-003,-1.300314538439384E-001,2.900000000000000E+001,-6.2621955E-004,10,-4.4623565E-007,-3.885951581704247,-0.021562013589942582,-2.7362936097730706,14.454231953749764,0.0034317516,
2,0,0,1,0,5.550795089174551E+004,4.2943144E-003,3.9969725E-003,-1.236879631097421E-001,2.900000000000000E+001,-6.8487448E-004,10,-4.9437739E-007,-3.9076725623706685,-0.02492881775398617,-2.3667387913157563,11.701365010827587,0.0039969725,
2,0,0,1,0,5.550845029174653E+004,4.7937110E-003,4.4370429E-003,-1.179454285012835E-001,2.900000000000000E+001,-7.4046967E-004,10,-5.2332894E-007,-3.928318887462931,-0.02471244794594075,-2.3874607699352297,11.258212525598395,0.0044370429,
