mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,0,0,7.100911060145285E+003,-2.4406487E-005,-3.0623621E-004,5.402282238006592E+000,4.000000000000000E+000,0.0000000E+000,10,-1.6543744E-006,-2.2674227301806136, , , ,-0.00030623621,
2,1,0,1,0,7.100912360145274E+003,2.9907466E-004,-8.7599656E-005,5.595519350164309E+000,4.000000000000000E+000,7.2563266E-006,10,-4.9016558E-007,-2.252159598064511, , , ,-0.000087599656,
2,1,0,1,0,7.100914860145262E+003,7.9847139E-004,4.1431008E-004,5.921654620595923E+000,4.000000000000000E+000,2.1714490E-005,10,2.4534013E-006,-2.227556926352921, , , ,0.00041431008,
2,1,0,1,0,7.100917360145213E+003,1.2978681E-003,9.0494083E-004,6.193750656209900E+000,4.000000000000000E+000,3.6881829E-005,10,5.6049780E-006,-2.2080462821584077, , , ,0.00090494083,
2,1,0,1,0,7.100919860145179E+003,1.7972647E-003,1.4036694E-003,6.454609714293213E+000,4.000000000000000E+000,5.2740725E-005,10,9.0601379E-006,-2.190130012739652, , , ,0.0014036694,
2,1,0,1,0,7.100922360145159E+003,2.2966613E-003,1.9382589E-003,6.717133117247052E+000,4.000000000000000E+000,6.9222231E-005,10,1.3019543E-005,-2.172816044955291,0.03255366862973357,1.812391735968926,459.20924522095765,0.0019382589,
2,1,0,1,0,7.100924860145140E+003,2.7960578E-003,2.4685825E-003,6.957883180972829E+000,4.000000000000000E+000,8.6362030E-005,10,1.7176109E-005,-2.1575228670924216,0.03660339070392234,1.6118725305324704,424.1470870570545,0.0024685825,
2,1,0,1,0,7.100927360145091E+003,3.2954549E-003,2.9715770E-003,7.142999795011463E+000,4.000000000000000E+000,1.0400004E-004,10,2.1225975E-005,-2.146119362338763,0.04123779658370157,1.4307262969360148,388.40629579885865,0.002971577,
2,1,0,1,0,7.100929860145086E+003,3.7948515E-003,3.4913449E-003,7.321600639338925E+000,4.000000000000000E+000,1.2211723E-004,10,2.5562233E-005,-2.1353939636355177,0.04627717848917526,1.2749264740459652,356.28233746808024,0.0034913449,
2,1,0,1,0,7.100932360145060E+003,4.2942478E-003,4.0161735E-003,7.480009923689096E+000,4.000000000000000E+000,1.4063080E-004,10,3.0041017E-005,-2.1260978259589938,0.050998634913927934,1.1568937109704256,332.42085171237005,0.0040161735,
2,1,0,1,0,7.100934860145018E+003,4.7936449E-003,4.4560498E-003,7.635946749476719E+000,4.000000000000000E+000,1.5955238E-004,10,3.4026158E-005,-2.1171371088913955,0.05702112182407892,1.0347043010136892,304.90985023769554,0.0044560498,
2,1,0,1,0,7.100937360144977E+003,5.2930415E-003,4.9852892E-003,7.778583652170511E+000,4.000000000000000E+000,1.7882924E-004,10,3.8778489E-005,-2.109099473453001,0.06153685130208767,0.9587750876359575,288.2363681611456,0.0049852892,
2,1,0,1,0,7.100939860144943E+003,5.7924381E-003,5.5058519E-003,7.916144884113866E+000,4.000000000000000E+000,1.9847201E-004,10,4.3585122E-005,-2.1014862657800237,0.06662972753543596,0.885490638823666,271.1945036428052,0.0055058519,
2,1,0,1,0,7.100942360144916E+003,6.2918351E-003,5.9422571E-003,8.048145609145848E+000,4.000000000000000E+000,2.1843886E-004,10,4.7824149E-005,-2.094304174848225,0.07086426730899291,0.8325775773950985,259.4129123697883,0.0059422571,
2,1,0,1,0,7.100944860144897E+003,6.7912312E-003,6.4649899E-003,8.176427162795648E+000,4.000000000000000E+000,2.3874165E-004,10,5.2860520E-005,-2.0874364276791515,0.07653520518872758,0.7708870689575124,244.0548530166454,0.0064649899,
2,1,0,1,0,7.100947360144848E+003,7.2906278E-003,6.9573559E-003,8.291846229440790E+000,4.000000000000000E+000,2.5933643E-004,10,5.7689325E-005,-2.081348760404101,0.08196889189682714,0.7197852579764321,231.21006065938488,0.0069573559,
2,1,0,1,0,7.100949860144843E+003,7.7900249E-003,7.4607115E-003,8.398071044202254E+000,4.000000000000000E+000,2.8022114E-004,10,6.2655585E-005,-2.0758204557311224,0.08604519814000193,0.68568614257826,223.3599589489996,0.0074607115,
2,1,0,1,0,7.100952360144816E+003,8.2985014E-003,7.9846000E-003,8.509470999579541E+000,4.000000000000000E+000,3.0135940E-004,10,6.7944726E-005,-2.070097437460002,0.09480173135909647,0.6223515030175532,205.40106885364187,0.0079846,
2,1,0,1,0,7.100954760144785E+003,8.7797362E-003,8.4374901E-003,8.607636576687767E+000,4.000000000000000E+000,3.2191299E-004,10,7.2626848E-005,-2.065116077652475,0.10046099478716802,0.5872926116747564,196.23911563693093,0.0084374901,
