mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,2.398159465576761E+004,2.4406487E-005,-2.1079961E-004,-3.849723339080811E-001,1.300000000000000E+001,0.0000000E+000,10,8.1152017E-008,-3.414570480005224, , , ,-0.00021079961,
2,0,0,1,0,2.398186935576427E+004,2.9911907E-004,-9.3035036E-005,-2.435803391595055E-001,1.300000000000000E+001,-6.7127148E-005,10,2.2661506E-008,-3.6133577691554506, , , ,-0.000093035036,
2,0,0,1,0,2.398236875575822E+004,7.9851580E-004,4.2760198E-004,-1.957912897349370E-001,1.300000000000000E+001,-1.6913538E-004,10,-8.3720742E-008,-3.7082066327790284, , , ,0.00042760198,
2,0,0,1,0,2.398286815575219E+004,1.2979124E-003,8.8462728E-004,-1.750753234358041E-001,1.300000000000000E+001,-2.5521644E-004,10,-1.5487640E-007,-3.756775062659507, , , ,0.00088462728,
2,0,0,1,0,2.398336755574614E+004,1.7973311E-003,1.4286498E-003,-1.613563618393155E-001,1.300000000000000E+001,-3.3280943E-004,10,-2.3052172E-007,-3.7922139068808276, , , ,0.0014286498,
2,0,0,1,0,2.398386695574009E+004,2.2967276E-003,1.9556489E-003,-1.469462745482319E-001,1.300000000000000E+001,-4.0326020E-004,10,-2.8737531E-007,-3.8328414198918432,-0.013423619049772103,-4.3952379593937945,30.053739981986705,0.0019556489,
2,0,0,1,0,2.398436635573400E+004,2.7961242E-003,2.4943245E-003,-1.412395789039933E-001,1.300000000000000E+001,-4.6862429E-004,10,-3.5229735E-007,-3.850043585925881,-0.017626180082054688,-3.3472936124185084,19.829578924336168,0.0024943245,
2,0,0,1,0,2.398486575572798E+004,3.2955210E-003,2.9534735E-003,-1.334014274032118E-001,1.300000000000000E+001,-5.3080061E-004,10,-3.9399757E-007,-3.8748395234178075,-0.020599784668850298,-2.8641076083293284,15.689381736960478,0.0029534735,
2,0,0,1,0,2.398536515572193E+004,3.7949181E-003,3.4815895E-003,-1.267324049255127E-001,1.300000000000000E+001,-5.8931950E-004,10,-4.4123021E-007,-3.897112323704207,-0.021977737823533468,-2.6845347084277065,13.78939525895701,0.0034815895,
2,0,0,1,0,2.398586455571587E+004,4.2943144E-003,3.9853267E-003,-1.210103159932776E-001,1.300000000000000E+001,-6.4472738E-004,10,-4.8226565E-007,-3.917177604989457,-0.024985528986068033,-2.361366854906233,11.324514003383129,0.0039853267,
2,0,0,1,0,2.398636395570985E+004,4.7937110E-003,4.5048506E-003,-1.149411664305063E-001,1.300000000000000E+001,-6.9721940E-004,10,-5.1779278E-007,-3.9395243999310314,-0.02481418821009973,-2.377671979451907,10.980727109320105,0.0045048506,
2,0,0,1,0,2.398686325570379E+004,5.2930191E-003,4.9957964E-003,-1.105736217269202E-001,1.300000000000000E+001,-7.4713730E-004,10,-5.5240332E-007,-3.956348465298839,-0.026220898942164395,-2.250113549887694,9.881875397662357,0.0049957964,
2,0,0,1,0,2.398736265569774E+004,5.7924157E-003,5.4591694E-003,-1.057779339759422E-001,1.300000000000000E+001,-7.9490460E-004,10,-5.7745967E-007,-3.975604919748593,-0.027692523004554784,-2.130538990264479,8.967044741568621,0.0054591694,
2,0,0,1,0,2.398786205569172E+004,6.2918118E-003,5.9596933E-003,-1.016024176702641E-001,1.300000000000000E+001,-8.4032561E-004,10,-6.0551923E-007,-3.993095957717825,-0.029262744493116964,-2.016215533504647,8.167437760984413,0.0059596933,
2,0,0,1,0,2.398836145568568E+004,6.7912084E-003,6.4272950E-003,-9.805270311448705E-002,1.300000000000000E+001,-8.8375865E-004,10,-6.3021366E-007,-4.00854042921166,-0.029952513114640377,-1.9697846312322156,7.617625432021137,0.006427295,
2,0,0,1,0,2.398886085567961E+004,7.2906055E-003,6.9448180E-003,-9.395945838506682E-002,1.300000000000000E+001,-9.2537014E-004,10,-6.5253136E-007,-4.027059495311362,-0.03063560727959314,-1.9258635698500035,7.184086829143102,0.006944818,
2,0,0,1,0,2.398936025567364E+004,7.7900020E-003,7.4739507E-003,-9.093272342061010E-002,1.300000000000000E+001,-9.6523482E-004,10,-6.7962668E-007,-4.041279801667242,-0.03191350799047109,-1.8487469324154695,6.626026248937411,0.0074739507,
2,0,0,1,0,2.398985965566753E+004,8.2894200E-003,7.9903957E-003,-8.829916420732953E-002,1.300000000000000E+001,-1.0035464E-003,10,-7.0554523E-007,-4.054043407202303,-0.03288374434756863,-1.7941995709610348,6.2062756158842,0.0079903957,
2,0,0,1,0,2.399035905566148E+004,8.7888176E-003,8.4654475E-003,-8.477082275908221E-002,1.300000000000000E+001,-1.0404770E-003,10,-7.1762292E-007,-4.071753601695878,-0.03333408222484245,-1.7699602347542613,5.92103981260206,0.0084654475,
