mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,3.777250735871063E+004,2.4406487E-005,-3.8258548E-004,-3.849723339080811E-001,2.000000000000000E+001,0.0000000E+000,10,1.4728482E-007,-3.414570480005224, , , ,-0.00038258548,
2,0,0,1,0,3.777278205871116E+004,2.9911907E-004,-9.9422963E-005,-2.499171821904638E-001,2.000000000000000E+001,-6.9705813E-005,10,2.4847507E-008,-3.602203884433842, , , ,-0.000099422963,
2,0,0,1,0,3.777328145871195E+004,7.9851580E-004,4.0954250E-004,-1.979150531976348E-001,2.000000000000000E+001,-1.7463414E-004,10,-8.1054623E-008,-3.703521172584694, , , ,0.0004095425,
2,0,0,1,0,3.777378085871303E+004,1.2979124E-003,9.0478070E-004,-1.769460119830724E-001,2.000000000000000E+001,-2.6264135E-004,10,-1.6009733E-007,-3.7521592210641206, , , ,0.0009047807,
2,0,0,1,0,3.777428025871399E+004,1.7973311E-003,1.3904835E-003,-1.627246821870036E-001,2.000000000000000E+001,-3.4198174E-004,10,-2.2626598E-007,-3.788546567993579, , , ,0.0013904835,
2,0,0,1,0,3.777477965871489E+004,2.2967276E-003,1.9620669E-003,-1.482585578839317E-001,2.000000000000000E+001,-4.1411089E-004,10,-2.9089321E-007,-3.8289802285910257,-0.013104259560450386,-4.502352821067915,31.33484664946753,0.0019620669,
2,0,0,1,0,3.777527905871603E+004,2.7961242E-003,2.5081492E-003,-1.415256871512570E-001,2.000000000000000E+001,-4.8093012E-004,10,-3.5496754E-007,-3.849164727803378,-0.01773582691587988,-3.32659989747498,19.92803595147399,0.0025081492,
2,0,0,1,0,3.777577845871681E+004,3.2955210E-003,2.9290812E-003,-1.339661953580056E-001,2.000000000000000E+001,-5.4440647E-004,10,-3.9239788E-007,-3.8730047764234534,-0.020283497121117745,-2.908768623462537,16.08502843740715,0.0029290812,
2,0,0,1,0,3.777627785871760E+004,3.7949181E-003,3.4699054E-003,-1.277655391593280E-001,2.000000000000000E+001,-6.0435542E-004,10,-4.4333433E-007,-3.893586268017171,-0.022478494170357036,-2.6247309785459207,13.616891358338444,0.0034699054,
2,0,0,1,0,3.777677725871856E+004,4.2943144E-003,3.9852755E-003,-1.219237822430431E-001,2.000000000000000E+001,-6.6119630E-004,10,-4.8589988E-007,-3.9139115733846865,-0.02471270392433328,-2.3874360402103085,11.520684076527482,0.0039852755,
2,0,0,1,0,3.777727665871946E+004,4.7937110E-003,4.5059766E-003,-1.162811671799908E-001,2.000000000000000E+001,-7.1516883E-004,10,-5.2396024E-007,-3.9344906176198298,-0.025203437577816963,-2.3409505079548905,10.864741405493357,0.0045059766,
2,0,0,1,0,3.777777595872036E+004,5.2930191E-003,4.9756565E-003,-1.114658589749198E-001,2.000000000000000E+001,-7.6654670E-004,10,-5.5461584E-007,-3.9528581328785775,-0.02660688784399791,-2.2174709175282015,9.785847497924099,0.0049756565,
2,0,0,1,0,3.777827535872115E+004,5.7924157E-003,5.4814364E-003,-1.070186209956240E-001,2.000000000000000E+001,-8.1569701E-004,10,-5.8661578E-007,-3.9705406494919226,-0.027293259755241203,-2.161705876436033,9.153696245302001,0.0054814364,
2,0,0,1,0,3.777877475872217E+004,6.2918118E-003,5.9840702E-003,-1.019223285098807E-001,2.000000000000000E+001,-8.6243893E-004,10,-6.0991039E-007,-3.9917306630361917,-0.028234309358325504,-2.0896562140487616,8.486425035668642,0.0059840702,
2,0,0,1,0,3.777927415872319E+004,6.7912084E-003,6.4347447E-003,-9.886424243978310E-002,2.000000000000000E+001,-9.0710807E-004,10,-6.3616613E-007,-4.004960757129791,-0.028945565394323435,-2.0383087770526185,7.936812105225071,0.0064347447,
2,0,0,1,0,3.777977355872415E+004,7.2906055E-003,6.9638789E-003,-9.448228038083070E-002,2.000000000000000E+001,-9.4989501E-004,10,-6.5796314E-007,-4.024649633336329,-0.02956257298284397,-1.9957667431126318,7.481622717393536,0.0069638789,
2,0,0,1,0,3.778027295872517E+004,7.7900020E-003,7.4559166E-003,-9.127880340415628E-002,2.000000000000000E+001,-9.9085888E-004,10,-6.8056715E-007,-4.039630061823609,-0.031442351545128915,-1.876449982289583,6.799452907697554,0.0074559166,
2,0,0,1,0,3.778077235872601E+004,8.2894200E-003,7.9787243E-003,-8.803367836806220E-002,2.000000000000000E+001,-1.0302637E-003,10,-7.0239645E-007,-4.055351151357662,-0.032812020874868404,-1.7981214941012567,6.238489622514149,0.0079787243,
2,0,0,1,0,3.778127175872703E+004,8.7888176E-003,8.4590660E-003,-8.490623937703390E-002,2.000000000000000E+001,-1.0680641E-003,10,-7.1822751E-007,-4.0710603942383665,-0.03279464567637517,-1.799074171504247,6.049362907742802,0.008459066,
