mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,6.398418760753397E+004,2.4406487E-005,-3.8258548E-004,-1.044822931289673E-001,3.300000000000000E+001,0.0000000E+000,10,3.9973408E-008,-3.980957304270303, , , ,-0.00038258548,
2,0,0,1,0,6.398424260753416E+004,2.9907463E-004,-1.1642346E-004,6.263923849608158E-004,3.300000000000000E+001,1.3371596E-007,10,-7.2926769E-011,-6.203153530626996, , , ,-0.00011642346,
2,1,0,1,0,6.398434250753419E+004,7.9858251E-004,4.0639244E-004,8.574449450550103E-002,3.300000000000000E+001,6.1184055E-006,10,3.4845915E-008,-4.066793755630853, , , ,0.00040639244,
2,1,0,0,0,6.398444240753446E+004,1.2978679E-003,8.8247948E-004,1.185955660831595E-001,3.300000000000000E+001,1.7744380E-005,10,1.0465816E-007,-3.9259315475789496, , , ,0.00088247948,
2,1,0,1,0,6.398454230753466E+004,1.7977095E-003,1.3895381E-003,1.371953091691465E-001,3.300000000000000E+001,3.1890246E-005,10,1.9063810E-007,-3.862660737293857, , , ,0.0013895381,
2,1,0,1,0,6.398464210753469E+004,2.2964387E-003,1.8896342E-003,1.573673185648097E-001,3.300000000000000E+001,4.7998801E-005,10,2.9736665E-007,-3.8030854552086795,0.0016592675374545167,35.557858312898674,43.048632424094286,0.0018896342,
2,1,0,0,0,6.398474200753507E+004,2.7960578E-003,2.4359748E-003,1.625141357934033E-001,3.300000000000000E+001,6.5492677E-005,10,3.9588033E-007,-3.7891088572692952,0.012457129671526141,4.73624354532161,23.473216819098894,0.0024359748,
2,1,0,1,0,6.398484190753521E+004,3.2955657E-003,2.9281713E-003,1.673764456641278E-001,3.300000000000000E+001,8.3312138E-005,10,4.9010691E-007,-3.77630565887468,0.02174444607145738,2.713336536884503,15.696275145926736,0.0029281713,
2,1,0,1,0,6.398494180753524E+004,3.7948508E-003,3.4666902E-003,1.714907304245850E-001,3.300000000000000E+001,1.0158496E-004,10,5.9450525E-007,-3.765759349873406,0.0315899688403551,1.8676814876952181,11.652937306849886,0.0034666902,
2,1,0,1,0,6.398504170753551E+004,4.2946930E-003,3.9442414E-003,1.754324613405371E-001,3.300000000000000E+001,1.2023794E-004,10,6.9194800E-007,-3.75589004337197,0.05051225195435772,1.168033451632917,7.878606699613324,0.0039442414,
2,1,0,1,0,6.398514150753571E+004,4.7934223E-003,4.4101803E-003,1.797262750409570E-001,3.300000000000000E+001,1.3931021E-004,10,7.9262526E-007,-3.7453884266687845,0.0553807075870534,1.0653529463713949,7.349415339072074,0.0044101803,
