mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,8.940537637872563E+003,2.4406487E-005,-3.0623621E-004,-3.747958242893219E-001,5.000000000000000E+000,0.0000000E+000,10,1.1477605E-007,-3.426205256360054, , , ,-0.00030623621,
2,0,0,1,0,8.940565137872240E+003,2.9907466E-004,-7.9309219E-005,-9.022458904655650E-002,5.000000000000000E+000,-2.8916443E-006,10,7.1556419E-009,-4.044675087381165, , , ,-0.000079309219,
2,1,0,1,0,8.940615137871631E+003,7.9847133E-004,4.3498803E-004,1.352280864785254E-001,5.000000000000000E+000,-3.6240286E-007,10,5.8822600E-008,-3.8689330973305665, , , ,0.00043498803,
2,1,0,1,0,8.940665137871023E+003,1.2978680E-003,9.3231868E-004,2.184039887247815E-001,5.000000000000000E+000,9.6118456E-006,10,2.0362212E-007,-3.6607394343494253, , , ,0.00093231868,
2,1,0,1,0,8.940715037870425E+003,1.7981566E-003,1.4688843E-003,2.601946358292047E-001,5.000000000000000E+000,2.2544360E-005,10,3.8219582E-007,-3.5847016610941482, , , ,0.0014688843,
2,1,0,1,0,8.940764937869826E+003,2.2966613E-003,2.0022690E-003,3.040739330635585E-001,5.000000000000000E+000,3.7668451E-005,10,6.0883781E-007,-3.51702080843818,0.0070824150219832025,8.330491762607686,105.42348529335686,0.002002269,
2,1,0,1,0,8.940814937869261E+003,2.7960581E-003,2.4762705E-003,3.153605537006152E-001,5.000000000000000E+000,5.4212462E-005,10,7.8091807E-007,-3.501192630542718,0.009840896518246375,5.995388722013883,52.78875094406041,0.0024762705,
2,1,0,1,0,8.940864837868605E+003,3.2956777E-003,2.9622540E-003,3.240085234011336E-001,5.000000000000000E+000,7.1116105E-005,10,9.5979556E-007,-3.489443565048355,0.019041788337916726,3.0984484730626365,34.11758735268054,0.002962254,
2,1,0,1,0,8.940914737868006E+003,3.7948510E-003,3.4772942E-003,3.314292159069470E-001,5.000000000000000E+000,8.8376626E-005,10,1.1524769E-006,-3.4796092106182233,0.028214818225994216,2.0910997734390326,25.121379008758318,0.0034772942,
2,1,0,1,0,8.940964737867398E+003,4.2942483E-003,3.9937128E-003,3.391675878730087E-001,5.000000000000000E+000,1.0612389E-004,10,1.3545380E-006,-3.4695856572421953,0.04574573899834717,1.2897376081766154,16.96240651929495,0.0039937128,
2,1,0,1,0,8.941014637866792E+003,4.7931988E-003,4.4916249E-003,3.493728798794482E-001,5.000000000000000E+000,1.2425017E-004,10,1.5692519E-006,-3.4567108102169444,0.049934545004238,1.1815467627669902,15.970597833903586,0.0044916249,
2,1,0,1,0,8.941064537866187E+003,5.2930410E-003,5.0010979E-003,3.572209191819029E-001,5.000000000000000E+000,1.4285323E-004,10,1.7864968E-006,-3.447063116358951,0.052290213222501505,1.128318214135932,15.600021020496415,0.0050010979,
2,1,0,1,0,8.941114537865593E+003,5.7924385E-003,5.4793418E-003,3.609428586852221E-001,5.000000000000000E+000,1.6173332E-004,10,1.9777292E-006,-3.4425615463545403,0.05648017808503075,1.0446142700041714,14.671207408896684,0.0054793418,
2,1,0,1,0,8.941164537864970E+003,6.2918342E-003,6.0190894E-003,3.722088736033555E-001,5.000000000000000E+000,1.8104083E-004,10,2.2403585E-006,-3.429213277333586,0.057414557910698945,1.0276139388161276,14.756283366107377,0.0060190894,
2,1,0,1,0,8.941214337864367E+003,6.7912317E-003,6.4793052E-003,3.792914110094761E-001,5.000000000000000E+000,2.0067263E-004,10,2.4575447E-006,-3.4210269917117193,0.06567352222535536,0.898383366702101,13.151529316573079,0.0064793052,
2,1,0,1,0,8.941264337863773E+003,7.2906278E-003,6.9586094E-003,3.863517516465080E-001,5.000000000000000E+000,2.2076252E-004,10,2.6884709E-006,-3.4130171144046177,0.06745078216510889,0.8747118729561548,13.04939662852479,0.0069586094,
2,1,0,1,0,8.941314337863165E+003,7.7900244E-003,7.4623022E-003,3.898940948010596E-001,5.000000000000000E+000,2.4112908E-004,10,2.9095077E-006,-3.409053342433803,0.06971803547722712,0.8462659568092953,12.734685880177436,0.0074623022,
2,1,0,1,0,8.941364237862559E+003,8.2898680E-003,8.0014337E-003,3.983066531256796E-001,5.000000000000000E+000,2.6181532E-004,10,3.1870243E-006,-3.3997824392807594,0.07760033854044093,0.7603059614134611,11.717779529732248,0.0080014337,
2,1,0,1,0,8.941414137861953E+003,8.7888176E-003,8.4983194E-003,4.020670400587503E-001,5.000000000000000E+000,2.8273399E-004,10,3.4168941E-006,-3.3957015272634394,0.08844367344353443,0.6670912424015006,10.404489863672813,0.0084983194,
2,1,0,1,0,8.941464137861360E+003,9.2882141E-003,8.9267232E-003,4.084479607365745E-001,5.000000000000000E+000,3.0400220E-004,10,3.6461020E-006,-3.3888632679066277,0.08890088301456592,0.6636604496980437,10.540948633249897,0.0089267232,
2,1,0,1,0,8.941514037860761E+003,9.7871656E-003,9.4351983E-003,4.113194485997802E-001,5.000000000000000E+000,3.2541275E-004,10,3.8808807E-006,-3.385820755066866,0.09554126841706145,0.6175341920566754,9.860974802998875,0.0094351983,
2,1,0,1,0,8.941563937860134E+003,1.0287008E-002,9.9701630E-003,4.185066829539010E-001,5.000000000000000E+000,3.4712863E-004,10,4.1725798E-006,-3.3782976025528515,0.11182346341582143,0.5276173550501239,8.541813537488578,0.009970163,
2,1,0,1,0,8.941613937859540E+003,1.0786405E-002,1.0460071E-002,4.207092484252315E-001,5.000000000000000E+000,3.6906567E-004,10,4.4006488E-006,-3.376017940809492,0.10521671852713554,0.5607473871634175,9.195291681012154,0.010460071,
2,1,0,1,0,8.941663937858932E+003,1.1285802E-002,1.0940435E-002,4.283239707626674E-001,5.000000000000000E+000,3.9124748E-004,10,4.6860505E-006,-3.3682276200263943,0.11368638191848562,0.5189715690160994,8.622346797615187,0.010940435,
2,1,0,1,0,8.941713737858328E+003,1.1785199E-002,1.1433525E-002,4.290542227689542E-001,5.000000000000000E+000,4.1352815E-004,10,4.9056021E-006,-3.3674878193274465,0.11069087891900403,0.5330159140137657,8.922732134763233,0.011433525,
2,1,0,1,0,8.941763737857720E+003,1.2284595E-002,1.1922373E-002,4.317985855180906E-001,5.000000000000000E+000,4.3602605E-004,10,5.1480638E-006,-3.364718784657402,0.11800543544534114,0.4999769695127998,8.493252680948363,0.011922373,
2,1,0,1,0,8.941813737857126E+003,1.2783991E-002,1.2496051E-002,4.388273481831497E-001,5.000000000000000E+000,4.5873920E-004,10,5.4836091E-006,-3.357706314563768,0.11746907967365958,0.5022598301094015,8.576405684550375,0.012496051,
2,1,0,1,0,8.941863637856528E+003,1.3283835E-002,1.2987400E-002,4.434605243392048E-001,5.000000000000000E+000,4.8175562E-004,10,5.7593993E-006,-3.3531450338360638,0.11904774687413675,0.49559946785366515,8.617694744842566,0.0129874,
2,1,0,1,0,8.941913537855900E+003,1.3782784E-002,1.3439815E-002,4.470515707162797E-001,5.000000000000000E+000,5.0495000E-004,10,6.0082907E-006,-3.3496423748867765,0.12527531341488554,0.47096270120358336,8.186211215507882,0.013439815,
2,1,0,1,0,8.941963537855307E+003,1.4282181E-002,1.3970016E-002,4.524784451695503E-001,5.000000000000000E+000,5.2842224E-004,10,6.3211310E-006,-3.3444021045623993,0.11956098372324325,0.49347201873624347,8.649392266891875,0.013970016,
2,1,0,1,0,8.942013437854708E+003,1.4781357E-002,1.4435520E-002,4.548043118274716E-001,5.000000000000000E+000,5.5201893E-004,10,6.5653371E-006,-3.342175426583245,0.1266631029093955,0.4658025790052199,8.275516399595892,0.01443552,
2,1,0,1,0,8.942063337854095E+003,1.5280976E-002,1.4991188E-002,4.632321236034227E-001,5.000000000000000E+000,5.7593378E-004,10,6.9444000E-006,-3.334201331361875,0.13353864411220995,0.44181967244195947,7.9175164257887065,0.014991188,
2,1,0,1,0,8.942113337853487E+003,1.5780373E-002,1.5472613E-002,4.621190502549775E-001,5.000000000000000E+000,6.0007209E-004,10,7.1501895E-006,-3.3352461278888197,0.1408944999627308,0.41875303873186387,7.551394816250265,0.015472613,
2,1,0,1,0,8.942163237852888E+003,1.6278878E-002,1.5979720E-002,4.668921712839875E-001,5.000000000000000E+000,6.2427274E-004,10,7.4608065E-006,-3.33078340813531,0.14645113181222477,0.4028647595270757,7.341816387831716,0.01597972,
2,1,0,1,0,8.942213137852290E+003,1.6779162E-002,1.6508630E-002,4.720335115023238E-001,5.000000000000000E+000,6.4866967E-004,10,7.7926261E-006,-3.3260271680101714,0.16334884461686183,0.3611901886321005,6.596549051797098,0.01650863,
2,1,0,1,0,8.942263137851696E+003,1.7278560E-002,1.7003840E-002,4.752607540123996E-001,5.000000000000000E+000,6.7335565E-004,10,8.0812579E-006,-3.323068047307542,0.165097552975749,0.35736447292266316,6.642776572213872,0.01700384,
2,1,0,1,0,8.942313137851073E+003,1.7777957E-002,1.7460877E-002,4.774161974589006E-001,5.000000000000000E+000,6.9815695E-004,10,8.3361056E-006,-3.3211028506252642,0.144208617127542,0.40912950401444326,7.616119746883735,0.017460877,
2,1,0,1,0,8.942363037850475E+003,1.8278025E-002,1.7956875E-002,4.817492319117247E-001,5.000000000000000E+000,7.2306907E-004,10,8.6507107E-006,-3.3171789690996305,0.14016677307353456,0.4209271477559614,7.925759999608434,0.017956875,
2,1,0,1,0,8.942412937849862E+003,1.8776752E-002,1.8465081E-002,4.813855086211802E-001,5.000000000000000E+000,7.4805209E-004,10,8.8888228E-006,-3.3175069876392693,0.1570807055846231,0.37560310020517,7.12421528640443,0.018465081,
2,1,0,1,0,8.942462937849254E+003,1.9276148E-002,1.8960290E-002,4.895979813817499E-001,5.000000000000000E+000,7.7333540E-004,10,9.2829196E-006,-3.3101603814600735,0.15562803660418323,0.3791090685674955,7.239862390833909,0.01896029,
2,1,0,1,0,8.942512837848655E+003,1.9775322E-002,1.9419188E-002,4.921766380450352E-001,5.000000000000000E+000,7.9880271E-004,10,9.5576706E-006,-3.3078790046293993,0.1481147812596805,0.3983397166590615,7.656988772135692,0.019419188,
2,1,0,1,0,8.942562737848057E+003,2.0274941E-002,1.9953893E-002,4.983905126789114E-001,5.000000000000000E+000,8.2450273E-004,10,9.9448316E-006,-3.3024302334644835,0.14840394055379344,0.3975635672464754,7.711166482340834,0.019953893,
2,1,0,1,0,8.942612737847463E+003,2.0774338E-002,2.0470310E-002,5.002573727181665E-001,5.000000000000000E+000,8.5039932E-004,10,1.0240424E-005,-3.300806502077615,0.144050433777985,0.40957877357684763,7.945647438279534,0.02047031,
2,1,0,1,0,8.942662637846865E+003,2.1272844E-002,2.0928621E-002,5.036756283665591E-001,5.000000000000000E+000,8.7642355E-004,10,1.0541236E-005,-3.2978490630831114,0.15433676350504513,0.38228092037236056,7.526857697433496,0.020928621,
2,1,0,1,0,8.942712537846237E+003,2.1773132E-002,2.1452246E-002,5.079780650773511E-001,5.000000000000000E+000,9.0264034E-004,10,1.0897271E-005,-3.294155040514387,0.17564409755697838,0.3359065338410281,6.626202550913548,0.021452246,
2,1,0,1,0,8.942762537845629E+003,2.2272527E-002,2.1951694E-002,5.125539462875430E-001,5.000000000000000E+000,9.2910544E-004,10,1.1251427E-005,-3.2902604183853255,0.16974209884326016,0.34758613450680015,6.945477073644855,0.021951694,
2,1,0,1,0,8.942812537845020E+003,2.2771923E-002,2.2458570E-002,5.131163642638277E-001,5.000000000000000E+000,9.5567224E-004,10,1.1523860E-005,-3.28978413464075,0.1954151043129151,0.30192139040349836,6.035821529846171,0.02245857,
2,1,0,1,0,8.942862437844422E+003,2.3271991E-002,2.2961717E-002,5.197161529974181E-001,5.000000000000000E+000,9.8238559E-004,10,1.1933575E-005,-3.2842337849115513,0.18186304557195124,0.3244199491680545,6.5420646314905175,0.022961717,
2,1,0,1,0,8.942912337843823E+003,2.3770718E-002,2.3462774E-002,5.189702579130735E-001,5.000000000000000E+000,1.0092726E-003,10,1.2176482E-005,-3.2848575307726517,0.1726672660301644,0.34169765559207316,6.958649057943217,0.023462774,
2,1,0,1,0,8.942962337843230E+003,2.4270114E-002,2.3910267E-002,5.258694175906760E-001,5.000000000000000E+000,1.0363818E-003,10,1.2573679E-005,-3.2791220852386664,0.17816383374020484,0.33115587356541,6.798178675680891,0.023910267,
