mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,6.617932105825184E+004,2.4406487E-005,-2.6806156E-004,-2.699492216110229E+000,3.400000000000000E+001,0.0000000E+000,10,7.2363008E-007,-2.5687179204636217, , , ,-0.00026806156,
2,0,0,1,0,6.617932555825100E+004,2.9907466E-004,-1.0117650E-004,-2.345979020880499E+000,3.400000000000000E+001,-1.0701125E-005,10,2.3735794E-007,-2.6296758759189434, , , ,-0.0001011765,
2,0,0,1,0,6.617933385824948E+004,7.9584296E-004,4.2937903E-004,-1.867612975159355E+000,3.400000000000000E+001,-2.7961030E-005,10,-8.0191381E-007,-2.7287131174888573, , , ,0.00042937903,
2,0,0,1,0,6.617934225824766E+004,1.3004963E-003,8.8496314E-004,-1.491266049469179E+000,3.400000000000000E+001,-4.1878797E-005,10,-1.3197155E-006,-2.82644486928412, , , ,0.00088496314,
2,0,0,1,0,6.617935055824590E+004,1.7986144E-003,1.4237455E-003,-1.168464842730685E+000,3.400000000000000E+001,-5.2768271E-005,10,-1.6635965E-006,-2.932384350313059, , , ,0.0014237455,
2,0,0,1,0,6.617935885824391E+004,2.2966610E-003,1.9593784E-003,-8.682729021253865E-001,3.400000000000000E+001,-6.1039398E-005,10,-1.7012751E-006,-3.0613437526351057,-0.0020666850718095674,-28.54813285525899,572.292651200203,0.0019593784,
2,0,0,1,0,6.617936715824192E+004,2.7947081E-003,2.4828333E-003,-6.176827079679406E-001,3.400000000000000E+001,-6.7050445E-005,10,-1.5336033E-006,-3.2092345565694167,-0.003530775071676333,-16.7102120079227,498.76782278265637,0.0024828333,
2,0,0,1,0,6.617937555824034E+004,3.2981541E-003,3.0085086E-003,-3.999234075355953E-001,3.400000000000000E+001,-7.1156974E-005,10,-1.2031730E-006,-3.3980231758463812,-0.00575533087227326,-10.251365440036983,430.56767704149905,0.0030085086,
2,0,0,1,0,6.617938385823835E+004,3.7974794E-003,3.4861125E-003,-2.031007151327731E-001,3.400000000000000E+001,-7.3493218E-005,10,-7.0803191E-007,-3.6922885474092237,-0.008983943522745293,-6.567271916906587,394.340455024293,0.0034861125,
2,0,0,1,0,6.617939215823589E+004,4.2942478E-003,3.9533307E-003,-2.561434608218710E-002,3.400000000000000E+001,-7.4309923E-005,10,-1.0126198E-007,-4.591516726905454,-0.019101261507623084,-3.0888012279426573,350.8273587792502,0.0039533307,
2,1,0,1,0,6.617940045823343E+004,4.7923299E-003,4.4465056E-003,1.360004980019049E-001,3.400000000000000E+001,-7.3690782E-005,10,6.0472695E-007,-3.8664595013424052,0.1287232612671519,0.4583476165784175,321.06652695177166,0.0044465056,
2,1,0,1,0,6.617940875823144E+004,5.2916906E-003,5.0126766E-003,2.859939464959496E-001,3.400000000000000E+001,-7.1814713E-005,10,1.4335951E-006,-3.54364315928784,0.01426557535859529,4.135830383066277,292.46678875402415,0.0050126766,
2,1,0,1,0,6.617941715822928E+004,5.7937871E-003,5.4442049E-003,4.169649464720112E-001,3.400000000000000E+001,-6.8730522E-005,10,2.2700426E-006,-3.379900453883959,0.006381794143141606,9.245049068749136,265.8073868144745,0.0054442049,
2,1,0,1,0,6.617942545822728E+004,6.2918346E-003,5.9619388E-003,5.359347913610328E-001,3.400000000000000E+001,-6.4626118E-005,10,3.1952104E-006,-3.270888048879761,0.0025345694497983474,23.278115344085005,245.98045261606293,0.0059619388,
2,1,0,1,0,6.617943375822506E+004,6.7912303E-003,6.4728558E-003,6.633799585664848E-001,3.400000000000000E+001,-5.9522637E-005,10,4.2939628E-006,-3.1782376531292598,0.004561195706231448,12.935204669993647,223.59263617403371,0.0064728558,
2,1,0,1,0,6.617944205822307E+004,7.2879996E-003,6.9660321E-003,7.575207819279912E-001,3.400000000000000E+001,-5.3481133E-005,10,5.2769142E-006,-3.1206054481684355,0.006622719463423861,8.908727045716919,212.3292254293697,0.0069660321,
2,1,0,1,0,6.617945045822114E+004,7.7926531E-003,7.4891755E-003,8.609430001509377E-001,3.400000000000000E+001,-4.6524397E-005,10,6.4477531E-006,-3.0650256006245775,0.008912707148620913,6.619761988828414,190.1364563674532,0.0074891755,
2,1,0,1,0,6.617945875821961E+004,8.2907714E-003,7.9351002E-003,9.538231177406473E-001,3.400000000000000E+001,-3.8858154E-005,10,7.5686821E-006,-3.020532155811223,0.010730993947999994,5.498092747596434,182.38273247394218,0.0079351002,
2,1,0,1,0,6.617946705821808E+004,8.7888176E-003,8.4663946E-003,1.034818076638905E+000,3.400000000000000E+001,-3.0463712E-005,10,8.7611779E-006,-2.985135993449929,0.013187275815061579,4.474009706585067,166.89242914428627,0.0084663946,
2,1,0,1,0,6.617947535821609E+004,9.2868647E-003,8.9371847E-003,1.119281711560237E+000,3.400000000000000E+001,-2.1378924E-005,10,1.0003228E-005,-2.951060592311482,0.015178388645514199,3.887105632746911,157.73920894412532,0.0089371847,
2,1,0,1,0,6.617948375821416E+004,9.7889611E-003,9.4930371E-003,1.186795553406451E+000,3.400000000000000E+001,-1.1550314E-005,10,1.1266295E-005,-2.9256240895330348,0.017444388472854202,3.382176457020083,149.01343534062119,0.0094930371,
2,1,0,1,0,6.617949205821205E+004,1.0289636E-002,9.9745439E-003,1.267764673837909E+000,3.400000000000000E+001,-1.2252001E-006,10,1.2645374E-005,-2.896961353976736,0.02057504288577977,2.8675517386540776,134.5991060882881,0.0099745439,
2,1,0,1,0,6.617950035821088E+004,1.0786404E-002,1.0429348E-002,1.323688552714906E+000,3.400000000000000E+001,9.6589220E-006,10,1.3805208E-005,-2.8782141869118343,0.022442375308473414,2.6289552326363497,130.93129095943627,0.010429348,
2,1,0,1,0,6.617950865820842E+004,1.1283173E-002,1.0942471E-002,1.384761108428639E+000,3.400000000000000E+001,2.1050217E-005,10,1.5152708E-005,-2.8586251422961655,0.02604673105947175,2.2651594883552564,118.79124608383215,0.010942471,
2,1,0,1,0,6.617951695820596E+004,1.1783848E-002,1.1425242E-002,1.447469791045073E+000,3.400000000000000E+001,3.2946584E-005,10,1.6537693E-005,-2.839390491309909,0.027977271600991574,2.1088546746605883,115.4003705240177,0.011425242,
2,1,0,1,0,6.617952535820380E+004,1.2285942E-002,1.1930280E-002,1.491570747482633E+000,3.400000000000000E+001,4.5420642E-005,10,1.7794857E-005,-2.8263561425616355,0.03197009126031017,1.8454748696087266,105.77155505078251,0.01193028,
2,1,0,1,0,6.617953365820181E+004,1.2783990E-002,1.2418976E-002,1.552334661963161E+000,3.400000000000000E+001,5.8186593E-005,10,1.9278406E-005,-2.8090146450778763,0.03473863484854571,1.698397195434695,100.4963661153682,0.012418976,
2,1,0,1,0,6.617954195819935E+004,1.3283387E-002,1.2953773E-002,1.596417240722978E+000,3.400000000000000E+001,7.1379254E-005,10,2.0679627E-005,-2.7968535906409446,0.036778255843634054,1.6042087545109158,98.58229677235511,0.012953773,
2,1,0,1,0,6.617955025819736E+004,1.3780156E-002,1.3438641E-002,1.642119705407460E+000,3.400000000000000E+001,8.4960091E-005,10,2.2067858E-005,-2.784595187348729,0.042187171051895754,1.3985294232557632,88.39463517759242,0.013438641,
2,1,0,1,0,6.617955865819543E+004,1.4284808E-002,1.3962286E-002,1.689554356896382E+000,3.400000000000000E+001,9.9089419E-005,10,2.3590041E-005,-2.772227831399944,0.04357219707880146,1.3540744776605356,87.74189044806907,0.013962286,
2,1,0,1,0,6.617956695819320E+004,1.4781577E-002,1.4437168E-002,1.726459898759401E+000,3.400000000000000E+001,1.1339571E-004,10,2.4925192E-005,-2.7628435047456126,0.04831344659345096,1.2211921144122564,81.64110657313306,0.014437168,
