mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,4.052262496383311E+004,2.4406487E-005,-3.0623621E-004,-7.373339533805847E-001,2.100000000000000E+001,0.0000000E+000,10,2.2579836E-007,-3.1323357668749945, , , ,-0.00030623621,
2,0,0,1,0,4.052263866383326E+004,2.9907463E-004,-7.6090444E-005,-4.929180664002102E-001,2.100000000000000E+001,-6.9509556E-006,10,3.7506354E-008,-3.3072252638210737, , , ,-0.000076090444,
2,0,0,1,0,4.052266366383317E+004,7.9847127E-004,4.0945379E-004,-1.883605533626995E-001,2.100000000000000E+001,-1.4877059E-005,10,-7.7124945E-008,-3.7250100423638774, , , ,0.00040945379,
2,0,0,1,0,4.052268866383319E+004,1.2978680E-003,9.2388230E-004,1.123948358324700E-002,2.100000000000000E+001,-1.6593393E-005,10,1.0383959E-008,-4.949253642690312, , , ,0.0009238823,
2,1,0,1,0,4.052271356383327E+004,1.7972648E-003,1.4308802E-003,1.561848569630899E-001,2.100000000000000E+001,-1.4065531E-005,10,2.2348182E-007,-3.8063610758119575, , , ,0.0014308802,
2,1,0,1,0,4.052273856383332E+004,2.2966615E-003,1.9746132E-003,2.769089999999523E-001,2.100000000000000E+001,-8.2242159E-006,10,5.4678816E-007,-3.5576629287369212,0.3017873489686551,0.19550189960457218,247.39491693683433,0.0019746132,
2,1,0,1,0,4.052276356383343E+004,2.7960578E-003,2.4797451E-003,3.604031374838783E-001,2.100000000000000E+001,1.7057667E-007,10,8.9370792E-007,-3.443211436932696,0.008788000974329182,6.7136997563320895,181.1765906576499,0.0024797451,
2,1,0,1,0,4.052278856383340E+004,3.2967923E-003,2.9331543E-003,4.195228951972076E-001,2.100000000000000E+001,1.0300338E-005,10,1.2305254E-006,-3.377244332841286,0.0023833751213310347,24.754810718612553,137.22427684572634,0.0029331543,
2,1,0,1,0,4.052281346383347E+004,3.7948512E-003,3.4581881E-003,4.664575217390636E-001,2.100000000000000E+001,2.1752045E-005,10,1.6130979E-006,-3.3311878994293633,0.00700694571341158,8.420216512748427,107.47902236642828,0.0034581881,
2,1,0,1,0,4.052283846383344E+004,4.2942478E-003,3.9712652E-003,5.083771469609975E-001,2.100000000000000E+001,3.4338351E-005,10,2.0189004E-006,-3.2938139804858655,0.011518725202929844,5.1220945860391796,84.70676260295032,0.0039712652,
2,1,0,1,0,4.052286336383355E+004,4.7923070E-003,4.4314228E-003,5.403260795998239E-001,2.100000000000000E+001,4.7762202E-005,10,2.3944133E-006,-3.2673440701196026,0.015970043765206235,3.694416926304402,70.03694420603708,0.0044314228,
2,1,0,1,0,4.052288836383354E+004,5.2930415E-003,4.9852110E-003,5.685523774735408E-001,2.100000000000000E+001,6.2018342E-005,10,2.8343536E-006,-3.245229520070502,0.020937692482472847,2.8178845424054964,58.12949747380007,0.004985211,
2,1,0,1,0,4.052291336383362E+004,5.7924381E-003,5.4855719E-003,5.919791568763610E-001,2.100000000000000E+001,7.6917771E-005,10,3.2473442E-006,-3.2276935841773136,0.024985517636397572,2.3613679275570396,51.907690241767895,0.0054855719,
2,1,0,1,0,4.052293836383370E+004,6.2918342E-003,5.9671002E-003,6.150996485043176E-001,2.100000000000000E+001,9.2402093E-005,10,3.6703611E-006,-3.2110545211516364,0.03027700617561709,1.9486735134173976,45.14189585428139,0.0059671002,
2,1,0,1,0,4.052296326383366E+004,6.7912303E-003,6.4328527E-003,6.372667139055395E-001,2.100000000000000E+001,1.0838343E-004,10,4.0994428E-006,-3.1956787652557033,0.03605660081667978,1.6363161990773851,39.368596552710926,0.0064328527,
2,1,0,1,0,4.052298826383377E+004,7.2906269E-003,6.9852881E-003,6.550713966878075E-001,2.100000000000000E+001,1.2491147E-004,10,4.5758625E-006,-3.183711363370458,0.04026089660827806,1.465441780247611,36.523689992859154,0.0069852881,
2,1,0,1,0,4.052301326383394E+004,7.7900244E-003,7.4294480E-003,6.725964504978177E-001,2.100000000000000E+001,1.4189308E-004,10,4.9970204E-006,-3.172245428923374,0.04495345593577821,1.312468613854496,33.63672007698065,0.007429448,
2,1,0,1,0,4.052303816383384E+004,8.2889758E-003,7.9459604E-003,6.878024237319096E-001,2.100000000000000E+001,1.5920620E-004,10,5.4652510E-006,-3.162536298110488,0.050964739831254595,1.1576631254343754,30.463271287105094,0.0079459604,
2,1,0,1,0,4.052306316383393E+004,8.7888166E-003,8.4739299E-003,6.994739106811934E-001,2.100000000000000E+001,1.7693375E-004,10,5.9272929E-006,-3.1552284793973087,0.05829324161256836,1.0121241908646792,27.27066923251472,0.0084739299,
2,1,0,1,0,4.052308816383407E+004,9.2882132E-003,8.9735230E-003,7.142202485563409E-001,2.100000000000000E+001,1.9498827E-004,10,6.4090718E-006,-3.1461678414694356,0.06226663744286441,0.9475379179442303,26.10352564497774,0.008973523,
2,1,0,1,0,4.052311316383400E+004,9.7880568E-003,9.4686002E-003,7.259551648621532E-001,2.100000000000000E+001,2.1337754E-004,10,6.8737791E-006,-3.1390902005867334,0.06979181237411929,0.8453713694054865,23.73806906223655,0.0094686002,
2,1,0,1,0,4.052313806383405E+004,1.0287008E-002,9.9721989E-003,7.371080567340496E-001,2.100000000000000E+001,2.3197889E-004,10,7.3505880E-006,-3.1324688418513795,0.07748571299105622,0.7614306911883235,21.69881052686076,0.0099721989,
2,1,0,1,0,4.052316306383407E+004,1.0786405E-002,1.0434686E-002,7.463993861535023E-001,2.100000000000000E+001,2.5088657E-004,10,7.7884433E-006,-3.1270287264296384,0.08310390324609034,0.7099546194032189,20.495444085464268,0.010434686,
2,1,0,1,0,4.052318806383415E+004,1.1285801E-002,1.0977324E-002,7.592776081791293E-001,2.100000000000000E+001,2.7006879E-004,10,8.3348368E-006,-3.1195994076917355,0.08683834792384598,0.679423335549184,19.974558820295105,0.010977324,
2,1,0,1,0,4.052321296383429E+004,1.1785198E-002,1.1471489E-002,7.685466989082094E-001,2.100000000000000E+001,2.8945881E-004,10,8.8163752E-006,-3.1143297384934905,0.09212127589788131,0.6404600829172508,19.082109936927264,0.011471489,
2,1,0,1,0,4.052323796383422E+004,1.2284596E-002,1.1932484E-002,7.743052439891684E-001,2.100000000000000E+001,3.0911315E-004,10,9.2393848E-006,-3.111087799463258,0.09388496851114576,0.6284286072162413,18.98426880094415,0.011932484,
2,1,0,1,0,4.052326296383434E+004,1.2783991E-002,1.2474426E-002,7.814658548128612E-001,2.100000000000000E+001,3.2892829E-004,10,9.7483380E-006,-3.1070899931922313,0.10080287824405834,0.5853007476349283,17.856822575754077,0.012474426,
2,1,0,1,0,4.052328796383436E+004,1.3284726E-002,1.2957490E-002,7.937982317359555E-001,2.100000000000000E+001,3.4900013E-004,10,1.0285633E-005,-3.100289872861675,0.1030352980108391,0.5726192978428938,17.7475453810902,0.01295749,
2,1,0,1,0,4.052331286383441E+004,1.3782784E-002,1.3463067E-002,8.021780194791592E-001,2.100000000000000E+001,3.6925756E-004,10,1.0799777E-005,-3.0957292423165943,0.11057944839264641,0.5335530323003811,16.694550820218453,0.013463067,
