mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,7.108247460056460E+003,2.4406487E-005,-2.8714890E-004,2.626349258422852E+001,4.000000000000000E+000,0.0000000E+000,10,-7.5415328E-006,-1.5806475208513002, , , ,-0.0002871489,
2,1,0,1,0,7.108248560056454E+003,1.0648161E-003,6.4919016E-004,2.683545992109526E+001,4.000000000000000E+000,2.9460300E-005,10,1.7421316E-005,-1.5712909571318503, , , ,0.00064919016,
2,1,0,1,0,7.108250560056433E+003,2.6628855E-003,2.2832765E-003,2.759519885563196E+001,4.000000000000000E+000,8.3969673E-005,10,6.3007472E-005,-1.5591664719885534, , , ,0.0022832765,
2,1,0,1,0,7.108252560056404E+003,4.2665033E-003,3.9322088E-003,2.823370375360059E+001,4.000000000000000E+000,1.3986661E-004,10,1.1102082E-004,-1.5492321464991297, , , ,0.0039322088,
2,1,0,1,0,7.108254560056390E+003,5.8673476E-003,5.5185766E-003,2.878549745347776E+001,4.000000000000000E+000,1.9694370E-004,10,1.5885498E-004,-1.5408262609306247, , , ,0.0055185766,
2,1,0,1,0,7.108256560056354E+003,7.4654161E-003,7.1197902E-003,2.928517097897014E+001,4.000000000000000E+000,2.5506102E-004,10,2.0850428E-004,-1.5333522360373704,0.20521238268881054,0.28750701700817516,323.91628793726056,0.0071197902,
2,1,0,1,0,7.108258560056333E+003,9.0634860E-003,8.6891912E-003,2.974261932447553E+001,4.000000000000000E+000,3.1413487E-004,10,2.5843931E-004,-1.5266207873919309,0.22838905208236096,0.2583311216630629,296.9405587390301,0.0086891912,
2,1,0,1,0,7.108260560056311E+003,1.0661555E-002,1.0290406E-002,3.018918469382652E+001,4.000000000000000E+000,3.7411018E-004,10,3.1065897E-004,-1.520148615620607,0.24989598464240187,0.23609823136785604,276.08830029130945,0.010290406,
2,1,0,1,0,7.108262560056290E+003,1.2262399E-002,1.1884196E-002,3.060734021125577E+001,4.000000000000000E+000,4.3495034E-004,10,3.6374363E-004,-1.51417440910779,0.27150263227315824,0.21730912700927416,257.9140468966231,0.011884196,
2,1,0,1,0,7.108264560056261E+003,1.3866016E-002,1.3509799E-002,3.100122059716118E+001,4.000000000000000E+000,4.9660681E-004,10,4.1882024E-004,-1.5086212065471492,0.28941461273921143,0.20385978248155803,245.31636502418885,0.013509799,
2,1,0,1,0,7.108266560056240E+003,1.5464086E-002,1.5070719E-002,3.139230917642518E+001,4.000000000000000E+000,5.5904244E-004,10,4.7310465E-004,-1.5031767370016564,0.30612178456177347,0.19273375164874673,234.85225752524647,0.015070719,
2,1,0,1,0,7.108268560056218E+003,1.7062156E-002,1.6713288E-002,3.176241018581720E+001,4.000000000000000E+000,6.2223733E-004,10,5.3085427E-004,-1.4980865499890874,0.32469160044253337,0.18171089094878606,224.10407517349128,0.016713288,
2,1,0,1,0,7.108270560056189E+003,1.8660223E-002,1.8357977E-002,3.209695917036788E+001,4.000000000000000E+000,6.8613305E-004,10,5.8923522E-004,-1.4935361102145819,0.3462195796829579,0.170412083724519,212.51153519149182,0.018357977,
2,1,0,1,0,7.108272560056161E+003,2.0263841E-002,1.9966615E-002,3.243670734100874E+001,4.000000000000000E+000,7.5070292E-004,10,6.4765126E-004,-1.4889632375745452,0.3632290522304019,0.16243194105127737,204.71169480128876,0.019966615,
2,1,0,1,0,7.108274560056147E+003,2.1867462E-002,2.1501023E-002,3.275150694573927E+001,4.000000000000000E+000,8.1592792E-004,10,7.0419093E-004,-1.4847687126748679,0.38562917706728567,0.1529967220029762,194.82078441711926,0.021501023,
2,1,0,1,0,7.108276560056140E+003,2.3465529E-002,2.3086332E-002,3.305680385604495E+001,4.000000000000000E+000,8.8177109E-004,10,7.6316035E-004,-1.4807391391125606,0.4031622263360032,0.1463430751839044,188.2241290883866,0.023086332,
2,1,0,1,0,7.108278560056118E+003,2.5063600E-002,2.4736321E-002,3.333856502547872E+001,4.000000000000000E+000,9.4820000E-004,10,8.2467345E-004,-1.4770530972173157,0.4193729277042529,0.1406862391499137,182.58837775649184,0.024736321,
2,1,0,1,0,7.108280560056082E+003,2.6661670E-002,2.6302544E-002,3.362004510727189E+001,4.000000000000000E+000,1.0151915E-003,10,8.8429271E-004,-1.4734017082128437,0.4373833044390135,0.1348931232655833,176.6275720358179,0.026302544,
