mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,3.186211616035661E+004,2.4406487E-005,-3.2532352E-004,-3.830642402172089E-001,1.700000000000000E+001,0.0000000E+000,10,1.2461980E-007,-3.416728388348972, , , ,-0.00032532352,
2,0,0,1,0,3.186239086035328E+004,2.9911907E-004,-7.0741022E-005,-2.462377470512895E-001,1.700000000000000E+001,-6.7956345E-005,10,1.7419110E-008,-3.6086453710655086, , , ,-0.000070741022,
2,0,0,1,0,3.186289026034722E+004,7.9851580E-004,3.8944857E-004,-1.978721334689372E-001,1.700000000000000E+001,-1.7130769E-004,10,-7.7061017E-008,-3.7036153636148192, , , ,0.00038944857,
2,0,0,1,0,3.186338966034120E+004,1.2979124E-003,9.3344558E-004,-1.775788777310532E-001,1.700000000000000E+001,-2.5857557E-004,10,-1.6576021E-007,-3.7506086930078077, , , ,0.00093344558,
2,0,0,1,0,3.186388906033515E+004,1.7973311E-003,1.3904666E-003,-1.635609125914441E-001,1.700000000000000E+001,-3.3752702E-004,10,-2.2742599E-007,-3.7863204749560317, , , ,0.0013904666,
2,0,0,1,0,3.186438846032909E+004,2.2967276E-003,1.9684038E-003,-1.492095692306132E-001,1.700000000000000E+001,-4.0921665E-004,10,-2.9370469E-007,-3.826203323439859,-0.013448180713773666,-4.387210527262772,30.34829804265511,0.0019684038,
2,0,0,1,0,3.186488786032301E+004,2.7961242E-003,2.4318043E-003,-1.430691698536997E-001,1.700000000000000E+001,-4.7570880E-004,10,-3.4791623E-007,-3.844453942794771,-0.018003517118460554,-3.2771374399673396,19.689930672437907,0.0024318043,
2,0,0,1,0,3.186538726031699E+004,3.2955210E-003,2.9365476E-003,-1.356331681225016E-001,1.700000000000000E+001,-5.3895224E-004,10,-3.9829325E-007,-3.8676340938675784,-0.020377568601420804,-2.8953405165268973,16.0972880696615,0.0029365476,
2,0,0,1,0,3.186588666031094E+004,3.7949181E-003,3.4593209E-003,-1.283793781845806E-001,1.700000000000000E+001,-5.9853418E-004,10,-4.4410547E-007,-3.891504732185464,-0.022499077636309168,-2.6223297218542587,13.697498554117116,0.0034593209,
2,0,0,1,0,3.186638606030488E+004,4.2943144E-003,4.0054331E-003,-1.225327999230755E-001,1.700000000000000E+001,-6.5487734E-004,10,-4.9079694E-007,-3.9117476425738897,-0.025300049729383555,-2.3320112265027375,11.378970098169301,0.0040054331,
2,0,0,1,0,3.186688546029886E+004,4.7937110E-003,4.4932556E-003,-1.170684575551739E-001,1.700000000000000E+001,-7.0826762E-004,10,-5.2601848E-007,-3.9315601036896357,-0.02567716213840145,-2.297761710658929,10.768858266590202,0.0044932556,
2,0,0,1,0,3.186738476029280E+004,5.2930191E-003,4.9883458E-003,-1.123059807959794E-001,1.700000000000000E+001,-7.5916998E-004,10,-5.6022105E-007,-3.9495971149983133,-0.026645591466041108,-2.214249966085139,9.895176597035107,0.0049883458,
2,0,0,1,0,3.186788416028675E+004,5.7924157E-003,5.4496424E-003,-1.079603579400369E-001,1.700000000000000E+001,-8.0793782E-004,10,-5.8834536E-007,-3.966735684219956,-0.027989036433355954,-2.1079682446547787,8.99970377764418,0.0054496424,
2,0,0,1,0,3.186838356028072E+004,6.2918118E-003,5.9755323E-003,-1.036125738495912E-001,1.700000000000000E+001,-8.5442717E-004,10,-6.1914028E-007,-3.9845875378134026,-0.02821356585011758,-2.0911925955560884,8.56072119090906,0.0059755323,
2,0,0,1,0,3.186888296027467E+004,6.7912084E-003,6.4580562E-003,-9.971103379701018E-002,1.700000000000000E+001,-8.9883292E-004,10,-6.4393947E-007,-4.001256780986089,-0.029611116137019,-1.9924949713813667,7.83349311187675,0.0064580562,
2,0,0,1,0,3.186938236026862E+004,7.2906055E-003,6.9723655E-003,-9.569803728852622E-002,1.700000000000000E+001,-9.4135152E-004,10,-6.6724169E-007,-4.019096969260812,-0.030176675400003433,-1.955152422125112,7.399883030039264,0.0069723655,
2,0,0,1,0,3.186988176026265E+004,7.7900020E-003,7.4590836E-003,-9.238269870371030E-002,1.700000000000000E+001,-9.8214415E-004,10,-6.8909026E-007,-4.034409355198255,-0.031508546925555346,-1.8725078036571534,6.831240504587958,0.0074590836,
2,0,0,1,0,3.187038116025654E+004,8.2894200E-003,7.9182871E-003,-8.903594776834223E-002,1.700000000000000E+001,-1.0212607E-003,10,-7.0501221E-007,-4.05043461396867,-0.03262563121848562,-1.8083941305194031,6.36694158703205,0.0079182871,
2,0,0,1,0,3.187088056025049E+004,8.7888176E-003,8.4590660E-003,-8.600230910376472E-002,1.700000000000000E+001,-1.0588010E-003,10,-7.2749918E-007,-4.065489888087126,-0.03348651376536573,-1.761903326616885,5.997355428108351,0.008459066,
2,0,0,1,0,3.187137996024446E+004,9.2882132E-003,8.9330729E-003,-8.311546167055339E-002,1.700000000000000E+001,-1.0948217E-003,10,-7.4247646E-007,-4.08031817845912,-0.035230459400708375,-1.6746872167898466,5.505706055527737,0.0089330729,
2,0,0,1,0,3.187187936023841E+004,9.7876107E-003,9.4908755E-003,-8.035372269883534E-002,1.700000000000000E+001,-1.1294999E-003,10,-7.6262717E-007,-4.094993998052966,-0.03605033802418247,-1.6366004657271995,5.21003407163896,0.0094908755,
2,0,0,1,0,3.187237876023234E+004,1.0287007E-002,9.9945720E-003,-7.802358284372839E-002,1.700000000000000E+001,-1.1630250E-003,10,-7.7981230E-007,-4.107774110759241,-0.03694545472862916,-1.5969488109800065,4.907433576900705,0.009994572,
2,0,0,1,0,3.187287816022628E+004,1.0786404E-002,1.0442036E-002,-7.581769091800616E-002,1.700000000000000E+001,-1.1953254E-003,10,-7.9169109E-007,-4.120229446457182,-0.03719659061867074,-1.5861668776273568,4.712639778294919,0.010442036,
2,0,0,1,0,3.187337756022025E+004,1.1285822E-002,1.0961640E-002,-7.373426451671383E-002,1.700000000000000E+001,-1.2266150E-003,10,-8.0824844E-007,-4.132330647386502,-0.038305257800540615,-1.5402585281430297,4.442157561579047,0.01096164,
2,0,0,1,0,3.187387696021420E+004,1.1785219E-002,1.1440934E-002,-7.163712245154108E-002,1.700000000000000E+001,-1.2568404E-003,10,-8.1959558E-007,-4.144861867386323,-0.038288144874798154,-1.5409469482767943,4.294806736914451,0.011440934,
2,0,0,1,0,3.187437636020815E+004,1.2284617E-002,1.1945720E-002,-6.927158832616764E-002,1.700000000000000E+001,-1.2860756E-003,10,-8.2749898E-007,-4.159444854323869,-0.037642753947224744,-1.5673667256842625,4.238527076302927,0.01194572,
2,0,0,1,0,3.187487576020212E+004,1.2784012E-002,1.2482266E-002,-6.704241674772859E-002,1.700000000000000E+001,-1.3141247E-003,10,-8.3684125E-007,-4.173650338630692,-0.039504912179667714,-1.4934851577866806,3.9447238620392753,0.012482266,
2,0,0,1,0,3.187537516019607E+004,1.3283408E-002,1.2923392E-002,-6.538983550737509E-002,1.700000000000000E+001,-1.3411264E-003,10,-8.4505848E-007,-4.184489755133476,-0.03689519418856028,-1.59912425717205,4.075639530076113,0.012923392,
