mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,6.226856300433836E+004,2.4406487E-005,-3.4441086E-004,8.975508689880371E+000,3.200000000000000E+001,0.0000000E+000,10,-3.0912627E-006,-2.0469409282708093, , , ,-0.00034441086,
2,1,0,1,0,6.226856410433841E+004,5.4322410E-004,9.9899546E-005,9.263947839124342E+000,3.200000000000000E+001,1.0167797E-005,10,9.2546418E-007,-2.0332038989150245, , , ,0.000099899546,
2,1,0,1,0,6.226856610433830E+004,1.3422588E-003,9.3443948E-004,9.597723607905209E+000,3.200000000000000E+001,2.9069175E-005,10,8.9684918E-006,-2.0178317608934875, , , ,0.00093443948,
2,1,0,1,0,6.226856810433837E+004,2.1412934E-003,1.7679189E-003,9.885033654256016E+000,3.200000000000000E+001,4.8584130E-005,10,1.7475939E-005,-2.005021847763278, , , ,0.0017679189,
2,1,0,1,0,6.226857010433837E+004,2.9403279E-003,2.5568616E-003,1.015612459803626E+001,3.200000000000000E+001,6.8659749E-005,10,2.5967805E-005,-1.9932719797254845, , , ,0.0025568616,
2,1,0,1,0,6.226857210433832E+004,3.7393628E-003,3.3426222E-003,1.038371745434899E+001,3.200000000000000E+001,8.9225112E-005,10,3.4708846E-005,-1.9836471377323206,0.08053822594212273,0.7325713884286355,291.1468020437698,0.0033426222,
2,1,0,1,0,6.226857410433833E+004,4.5494954E-003,4.1686795E-003,1.059968615199131E+001,3.200000000000000E+001,1.1023220E-004,10,4.4186694E-005,-1.97470699364808,0.09004502308855683,0.6552277735769483,266.9376523699285,0.0041686795,
2,1,0,1,0,6.226857610433851E+004,5.3485292E-003,4.9650446E-003,1.079957654741077E+001,3.200000000000000E+001,1.3165055E-004,10,5.3620377E-005,-1.9665932729138127,0.09750628343750692,0.6050892098437316,251.93274784092603,0.0049650446,
2,1,0,1,0,6.226857810433841E+004,6.1475639E-003,5.8006449E-003,1.098402605495518E+001,3.200000000000000E+001,1.5344867E-004,10,6.3714433E-005,-1.9592384455901433,0.10665728929308713,0.5531736310855597,235.06732301343263,0.0058006449,
2,1,0,1,0,6.226858010433835E+004,6.9465986E-003,6.6192788E-003,1.116204426023694E+001,3.200000000000000E+001,1.7561435E-004,10,7.3884687E-005,-1.9522562597320479,0.11519609491401603,0.5121701394829262,221.52353711219428,0.0066192788,
