mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,6.025393000058582E+004,2.4406487E-005,-4.3984747E-004,-1.412799835205078E+000,3.100000000000000E+001,0.0000000E+000,10,6.2141646E-007,-2.8499193644244407, , , ,-0.00043984747,
2,0,0,1,0,6.025393680058577E+004,2.9907466E-004,-1.0990952E-004,-1.136212217100408E+000,3.100000000000000E+001,-7.8554067E-006,10,1.2488054E-007,-2.944540545290439, , , ,-0.00010990952,
2,0,0,1,0,6.025394930058584E+004,7.9847121E-004,4.1054288E-004,-7.652106608362175E-001,3.100000000000000E+001,-1.9433923E-005,10,-3.1415178E-007,-3.116218988056543, , , ,0.00041054288,
2,0,0,1,0,6.025396180058573E+004,1.2978680E-003,8.9268596E-004,-4.900955706114098E-001,3.100000000000000E+001,-2.7042581E-005,10,-4.3750143E-007,-3.3097192225388206, , , ,0.00089268596,
2,0,0,1,0,6.025397420058609E+004,1.7954810E-003,1.3892972E-003,-2.624728426779330E-001,3.100000000000000E+001,-3.1449756E-005,10,-3.6465278E-007,-3.580915625154238, , , ,0.0013892972,
2,0,0,1,0,6.025398680058587E+004,2.2984447E-003,1.9014167E-003,-4.925447575780173E-002,3.100000000000000E+001,-3.3192311E-005,10,-9.3653284E-008,-4.307554299001974,-0.010843983906164567,-5.440804828791731,397.6228315195374,0.0019014167,
2,1,0,1,0,6.025399920058600E+004,2.7942741E-003,2.4375652E-003,1.163475838350547E-001,3.100000000000000E+001,-3.2546595E-005,10,2.8360483E-007,-3.9342426311825682,-0.03339800615900834,-1.7665725228955353,334.7256800383017,0.0024375652,
2,1,0,1,0,6.025401180058590E+004,3.2990214E-003,2.9593993E-003,2.607220644935127E-001,3.100000000000000E+001,-2.9977044E-005,10,7.7158069E-007,-3.5838222136253353,0.030891838278961387,1.9098895788335597,285.13678907232793,0.0029593993,
2,1,0,1,0,6.025402420058590E+004,3.7948515E-003,3.4377752E-003,3.772853612899790E-001,3.100000000000000E+001,-2.5831436E-005,10,1.2970222E-006,-3.423330045141752,0.008940933793516436,6.598863313671346,249.31884664628052,0.0034377752,
2,1,0,1,0,6.025403670058609E+004,4.2942478E-003,3.9534168E-003,4.794590996458536E-001,3.100000000000000E+001,-2.0249874E-005,10,1.8955017E-006,-3.3192484344906514,0.003338653992903341,17.671792322717682,211.31122626980215,0.0039534168,
