mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,3.145149120546848E+003,2.4406487E-005,-2.4897425E-004,-3.886963367462158E+000,2.000000000000000E+000,0.0000000E+000,10,9.6775375E-007,-2.4103895523412087, , , ,-0.00024897425,
2,0,0,1,0,3.145152520546762E+003,3.0264177E-004,-3.3219370E-005,-3.236655676305009E+000,2.000000000000000E+000,-1.1242388E-005,10,1.0751966E-007,-2.48990349949596, , , ,-0.00003321937,
2,0,0,1,0,3.145158720546606E+003,7.9847133E-004,4.0272137E-004,-2.289450916295333E+000,2.000000000000000E+000,-2.8176410E-005,10,-9.2201083E-007,-2.640268662907453, , , ,0.00040272137,
2,0,0,1,0,3.145164920546449E+003,1.2943008E-003,9.2114659E-004,-1.530375008571092E+000,2.000000000000000E+000,-3.9838746E-005,10,-1.4096997E-006,-2.81520213506668, , , ,0.00092114659,
2,0,0,1,0,3.145171120546293E+003,1.7919139E-003,1.4198028E-003,-9.074782387303593E-001,2.000000000000000E+000,-4.7236616E-005,10,-1.2884401E-006,-3.042163780520652, , , ,0.0014198028,
2,0,0,1,0,3.145177520546131E+003,2.3020119E-003,1.9590193E-003,-3.443969419812269E-001,2.000000000000000E+000,-5.1094619E-005,10,-6.7468028E-007,-3.4629407134511787,-0.008385100326776064,-7.036290288810957,1065.539074308477,0.0019590193,
2,0,0,1,0,3.145183720545974E+003,2.7978416E-003,2.4774447E-003,1.176575193125510E-001,2.000000000000000E+000,-5.1639880E-005,10,2.9149001E-007,-3.9293803125032873,-0.01659365675953936,-3.555575534372921,885.065947206086,0.0024774447,
2,1,0,1,0,3.145189920545818E+003,3.2954549E-003,2.9842809E-003,4.820413223517654E-001,2.000000000000000E+000,-4.9653288E-005,10,1.4385467E-006,-3.316915730848023,-0.46108500414378045,-0.1279590519530364,745.5914542791514,0.0029842809,
2,1,0,1,0,3.145196120545676E+003,3.7912843E-003,3.4662355E-003,7.912493076375000E-001,2.000000000000000E+000,-4.5585286E-005,10,2.7426563E-006,-3.1016866569927175,0.015302451339800105,3.8555914140727934,634.3796048861398,0.0034662355,
2,1,0,1,0,3.145202420545502E+003,4.2942474E-003,4.0061809E-003,1.067483148152203E+000,2.000000000000000E+000,-3.9591458E-005,10,4.2765305E-006,-2.9716389722488645,0.005543210569787601,10.64365123013191,540.6460460549622,0.0040061809,
2,1,0,1,0,3.145208720545343E+003,4.7989953E-003,4.4621853E-003,1.303442372059057E+000,2.000000000000000E+000,-3.2029620E-005,10,5.8162013E-006,-2.8849081651477473,0.0032761418129343667,18.008988428725868,461.2172110895438,0.0044621853,
2,1,0,1,0,3.145214920545201E+003,5.2948250E-003,4.9850410E-003,1.499629934617722E+000,2.000000000000000E+000,-2.3253642E-005,10,7.4757168E-006,-2.824015899065677,0.006273796794431224,9.404193653892305,402.9923081587345,0.004985041,
2,1,0,1,0,3.145221120545029E+003,5.7906541E-003,5.4891510E-003,1.674033264529765E+000,2.000000000000000E+000,-1.3325493E-005,10,9.1890215E-006,-2.776235916439422,0.009119053365845516,6.469969812982835,348.45009556898526,0.005489151,
2,1,0,1,0,3.145227320544887E+003,6.2864833E-003,5.9779226E-003,1.828407236641013E+000,2.000000000000000E+000,-2.3648747E-006,10,1.0930077E-005,-2.737927068488023,0.011953000973228448,4.935998928816651,309.2995402465488,0.0059779226,
2,1,0,1,0,3.145233620544714E+003,6.7912303E-003,6.4835823E-003,1.965357130425510E+000,2.000000000000000E+000,9.6921822E-006,10,1.2742555E-005,-2.706558521278141,0.01536436289790676,3.840055093207812,268.1741157311283,0.0064835823,
2,1,0,1,0,3.145239920544554E+003,7.2941952E-003,6.9885282E-003,2.095722184217146E+000,2.000000000000000E+000,2.2565458E-005,10,1.4646013E-005,-2.678666289368779,0.018560533499621775,3.178787937383497,241.39093743263996,0.0069885282,
