mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,1.102567061262747E+004,2.4406487E-005,-2.1079961E-004,-4.037703037261963E+000,6.000000000000000E+000,0.0000000E+000,10,8.5114624E-007,-2.3938656254669275, , , ,-0.00021079961,
2,0,0,1,0,1.102567401262742E+004,3.0264177E-004,-5.0943319E-005,-3.458079729395521E+000,6.000000000000000E+000,-1.1970326E-005,10,1.7616605E-007,-2.4611649978644823, , , ,-0.000050943319,
2,0,0,1,0,1.102568021262734E+004,7.9847133E-004,4.5657484E-004,-2.603974262817879E+000,6.000000000000000E+000,-3.0582709E-005,10,-1.1889091E-006,-2.5843633125659857, , , ,0.00045657484,
2,0,0,1,0,1.102568641262726E+004,1.2943008E-003,9.0103666E-004,-1.924839721626721E+000,6.000000000000000E+000,-4.4465367E-005,10,-1.7343511E-006,-2.715605427667729, , , ,0.00090103666,
2,0,0,1,0,1.102569261262719E+004,1.7919139E-003,1.4361633E-003,-1.354512126068585E+000,6.000000000000000E+000,-5.4490367E-005,10,-1.9453007E-006,-2.8682171026565784, , , ,0.0014361633,
2,0,0,1,0,1.102569901262713E+004,2.3020119E-003,1.9508391E-003,-8.267874336369054E-001,6.000000000000000E+000,-6.1344843E-005,10,-1.6129293E-006,-3.0826061328473906,-0.005195947575444833,-11.355002940911874,986.4983307275654,0.0019508391,
2,0,0,1,0,1.102570521262704E+004,2.7978416E-003,2.4968728E-003,-3.848474342999648E-001,6.000000000000000E+000,-6.4969136E-005,10,-9.6091514E-007,-3.4147114044483544,-0.007877644073319149,-7.489548836031769,855.1183527524122,0.0024968728,
2,0,0,1,0,1.102571141262696E+004,3.2954549E-003,2.9924612E-003,-3.199737566858707E-002,6.000000000000000E+000,-6.6152912E-005,10,-9.5750906E-008,-4.494885639785995,-0.015003585712101192,-3.9323933046493913,718.1713086598429,0.0029924612,
2,1,0,1,0,1.102571761262689E+004,3.7912843E-003,3.4488523E-003,2.760692035184826E-001,6.000000000000000E+000,-6.5283384E-005,10,9.5212192E-007,-3.5589820377213193,-0.09269912736255893,-0.6364676958526583,635.9465082381752,0.0034488523,
2,1,0,1,0,1.102572391262683E+004,4.2942474E-003,4.0292172E-003,5.669918116984962E-001,6.000000000000000E+000,-6.2493120E-005,10,2.2845331E-006,-3.246423212993932,0.017632134287951063,3.3461632628511517,553.2458303475145,0.0040292172,
