mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,5.439137678966590E+004,2.4406487E-005,-2.4897425E-004,1.683113861083984E+001,2.800000000000000E+001,0.0000000E+000,10,-4.1905200E-006,-1.7738865034134557, , , ,-0.00024897425,
2,1,0,1,0,5.439137788966589E+004,1.0648163E-003,5.6647841E-004,1.741349576972422E+001,2.800000000000000E+001,1.9098194E-005,10,9.8643695E-006,-1.7591140352524615, , , ,0.00056647841,
2,1,0,1,0,5.439137988966599E+004,2.6628855E-003,2.2578270E-003,1.812065608219962E+001,2.800000000000000E+001,5.4706667E-005,10,4.0913306E-005,-1.7418260821713072, , , ,0.002257827,
2,1,0,1,0,5.439138188966591E+004,4.2665042E-003,3.8579800E-003,1.868513476931385E+001,2.800000000000000E+001,9.1574097E-005,10,7.2086877E-005,-1.728503765389497, , , ,0.00385798,
2,1,0,1,0,5.439138388966606E+004,5.8673471E-003,5.5005499E-003,1.918329018706245E+001,2.800000000000000E+001,1.2949220E-004,10,1.0551864E-004,-1.717076903550121, , , ,0.0055005499,
2,1,0,1,0,5.439138588966598E+004,7.4654166E-003,7.0338976E-003,1.964578954689199E+001,2.800000000000000E+001,1.6836390E-004,10,1.3818647E-004,-1.7067305125906347,0.14833093803275663,0.39775923204214314,299.25009473421505,0.0070338976,
2,1,0,1,0,5.439138788966602E+004,9.0634851E-003,8.6754058E-003,2.007592329631245E+001,2.800000000000000E+001,2.0812788E-004,10,1.7416678E-004,-1.6973244722872451,0.1656550723947974,0.3561617470993479,275.71167314175113,0.0086754058,
2,1,0,1,0,5.439138988966594E+004,1.0661555E-002,1.0286164E-002,2.049796583462091E+001,2.800000000000000E+001,2.4874276E-004,10,2.1084545E-004,-1.6882892350726588,0.18000570282102718,0.32776739334009575,259.6835269886133,0.010286164,
2,1,0,1,0,5.439139188966597E+004,1.2262399E-002,1.1857688E-002,2.088965559626618E+001,2.800000000000000E+001,2.9016889E-004,10,2.4770302E-004,-1.6800687200902575,0.1920747922961036,0.3071720098962557,248.48440421244612,0.011857688,
2,1,0,1,0,5.439139388966601E+004,1.3866017E-002,1.3453600E-002,2.126996812638307E+001,2.800000000000000E+001,3.3237159E-004,10,2.8615765E-004,-1.6722331608986967,0.2040539091001114,0.2891392782436423,238.52739666458558,0.0134536,
2,1,0,1,0,5.439139588966593E+004,1.5464085E-002,1.5078139E-002,2.165536575391889E+001,2.800000000000000E+001,3.7533802E-004,10,3.2652263E-004,-1.664434476742854,0.21357159949801402,0.2762539595090153,232.08470094722298,0.015078139,
2,1,0,1,0,5.439139788966597E+004,1.7062156E-002,1.6650725E-002,2.200719991077980E+001,2.800000000000000E+001,4.1904062E-004,10,3.6643582E-004,-1.6574352114519624,0.22418400173892358,0.2631766742602321,224.98517732502842,0.016650725,
2,1,0,1,0,5.439139988966589E+004,1.8660225E-002,1.8257240E-002,2.235312872628376E+001,2.800000000000000E+001,4.6343938E-004,10,4.0810643E-004,-1.6506616808782453,0.23622159510784924,0.2497654796254465,216.9459373469354,0.01825724,
2,1,0,1,0,5.439140188966593E+004,2.0263843E-002,1.9856334E-002,2.270429192028121E+001,2.800000000000000E+001,5.0853641E-004,10,4.5082401E-004,-1.6438920379123125,0.24491121303378202,0.24090362898926063,212.52288319216416,0.019856334,
2,1,0,1,0,5.439140388966608E+004,2.1867462E-002,2.1470271E-002,2.304541575991448E+001,2.800000000000000E+001,5.5432320E-004,10,4.9479131E-004,-1.6374154524078535,0.2553510482786044,0.23105446559838363,206.94218081255485,0.021470271,
2,1,0,1,0,5.439140588966597E+004,2.3465529E-002,2.3073604E-002,2.337495029055407E+001,2.800000000000000E+001,6.0078094E-004,10,5.3934433E-004,-1.6312493040302476,0.2642827842563716,0.22324571827866826,202.85328843351397,0.023073604,
2,1,0,1,0,5.439140788966604E+004,2.5063599E-002,2.4726776E-002,2.368155195522638E+001,2.800000000000000E+001,6.4787111E-004,10,5.8556843E-004,-1.6255898398078494,0.27389511319733606,0.21541092614343818,198.39484658791653,0.024726776,
2,1,0,1,0,5.439140988966593E+004,2.6661670E-002,2.6271794E-002,2.399412767257957E+001,2.800000000000000E+001,6.9558038E-004,10,6.3036877E-004,-1.6198950345988938,0.28551715681850887,0.20664257327801772,192.92176753489431,0.026271794,
2,1,0,1,0,5.439141188966599E+004,2.8259737E-002,2.7828468E-002,2.429394664325645E+001,2.800000000000000E+001,7.4389996E-004,10,6.7606330E-004,-1.614501926686946,0.2958033536150644,0.19945683265233713,188.62703683356185,0.027828468,
2,1,0,1,0,5.439141388966600E+004,2.9868906E-002,2.9465739E-002,2.460676764200132E+001,2.800000000000000E+001,7.9283398E-004,10,7.2505657E-004,-1.6089454317031286,0.30532101256446725,0.19323923861133663,185.0905466690576,0.029465739,
2,1,0,1,0,5.439141588966595E+004,3.1466976E-002,3.1048920E-002,2.489093211748548E+001,2.800000000000000E+001,8.4236194E-004,10,7.7283656E-004,-1.6039588395946776,0.3105798598897076,0.18996724391900988,184.13325405818085,0.03104892,
