mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,4.280290894295089E+003,2.4406487E-005,-3.8258548E-004,-3.493545651435852E-001,3.000000000000000E+000,0.0000000E+000,10,1.3365798E-007,-3.4567335772880856, , , ,-0.00038258548,
2,0,0,1,0,4.280565594291780E+003,2.9911907E-004,-7.9290796E-005,-2.299877942806963E-001,3.000000000000000E+000,-6.1831226E-005,10,1.8235916E-008,-3.638295211883279, , , ,-0.000079290796,
2,0,0,1,0,4.281064994285713E+003,7.9851580E-004,4.2868080E-004,-1.900137987661670E-001,3.000000000000000E+000,-1.5784118E-004,10,-8.1455269E-008,-3.7212148595187355, , , ,0.0004286808,
2,0,0,1,0,4.281564394279667E+003,1.2979124E-003,9.8220876E-004,-1.716300484731437E-001,3.000000000000000E+000,-2.4005973E-004,10,-1.6857653E-007,-3.765406674857699, , , ,0.00098220876,
2,0,0,1,0,4.282063794273621E+003,1.7973311E-003,1.4594087E-003,-1.582778598203842E-001,3.000000000000000E+000,-3.1437367E-004,10,-2.3099209E-007,-3.800579830749208, , , ,0.0014594087,
2,0,0,1,0,4.282563194267597E+003,2.2967276E-003,1.9429243E-003,-1.441942147807745E-001,3.000000000000000E+000,-3.8179845E-004,10,-2.8015845E-007,-3.8410521636054065,-0.014149097404771879,-4.169877294088162,27.465142570405714,0.0019429243,
2,0,0,1,0,4.283062594261522E+003,2.7961242E-003,2.4551135E-003,-1.386653491675108E-001,3.000000000000000E+000,-4.4433659E-004,10,-3.4043916E-007,-3.858032050429445,-0.01878135717487096,-3.14141302200145,18.301627685653713,0.0024551135,
2,0,0,1,0,4.283561994255484E+003,3.2955210E-003,2.9779037E-003,-1.316857650363045E-001,3.000000000000000E+000,-5.0393131E-004,10,-3.9214751E-007,-3.8804611688522694,-0.020952593414754736,-2.815880537177437,15.234068140620897,0.0029779037,
2,0,0,1,0,4.284061394249438E+003,3.7949181E-003,3.4603826E-003,-1.252534828846996E-001,3.000000000000000E+000,-5.6005985E-004,10,-4.3342496E-007,-3.9022101890010297,-0.022944999301483072,-2.5713663890234453,13.062014272796251,0.0034603826,
2,0,0,1,0,4.284560794243385E+003,4.2943144E-003,3.9428836E-003,-1.195182010515208E-001,3.000000000000000E+000,-6.1315380E-004,10,-4.7124635E-007,-3.9225659523365533,-0.026478573031120098,-2.228216752113404,10.568265171419357,0.0039428836,
2,0,0,1,0,4.285060194237347E+003,4.7937110E-003,4.5367093E-003,-1.148301906371125E-001,3.000000000000000E+000,-6.6360924E-004,10,-5.2095118E-007,-3.9399439141738726,-0.027133980110250415,-2.174395343413388,9.949364359777492,0.0045367093,
2,0,0,1,0,4.285559494231296E+003,5.2930191E-003,5.0180596E-003,-1.101476217712016E-001,3.000000000000000E+000,-7.1172393E-004,10,-5.5272733E-007,-3.95802487538833,-0.02743343872730649,-2.150660024303589,9.40387772127022,0.0050180596,
2,0,0,1,0,4.286058894225265E+003,5.7924157E-003,5.4930774E-003,-1.055900216892527E-001,3.000000000000000E+000,-7.5769279E-004,10,-5.8001416E-007,-3.9763771209125283,-0.029055011308632885,-2.0306307704815723,8.494703713491344,0.0054930774,
2,0,0,1,0,4.286558294219198E+003,6.2918118E-003,5.9946417E-003,-1.013745908979207E-001,3.000000000000000E+000,-8.0145022E-004,10,-6.0770435E-007,-3.994070885393701,-0.030514879102230937,-1.9334830002877683,7.775919849590433,0.0059946417,
2,0,0,1,0,4.287057694213174E+003,6.7912084E-003,6.5270145E-003,-9.815252248156847E-002,3.000000000000000E+000,-8.4328774E-004,10,-6.4064295E-007,-4.008098534721654,-0.0304272134647247,-1.9390536720820883,7.504473832853574,0.0065270145,
2,0,0,1,0,4.287557094207106E+003,7.2906055E-003,6.9373152E-003,-9.445194344211338E-002,3.000000000000000E+000,-8.8336493E-004,10,-6.5524290E-007,-4.024789101611895,-0.031396297148086956,-1.8792024970879406,7.01799178421106,0.0069373152,
2,0,0,1,0,4.288056494201082E+003,7.7900020E-003,7.4983118E-003,-9.095247071464446E-002,3.000000000000000E+000,-9.2173606E-004,10,-6.8199000E-007,-4.041185498874691,-0.03310018120207718,-1.7824675834794974,6.410769705469863,0.0074983118,
2,0,0,1,0,4.288555894195044E+003,8.2894200E-003,7.9744924E-003,-8.816873415781734E-002,3.000000000000000E+000,-9.5864153E-004,10,-7.0310091E-007,-4.054685394346902,-0.0341450554257028,-1.7279222207847862,5.997778488957223,0.0079744924,
2,0,0,1,0,4.289055294188991E+003,8.7888176E-003,8.5120741E-003,-8.499716951946533E-002,3.000000000000000E+000,-9.9407195E-004,10,-7.2350218E-007,-4.070595536433294,-0.03418213745032182,-1.72604770798043,5.815140899379476,0.0085120741,
2,0,0,1,0,4.289554694182923E+003,9.2882132E-003,8.9490321E-003,-8.256008906224199E-002,3.000000000000000E+000,-1.0281040E-003,10,-7.3883291E-007,-4.0832298472185675,-0.0367856103958257,-1.6038880248319898,5.222165356037743,0.0089490321,
2,0,0,1,0,4.290054094176878E+003,9.7876107E-003,9.4983233E-003,-7.991331261057533E-002,3.000000000000000E+000,-1.0609180E-003,10,-7.5904251E-007,-4.097380866346667,-0.038125396016690134,-1.5475249089654466,4.8812846745911616,0.0094983233,
