mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,0,0,3.074247557391232E+004,-2.4406487E-005,-1.7262496E-004,5.185394763946533E+000,1.600000000000000E+001,0.0000000E+000,10,-8.9512855E-007,-2.2852181751905696, , , ,-0.00017262496,
2,1,0,1,0,3.074247687391238E+004,2.9907466E-004,-7.8923586E-005,5.344026637602262E+000,1.600000000000000E+001,6.9356392E-006,10,-4.2176976E-007,-2.2721313857617695, , , ,-0.000078923586,
2,1,0,1,0,3.074247937391221E+004,7.9847139E-004,4.0794769E-004,5.588466263298585E+000,1.600000000000000E+001,2.0649517E-005,10,2.2798019E-006,-2.252707366493068, , , ,0.00040794769,
2,1,0,1,0,3.074248187391227E+004,1.2978681E-003,9.1101415E-004,5.785736517472689E+000,1.600000000000000E+001,3.4886722E-005,10,5.2708879E-006,-2.237641348014894, , , ,0.00091101415,
2,1,0,1,0,3.074248437391219E+004,1.7972646E-003,1.3750383E-003,5.963393561386809E+000,1.600000000000000E+001,4.9607439E-005,10,8.1998942E-006,-2.2245065279176566, , , ,0.0013750383,
2,1,0,1,0,3.074248687391216E+004,2.2966613E-003,1.9217744E-003,6.143938222053393E+000,1.600000000000000E+001,6.4750420E-005,10,1.1807263E-005,-2.211553159831395,0.04152413038703461,1.4208605803439536,332.4555632707671,0.0019217744,
2,1,0,1,0,3.074248937391210E+004,2.7960576E-003,2.4614246E-003,6.309872160355279E+000,1.600000000000000E+001,8.0351718E-005,10,1.5531274E-005,-2.1999794395854524,0.04751626788765919,1.2416800102965018,299.6452846802919,0.0024614246,
2,1,0,1,0,3.074249187391213E+004,3.2954549E-003,3.0002077E-003,6.446024742993458E+000,1.600000000000000E+001,9.6304051E-005,10,1.9339413E-005,-2.1907080317860017,0.051849444031963565,1.137909983444149,281.4782166876148,0.0030002077,
2,1,0,1,0,3.074249437391211E+004,3.7948512E-003,3.4611227E-003,6.574276396461482E+000,1.600000000000000E+001,1.1260365E-004,10,2.2754377E-005,-2.1821520412135227,0.057501921960067995,1.026052660308856,259.4053415201893,0.0034611227,
2,1,0,1,0,3.074249687391205E+004,4.2942474E-003,3.9927480E-003,6.697676508179470E+000,1.600000000000000E+001,1.2920142E-004,10,2.6742135E-005,-2.174075832326957,0.06337787704826031,0.9309242080651156,240.50089542370173,0.003992748,
2,1,0,1,0,3.074249937391205E+004,4.7936449E-003,4.5156977E-003,6.819334184440507E+000,1.600000000000000E+001,1.4612034E-004,10,3.0794054E-005,-2.1662580262437077,0.06837952847767874,0.8628313372950426,227.42087586325698,0.0045156977,
2,1,0,1,0,3.074250187391197E+004,5.2930415E-003,4.9583926E-003,6.924985385838571E+000,1.600000000000000E+001,1.6330752E-004,10,3.4336797E-005,-2.1595811387770683,0.0726655507844561,0.8119390737848875,217.70520866425173,0.0049583926,
2,1,0,1,0,3.074250437391200E+004,5.7924376E-003,5.4541575E-003,7.021538870564370E+000,1.600000000000000E+001,1.8075884E-004,10,3.8296577E-005,-2.1535676955977086,0.07734335584776268,0.762832170304732,207.7737526180047,0.0054541575,
2,1,0,1,0,3.074250687391195E+004,6.2918346E-003,5.9778290E-003,7.119422985240817E+000,1.600000000000000E+001,1.9843953E-004,10,4.2558691E-005,-2.1475552036216685,0.08108155530772179,0.7276624107182258,201.43869935307907,0.005977829,
2,1,0,1,0,3.074250937391192E+004,6.7912308E-003,6.4538550E-003,7.217834178746372E+000,1.600000000000000E+001,2.1638123E-004,10,4.6582856E-005,-2.1415930995669883,0.08550630733289605,0.690007577690137,193.72330003557678,0.006453855,
2,1,0,1,0,3.074251187391183E+004,7.2906278E-003,6.9825156E-003,7.312993915328256E+000,1.600000000000000E+001,2.3454714E-004,10,5.1063093E-005,-2.1359047879240993,0.090652855600337,0.6508344343846645,185.16483556998844,0.0069825156,
2,1,0,1,0,3.074251437391189E+004,7.7900239E-003,7.4360562E-003,7.400163246163501E+000,1.600000000000000E+001,2.5295716E-004,10,5.5028031E-005,-2.130758699711455,0.09525766676245026,0.6193727182834724,178.2537724284476,0.0074360562,
2,1,0,1,0,3.074251687391184E+004,8.2985014E-003,7.9967473E-003,7.504236919382109E+000,1.600000000000000E+001,2.7159113E-004,10,6.0009486E-005,-2.1246934631209893,0.09962090164420362,0.5922451917843375,172.45338247300322,0.0079967473,
