mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,5.228340618573954E+004,2.4406487E-005,-3.8258548E-004,-4.015091657638550E-001,2.700000000000000E+001,0.0000000E+000,10,1.5361158E-007,-3.396304536075889, , , ,-0.00038258548,
2,0,0,1,0,5.228343368573952E+004,2.9907463E-004,-9.4154901E-005,-1.990684872424156E-001,2.700000000000000E+001,-5.7218585E-006,10,1.8743274E-008,-3.700997483819457, , , ,-0.000094154901,
2,0,0,1,0,5.228348368573969E+004,7.9847127E-004,4.3074635E-004,-5.202427849899022E-003,2.700000000000000E+001,-9.7724305E-006,10,-2.2409268E-009,-5.283793934106821, , , ,0.00043074635,
2,1,0,1,0,5.228353368573973E+004,1.2978679E-003,9.3656022E-004,9.716335584892444E-002,2.700000000000000E+001,-6.6285284E-006,10,9.0999336E-008,-4.0124974938514555, , , ,0.00093656022,
2,1,0,1,0,5.228358358573983E+004,1.7981566E-003,1.3991389E-003,1.628514789123598E-001,2.700000000000000E+001,6.7707515E-007,10,2.2785184E-007,-3.7882082930981213, , , ,0.0013991389,
2,1,0,1,0,5.228363348573993E+004,2.2966613E-003,1.8930467E-003,2.142138130169502E-001,2.700000000000000E+001,1.0880949E-005,10,4.0551674E-007,-3.6691525282584885,0.024901468329551833,2.369338194004476,120.17591412813888,0.0018930467,
2,1,0,1,0,5.228368348574001E+004,2.7960578E-003,2.4964181E-003,2.445166135482773E-001,2.700000000000000E+001,2.3226961E-005,10,6.1041567E-007,-3.6116916276355733,0.0022657699757158666,26.039713047816797,77.08203323827647,0.0024964181,
2,1,0,1,0,5.228373338574020E+004,3.2956777E-003,2.9736301E-003,2.618763680713196E-001,2.700000000000000E+001,3.6606478E-005,10,7.7872346E-007,-3.58190369088095,0.007954162640350329,7.4174998259026586,53.30531791757354,0.0029736301,
2,1,0,1,0,5.228378328574030E+004,3.7948508E-003,3.4730523E-003,2.784353463945013E-001,2.700000000000000E+001,5.0861239E-005,10,9.6702047E-007,-3.5552756333945066,0.013818606226164603,4.269605706564491,38.753891862814484,0.0034730523,
2,1,0,1,0,5.228383328574034E+004,4.2942483E-003,3.9756848E-003,2.900282191802508E-001,2.700000000000000E+001,6.5800225E-005,10,1.1530608E-006,-3.537559744038863,0.02230720844330232,2.6448849550116877,27.593722045458914,0.0039756848,
2,1,0,1,0,5.228388318574039E+004,4.7931988E-003,4.4307839E-003,3.031285995335549E-001,2.700000000000000E+001,8.1348931E-005,10,1.3430973E-006,-3.5183730869459375,0.028145116096070663,2.0962784377441945,23.608166321151987,0.0044307839,
2,1,0,1,0,5.228393308574049E+004,5.2930410E-003,4.9661053E-003,3.119595374015187E-001,2.700000000000000E+001,9.7412376E-005,10,1.5492240E-006,-3.505901732336762,0.033453346538646234,1.763650160734788,20.717902732090483,0.0049661053,
2,1,0,1,0,5.228398308574082E+004,5.7924381E-003,5.4496499E-003,3.198245441955003E-001,2.700000000000000E+001,1.1393540E-004,10,1.7429318E-006,-3.495088210384524,0.04005084496183526,1.4731274722473777,18.000653545859002,0.0054496499,
2,1,0,1,0,5.228403308574064E+004,6.2918337E-003,6.0371156E-003,3.285640983807809E-001,2.700000000000000E+001,1.3084253E-004,10,1.9835795E-006,-3.4833798929001523,0.043922857011747106,1.3432641684538082,16.901038146866465,0.0060371156,
2,1,0,1,0,5.228408288574079E+004,6.7912308E-003,6.4400691E-003,3.376189822688547E-001,2.700000000000000E+001,1.4815769E-004,10,2.1742896E-006,-3.471573143613737,0.04945927992519551,1.1929005050060233,15.503291890609699,0.0064400691,
2,1,0,1,0,5.228413288574084E+004,7.2906273E-003,6.9299773E-003,3.438435845352981E-001,2.700000000000000E+001,1.6588753E-004,10,2.3828281E-006,-3.4636390743520917,0.0549701251743475,1.0733102719499188,14.206022124162123,0.0069299773,
2,1,0,1,0,5.228418288574094E+004,7.7900239E-003,7.4782073E-003,3.505307539469662E-001,2.700000000000000E+001,1.8397176E-004,10,2.6213418E-006,-3.455273873036728,0.05762194685273767,1.0239154215109074,13.856967161758256,0.0074782073,
2,1,0,1,0,5.228423278574122E+004,8.2898680E-003,7.9432763E-003,3.570846344729339E-001,2.700000000000000E+001,2.0234038E-004,10,2.8364220E-006,-3.4472288373098476,0.06366521344245495,0.9267227236005154,12.772177066836166,0.0079432763,
2,1,0,1,0,5.228428268574132E+004,8.7888176E-003,8.4081842E-003,3.647913973502535E-001,2.700000000000000E+001,2.2108578E-004,10,3.0672331E-006,-3.437955411920834,0.07262908935445885,0.8123466853901544,11.409970678936517,0.0084081842,
2,1,0,1,0,5.228433268574125E+004,9.2882141E-003,8.9012729E-003,3.678626153894047E-001,2.700000000000000E+001,2.4010109E-004,10,3.2744456E-006,-3.4343143457787195,0.07611007281570313,0.7751930568095191,11.06360122871878,0.0089012729,
