mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,3.270460535015639E+004,2.4406487E-005,-4.9710943E-004,-5.292594432830811E+000,1.700000000000000E+001,0.0000000E+000,10,2.6309986E-006,-2.276331384363542, , , ,-0.00049710943,
2,0,0,1,0,3.270460805015638E+004,2.9907463E-004,-1.3071591E-004,-4.702128608225152E+000,1.700000000000000E+001,-1.2813201E-005,10,6.1464300E-007,-2.3277054966320336, , , ,-0.00013071591,
2,0,0,1,0,3.270461305015632E+004,7.9847121E-004,3.7302339E-004,-3.869382788751082E+000,1.700000000000000E+001,-3.4072349E-005,10,-1.4433703E-006,-2.4123583044428685, , , ,0.00037302339,
2,0,0,1,0,3.270461805015628E+004,1.2978679E-003,9.1991643E-004,-3.209534643096440E+000,1.700000000000000E+001,-5.1633480E-005,10,-2.9525036E-006,-2.4935579322637285, , , ,0.00091991643,
2,0,0,1,0,3.270462305015621E+004,1.7972644E-003,1.3767673E-003,-2.647780142926973E+000,1.700000000000000E+001,-6.6167995E-005,10,-3.6453771E-006,-2.5771180791559374, , , ,0.0013767673,
2,0,0,1,0,3.270462805015617E+004,2.2966613E-003,1.9593453E-003,-2.119223998778544E+000,1.700000000000000E+001,-7.7985824E-005,10,-4.1522917E-006,-2.673823136591686,-0.004552976579818903,-12.958555565938525,998.7378117132478,0.0019593453,
2,0,0,1,0,3.270463305015609E+004,2.7960576E-003,2.4688935E-003,-1.659441984906461E+000,1.700000000000000E+001,-8.7324654E-005,10,-4.0969858E-006,-2.7800379261872323,-0.003589000943753705,-16.43911520911789,880.9240462939802,0.0024688935,
2,0,0,1,0,3.270463805015601E+004,3.2954544E-003,2.9904754E-003,-1.268800857578118E+000,1.700000000000000E+001,-9.4555609E-005,10,-3.7943178E-006,-2.896606536488232,-0.001751846203796357,-33.67875551640516,789.4325653270514,0.0029904754,
2,0,0,1,0,3.270464305015598E+004,3.7948510E-003,3.4311432E-003,-9.168608653176866E-001,1.700000000000000E+001,-9.9943791E-005,10,-3.1458810E-006,-3.0376965640130233,-0.0038350672301509,-15.384345686601824,704.106773316039,0.0034311432,
2,0,0,1,0,3.270464805015590E+004,4.2942478E-003,3.9921445E-003,-5.844720243425687E-001,1.700000000000000E+001,-1.0362791E-004,10,-2.3332968E-006,-3.233236271438696,-0.006101321132418785,-9.670036819814179,647.5727735074364,0.0039921445,
2,0,0,1,0,3.270465305015584E+004,4.7936440E-003,4.4427710E-003,-2.842442567546275E-001,1.700000000000000E+001,-1.0573398E-004,10,-1.2628321E-006,-3.546308301609346,-0.010485757358688926,-5.626679884129704,584.4648424670405,0.004442771,
2,0,0,1,0,3.270465805015578E+004,5.2930410E-003,4.9655978E-003,-1.574202068148045E-002,1.700000000000000E+001,-1.0641966E-004,10,-7.8168540E-008,-4.802939521373984,-0.02555396239467672,-2.3088395877224346,539.945867258328,0.0049655978,
2,1,0,1,0,3.270466305015574E+004,5.7924371E-003,5.4610381E-003,2.279825914099449E-001,1.700000000000000E+001,-1.0584079E-004,10,1.2450216E-006,-3.642098314154137,0.06268296228855696,0.9412446037313507,490.2594870384363,0.0054610381,
2,1,0,1,0,3.270466805015565E+004,6.2918342E-003,5.9560635E-003,4.689418909231047E-001,1.700000000000000E+001,-1.0404378E-004,10,2.7930478E-006,-3.328880969683575,0.011958499636004689,4.933729296805981,464.128415556336,0.0059560635,
2,1,0,1,0,3.270467305015563E+004,6.7912303E-003,6.4838687E-003,6.871698628706131E-001,1.700000000000000E+001,-1.0109937E-004,10,4.4555190E-006,-3.1629358955621414,0.005801666642695259,10.169491567442178,419.9944432575754,0.0064838687,
2,1,0,1,0,3.270467805015555E+004,7.2906278E-003,6.9805542E-003,8.856257005169503E-001,1.700000000000000E+001,-9.7117409E-005,10,6.1821584E-006,-3.0527497888877577,0.0019813943415148017,29.777010443511074,397.54561991014634,0.0069805542,
2,1,0,1,0,3.270468305015547E+004,7.7900239E-003,7.4705998E-003,1.063521055312339E+000,1.700000000000000E+001,-9.2195194E-005,10,7.9451402E-006,-2.9732539076273117,0.004602068632747337,12.820321622360996,366.30700223333866,0.0074705998,
2,1,0,1,0,3.270468795015541E+004,8.2871513E-003,7.9494622E-003,1.252231569611475E+000,1.700000000000000E+001,-8.6485554E-005,10,9.9545678E-006,-2.9023153515529527,0.006752437904769824,8.737584977763847,340.79545427004706,0.0079494622,
2,1,0,1,0,3.270469295015535E+004,8.7888176E-003,8.4817382E-003,1.412099523744981E+000,1.700000000000000E+001,-7.9771962E-005,10,1.1977058E-005,-2.850134693447049,0.008702468573903097,6.779685499460325,321.4664460088707,0.0084817382,
2,1,0,1,0,3.270469795015530E+004,9.2882141E-003,8.9181438E-003,1.555575329111889E+000,1.700000000000000E+001,-7.2296905E-005,10,1.3872845E-005,-2.8081089532306294,0.010772215212912425,5.477053589616178,298.31896325721084,0.0089181438,
2,1,0,1,0,3.270470295015523E+004,9.7876117E-003,9.4742794E-003,1.698060981251972E+000,1.700000000000000E+001,-6.4117194E-005,10,1.6087904E-005,-2.77004671730427,0.012758670507546166,4.624306268047616,280.46399010479337,0.0094742794,
2,1,0,1,0,3.270470795015525E+004,1.0287007E-002,9.9479910E-003,1.829372636698698E+000,1.700000000000000E+001,-5.5265002E-005,10,1.8198583E-005,-2.737697821271331,0.015291708039831365,3.8583001876780956,258.51522384538,0.009947991,
2,1,0,1,0,3.270471295015512E+004,1.0786405E-002,1.0448167E-002,1.961558748290621E+000,1.700000000000000E+001,-4.5752866E-005,10,2.0494694E-005,-2.7073986803071377,0.017330530383188786,3.4043966742778995,246.84633017537539,0.010448167,
