mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,1.060016173221738E+003,2.4406487E-005,-2.6806156E-004,-3.646193146705627E-001,1.000000000000000E+000,0.0000000E+000,10,9.7740418E-008,-3.4381603295574297, , , ,-0.00026806156,
2,0,0,1,0,1.060043673221044E+003,2.9907463E-004,-1.0369856E-004,-5.034891353958848E-002,1.000000000000000E+000,-1.8973992E-006,10,5.2211098E-009,-4.298009896487769, , , ,-0.00010369856,
2,1,0,1,0,1.060093673219781E+003,7.9847121E-004,4.7422302E-004,1.830806492620871E-001,1.000000000000000E+000,2.9159598E-006,10,8.6821061E-008,-3.737357556095941, , , ,0.00047422302,
2,1,0,1,0,1.060143673218518E+003,1.2978679E-003,9.3443942E-004,2.560712025604306E-001,1.000000000000000E+000,1.5019961E-005,10,2.3928303E-007,-3.591639258986892, , , ,0.00093443942,
2,1,0,1,0,1.060193573217257E+003,1.7981564E-003,1.4698643E-003,2.900258515499328E-001,1.000000000000000E+000,2.9751365E-005,10,4.2629864E-007,-3.537563289393802, , , ,0.0014698643,
2,1,0,1,0,1.060243473215996E+003,2.2966613E-003,1.9662150E-003,3.309138713887452E-001,1.000000000000000E+000,4.6225243E-005,10,6.5064779E-007,-3.480285027517322,0.0048858740891543,12.07562841845815,97.5009906918976,0.001966215,
2,1,0,1,0,1.060293473214733E+003,2.7960576E-003,2.5112638E-003,3.358725616708401E-001,1.000000000000000E+000,6.4017979E-005,10,8.4346459E-007,-3.473825473388676,0.013650363052610467,4.322229362882547,44.27815558383443,0.0025112638,
2,1,0,1,0,1.060343373213473E+003,3.2956777E-003,3.0067766E-003,3.396064650216456E-001,1.000000000000000E+000,8.1825296E-005,10,1.0211207E-006,-3.4690240507705443,0.026215571684089802,2.250570794754288,27.033770720049947,0.0030067766,
2,1,0,1,0,1.060393273212212E+003,3.7948508E-003,3.4603274E-003,3.451185821107136E-001,1.000000000000000E+000,9.9910620E-005,10,1.1942233E-006,-3.4620316564984783,0.03846441376918965,1.5338853298021544,19.63676623216654,0.0034603274,
2,1,0,1,0,1.060443273210949E+003,4.2942474E-003,4.0223422E-003,3.519441481955616E-001,1.000000000000000E+000,1.1832781E-004,10,1.4156398E-006,-3.453526251450944,0.06743599254759174,0.8749037090002317,12.111386967182334,0.0040223422,
2,1,0,1,0,1.060493173209688E+003,4.7931988E-003,4.5172311E-003,3.620975900550268E-001,1.000000000000000E+000,1.3717587E-004,10,1.6356785E-006,-3.4411743656256464,0.06635257422440549,0.8891893146520741,12.493576104523543,0.0045172311,
2,1,0,1,0,1.060543073208428E+003,5.2930405E-003,5.0021582E-003,3.660369794125919E-001,1.000000000000000E+000,1.5631065E-004,10,1.8309748E-006,-3.436475037164154,0.06701666540438296,0.8803780320012958,12.503413833998668,0.0050021582,
2,1,0,1,0,1.060593073207165E+003,5.7924376E-003,5.5026710E-003,3.692171339773478E-001,1.000000000000000E+000,1.7571979E-004,10,2.0316804E-006,-3.432718153206381,0.06989645725346529,0.8441057289362821,12.155693779773065,0.005502671,
