mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,5.043577898229798E+004,2.4406487E-005,-3.0623621E-004,-5.263972759246826E+000,2.600000000000000E+001,0.0000000E+000,10,1.6120191E-006,-2.2786863668369954, , , ,-0.00030623621,
2,0,0,1,0,5.043578168229805E+004,2.9907463E-004,-1.0166996E-004,-4.802269120052770E+000,2.600000000000000E+001,-1.3050378E-005,10,4.8824649E-007,-2.3185535056536453, , , ,-0.00010166996,
2,0,0,1,0,5.043578668229817E+004,7.9847127E-004,3.5684064E-004,-4.131020188331568E+000,2.600000000000000E+001,-3.5238641E-005,10,-1.4741158E-006,-2.38394268261732, , , ,0.00035684064,
2,0,0,1,0,5.043579168229806E+004,1.2978679E-003,9.1203250E-004,-3.582961212195769E+000,2.600000000000000E+001,-5.4403718E-005,10,-3.2677772E-006,-2.4457578933188246, , , ,0.0009120325,
2,0,0,1,0,5.043579668229801E+004,1.7972644E-003,1.3995890E-003,-3.112940704571486E+000,2.600000000000000E+001,-7.1035480E-005,10,-4.3568375E-006,-2.506829151698681, , , ,0.001399589,
2,0,0,1,0,5.043580168229830E+004,2.2966613E-003,1.9253202E-003,-2.673484257867813E+000,2.600000000000000E+001,-8.5407104E-005,10,-5.1473135E-006,-2.5729223687887277,-0.007229298509618858,-8.16123444363215,858.988904780379,0.0019253202,
2,0,0,1,0,5.043580668229808E+004,2.7960576E-003,2.4572753E-003,-2.272300257246283E+000,2.600000000000000E+001,-9.7674674E-005,10,-5.5836672E-006,-2.6435342823582766,-0.006826580435163474,-8.642687295690985,755.393165876402,0.0024572753,
2,0,0,1,0,5.043581168229808E+004,3.2954542E-003,2.9809314E-003,-1.927923465390563E+000,2.600000000000000E+001,-1.0809558E-004,10,-5.7470074E-006,-2.7149102106916403,-0.0061151996389752095,-9.648090574829912,694.5410415926459,0.0029809314,
2,0,0,1,0,5.043581668229814E+004,3.7948510E-003,3.4801066E-003,-1.612154314658888E+000,2.600000000000000E+001,-1.1686981E-004,10,-5.6104686E-006,-2.7925933900760502,-0.005388724590178413,-10.948787419482239,633.4302890510268,0.0034801066,
2,0,0,1,0,5.043582168229809E+004,4.2942478E-003,3.9514801E-003,-1.320658189102843E+000,2.600000000000000E+001,-1.2413149E-004,10,-5.2185546E-006,-2.8792095713296066,-0.004470801408574415,-13.19673915438196,580.7031006777239,0.0039514801,
2,0,0,1,0,5.043582668229821E+004,4.7936440E-003,4.4510704E-003,-1.038267008099786E+000,2.600000000000000E+001,-1.2995904E-004,10,-4.6213995E-006,-2.9836909458782004,-0.003108966557015281,-18.97736721125817,540.7760996528737,0.0044510704,
2,0,0,1,0,5.043583168229822E+004,5.2930410E-003,4.9377964E-003,-7.869029598836970E-001,2.600000000000000E+001,-1.3445264E-004,10,-3.8855665E-006,-3.1040788211167993,-0.002866242089756392,-20.58444407430167,507.2802256656216,0.0049377964,
2,0,0,1,0,5.043583668229799E+004,5.7924376E-003,5.4394612E-003,-5.539632891962789E-001,2.600000000000000E+001,-1.3773391E-004,10,-3.0132619E-006,-3.2565190147440375,-0.004960832901225008,-11.893164146978378,476.04510791390175,0.0054394612,
2,0,0,1,0,5.043584168229811E+004,6.2918346E-003,5.9498395E-003,-3.364334216204705E-001,2.600000000000000E+001,-1.3989353E-004,10,-2.0017249E-006,-3.4731008674984882,-0.008218393297638184,-7.179018801272934,443.3048910997967,0.0059498395,
2,0,0,1,0,5.043584668229817E+004,6.7912312E-003,6.4390553E-003,-1.190487991704643E-001,2.600000000000000E+001,-1.4096528E-004,10,-7.6656181E-007,-3.924274980908167,-0.01710875911180533,-3.448525963480835,409.9236517245386,0.0064390553,
2,0,0,1,0,5.043585168229818E+004,7.2906278E-003,6.9394750E-003,8.016742532463872E-002,2.600000000000000E+001,-1.4100438E-004,10,5.5631983E-007,-4.096002064079518,-0.29550216120580725,-0.19966013026520132,382.3319952304606,0.006939475,
2,1,0,1,0,5.043585668229824E+004,7.7900239E-003,7.4125086E-003,2.598464197919550E-001,2.600000000000000E+001,-1.4009915E-004,10,1.9261138E-006,-3.5852832625829327,0.018778521436101127,3.1418874058196256,364.8990863296906,0.0074125086,
2,1,0,1,0,5.043586158229818E+004,8.2871523E-003,7.9125892E-003,4.353208491070708E-001,2.600000000000000E+001,-1.3835644E-004,10,3.4445150E-006,-3.3611905323939,0.008157829304308117,7.23231607320373,344.23591327003476,0.0079125892,
2,1,0,1,0,5.043586658229819E+004,8.7888185E-003,8.4604826E-003,6.052858821931301E-001,2.600000000000000E+001,-1.3569812E-004,10,5.1210109E-006,-3.2180394555391634,0.003992767568879382,14.776717898597601,325.76070639853367,0.0084604826,
2,1,0,1,0,5.043587158229807E+004,9.2882141E-003,8.9901555E-003,7.624435802096166E-001,2.600000000000000E+001,-1.3222454E-004,10,6.8544864E-006,-3.1177922879945514,0.0033062407855207,17.8450402821185,305.48911488613925,0.0089901555,
2,1,0,1,0,5.043587658229843E+004,9.7876126E-003,9.4356705E-003,9.042498331559337E-001,2.600000000000000E+001,-1.2800176E-004,10,8.5322035E-006,-3.0437115626984568,0.005471289271452408,10.78356436166605,286.79828409214497,0.0094356705,
2,1,0,1,0,5.043588158229832E+004,1.0287007E-002,9.9488590E-003,1.040172708146707E+000,2.600000000000000E+001,-1.2309488E-004,10,1.0348532E-005,-2.9828945453475537,0.007375142986926662,7.999844898544295,270.91811046623246,0.009948859,
2,1,0,1,0,5.043588658229820E+004,1.0786405E-002,1.0406955E-002,1.173537010020066E+000,2.600000000000000E+001,-1.1751590E-004,10,1.2212947E-005,-2.930503209436471,0.009171766301958699,6.432784924687855,259.9649369078352,0.010406955,
2,1,0,1,0,5.043589158229833E+004,1.1285803E-002,1.0943568E-002,1.303374251816425E+000,2.600000000000000E+001,-1.1127939E-004,10,1.4263565E-005,-2.8849308627515735,0.011145232270952958,5.29374342011405,244.65035497653145,0.010943568,
2,1,0,1,0,5.043589658229833E+004,1.1785198E-002,1.1438972E-002,1.414629213871779E+000,2.600000000000000E+001,-1.0443420E-004,10,1.6181904E-005,-2.8493573774339036,0.012983616910444574,4.5441882956772925,233.43449544177017,0.011438972,
2,1,0,1,0,5.043590158229828E+004,1.2284595E-002,1.1919190E-002,1.520781567235566E+000,2.600000000000000E+001,-9.7056080E-005,10,1.8126484E-005,-2.817933160014519,0.014878668768174515,3.9654085267494525,222.57824189676018,0.01191919,
2,1,0,1,0,5.043590658229822E+004,1.2783991E-002,1.2413726E-002,1.632990553255446E+000,2.600000000000000E+001,-8.9132496E-005,10,2.0271498E-005,-2.7870163276215063,0.01709711306888176,3.450874996398378,210.14422610489106,0.012413726,
2,1,0,1,0,5.043591158229834E+004,1.3283389E-002,1.2979840E-002,1.738521309378982E+000,2.600000000000000E+001,-8.0657534E-005,10,2.2565728E-005,-2.759819981719873,0.019140767147248633,3.08242608805159,201.9233549708469,0.01297984,
2,1,0,1,0,5.043591658229823E+004,1.3782785E-002,1.3434464E-002,1.837706176204264E+000,2.600000000000000E+001,-7.1674702E-005,10,2.4688597E-005,-2.735723925079297,0.02087520153791695,2.8263200186515354,195.86799777238383,0.013434464,
2,1,0,1,0,5.043592158229835E+004,1.4282182E-002,1.3932468E-002,1.926837395770818E+000,2.600000000000000E+001,-6.2224644E-005,10,2.6845601E-005,-2.7151549335537255,0.023132512550504216,2.550522770545908,186.18518914889071,0.013932468,
2,1,0,1,0,5.043592658229824E+004,1.4781579E-002,1.4454335E-002,2.024070547872480E+000,2.600000000000000E+001,-5.2311996E-005,10,2.9256593E-005,-2.693774354471677,0.025169057335718514,2.3441481821518404,180.5485443169404,0.014454335,
2,1,0,1,0,5.043593158229836E+004,1.5280974E-002,1.4985743E-002,2.119583789195708E+000,2.600000000000000E+001,-4.1924428E-005,10,3.1763539E-005,-2.673749410675812,0.027053549513383488,2.1808598524497675,175.86248821350244,0.014985743,
2,1,0,1,0,5.043593658229831E+004,1.5780371E-002,1.5416075E-002,2.193616415416320E+000,2.600000000000000E+001,-3.1103082E-005,10,3.3816956E-005,-2.658839312601038,0.030106967603901344,1.9596792601708122,164.46175340795602,0.015416075,
2,1,0,1,0,5.043594158229837E+004,1.6279766E-002,1.5943578E-002,2.270063008224092E+000,2.600000000000000E+001,-1.9902980E-005,10,3.6192927E-005,-2.6439620882939816,0.03285180377116708,1.7959440038961363,155.90361727659058,0.015943578,
2,1,0,1,0,5.043594648229843E+004,1.6779164E-002,1.6431680E-002,2.358426299087874E+000,2.600000000000000E+001,-8.5261709E-006,10,3.8752907E-005,-2.6273776909254094,0.03542659102410437,1.6654156749052202,150.16399787656172,0.01643168,
2,1,0,1,0,5.043595148229843E+004,1.7278560E-002,1.6927537E-002,2.432773126511961E+000,2.600000000000000E+001,3.4834718E-006,10,4.1180858E-005,-2.613898390246375,0.03810030126099184,1.5485441859328775,144.66250754187664,0.016927537,
2,1,0,1,0,5.043595648229838E+004,1.7777957E-002,1.7441234E-002,2.496666595906660E+000,2.600000000000000E+001,1.5842106E-005,10,4.3544944E-005,-2.60263944932888,0.041007298748654025,1.43876826322135,138.18646270047628,0.017441234,
2,1,0,1,0,5.043596148229833E+004,1.8277353E-002,1.7935844E-002,2.550978195489106E+000,2.600000000000000E+001,2.8493887E-005,10,4.5753946E-005,-2.593293253510646,0.0431804835324354,1.3663580204163677,134.79090801192785,0.017935844,
2,1,0,1,0,5.043596648229845E+004,1.8776750E-002,1.8439166E-002,2.622448701694937E+000,2.600000000000000E+001,4.1458214E-005,10,4.8355767E-005,-2.5812929983827235,0.047724587469850144,1.2362600313155783,125.54596972280513,0.018439166,
2,1,0,1,0,5.043597148229834E+004,1.9276148E-002,1.8932119E-002,2.690476437058789E+000,2.600000000000000E+001,5.4771212E-005,10,5.0936422E-005,-2.5701708071113196,0.050614968576564695,1.1656630767388774,121.43796262562734,0.018932119,
2,1,0,1,0,5.043597648229840E+004,1.9775541E-002,1.9437103E-002,2.749268051155891E+000,2.600000000000000E+001,6.8406996E-005,10,5.3437805E-005,-2.5607829147718104,0.05299561072740868,1.1132997467181922,118.50890910465941,0.019437103,
2,1,0,1,0,5.043598148229835E+004,2.0274939E-002,1.9906402E-002,2.804215653475552E+000,2.600000000000000E+001,8.2315702E-005,10,5.5821842E-005,-2.5521885907363804,0.05521718409532139,1.068507946695513,115.93271006538869,0.019906402,
2,1,0,1,0,5.043598648229835E+004,2.0774337E-002,2.0443339E-002,2.862073918440093E+000,2.600000000000000E+001,9.6512660E-005,10,5.8510348E-005,-2.54331915395986,0.05863537397538742,1.0062185332827522,111.55232070907782,0.020443339,
2,1,0,1,0,5.043599148229847E+004,2.1273732E-002,2.0947492E-002,2.920948271558665E+000,2.600000000000000E+001,1.1100671E-004,10,6.1186540E-005,-2.5344761340827846,0.061651249204748834,0.9569960181026694,108.42612113535998,0.020947492,
2,1,0,1,0,5.043599648229848E+004,2.1773130E-002,2.1454548E-002,2.972280059941117E+000,2.600000000000000E+001,1.2577050E-004,10,6.3768930E-005,-2.526910272045819,0.06529241410837164,0.9036271794464888,104.17655134851915,0.021454548,
2,1,0,1,0,5.043600148229836E+004,2.2272523E-002,2.2003934E-002,3.022602893979013E+000,2.600000000000000E+001,1.4077508E-004,10,6.6509157E-005,-2.519618906173823,0.06830262449013931,0.8638028251537785,101.23938588454764,0.022003934,
2,1,0,1,0,5.043600648229849E+004,2.2771921E-002,2.2457464E-002,3.070699168895583E+000,2.600000000000000E+001,1.5603994E-004,10,6.8960115E-005,-2.5127627285547063,0.07076918252056863,0.8336962205667984,99.4429433210393,0.022457464,
2,1,0,1,0,5.043601148229843E+004,2.3271322E-002,2.2954565E-002,3.126614654315233E+000,2.600000000000000E+001,1.7157021E-004,10,7.1770075E-005,-2.5049256409243195,0.0733871187680368,0.8039558030134437,97.60273739925265,0.022954565,
2,1,0,1,0,5.043601648229850E+004,2.3770714E-002,2.3463700E-002,3.168745040286184E+000,2.600000000000000E+001,1.8733823E-004,10,7.4350486E-005,-2.499112703078968,0.07645095584320295,0.7717365904620737,95.10724140314349,0.0234637,
2,1,0,1,0,5.043602148229862E+004,2.4270114E-002,2.3926355E-002,3.211193226480297E+000,2.600000000000000E+001,2.0331678E-004,10,7.6832148E-005,-2.493333560933238,0.07988911324665386,0.7385236561312214,92.23471899755093,0.023926355,
2,1,0,1,0,5.043602638229844E+004,2.4764972E-002,2.4437003E-002,3.259215621235368E+000,2.600000000000000E+001,2.1919650E-004,10,7.9645462E-005,-2.4868869067901365,0.08235970145027555,0.7163697653229243,90.81568142302787,0.024437003,
2,1,0,1,0,5.043603138229845E+004,2.5268909E-002,2.4919391E-002,3.308616486632019E+000,2.600000000000000E+001,2.3565265E-004,10,8.2448707E-005,-2.4803535705228983,0.08714367806475089,0.6770428023035805,87.1218645141236,0.024919391,
2,1,0,1,0,5.043603638229845E+004,2.5768302E-002,2.5434749E-002,3.350825997281150E+000,2.600000000000000E+001,2.5233199E-004,10,8.5227417E-005,-2.474848123756095,0.08936574296114709,0.6602082413800443,85.9741618427938,0.025434749,
2,1,0,1,0,5.043604138229857E+004,2.6267702E-002,2.5927113E-002,3.384456206621106E+000,2.600000000000000E+001,2.6919504E-004,10,8.7749177E-005,-2.47051110111048,0.09409945579302983,0.6269961872018633,82.6037495752475,0.025927113,
2,1,0,1,0,5.043604638229852E+004,2.6767101E-002,2.6443338E-002,3.432679032271913E+000,2.600000000000000E+001,2.8626667E-004,10,9.0771493E-005,-2.4643668027583208,0.09561461383417547,0.6170604851505624,82.37679975766972,0.026443338,
2,1,0,1,0,5.043605138229858E+004,2.7266495E-002,2.6940910E-002,3.473912463311787E+000,2.600000000000000E+001,3.0355481E-004,10,9.3590366E-005,-2.4591811292336607,0.10014952400629017,0.589119125481758,79.66037237609271,0.02694091,
2,1,0,1,0,5.043605638229847E+004,2.7765891E-002,2.7439784E-002,3.510585529602727E+000,2.600000000000000E+001,3.2104691E-004,10,9.6329706E-005,-2.4546204416345727,0.10531538868739888,0.5602220220173714,76.56056900003374,0.027439784,
2,1,0,1,0,5.043606138229859E+004,2.8265286E-002,2.7977698E-002,3.545849349095729E+000,2.600000000000000E+001,3.3871955E-004,10,9.9204699E-005,-2.4502797200171877,0.1059312667119069,0.5569649248173133,76.85660938147049,0.027977698,
2,1,0,1,0,5.043606638229860E+004,2.8764686E-002,2.8421044E-002,3.587408168918714E+000,2.600000000000000E+001,3.5657591E-004,10,1.0195788E-004,-2.4452192072592935,0.11021247329303863,0.5353296068687956,74.77665079030011,0.028421044,
2,1,0,1,0,5.043607138229860E+004,2.9264079E-002,2.8900832E-002,3.625779559285462E+000,2.600000000000000E+001,3.7464019E-004,10,1.0478804E-004,-2.4405986037419285,0.11559399799226103,0.5104071234213218,72.01222064825144,0.028900832,
2,1,0,1,0,5.043607638229860E+004,2.9763479E-002,2.9434843E-002,3.657075469974771E+000,2.600000000000000E+001,3.9288460E-004,10,1.0764544E-004,-2.436866077163899,0.11900991529453843,0.49575701195972205,70.6278590808222,0.029434843,
2,1,0,1,0,5.043608138229861E+004,3.0262874E-002,2.9923739E-002,3.691623329946935E+000,2.600000000000000E+001,4.1127831E-004,10,1.1046718E-004,-2.4327826180661933,0.12200149059157384,0.48360064876186765,69.47321321072371,0.029923739,
2,1,0,1,0,5.043608638229873E+004,3.0762272E-002,3.0416105E-002,3.729749242902141E+000,2.600000000000000E+001,4.2985432E-004,10,1.1344445E-004,-2.428320365533044,0.12576823475397003,0.4691168649652816,68.14279962223813,0.030416105,
