mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,2.482408384556738E+004,2.4406487E-005,-3.0623621E-004,-5.318671703338623E+000,1.300000000000000E+001,0.0000000E+000,10,1.6287698E-006,-2.2741968158137853, , , ,-0.00030623621,
2,0,0,1,0,2.482408654556738E+004,2.9907460E-004,-8.7147004E-005,-4.754331591174623E+000,1.300000000000000E+001,-1.2941107E-005,10,4.1432574E-007,-2.3229105316538337, , , ,-0.000087147004,
2,0,0,1,0,2.482409154556732E+004,7.9847121E-004,4.0829339E-004,-3.928775891013750E+000,1.300000000000000E+001,-3.4477820E-005,10,-1.6040932E-006,-2.405742743922222, , , ,0.00040829339,
2,0,0,1,0,2.482409654556727E+004,1.2978679E-003,9.2074630E-004,-3.252812469256632E+000,1.300000000000000E+001,-5.2300235E-005,10,-2.9950149E-006,-2.4877409738883505, , , ,0.0009207463,
2,0,0,1,0,2.482410154556720E+004,1.7972644E-003,1.4195062E-003,-2.670442268049911E+000,1.300000000000000E+001,-6.6988287E-005,10,-3.7907091E-006,-2.573416806550254, , , ,0.0014195062,
2,0,0,1,0,2.482410654556716E+004,2.2966613E-003,1.9240754E-003,-2.131564208083660E+000,1.300000000000000E+001,-7.8887846E-005,10,-4.1012904E-006,-2.671301580775969,-0.004467702808179902,-13.205891826998228,1020.7504284000465,0.0019240754,
2,0,0,1,0,2.482411154556708E+004,2.7960576E-003,2.4556157E-003,-1.674900330015980E+000,1.300000000000000E+001,-8.8296700E-005,10,-4.1129115E-006,-2.7760110318581694,-0.0035171407826600294,-16.77498958554,903.8041423270242,0.0024556157,
2,0,0,1,0,2.482411654556706E+004,3.2954544E-003,2.9581098E-003,-1.274469879506475E+000,1.300000000000000E+001,-9.5580319E-005,10,-3.7700220E-006,-2.8946704240775754,-0.0014410606386904713,-40.942066153173684,799.0361518195286,0.0029581098,
2,0,0,1,0,2.482412154556697E+004,3.7948510E-003,3.4373673E-003,-9.093321711533591E-001,1.300000000000000E+001,-1.0095158E-004,10,-3.1257086E-006,-3.0412774437887466,-0.003913717609456816,-15.075180656222305,722.038646649103,0.0034373673,
2,0,0,1,0,2.482412654556689E+004,4.2942478E-003,4.0054224E-003,-5.768396187846996E-001,1.300000000000000E+001,-1.0458375E-004,10,-2.3104863E-006,-3.2389449188353017,-0.006243705261175268,-9.44951715880552,654.4341333966732,0.0040054224,
2,0,0,1,0,2.482413154556684E+004,4.7936440E-003,4.4460907E-003,-2.793979563588342E-001,1.300000000000000E+001,-1.0664968E-004,10,-1.2422287E-006,-3.553776774833602,-0.01055158276060809,-5.591578186759141,585.6798555742074,0.0044460907,
2,0,0,1,0,2.482413654556677E+004,5.2930410E-003,4.9855146E-003,-4.915648786624122E-003,1.300000000000000E+001,-1.0729943E-004,10,-2.4507038E-008,-5.308419154158238,-0.026213390249036458,-2.2507580835397167,541.8666823552688,0.0049855146,
2,1,0,1,0,2.482414154556673E+004,5.7924371E-003,5.4610376E-003,2.476995943959439E-001,1.300000000000000E+001,-1.0663099E-004,10,1.3526968E-006,-3.6060747045637296,0.051110727476821535,1.1543564905578032,496.257847163569,0.0054610376,
2,1,0,1,0,2.482414654556665E+004,6.2918342E-003,5.9257727E-003,4.872830965576469E-001,1.300000000000000E+001,-1.0472885E-004,10,2.8875288E-006,-3.3122186536691167,0.011622101860453978,5.076534409043234,464.2734536436833,0.0059257727,
2,1,0,1,0,2.482415154556662E+004,6.7912303E-003,6.4988071E-003,6.931154251948977E-001,1.300000000000000E+001,-1.0171919E-004,10,4.5044235E-006,-3.1591944358773585,0.00569853889106231,10.35353116437209,422.2809862987516,0.0064988071,
2,1,0,1,0,2.482415654556654E+004,7.2906278E-003,6.9643715E-003,8.963898565195043E-001,1.300000000000000E+001,-9.7689328E-005,10,6.2427921E-006,-3.0475030665530087,0.0015792627283676057,37.359204988637295,397.2752899563327,0.0069643715,
2,1,0,1,0,2.482416154556646E+004,7.7900239E-003,7.4668657E-003,1.090338029979687E+000,1.300000000000000E+001,-9.2662172E-005,10,8.1414073E-006,-2.962438839861081,0.004768674955727975,12.37240964161987,365.49169518508097,0.0074668657,
2,1,0,1,0,2.482416644556640E+004,8.2871513E-003,7.9767909E-003,1.266961350402035E+000,1.300000000000000E+001,-8.6843582E-005,10,1.0106286E-005,-2.897236633390549,0.0069406228764610205,8.500677972303794,337.98544019257196,0.0079767909,
2,1,0,1,0,2.482417144556635E+004,8.7888176E-003,8.4674237E-003,1.418734509116884E+000,1.300000000000000E+001,-8.0084130E-005,10,1.2013026E-005,-2.8480988674129595,0.008716648923574356,6.768656225264881,321.5274338271957,0.0084674237,
2,1,0,1,0,2.482417644556629E+004,9.2882141E-003,8.9385323E-003,1.565520604183391E+000,1.300000000000000E+001,-7.2575996E-005,10,1.3993456E-005,-2.805341212158043,0.010866343424886444,5.429609362876966,297.4114701408431,0.0089385323,
2,1,0,1,0,2.482418144556622E+004,9.7876117E-003,9.4625661E-003,1.710225029192358E+000,1.300000000000000E+001,-6.4340442E-005,10,1.6183118E-005,-2.7669467419431077,0.013177641140010667,4.477280825386951,275.4669134323998,0.0094625661,
2,1,0,1,0,2.482418644556624E+004,1.0287008E-002,9.9341096E-003,1.842042608144276E+000,1.300000000000000E+001,-5.5412245E-005,10,1.8299053E-005,-2.7347003283911087,0.015327232610052382,3.8493576434212127,259.5301469259348,0.0099341096,
2,1,0,1,0,2.482419144556611E+004,1.0786405E-002,1.0425609E-002,1.955689963249654E+000,1.300000000000000E+001,-4.5875939E-005,10,2.0389258E-005,-2.7086999930669013,0.0176704732478743,3.338903218514394,241.73170389953518,0.010425609,
2,1,0,1,0,2.482419644556608E+004,1.1285802E-002,1.0921445E-002,2.073268903609876E+000,1.300000000000000E+001,-3.5761481E-005,10,2.2643091E-005,-2.68334436612602,0.020304299099594428,2.9057885579107974,225.2040074027558,0.010921445,
2,1,0,1,0,2.482420144556600E+004,1.1785198E-002,1.1456323E-002,2.189301518681042E+000,1.300000000000000E+001,-2.5062318E-005,10,2.5081345E-005,-2.6596944216748097,0.022511202405066794,2.6209173076743495,215.95407734262653,0.011456323,
2,1,0,1,0,2.482420644556591E+004,1.2284595E-002,1.1911816E-002,2.288218992762276E+000,1.300000000000000E+001,-1.3826599E-005,10,2.7256843E-005,-2.6405024139712383,0.02525687720940251,2.335997420062515,202.55199084325815,0.011911816,
2,1,0,1,0,2.482421144556586E+004,1.2783990E-002,1.2414594E-002,2.372890711317523E+000,1.300000000000000E+001,-2.1298197E-006,10,2.9458475E-005,-2.6247222637062744,0.02801782660859401,2.1058021674637213,190.5817922349443,0.012414594,
2,1,0,1,0,2.482421644556581E+004,1.3283388E-002,1.2978971E-002,2.475443591088572E+000,1.300000000000000E+001,1.0036796E-005,10,3.2128712E-005,-2.6063469656597382,0.030589137593806683,1.9287892579209425,182.25113835307835,0.012978971,
2,1,0,1,0,2.482422144556581E+004,1.3782785E-002,1.3446609E-002,2.570595337755300E+000,1.300000000000000E+001,2.2680499E-005,10,3.4565790E-005,-2.589966284466377,0.033632192865497415,1.7542715765205694,172.58192127010093,0.013446609,
2,1,0,1,0,2.482422644556568E+004,1.4282181E-002,1.3925095E-002,2.650424646340653E+000,1.300000000000000E+001,3.5762427E-005,10,3.6907415E-005,-2.576684538596072,0.03671935787749766,1.6067819104254095,163.3897548717253,0.013925095,
2,1,0,1,0,2.482423144556565E+004,1.4781578E-002,1.4460842E-002,2.724731900475245E+000,1.300000000000000E+001,4.9237678E-005,10,3.9401919E-005,-2.5646762236156957,0.03852046297274361,1.5316534497975098,160.33629621047754,0.014460842,
2,1,0,1,0,2.482423644556556E+004,1.5280974E-002,1.4941493E-002,2.805927227843892E+000,1.300000000000000E+001,6.3093787E-005,10,4.1924741E-005,-2.5519235966560783,0.04218931690781665,1.3984582904936471,150.97263256264196,0.014941493,
2,1,0,1,0,2.482424144556554E+004,1.5780369E-002,1.5482446E-002,2.884137561290785E+000,1.300000000000000E+001,7.7352946E-005,10,4.4653505E-005,-2.5399840294294584,0.04597575261276875,1.2832851372097833,142.59571362521226,0.015482446,
2,1,0,1,0,2.482424644556546E+004,1.6279766E-002,1.5968304E-002,2.951007572722371E+000,1.300000000000000E+001,9.1968730E-005,10,4.7122587E-005,-2.5300296760346663,0.04978970525759117,1.1849839177548573,134.72283623986775,0.015968304,
2,1,0,1,0,2.482425134556537E+004,1.6779164E-002,1.6434999E-002,3.017507558283608E+000,1.300000000000000E+001,1.0662797E-004,10,4.9592734E-005,-2.5203516334040175,0.05278315136675714,1.1177809295630317,129.8132718997108,0.016434999,
