mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,6.424202880801423E+004,2.4406487E-005,-2.8714890E-004,1.487152481079102E+001,3.300000000000000E+001,0.0000000E+000,10,-4.2703418E-006,-1.827644500007835, , , ,-0.0002871489,
2,1,0,1,0,6.424202990801435E+004,1.0648163E-003,6.1949872E-004,1.545420017279682E+001,3.300000000000000E+001,1.6946880E-005,10,9.5738569E-006,-1.8109534667915161, , , ,0.00061949872,
2,1,0,1,0,6.424203190801421E+004,2.6628855E-003,2.2408601E-003,1.611673153150420E+001,3.300000000000000E+001,4.8587277E-005,10,3.6115340E-005,-1.7927230283967543, , , ,0.0022408601,
2,1,0,1,0,6.424203390801430E+004,4.2665037E-003,3.8887323E-003,1.665774689159460E+001,3.300000000000000E+001,8.1417435E-005,10,6.4777516E-005,-1.7783837411477712, , , ,0.0038887323,
2,1,0,1,0,6.424203590801428E+004,5.8673471E-003,5.5153952E-003,1.712618452124299E+001,3.300000000000000E+001,1.1525094E-004,10,9.4457675E-005,-1.7663393811056696, , , ,0.0055153952,
2,1,0,1,0,6.424203790801426E+004,7.4654166E-003,7.0635886E-003,1.757211460318001E+001,3.300000000000000E+001,1.4999320E-004,10,1.2412219E-004,-1.7551759729820424,0.1379335342528442,0.4277422478847519,287.8091995220504,0.0070635886,
2,1,0,1,0,6.424203990801424E+004,9.0634860E-003,8.7040374E-003,1.799585241265595E+001,3.300000000000000E+001,1.8560364E-004,10,1.5663657E-004,-1.7448275772219604,0.15384542482962882,0.38350181726455407,265.9417804202865,0.0087040374,
2,1,0,1,0,6.424204190801422E+004,1.0661555E-002,1.0276620E-002,1.839941454409717E+001,3.300000000000000E+001,2.2203615E-004,10,1.8908380E-004,-1.7351959957031342,0.16683705498562582,0.3536384648187614,251.49201698363984,0.01027662,
2,1,0,1,0,6.424204390801420E+004,1.2262399E-002,1.1904344E-002,1.877916061795418E+001,3.300000000000000E+001,2.5925602E-004,10,2.2355359E-004,-1.7263238235255831,0.1763426092152883,0.33457597266222655,243.33096040746977,0.011904344,
2,1,0,1,0,6.424204590801423E+004,1.3866016E-002,1.3496016E-002,1.916018030378547E+001,3.300000000000000E+001,2.9723669E-004,10,2.5858611E-004,-1.7176004083800915,0.18662634596452912,0.3161397159392155,234.88501123259007,0.013496016,
2,1,0,1,0,6.424204790801427E+004,1.5464086E-002,1.5074961E-002,1.952985517494380E+001,3.300000000000000E+001,3.3596688E-004,10,2.9441182E-004,-1.7093009772424044,0.1963635283786202,0.3004631281947561,227.69029628918713,0.015074961,
2,1,0,1,0,6.424204990801419E+004,1.7062156E-002,1.6707988E-002,1.988168736381662E+001,3.300000000000000E+001,3.7541811E-004,10,3.3218300E-004,-1.7015467596923957,0.2057420880216305,0.28676679899251867,221.40009196751032,0.016707988,
