mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,3.665686775663256E+004,2.4406487E-005,-2.4897425E-004,9.592460632324219E+000,1.900000000000000E+001,0.0000000E+000,10,-2.3882756E-006,-2.0180699744803827, , , ,-0.00024897425,
2,1,0,1,0,3.665686885663262E+004,5.4322416E-004,1.3277214E-004,9.916304882098387E+000,1.900000000000000E+001,1.0880662E-005,10,1.3166090E-006,-2.0036501290827706, , , ,0.00013277214,
2,1,0,1,0,3.665687085663262E+004,1.3422588E-003,9.5882895E-004,1.031241153739391E+001,1.900000000000000E+001,3.1158095E-005,10,9.8878390E-006,-1.9866397639194937, , , ,0.00095882895,
2,1,0,1,0,3.665687285663257E+004,2.1412934E-003,1.7424691E-003,1.065841259207164E+001,1.900000000000000E+001,5.2169697E-005,10,1.8571955E-005,-1.9723074720298273, , , ,0.0017424691,
2,1,0,1,0,3.665687485663258E+004,2.9403279E-003,2.5971567E-003,1.097604091030854E+001,1.900000000000000E+001,7.3842966E-005,10,2.8506498E-005,-1.9595542829157364, , , ,0.0025971567,
2,1,0,1,0,3.665687685663276E+004,3.7393630E-003,3.4094283E-003,1.124547055342961E+001,1.900000000000000E+001,9.6094387E-005,10,3.8340626E-005,-1.949022367308626,0.0733997606606957,0.8038173349466176,344.90661648476885,0.0034094283,
2,1,0,1,0,3.665687885663265E+004,4.5494954E-003,4.2068539E-003,1.149670301232902E+001,1.900000000000000E+001,1.1886214E-004,10,4.8364949E-005,-1.939426687372076,0.08210949025615935,0.7185527496996509,316.8991408503787,0.0042068539,
2,1,0,1,0,3.665688085663272E+004,5.3485297E-003,5.0477558E-003,1.172461460158229E+001,1.900000000000000E+001,1.4210239E-004,10,5.9182992E-005,-1.9309014240207274,0.09167769081717916,0.6435589670081895,290.6582216625168,0.0050477558,
2,1,0,1,0,3.665688285663261E+004,6.1475644E-003,5.8239736E-003,1.193365738126968E+001,1.900000000000000E+001,1.6578031E-004,10,6.9501308E-005,-1.9232264350322228,0.09986014647072414,0.5908262914204412,272.7505091188077,0.0058239736,
2,1,0,1,0,3.665688485663256E+004,6.9465986E-003,6.6044326E-003,1.214842339439525E+001,1.900000000000000E+001,1.8988189E-004,10,8.0233440E-005,-1.915480080546557,0.10708942000481503,0.5509414468520532,259.31693138032654,0.0066044326,
