mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,9.077043436219858E+003,2.4406487E-005,-1.5353764E-004,1.903498840332031E+001,5.000000000000000E+000,0.0000000E+000,10,-2.9225871E-006,-1.720447383434617, , , ,-0.00015353764,
2,1,0,1,0,9.077044536219852E+003,8.0402015E-004,3.6394078E-004,1.950307157159688E+001,5.000000000000000E+000,2.1408579E-005,10,7.0979631E-006,-1.7098969854813046, , , ,0.00036394078,
2,1,0,1,0,9.077046536219830E+003,2.0025722E-003,1.6120392E-003,2.011458050666579E+001,5.000000000000000E+000,6.1095605E-005,10,3.2425491E-005,-1.6964890202908292, , , ,0.0016120392,
2,1,0,1,0,9.077048536219809E+003,3.2011238E-003,2.8421108E-003,2.066269847460927E+001,5.000000000000000E+000,1.0193353E-004,10,5.8725680E-005,-1.6848129618045917, , , ,0.0028421108,
2,1,0,1,0,9.077050536219787E+003,4.4079991E-003,4.0732427E-003,2.112689578615960E+001,5.000000000000000E+000,1.4376838E-004,10,8.6054970E-005,-1.6751643099509639, , , ,0.0040732427,
2,1,0,1,0,9.077052536219766E+003,5.6065517E-003,5.2683204E-003,2.152314349719219E+001,5.000000000000000E+000,1.8646389E-004,10,1.1339082E-004,-1.6670942988149293,0.13902475695451988,0.42438484549410915,350.4741493155028,0.0052683204,
2,1,0,1,0,9.077054536219730E+003,6.8051028E-003,6.5079359E-003,2.190126550901272E+001,5.000000000000000E+000,2.2992661E-004,10,1.4253204E-004,-1.6595307898310234,0.15521749086153214,0.38011180101238246,320.84380922780554,0.0065079359,
2,1,0,1,0,9.077056536219701E+003,8.0036549E-003,7.6521141E-003,2.225977484385172E+001,5.000000000000000E+000,2.7412717E-004,10,1.7033434E-004,-1.652479232839015,0.17151206471886024,0.3439991238908576,296.10453688361923,0.0076521141,
2,1,0,1,0,9.077058536219680E+003,9.2022074E-003,8.8609792E-003,2.259439720213419E+001,5.000000000000000E+000,3.1901788E-004,10,2.0020848E-004,-1.6459992407580495,0.18578461856215794,0.3175720382915358,278.04017379767043,0.0088609792,
2,1,0,1,0,9.077060536219658E+003,1.0400759E-002,1.0084686E-002,2.290994148328912E+001,5.000000000000000E+000,3.6455964E-004,10,2.3103956E-004,-1.6399760200867741,0.19962095004137917,0.2955601603327204,262.5631367162925,0.010084686,
2,1,0,1,0,9.077062536219630E+003,1.1599311E-002,1.1277645E-002,2.321573029003216E+001,5.000000000000000E+000,4.1072085E-004,10,2.6181876E-004,-1.6342176503160202,0.21082580975244988,0.27985188373889025,252.1421367707686,0.011277645,
2,1,0,1,0,9.077064536219601E+003,1.2803411E-002,1.2458936E-002,2.351028404674599E+001,5.000000000000000E+000,4.5747668E-004,10,2.9291314E-004,-1.6287421237806676,0.22761278208921343,0.2592121560944446,236.60347762743416,0.012458936,
2,1,0,1,0,9.077066536219587E+003,1.4007513E-002,1.3663558E-002,2.379338871894606E+001,5.000000000000000E+000,5.0480937E-004,10,3.2510236E-004,-1.6235437001597859,0.24007328560328156,0.24575828939791677,226.95571642288508,0.013663558,
2,1,0,1,0,9.077068536219565E+003,1.5206064E-002,1.4888329E-002,2.404900313044590E+001,5.000000000000000E+000,5.5267749E-004,10,3.5804947E-004,-1.6189029211163166,0.25475418737622796,0.23159580067222676,216.32386329349552,0.014888329,
2,1,0,1,0,9.077070536219544E+003,1.6404616E-002,1.6073864E-002,2.431323906034226E+001,5.000000000000000E+000,6.0106651E-004,10,3.9080769E-004,-1.614157179687027,0.2670541555832706,0.2209289717703086,208.69613136550444,0.016073864,
2,1,0,1,0,9.077072536219523E+003,1.7603168E-002,1.7351652E-002,2.455471924237082E+001,5.000000000000000E+000,6.4995902E-004,10,4.2606494E-004,-1.6098650272088662,0.28276073802692214,0.2086569741318984,199.14731896957116,0.017351652,
2,1,0,1,0,9.077074536219472E+003,1.8801723E-002,1.8423723E-002,2.476471657223169E+001,5.000000000000000E+000,6.9929939E-004,10,4.5625828E-004,-1.6061666380760404,0.29735530156077516,0.19841583348377342,191.29011019955024,0.018423723,
2,1,0,1,0,9.077076536219480E+003,2.0000271E-002,1.9688789E-002,2.498753814771777E+001,5.000000000000000E+000,7.4907352E-004,10,4.9197435E-004,-1.602276529849087,0.3106996842721639,0.18989398118704787,184.72960108785549,0.019688789,
2,1,0,1,0,9.077078536219458E+003,2.1209920E-002,2.0887047E-002,2.522117531216810E+001,5.000000000000000E+000,7.9930341E-004,10,5.2679586E-004,-1.5982346790755533,0.3257222161653723,0.18113594060174615,177.8317597230786,0.020887047,
2,1,0,1,0,9.077080536219408E+003,2.2408472E-002,2.2077883E-002,2.542587155310639E+001,5.000000000000000E+000,8.4997097E-004,10,5.6134938E-004,-1.5947241513170218,0.33778199759187555,0.17466887051596702,172.93874663558086,0.022077883,
2,1,0,1,0,9.077082536219386E+003,2.3607025E-002,2.3295229E-002,2.563583212594187E+001,5.000000000000000E+000,9.0105360E-004,10,5.9719261E-004,-1.591152581018998,0.3475970097041588,0.16973678815653545,169.3832667653863,0.023295229,
2,1,0,1,0,9.077084536219394E+003,2.4805579E-002,2.4503034E-002,2.582512374967331E+001,5.000000000000000E+000,9.5253502E-004,10,6.3279388E-004,-1.5879575887368418,0.3556098129007716,0.16591218200287178,166.8999688775101,0.024503034,
2,1,0,1,0,9.077086536219344E+003,2.6004128E-002,2.5659936E-002,2.601794711293439E+001,5.000000000000000E+000,1.0043995E-003,10,6.6761882E-004,-1.584726973443026,0.376621040115484,0.15665614428208452,158.8297375839758,0.025659936,
2,1,0,1,0,9.077088536219322E+003,2.7202683E-002,2.6878342E-002,2.620225307055654E+001,5.000000000000000E+000,1.0566376E-003,10,7.0427312E-004,-1.5816613631062262,0.38802101261725486,0.152053621019225,155.25415443838662,0.026878342,
2,1,0,1,0,9.077090536219301E+003,2.8401231E-002,2.8034188E-002,2.639256852906610E+001,5.000000000000000E+000,1.1092504E-003,10,7.3989423E-004,-1.5785183421134845,0.40042765479155207,0.14734247071599796,151.5466881651762,0.028034188,
2,1,0,1,0,9.077092536219279E+003,2.9608110E-002,2.9234568E-002,2.658072836572936E+001,5.000000000000000E+000,1.1622461E-003,10,7.7707611E-004,-1.5754331226828635,0.4084430519183874,0.14445098214521473,149.56788959008335,0.029234568,
2,1,0,1,0,9.077094536219258E+003,3.0806661E-002,3.0522961E-002,2.675164500416986E+001,5.000000000000000E+000,1.2155955E-003,10,8.1653940E-004,-1.572649507314981,0.41950951420797405,0.14064043365355103,146.6345664972596,0.030522961,
2,1,0,1,0,9.077096536219222E+003,3.2005213E-002,3.1660777E-002,2.691365565814908E+001,5.000000000000000E+000,1.2692782E-003,10,8.5210725E-004,-1.5700273083925573,0.42784778765124676,0.13789950936498216,144.7249356405053,0.031660777,
2,1,0,1,0,9.077098536219193E+003,3.3203766E-002,3.2867517E-002,2.708648067050513E+001,5.000000000000000E+000,1.3232977E-003,10,8.9026539E-004,-1.5672474189117929,0.43649544475463814,0.135167504515803,142.81587222188702,0.032867517,
2,1,0,1,0,9.077100536219172E+003,3.4402318E-002,3.4027606E-002,2.724969388296211E+001,5.000000000000000E+000,1.3776484E-003,10,9.2724187E-004,-1.56463837212815,0.44814992726298514,0.13165236991186072,140.00540932217817,0.034027606,
2,1,0,1,0,9.077102536219150E+003,3.5600867E-002,3.5257678E-002,2.742530785045693E+001,5.000000000000000E+000,1.4323400E-003,10,9.6695271E-004,-1.5618484887485362,0.4480076193065916,0.1316941887982125,140.9159105949682,0.035257678,
2,1,0,1,0,9.077104536219122E+003,3.6799420E-002,3.6487747E-002,2.759297359072509E+001,5.000000000000000E+000,1.4873754E-003,10,1.0068055E-003,-1.559201494719965,0.4583176586283463,0.12873167526770685,138.54598903555836,0.036487747,
2,1,0,1,0,9.077106536219093E+003,3.8009070E-002,3.7647832E-002,2.776554948215681E+001,5.000000000000000E+000,1.5427490E-003,10,1.0453127E-003,-1.5564937273883435,0.4607945155978293,0.1280397183622164,138.65054052211826,0.037647832,
