mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,5.060278084851627E+003,2.4406487E-005,-4.7802209E-004,-7.258853912353516E-001,3.000000000000000E+000,0.0000000E+000,10,3.4698925E-007,-3.1391319438773424, , , ,-0.00047802209,
2,0,0,1,0,5.060291784851463E+003,2.9907466E-004,-6.0212489E-005,-3.396305363707688E-001,3.000000000000000E+000,-5.0393614E-006,10,2.0450001E-008,-3.4689932690137226, , , ,-0.000060212489,
2,0,0,1,0,5.060316784851158E+003,7.9847127E-004,3.7170143E-004,7.759233020860057E-002,3.000000000000000E+000,-7.5282828E-006,10,2.8841180E-008,-4.1101812054519185, , , ,0.00037170143,
2,1,0,1,0,5.060341784850862E+003,1.2978680E-003,9.4204064E-004,2.989947448921422E-001,3.000000000000000E+000,-2.1613837E-006,10,2.8166519E-007,-3.524336444733767, , , ,0.00094204064,
2,1,0,1,0,5.060366684850560E+003,1.7972648E-003,1.4275569E-003,4.332036249178808E-001,3.000000000000000E+000,7.5477865E-006,10,6.1842280E-007,-3.363307917985668, , , ,0.0014275569,
2,1,0,1,0,5.060391684850256E+003,2.2966613E-003,1.9641321E-003,5.389093138277543E-001,3.000000000000000E+000,2.0241328E-005,10,1.0584890E-006,-3.26848431054195,0.013940502464756015,4.232272125711547,246.32817174039366,0.0019641321,
2,1,0,1,0,5.060416684849959E+003,2.7960581E-003,2.4614248E-003,5.966209003274923E-001,3.000000000000000E+000,3.4982892E-005,10,1.4685374E-006,-3.224301536864149,0.004335235477021034,13.609410679703602,148.43945549324144,0.0024614248,
2,1,0,1,0,5.060441684849648E+003,3.2967923E-003,3.0106965E-003,6.238299711280328E-001,3.000000000000000E+000,5.0720864E-005,10,1.8781627E-006,-3.2049337639443123,0.0108457817975202,5.439902913544681,100.39722856481399,0.0030106965,
2,1,0,1,0,5.060466584849346E+003,3.7948512E-003,3.4878326E-003,6.464503976282938E-001,3.000000000000000E+000,6.7063404E-005,10,2.2547108E-006,-3.1894647930771125,0.018638483310549604,3.165493619676945,69.4035758472408,0.0034878326,
2,1,0,1,0,5.060491584849049E+003,4.2942483E-003,4.0265848E-003,6.670627681021983E-001,3.000000000000000E+000,8.3963976E-005,10,2.6859848E-006,-3.175833298680363,0.030435487595097704,1.9385265248552557,47.6099224314092,0.0040265848,
