mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,4.643301617484220E+004,2.4406487E-005,-2.8714890E-004,-7.462384700775146E-001,2.400000000000000E+001,0.0000000E+000,10,2.1428156E-007,-3.1271223659736576, , , ,-0.0002871489,
2,0,0,1,0,4.643302987484226E+004,2.9907463E-004,-7.0093985E-005,-4.758297924952331E-001,2.400000000000000E+001,-6.7214751E-006,10,3.3352805E-008,-3.3225483695471425, , , ,-0.000070093985,
2,0,0,1,0,4.643305487484238E+004,7.9847127E-004,4.1925081E-004,-1.690015350175871E-001,2.400000000000000E+001,-1.4156053E-005,10,-7.0854028E-008,-3.772109350731651, , , ,0.00041925081,
2,0,0,1,0,4.643307987484243E+004,1.2978680E-003,9.2624710E-004,2.825080145386172E-002,2.400000000000000E+001,-1.5365660E-005,10,2.6167223E-008,-4.548969227063926, , , ,0.0009262471,
2,1,0,1,0,4.643310477484245E+004,1.7972648E-003,1.4436620E-003,1.709149495255020E-001,2.400000000000000E+001,-1.2380046E-005,10,2.4674341E-007,-3.7672199489089726, , , ,0.001443662,
2,1,0,1,0,4.643312977484253E+004,2.2966613E-003,1.9972792E-003,2.927361450814969E-001,2.400000000000000E+001,-6.1298902E-006,10,5.8467583E-007,-3.5335236505068135,0.1245327392966129,0.4737709965527491,243.18899491890207,0.0019972792,
2,1,0,1,0,4.643315477484267E+004,2.7960578E-003,2.4543521E-003,3.703112984555661E-001,2.400000000000000E+001,2.6443593E-006,10,9.0887431E-007,-3.4314330371213653,0.00795062058811222,7.420804369437133,176.56561574759263,0.0024543521,
2,1,0,1,0,4.643317977484260E+004,3.2967920E-003,2.9501964E-003,4.299531056623289E-001,2.400000000000000E+001,1.3126100E-005,10,1.2684461E-006,-3.3665789096824703,0.003086387289344488,19.116201069027504,135.11969253819495,0.0029501964,
2,1,0,1,0,4.643320467484277E+004,3.7948512E-003,3.4916329E-003,4.758217058004393E-001,2.400000000000000E+001,2.4871653E-005,10,1.6613947E-006,-3.322555750414891,0.007522660064819433,7.842970371068625,103.93193556035013,0.0034916329,
2,1,0,1,0,4.643322967484267E+004,4.2942478E-003,3.9959266E-003,5.129816668904832E-001,2.400000000000000E+001,3.7663463E-005,10,2.0498371E-006,-3.2898981555715587,0.012452148186294637,4.738138280825946,80.22698167872183,0.0039959266,
