mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,5.434353878957685E+004,2.4406487E-005,-3.8258548E-004,-1.395627021789551E+000,2.800000000000000E+001,0.0000000E+000,10,5.3394666E-007,-2.8552306304388284, , , ,-0.00038258548,
2,0,0,1,0,5.434354558957682E+004,2.9907466E-004,-1.2933770E-004,-1.083959244934489E+000,2.800000000000000E+001,-7.5371368E-006,10,1.4019679E-007,-2.964987046241171, , , ,-0.0001293377,
2,0,0,1,0,5.434355808957684E+004,7.9847121E-004,3.5947590E-004,-6.753683648976270E-001,2.800000000000000E+001,-1.8202565E-005,10,-2.4277864E-007,-3.1704592861231196, , , ,0.0003594759,
2,0,0,1,0,5.434357058957708E+004,1.2978679E-003,8.8092679E-004,-3.720889244660999E-001,2.800000000000000E+001,-2.4486306E-005,10,-3.2778311E-007,-3.429353256919728, , , ,0.00088092679,
2,0,0,1,0,5.434358298957697E+004,1.7954810E-003,1.4339479E-003,-1.259332302404451E-001,2.800000000000000E+001,-2.7326552E-005,10,-1.8058169E-007,-3.899859656660773, , , ,0.0014339479,
2,0,0,1,0,5.434359558957699E+004,2.2984447E-003,1.9201632E-003,8.667841020429701E-002,2.800000000000000E+001,-2.7325681E-005,10,1.6643669E-007,-4.062089062809452,-0.016991689266784994,-3.472285720015607,421.4764724351887,0.0019201632,
2,1,0,1,0,5.434360798957688E+004,2.7942741E-003,2.4355205E-003,2.631327563708297E-001,2.800000000000000E+001,-2.4882920E-005,10,6.4086521E-007,-3.5798250849222875,0.1796798036829519,0.32836189037754354,336.7152333805159,0.0024355205,
2,1,0,1,0,5.434362058957701E+004,3.2990216E-003,2.9268488E-003,4.029329591749482E-001,2.800000000000000E+001,-2.0456728E-005,10,1.1793238E-006,-3.3947672066687997,0.01220289424889443,4.83491856903909,291.236678405233,0.0029268488,
2,1,0,1,0,5.434363298957702E+004,3.7948512E-003,3.4086327E-003,5.154963533637957E-001,2.800000000000000E+001,-1.4529021E-005,10,1.7571377E-006,-3.287774402581401,0.004787896864818525,12.322738284847384,247.02604709524766,0.0034086327,
2,1,0,1,0,5.434364548957697E+004,4.2942478E-003,3.9267945E-003,6.256050464522922E-001,2.800000000000000E+001,-7.1694340E-006,10,2.4566225E-006,-3.203699756691264,0.0039144595875749665,15.072323185369985,208.01619892403966,0.0039267945,
2,1,0,1,0,5.434365798957692E+004,4.7945362E-003,4.4797380E-003,7.119866496927676E-001,2.800000000000000E+001,1.3963248E-006,10,3.1895136E-006,-3.1475281496484255,0.006873666610760775,8.583482927093826,183.13641213585265,0.004479738,
2,1,0,1,0,5.434367038957705E+004,5.2912580E-003,4.8711989E-003,7.900246707833407E-001,2.800000000000000E+001,1.0959017E-005,10,3.8483672E-006,-3.102359346408579,0.009839740799551185,5.996092905484983,156.8271693587504,0.0048711989,
2,1,0,1,0,5.434368298957706E+004,5.7942211E-003,5.4341038E-003,8.622094695012876E-001,2.800000000000000E+001,2.1599049E-005,10,4.6853356E-006,-3.0643872116728383,0.012440400777745183,4.742612481226969,141.36255401469268,0.0054341038,
2,1,0,1,0,5.434369538957707E+004,6.2900507E-003,5.9419633E-003,9.232779798386197E-001,2.800000000000000E+001,3.2900145E-005,10,5.4860839E-006,-3.034667522230582,0.015778917364763754,3.739166549648976,124.25633864657397,0.0059419633,
2,1,0,1,0,5.434370788957714E+004,6.7912308E-003,6.3743247E-003,9.844712256644570E-001,2.800000000000000E+001,4.5063174E-005,10,6.2753393E-006,-3.0067969729923645,0.018540477428951534,3.182226575668955,114.22886029917736,0.0063743247,
2,1,0,1,0,5.434372038957733E+004,7.2906283E-003,6.9602379E-003,1.035477954650386E+000,2.800000000000000E+001,5.7910383E-005,10,7.2071730E-006,-2.9848591428116733,0.022488716125022054,2.623537941072309,100.37684570398658,0.0069602379,
2,1,0,1,0,5.434373288957716E+004,7.7900244E-003,7.4105645E-003,1.081219653604412E+000,2.800000000000000E+001,7.1368813E-005,10,8.0124482E-006,-2.966086068620399,0.025772069311969417,2.2893000668983303,92.56661104100628,0.0074105645,
2,1,0,1,0,5.434374538957718E+004,8.2912054E-003,7.9549933E-003,1.126134280680815E+000,2.800000000000000E+001,8.5374108E-005,10,8.9583909E-006,-2.948409820957431,0.029524530492306904,1.9983382975513668,84.53359308120879,0.0079549933,
2,1,0,1,0,5.434375778957724E+004,8.7870341E-003,8.4413793E-003,1.164520420305919E+000,2.800000000000000E+001,9.9788202E-005,10,9.8301589E-006,-2.933852891544566,0.034246525228307095,1.722802521034527,75.97647423029143,0.0084413793,
2,1,0,1,0,5.434377038957714E+004,9.2899986E-003,8.9460006E-003,1.199040412298583E+000,2.800000000000000E+001,1.1489012E-004,10,1.0726616E-005,-2.9211661792510206,0.03776158636947245,1.5624343591586314,71.42894675540758,0.0089460006,
2,1,0,1,0,5.434378278957726E+004,9.7858263E-003,9.4274431E-003,1.231859355239152E+000,2.800000000000000E+001,1.3017806E-004,10,1.1613284E-005,-2.9094388739332158,0.043738564208565464,1.3489240231723436,63.44826230662944,0.0094274431,
2,1,0,1,0,5.434379528957733E+004,1.0287007E-002,9.9511864E-003,1.262192013945802E+000,2.800000000000000E+001,1.4598879E-004,10,1.2560308E-005,-2.8988745719906226,0.0474112708293219,1.2444298363652162,60.257081017396125,0.0099511864,
2,1,0,1,0,5.434380778957740E+004,1.0786405E-002,1.0385389E-002,1.289217749089449E+000,2.800000000000000E+001,1.6216016E-004,10,1.3389027E-005,-2.8896737240419985,0.05281503025325243,1.1171062426186282,55.399440838315414,0.010385389,
2,1,0,1,0,5.434382028957730E+004,1.1285801E-002,1.0925981E-002,1.318746807385911E+000,2.800000000000000E+001,1.7868109E-004,10,1.4408603E-005,-2.879838578760211,0.056856979178137694,1.0376914294927284,52.66522139421029,0.010925981,
2,1,0,1,0,5.434383278957731E+004,1.1786982E-002,1.1463482E-002,1.338370226251541E+000,2.800000000000000E+001,1.9550788E-004,10,1.5342383E-005,-2.8734237333714905,0.06224735086771798,0.9478315009000312,49.099027206575606,0.011463482,
2,1,0,1,0,5.434384518957743E+004,1.2282812E-002,1.1883060E-002,1.362828114064451E+000,2.800000000000000E+001,2.1248436E-004,10,1.6194568E-005,-2.8655589158606065,0.06767775757388925,0.871778293416193,45.95727490743452,0.01188306,
2,1,0,1,0,5.434385778957745E+004,1.2785775E-002,1.2388191E-002,1.383171581580040E+000,2.800000000000000E+001,2.3000930E-004,10,1.7134995E-005,-2.8591239425867654,0.07295888966973199,0.8086745873885876,43.38027435975873,0.012388191,
2,1,0,1,0,5.434387018957752E+004,1.3282496E-002,1.2902530E-002,1.407411909102285E+000,2.800000000000000E+001,2.4752959E-004,10,1.8159175E-005,-2.8515787784219357,0.07758387533645929,0.7604672974137179,41.57977121471346,0.01290253,
2,1,0,1,0,5.434388268957747E+004,1.3782783E-002,1.3414195E-002,1.427604995243119E+000,2.800000000000000E+001,2.6545531E-004,10,1.9150171E-005,-2.84539194110113,0.07995728382319968,0.7378940001321193,40.82003644303045,0.013414195,
2,1,0,1,0,5.434389518957748E+004,1.4282182E-002,1.3894558E-002,1.443418626629172E+000,2.800000000000000E+001,2.8360137E-004,10,2.0055664E-005,-2.840607694638862,0.08688651384986718,0.6790466941963766,38.13839174724967,0.013894558,
2,1,0,1,0,5.434390758957737E+004,1.4778010E-002,1.4403610E-002,1.463529278507593E+000,2.800000000000000E+001,3.0183516E-004,10,2.1080104E-005,-2.8345985849028263,0.09228935386065969,0.6392936729092218,36.31272311323528,0.01440361,
