mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,3.466723515292659E+004,2.4406487E-005,-3.6349817E-004,-4.019894599914551E+000,1.800000000000000E+001,0.0000000E+000,10,1.4612243E-006,-2.3957853338000064, , , ,-0.00036349817,
2,0,0,1,0,3.466723855292657E+004,3.0264177E-004,-1.1263627E-004,-3.531933128334842E+000,1.800000000000000E+001,-1.2173156E-005,10,3.9782378E-007,-2.451987527707749, , , ,-0.00011263627,
2,0,0,1,0,3.466724475292652E+004,7.9847127E-004,4.2930726E-004,-2.874441130818530E+000,1.800000000000000E+001,-3.1863994E-005,10,-1.2340184E-006,-2.541446581372666, , , ,0.00042930726,
2,0,0,1,0,3.466725095292646E+004,1.2943007E-003,9.3648449E-004,-2.356222648073780E+000,1.800000000000000E+001,-4.7938356E-005,10,-2.2065660E-006,-2.6277836738759457, , , ,0.00093648449,
2,0,0,1,0,3.466725715292658E+004,1.7919139E-003,1.4313915E-003,-1.899460741518325E+000,1.800000000000000E+001,-6.1003331E-005,10,-2.7188719E-006,-2.7213696781124996, , , ,0.0014313915,
2,0,0,1,0,3.466726355292671E+004,2.3020122E-003,1.9368646E-003,-1.466675248961629E+000,1.800000000000000E+001,-7.1678267E-005,10,-2.8407512E-006,-2.83366603693863,-0.0037892606659364115,-15.570319701249629,790.1654985541438,0.0019368646,
2,0,0,1,0,3.466726975292666E+004,2.7978413E-003,2.4805123E-003,-1.126483325946274E+000,1.800000000000000E+001,-7.9604994E-005,10,-2.7942556E-006,-2.948275232260716,-0.00239782195236449,-24.60566346130085,696.951976927798,0.0024805123,
2,0,0,1,0,3.466727595292684E+004,3.2954549E-003,3.0064359E-003,-8.164802867935821E-001,1.800000000000000E+001,-8.5517284E-005,10,-2.4546957E-006,-3.0880542964632838,-0.0033937852899238816,-17.384717935801795,617.9200090133709,0.0030064359,
2,0,0,1,0,3.466728215292655E+004,3.7912840E-003,3.4873679E-003,-5.356097171897996E-001,1.800000000000000E+001,-8.9602443E-005,10,-1.8678681E-006,-3.2711515524897,-0.005386905187576522,-10.95248532238287,551.7761755810131,0.0034873679,
2,0,0,1,0,3.466728845292667E+004,4.2942478E-003,3.9870935E-003,-2.924681106855260E-001,1.800000000000000E+001,-9.2089846E-005,10,-1.1660977E-006,-3.5339214803794543,-0.00863930823342198,-6.829250491579051,488.92488872392175,0.0039870935,
2,0,0,1,0,3.466729475292680E+004,4.7989949E-003,4.4683199E-003,-5.944328653416553E-002,1.800000000000000E+001,-9.3110364E-005,10,-2.6561162E-007,-4.2258971870638575,-0.017988400607196545,-3.2798913749116814,450.46609003435435,0.0044683199,
2,1,0,1,0,3.466730095292674E+004,5.2948245E-003,4.9928799E-003,1.503052402352167E-001,1.800000000000000E+001,-9.2732109E-005,10,7.5045602E-007,-3.823025877925625,3.1252666181142055,0.018878389337419397,414.0046753343054,0.0049928799,
