mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,5.216340518551599E+004,2.4406487E-005,-4.0167282E-004,-9.875799715518951E-002,2.700000000000000E+001,0.0000000E+000,10,3.9668404E-008,-4.005427726286373, , , ,-0.00040167282,
2,0,0,1,0,5.216346018551610E+004,2.9907463E-004,-9.9456935E-005,8.214603831691869E-003,2.700000000000000E+001,4.5961866E-007,10,-8.1699930E-010,-5.085413376581799, , , ,-0.000099456935,
2,1,0,1,0,5.216356008551642E+004,7.9858251E-004,4.0751899E-004,9.260796352363965E-002,2.700000000000000E+001,7.1543104E-006,10,3.7739504E-008,-4.03335166595665, , , ,0.00040751899,
2,1,0,0,0,5.216365998551657E+004,1.2978679E-003,9.3656022E-004,1.253048141348971E-001,2.700000000000000E+001,1.9470315E-005,10,1.1735550E-007,-3.9020322433549506, , , ,0.00093656022,
2,1,0,1,0,5.216375988551672E+004,1.7977095E-003,1.4171699E-003,1.422401103325299E-001,2.700000000000000E+001,3.4205150E-005,10,2.0157840E-007,-3.8469779195010387, , , ,0.0014171699,
2,1,0,1,0,5.216385968551692E+004,2.2964387E-003,1.9308908E-003,1.623104217573677E-001,2.700000000000000E+001,5.0797786E-005,10,3.1340372E-007,-3.789653593751061,0.00305043806795654,19.34148430016268,41.90217903625636,0.0019308908,
2,1,0,0,0,5.216395958551706E+004,2.7960578E-003,2.4942972E-003,1.670267307372002E-001,2.700000000000000E+001,6.8737521E-005,10,4.1661431E-007,-3.777214019375361,0.01374932814780902,4.291118763457671,22.215027181750223,0.0024942972,
2,1,0,1,0,5.216405948551744E+004,3.2955657E-003,2.9736364E-003,1.714602573717191E-001,2.700000000000000E+001,8.7015243E-005,10,5.0986046E-007,-3.765836528707771,0.02373517357172117,2.4857623148075247,14.8719151966077,0.0029736364,
2,1,0,1,0,5.216415938551741E+004,3.7948508E-003,3.4751734E-003,1.748328504876957E-001,2.700000000000000E+001,1.0564679E-004,10,6.0757446E-007,-3.7573769616037307,0.03277546491980249,1.8001270201464938,11.542571198023705,0.0034751734,
2,1,0,1,0,5.216425928551750E+004,4.2946930E-003,3.9857533E-003,1.793938144994088E-001,2.700000000000000E+001,1.2465614E-004,10,7.1501950E-007,-3.746192535512029,0.054378070440269065,1.084996203843015,7.494097201605831,0.0039857533,
2,1,0,1,0,5.216435908551782E+004,4.7934223E-003,4.4696741E-003,1.828488497087752E-001,2.700000000000000E+001,1.4403886E-004,10,8.1727478E-007,-3.7379077674380663,0.05855840972751445,1.0075410222808365,7.10063753778074,0.0044696741,
2,1,0,1,0,5.216445898551797E+004,5.2930410E-003,4.9629239E-003,1.851845533345584E-001,2.700000000000000E+001,1.6377144E-004,10,9.1905684E-007,-3.7323952416353956,0.06327689180219966,0.932409894348651,6.720024538919856,0.0049629239,
2,1,0,1,0,5.216455888551800E+004,5.7925493E-003,5.4274616E-003,1.885291878046234E-001,2.700000000000000E+001,1.8378731E-004,10,1.0232350E-006,-3.7246214034359673,0.06511071509543553,0.9061488560449873,6.637262964460687,0.0054274616,
2,1,0,0,0,5.216465878551838E+004,6.2918337E-003,5.9607662E-003,1.925106997153279E-001,2.700000000000000E+001,2.0416096E-004,10,1.1475113E-006,-3.7155451274635976,0.07121524027135619,0.8284743514897704,6.187370558443254,0.0059607662,
2,1,0,1,0,5.216475858551846E+004,6.7912308E-003,6.4124987E-003,1.948484593886890E-001,2.700000000000000E+001,2.2486591E-004,10,1.2494655E-006,-3.7103030237005763,0.0760197506890588,0.7761140948926003,5.888806275782319,0.0064124987,
2,1,0,1,0,5.216485848551866E+004,7.2904052E-003,7.0040789E-003,1.985449298744246E-001,2.700000000000000E+001,2.4588933E-004,10,1.3906243E-006,-3.702141198782291,0.0809030866160718,0.7292676023596775,5.5822574987712015,0.0070040789,
2,1,0,0,0,5.216495838551898E+004,7.7900239E-003,7.4400334E-003,2.011486689249673E-001,2.700000000000000E+001,2.6720672E-004,10,1.4965528E-006,-3.6964828369701963,0.08345179046393637,0.7069950167875284,5.502116860331402,0.0074400334,
