mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,4.253775636758655E+004,2.4406487E-005,-4.3984747E-004,-2.707760810852051E+000,2.200000000000000E+001,0.0000000E+000,10,1.1910017E-006,-2.5673897015507734, , , ,-0.00043984747,
2,0,0,1,0,4.253776086758659E+004,2.9907463E-004,-5.8874881E-005,-2.306648227663056E+000,2.200000000000000E+001,-1.0553628E-005,10,1.3580365E-007,-2.637018631934665, , , ,-0.000058874881,
2,0,0,1,0,4.253776916758664E+004,7.9584291E-004,4.4068077E-004,-1.764960687828108E+000,2.200000000000000E+001,-2.7206315E-005,10,-7.7778424E-007,-2.753264963505316, , , ,0.00044068077,
2,0,0,1,0,4.253777756758666E+004,1.3004964E-003,9.8115311E-004,-1.325763924892886E+000,2.200000000000000E+001,-3.9986477E-005,10,-1.3007774E-006,-2.8775338026613086, , , ,0.00098115311,
2,0,0,1,0,4.253778586758667E+004,1.7986143E-003,1.4178128E-003,-9.790389716902084E-001,2.200000000000000E+001,-4.9378923E-005,10,-1.3880940E-006,-3.009200020297842, , , ,0.0014178128,
2,0,0,1,0,4.253779416758672E+004,2.2966613E-003,1.9726891E-003,-6.399541780732463E-001,2.200000000000000E+001,-5.5915778E-005,10,-1.2624306E-006,-3.193851121207314,-0.0040760992395089705,-14.474623048458325,629.9429837753996,0.0019726891,
2,0,0,1,0,4.253780246758671E+004,2.7947079E-003,2.5101749E-003,-3.716887213963045E-001,2.200000000000000E+001,-5.9950737E-005,10,-9.3300366E-007,-3.4298206170308934,-0.006409167096202274,-9.20556432909359,537.5428269372647,0.0025101749,
2,0,0,1,0,4.253781086758664E+004,3.2981539E-003,2.9907110E-003,-1.417804099886832E-001,2.200000000000000E+001,-6.1950348E-005,10,-4.2402422E-007,-3.84838377212586,-0.010563854427735962,-5.585082642287492,467.22573126644903,0.002990711,
2,0,0,1,0,4.253781916758674E+004,3.7974799E-003,3.4913865E-003,6.510388343801754E-002,2.200000000000000E+001,-6.2099854E-005,10,2.2730282E-007,-4.186393105050865,-0.02581243643282766,-2.285719914644135,412.51504227805464,0.0034913865,
2,1,0,1,0,4.253782746758673E+004,4.2942478E-003,3.9773188E-003,2.359236628414972E-001,2.200000000000000E+001,-6.0701193E-005,10,9.3834359E-007,-3.6272284977489777,0.03863908703579317,1.5269511918163483,363.35486981265245,0.0039773188,
