mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,4.846564857862839E+004,2.4406487E-005,-4.0167282E-004,-5.248708248138428E+000,2.500000000000000E+001,0.0000000E+000,10,2.1082635E-006,-2.2799475670194402, , , ,-0.00040167282,
2,0,0,1,0,4.846565127862839E+004,2.9907460E-004,-7.8848163E-005,-4.794477548450217E+000,2.500000000000000E+001,-1.3030788E-005,10,3.7803574E-007,-2.3192587107429836, , , ,-0.000078848163,
2,0,0,1,0,4.846565627862833E+004,7.9847127E-004,3.9003594E-004,-4.133778891728625E+000,2.500000000000000E+001,-3.5214664E-005,10,-1.6123223E-006,-2.3836527567049197, , , ,0.00039003594,
2,0,0,1,0,4.846566127862851E+004,1.2978680E-003,9.1244752E-004,-3.597818238053300E+000,2.500000000000000E+001,-5.4440035E-005,10,-3.2828202E-006,-2.44396078101393, , , ,0.00091244752,
2,0,0,1,0,4.846566627862840E+004,1.7972644E-003,1.4195062E-003,-3.129636482052174E+000,2.500000000000000E+001,-7.1164599E-005,10,-4.4425383E-006,-2.5045061043089034, , , ,0.0014195062,
2,0,0,1,0,4.846567127862846E+004,2.2966613E-003,1.9294695E-003,-2.681849538065169E+000,2.500000000000000E+001,-8.5600775E-005,10,-5.1745469E-006,-2.571565591369224,-0.007279030875588405,-8.105474617214162,854.0029080251601,0.0019294695,
2,0,0,1,0,4.846567627862864E+004,2.7960578E-003,2.4456568E-003,-2.288871461768508E+000,2.500000000000000E+001,-9.7931821E-005,10,-5.5977939E-006,-2.6403785957099415,-0.006862294637390496,-8.597707198191033,754.3940528852261,0.0024456568,
2,0,0,1,0,4.846568127862853E+004,3.2954542E-003,3.0008487E-003,-1.944660697982684E+000,2.500000000000000E+001,-1.0844273E-004,10,-5.8356327E-006,-2.711156162897865,-0.006240022883398662,-9.455093531302136,686.4104124621424,0.0030008487,
2,0,0,1,0,4.846568627862842E+004,3.7948512E-003,3.4298985E-003,-1.628469973802561E+000,2.500000000000000E+001,-1.1730288E-004,10,-5.5854866E-006,-2.7882202446717694,-0.005441183820805269,-10.843228595660324,632.97578885505,0.0034298985,
2,0,0,1,0,4.846569127862848E+004,4.2942478E-003,3.9809411E-003,-1.327405711878896E+000,2.500000000000000E+001,-1.2461984E-004,10,-5.2843238E-006,-2.876996317903748,-0.0044570890213710725,-13.237339374893311,580.8206280321951,0.0039809411,
2,0,0,1,0,4.846569627862866E+004,4.7936440E-003,4.4809459E-003,-1.047620747015687E+000,2.500000000000000E+001,-1.3049191E-004,10,-4.6943319E-006,-2.9797959094209094,-0.003145407678163941,-18.757504920455933,536.6721008288856,0.0044809459,
2,0,0,1,0,4.846570127862855E+004,5.2930410E-003,4.9896641E-003,-7.991743236780140E-001,2.500000000000000E+001,-1.3504320E-004,10,-3.9876113E-006,-3.0973584778152152,-0.0027673180168962383,-21.320281817907244,510.38619663736705,0.0049896641,
2,0,0,1,0,4.846570627862855E+004,5.7924376E-003,5.4751453E-003,-5.625151234182884E-001,2.500000000000000E+001,-1.3838647E-004,10,-3.0798519E-006,-3.249865796898702,-0.005086411516546824,-11.599533346459395,467.5973468092407,0.0054751453,
2,0,0,1,0,4.846571127862850E+004,6.2918346E-003,5.9759803E-003,-3.315525938701084E-001,2.500000000000000E+001,-1.4056447E-004,10,-1.9813517E-006,-3.4794475700772076,-0.008246336446918388,-7.154692314554785,449.6813940064085,0.0059759803,
2,0,0,1,0,4.846571627862845E+004,6.7912303E-003,6.4896783E-003,-1.185579475663274E-001,2.500000000000000E+001,-1.4164195E-004,10,-7.6940296E-007,-3.9260693276536633,-0.01714954013564382,-3.4403254858929806,418.6837834956301,0.0064896783,
2,0,0,1,0,4.846572127862857E+004,7.2906278E-003,6.9531687E-003,7.254887471111471E-002,2.500000000000000E+001,-1.4170102E-004,10,5.0444459E-007,-4.139369319415681,-0.1785486521648799,-0.33044214719423776,397.21683693411177,0.0069531687,
2,1,0,1,0,4.846572627862851E+004,7.7900239E-003,7.4714306E-003,2.613397132018180E-001,2.500000000000000E+001,-1.4080991E-004,10,1.9525814E-006,-3.5827945898367877,0.01930682068996828,3.055914847267219,367.05757404636387,0.0074714306,
2,1,0,1,0,4.846573117862875E+004,8.2871513E-003,7.9164933E-003,4.423388876020922E-001,2.500000000000000E+001,-1.3904672E-004,10,3.5017729E-006,-3.3542448785625476,0.007896246869210366,7.471904181473504,349.3573187962144,0.0079164933,
2,1,0,1,0,4.846573617862863E+004,8.7888185E-003,8.4513724E-003,6.147324420956255E-001,2.500000000000000E+001,-1.3635145E-004,10,5.1953330E-006,-3.211313866672009,0.003967988790435916,14.86899361767561,328.5112665194138,0.0084513724,
2,1,0,1,0,4.846574117862852E+004,9.2882141E-003,8.9142397E-003,7.597331824627798E-001,2.500000000000000E+001,-1.3287042E-004,10,6.7724436E-006,-3.119338904731997,0.003187880034455942,18.507597325590453,307.93295735706863,0.0089142397,
2,1,0,1,0,4.846574617862853E+004,9.7876107E-003,9.4777495E-003,9.066710641014986E-001,2.500000000000000E+001,-1.2865382E-004,10,8.5932015E-006,-3.0425502443137167,0.00547354250457719,10.779125210165427,288.13911396625684,0.0094777495,
2,1,0,1,0,4.846575117862877E+004,1.0287008E-002,9.9406168E-003,1.053522183771499E+000,2.500000000000000E+001,-1.2371062E-004,10,1.0472661E-005,-2.977356315121742,0.007399206130114009,7.973828403006109,273.209413382221,0.0099406168,
2,1,0,1,0,4.846575617862865E+004,1.0786405E-002,1.0455973E-002,1.184414547719911E+000,2.500000000000000E+001,-1.1807949E-004,10,1.2384207E-005,-2.926496266973653,0.00934489763566891,6.313605809313583,258.1343121714956,0.010455973,
2,1,0,1,0,4.846576117862860E+004,1.1285803E-002,1.0953112E-002,1.304263244340707E+000,2.500000000000000E+001,-1.1181938E-004,10,1.4285741E-005,-2.884634744473419,0.011180914282772786,5.276849326258176,244.08511541865371,0.010953112,
2,1,0,1,0,4.846576617862866E+004,1.1785199E-002,1.1497102E-002,1.421293103517119E+000,2.500000000000000E+001,-1.0496427E-004,10,1.6340751E-005,-2.847316351267602,0.01301529523493539,4.533128057028887,233.7553952726178,0.011497102,
2,1,0,1,0,4.846577117862878E+004,1.2284595E-002,1.1913116E-002,1.534253830979160E+000,2.500000000000000E+001,-9.7530174E-005,10,1.8277744E-005,-2.8141027836242603,0.014982780110690682,3.93785396062121,223.4882590867592,0.011913116,
2,1,0,1,0,4.846577617862867E+004,1.2783991E-002,1.2452335E-002,1.647518170870504E+000,2.500000000000000E+001,-8.9528490E-005,10,2.0515448E-005,-2.783169786770206,0.016822708129375762,3.507164217928407,215.35458091227994,0.012452335,
2,1,0,1,0,4.846578117862856E+004,1.3283388E-002,1.2954678E-002,1.745944031260229E+000,2.500000000000000E+001,-8.1000930E-005,10,2.2618144E-005,-2.757969682339747,0.01881775883639756,3.1353361743525703,205.54271698453087,0.012954678,
2,1,0,1,0,4.846578617862868E+004,1.3782784E-002,1.3497799E-002,1.846379323989488E+000,2.500000000000000E+001,-7.1981078E-005,10,2.4922056E-005,-2.7336790717866837,0.02089372333268137,2.823814552369125,196.44921581410577,0.013497799,
2,1,0,1,0,4.846579117862869E+004,1.4282181E-002,1.3932033E-002,1.945556841600187E+000,2.500000000000000E+001,-6.2466206E-005,10,2.7105563E-005,-2.7109560762800866,0.023465212721551453,2.514360329911345,185.0855391156873,0.013932033,
2,1,0,1,0,4.846579617862869E+004,1.4781579E-002,1.4426137E-002,2.039407552092932E+000,2.500000000000000E+001,-5.2466552E-005,10,2.9420773E-005,-2.6904959768023393,0.025167248862660717,2.3443166284072907,182.01621604731648,0.014426137,
2,1,0,1,0,4.846580117862858E+004,1.5280974E-002,1.4928048E-002,2.121282389620330E+000,2.500000000000000E+001,-4.2031661E-005,10,3.1666605E-005,-2.6734015134304308,0.027670748889499597,2.132215511607968,172.55309833428052,0.014928048,
2,1,0,1,0,4.846580617862870E+004,1.5780371E-002,1.5463358E-002,2.200460984435111E+000,2.500000000000000E+001,-3.1191488E-005,10,3.4026514E-005,-2.657486327348596,0.02979489091458225,1.9802052697271044,166.86868859629564,0.015463358,
2,1,0,1,0,4.846581117862870E+004,1.6279766E-002,1.5986525E-002,2.288182931782853E+000,2.500000000000000E+001,-1.9924859E-005,10,3.6580092E-005,-2.640509258249619,0.03293853036389317,1.7912153137431748,157.05518690096753,0.015986525,
2,1,0,1,0,4.846581607862870E+004,1.6779164E-002,1.6452843E-002,2.375675499297522E+000,2.500000000000000E+001,-8.4567155E-006,10,3.9086615E-005,-2.6242128812367076,0.03565251422105729,1.6548622527483094,150.27734505911397,0.016452843,
2,1,0,1,0,4.846582107862877E+004,1.7278560E-002,1.6976498E-002,2.439921533203005E+000,2.500000000000000E+001,3.6173574E-006,10,4.1421325E-005,-2.6126241401550834,0.038278961951533075,1.5413166134103342,144.33938731268083,0.016976498,
2,1,0,1,0,4.846582607862889E+004,1.7777957E-002,1.7448286E-002,2.505591908996202E+000,2.500000000000000E+001,1.6018097E-005,10,4.3718283E-005,-2.6010896620343376,0.04045666459823485,1.4583505730369628,140.54762484989425,0.017448286,
2,1,0,1,0,4.846583107862872E+004,1.8277353E-002,1.7954929E-002,2.577373524763342E+000,2.500000000000000E+001,2.8766046E-005,10,4.6276557E-005,-2.5888226369445584,0.043647067590706176,1.3517517500434082,134.27182159548002,0.017954929,
2,1,0,1,0,4.846583607862872E+004,1.8776750E-002,1.8423399E-002,2.640105472958616E+000,2.500000000000000E+001,4.1845302E-005,10,4.8639715E-005,-2.5783787225964883,0.04787982092224303,1.232251893669698,126.03282315372857,0.018423399,
2,1,0,1,0,4.846584107862879E+004,1.9276148E-002,1.8945396E-002,2.701143938562154E+000,2.500000000000000E+001,5.5229601E-005,10,5.1174240E-005,-2.568452272510926,0.050080277747583106,1.1781084820929804,123.04718664155331,0.018945396,
2,1,0,1,0,4.846584607862867E+004,1.9775543E-002,1.9440837E-002,2.759486210775443E+000,2.500000000000000E+001,6.8911053E-005,10,5.3646723E-005,-2.559171771774147,0.053117821848515795,1.1107383161956321,118.60261662582475,0.019440837,
2,1,0,1,0,4.846585107862874E+004,2.0274939E-002,1.9953290E-002,2.820807694174047E+000,2.500000000000000E+001,8.2898056E-005,10,5.6284392E-005,-2.5496265204401114,0.05555690910053293,1.0619741262645952,116.12694025359792,0.01995329,
