mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,0,0,1.892169331702878E+004,-2.4406487E-005,-4.7802209E-004,5.296064376831055E+000,1.000000000000000E+001,0.0000000E+000,10,-2.5316358E-006,-2.2760467444270116, , , ,-0.00047802209,
2,1,0,1,0,1.892169461702881E+004,2.9907466E-004,-9.1070084E-005,5.464135824702694E+000,1.000000000000000E+001,7.0919759E-006,10,-4.9761928E-007,-2.262478513721521, , , ,-0.000091070084,
2,1,0,1,0,1.892169711702873E+004,7.9847121E-004,4.2226311E-004,5.740928511988997E+000,1.000000000000000E+001,2.1150139E-005,10,2.4241824E-006,-2.241017861082564, , , ,0.00042226311,
2,1,0,1,0,1.892169961702870E+004,1.2978680E-003,8.8758871E-004,5.978468534790665E+000,1.000000000000000E+001,3.5817746E-005,10,5.3064214E-006,-2.2234100521437647, , , ,0.00088758871,
2,1,0,1,0,1.892170211702876E+004,1.7972647E-003,1.4259380E-003,6.184746635301664E+000,1.000000000000000E+001,5.1060772E-005,10,8.8190654E-006,-2.2086780870040137, , , ,0.001425938,
2,1,0,1,0,1.892170461702868E+004,2.2966613E-003,1.9382589E-003,6.404552162032246E+000,1.000000000000000E+001,6.6809698E-005,10,1.2413680E-005,-2.1935112328760473,0.03716201580055594,1.5876426164997584,385.0121532078349,0.0019382589,
2,1,0,1,0,1.892170711702862E+004,2.7960576E-003,2.4709683E-003,6.595106228332348E+000,1.000000000000000E+001,8.3098297E-005,10,1.6296299E-005,-2.1807782048170834,0.042164442691627856,1.3992832878522783,350.9037891974676,0.0024709683,
2,1,0,1,0,1.892170961702859E+004,3.2954547E-003,2.9229908E-003,6.741172216155299E+000,1.000000000000000E+001,9.9776211E-005,10,1.9704385E-005,-2.171264577835163,0.04763249056019754,1.2386503268275735,319.6417409601167,0.0029229908,
2,1,0,1,0,1.892171211702860E+004,3.7948515E-003,3.4595325E-003,6.897089148250700E+000,1.000000000000000E+001,1.1685202E-004,10,2.3860704E-005,-2.1613341605061818,0.052039082693931614,1.1337632591836617,299.7464299276756,0.0034595325,
2,1,0,1,0,1.892171461702857E+004,4.2942478E-003,3.9736610E-003,7.029106691564351E+000,1.000000000000000E+001,1.3427010E-004,10,2.7931286E-005,-2.1530998646779675,0.0576412857100008,1.0235718942293381,277.39834342922285,0.003973661,
2,1,0,1,0,1.892171711702854E+004,4.7936444E-003,4.4743409E-003,7.162817962622897E+000,1.000000000000000E+001,1.5203422E-004,10,3.2048891E-005,-2.144916085953337,0.06255777416075312,0.9431281849700919,261.35386610930783,0.0044743409,
2,1,0,1,0,1.892171961702849E+004,5.2930410E-003,4.9887593E-003,7.289373842152695E+000,1.000000000000000E+001,1.7010428E-004,10,3.6364931E-005,-2.13730977601361,0.06852745156548427,0.8609688329591547,242.7030555496212,0.0049887593,
2,1,0,1,0,1.892172211702849E+004,5.7924376E-003,5.4811970E-003,7.400296042983740E+000,1.000000000000000E+001,1.8849033E-004,10,4.0562481E-005,-2.130750906314626,0.0731993258369327,0.8060183522924137,231.2139136729975,0.005481197,
2,1,0,1,0,1.892172461702841E+004,6.2918351E-003,5.9353164E-003,7.513329291123597E+000,1.000000000000000E+001,2.0714350E-004,10,4.4593988E-005,-2.124167576662173,0.076211733904468,0.7741590038347238,225.63831296786861,0.0059353164,
2,1,0,1,0,1.892172711702844E+004,6.7912308E-003,6.4355629E-003,7.631268354598433E+000,1.000000000000000E+001,2.2609803E-004,10,4.9111506E-005,-2.117403274151995,0.0813837212968201,0.7249607054071303,214.5015356361638,0.0064355629,
2,1,0,1,0,1.892172961702838E+004,7.2906278E-003,6.9868551E-003,7.727484499104321E+000,1.000000000000000E+001,2.4530143E-004,10,5.3990814E-005,-2.1119618574338856,0.0860168515352716,0.6859121084640813,205.87058203447512,0.0069868551,
2,1,0,1,0,1.892173211702835E+004,7.7900249E-003,7.4638929E-003,7.822952988091870E+000,1.000000000000000E+001,2.6476014E-004,10,5.8389684E-005,-2.1066292796317243,0.0903103551032838,0.6533027129892737,198.61300300502927,0.0074638929,
2,1,0,1,0,1.892173461702839E+004,8.2985014E-003,7.9455581E-003,7.925318852490321E+000,1.000000000000000E+001,2.8444879E-004,10,6.2971078E-005,-2.100983256164916,0.09574089803001297,0.616246569794077,189.75164116163813,0.0079455581,
2,1,0,1,0,1.892173701702827E+004,8.7797372E-003,8.4522404E-003,8.016083513979225E+000,1.000000000000000E+001,3.0358942E-004,10,6.7753863E-005,-2.0960377668421732,0.10206765015623744,0.5780479898350482,180.17951948047514,0.0084522404,
2,1,0,1,0,1.892173961702827E+004,9.2972945E-003,8.9571867E-003,8.106356300752253E+000,1.000000000000000E+001,3.2456461E-004,10,7.2610150E-005,-2.091174311518345,0.10701006862775488,0.5513499874973199,173.66862273913705,0.0089571867,
2,1,0,1,0,1.892174201702824E+004,9.7785313E-003,9.4716763E-003,8.192857120186147E+000,1.000000000000000E+001,3.4413388E-004,10,7.7600089E-005,-2.0865646189787355,0.11299363271903655,0.5221533159014897,166.07833544918006,0.0094716763,
2,1,0,1,0,1.892174461702816E+004,1.0296088E-002,9.9688144E-003,8.278692156245782E+000,1.000000000000000E+001,3.6555930E-004,10,8.2528742E-005,-2.0820382663779142,0.1218661917625619,0.48413755403920966,155.5886562249607,0.0099688144,
2,1,0,1,0,1.892174701702804E+004,1.0777324E-002,1.0443394E-002,8.353397436355337E+000,1.000000000000000E+001,3.8552642E-004,10,8.7237822E-005,-2.0781368553222763,0.12604579084369558,0.4680838575019421,151.86295396929395,0.010443394,
2,1,0,1,0,1.892174961702814E+004,1.1294883E-002,1.1001265E-002,8.424661537547678E+000,1.000000000000000E+001,4.0734833E-004,10,9.2681934E-005,-2.0744475379733074,0.13146905782618062,0.4487747989949525,147.03065054138514,0.011001265,
2,1,0,1,0,1.892175201702808E+004,1.1776118E-002,1.1455021E-002,8.485792899504318E+000,1.000000000000000E+001,4.2764968E-004,10,9.7204938E-005,-2.0713075716384597,0.13822398571277614,0.42684342877074616,141.1134565293897,0.011455021,
2,1,0,1,0,1.892175461702805E+004,1.2293675E-002,1.1972982E-002,8.551940325139611E+000,1.000000000000000E+001,4.4981533E-004,10,1.0239223E-004,-2.0679353382661865,0.14499434418315046,0.4069124236009771,135.73310592780734,0.011972982,
2,1,0,1,0,1.892175701702805E+004,1.2774912E-002,1.2411991E-002,8.617422937076910E+000,1.000000000000000E+001,4.7042654E-004,10,1.0695938E-004,-2.06462259166262,0.15168991328986833,0.3889513727076586,130.74134433305412,0.012411991,
2,1,0,1,0,1.892175961702803E+004,1.3292469E-002,1.2928216E-002,8.690219322050154E+000,1.000000000000000E+001,4.9294415E-004,10,1.1234903E-004,-2.060969262774098,0.15714905020330835,0.37543974922960055,127.12072143392497,0.012928216,
2,1,0,1,0,1.892176201702794E+004,1.3773705E-002,1.3458323E-002,8.755426615984632E+000,1.000000000000000E+001,5.1388785E-004,10,1.1783336E-004,-2.057722687678302,0.15951883108552983,0.3698622889755614,126.07528726500824,0.013458323,
2,1,0,1,0,1.892176461702795E+004,1.4291260E-002,1.3966740E-002,8.821343015202075E+000,1.000000000000000E+001,5.3675129E-004,10,1.2320541E-004,-2.0544652901868568,0.1632271419271285,0.3614594932155345,124.09275690752975,0.01396674,
2,1,0,1,0,1.892176701702795E+004,1.4772497E-002,1.4455201E-002,8.877906476740094E+000,1.000000000000000E+001,5.5799854E-004,10,1.2833193E-004,-2.051689434310612,0.16896726480079344,0.3491800620052586,120.7139919359612,0.014455201,
2,1,0,1,0,1.892176961702787E+004,1.5290054E-002,1.4992248E-002,8.931998175738208E+000,1.000000000000000E+001,5.8116281E-004,10,1.3391074E-004,-2.049051374300433,0.1757145128687668,0.335771923654732,116.9407637340102,0.014992248,
2,1,0,1,0,1.892177201702795E+004,1.5771290E-002,1.5434727E-002,8.987535476684595E+000,1.000000000000000E+001,6.0267415E-004,10,1.3872016E-004,-2.0463593823060906,0.18162802755814075,0.3248397331249637,113.87159545297453,0.015434727,
2,1,0,1,0,1.892177461702784E+004,1.6288847E-002,1.5956158E-002,9.046223616227518E+000,1.000000000000000E+001,6.2612945E-004,10,1.4434296E-004,-2.043532681006046,0.1896544429858247,0.3110921055743989,109.74745050010263,0.015956158,
2,1,0,1,0,1.892177701702781E+004,1.6779164E-002,1.6437680E-002,9.103379926559597E+000,1.000000000000000E+001,6.4791576E-004,10,1.4963844E-004,-2.0407973317535713,0.19802911407796656,0.29793598923424436,105.64069802162334,0.01643768,
2,1,0,1,0,1.892177951702775E+004,1.7278561E-002,1.6961422E-002,9.161865511986747E+000,1.000000000000000E+001,6.7076215E-004,10,1.5539826E-004,-2.0380160875687454,0.20432013741428437,0.2887625309313991,102.93794626207352,0.016961422,
2,1,0,1,0,1.892178201702773E+004,1.7777957E-002,1.7475333E-002,9.212849953635185E+000,1.000000000000000E+001,6.9373113E-004,10,1.6099762E-004,-2.0356060019772797,0.21154947123188353,0.27889457561124764,99.96292743684475,0.017475333,
2,1,0,1,0,1.892178451702773E+004,1.8277355E-002,1.7973848E-002,9.261112902080640E+000,1.000000000000000E+001,7.1683369E-004,10,1.6645783E-004,-2.0333368212888225,0.22003790734586787,0.2681356167747065,96.66012969702562,0.017973848,
2,1,0,1,0,1.892178701702764E+004,1.8776750E-002,1.8414084E-002,9.296125640246032E+000,1.000000000000000E+001,7.4003282E-004,10,1.7117964E-004,-2.031698015278957,0.23045785372268898,0.25601210393547696,92.78311624960787,0.018414084,
2,1,0,1,0,1.892178951702768E+004,1.9276148E-002,1.8950481E-002,9.339450551584974E+000,1.000000000000000E+001,7.6333800E-004,10,1.7698709E-004,-2.0296786729598195,0.23331782277123325,0.2528739523591781,92.20036342199967,0.018950481,
2,1,0,1,0,1.892179201702756E+004,1.9775545E-002,1.9395346E-002,9.383450546386584E+000,1.000000000000000E+001,7.8674371E-004,10,1.8199527E-004,-2.0276374305236695,0.2409974728501956,0.2448158451714325,89.71773327764393,0.019395346,
2,1,0,1,0,1.892179451702759E+004,2.0274939E-002,1.9930296E-002,9.430364310741396E+000,1.000000000000000E+001,8.1027212E-004,10,1.8794995E-004,-2.025471529416592,0.25216872940364526,0.23397032669169293,86.13133646274696,0.019930296,
2,1,0,1,0,1.892179701702762E+004,2.0774338E-002,2.0407841E-002,9.471743836152257E+000,1.000000000000000E+001,8.3390262E-004,10,1.9329783E-004,-2.0235700559811547,0.2468623430444788,0.23899959496604786,88.35470376921691,0.020407841,
2,1,0,1,0,1.892179951702745E+004,2.1273732E-002,2.0906137E-002,9.525569668582961E+000,1.000000000000000E+001,8.5766229E-004,10,1.9914287E-004,-2.0211090422639906,0.2528014207731159,0.23338476429272637,86.63599837535396,0.020906137,
2,1,0,1,0,1.892180201702751E+004,2.1773132E-002,2.1454174E-002,9.569822549227339E+000,1.000000000000000E+001,8.8153413E-004,10,2.0531264E-004,-2.0190961151600297,0.2629146330580701,0.22440744097711987,83.65527484837493,0.021454174,
