mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,7.085409860332962E+003,2.4406487E-005,-4.0167282E-004,-3.969647645950317E+000,4.000000000000000E+000,0.0000000E+000,10,1.5944995E-006,-2.401248040393227, , , ,-0.00040167282,
2,0,0,1,0,7.085413260332949E+003,3.0264177E-004,-6.5258813E-005,-3.351760243398260E+000,4.000000000000000E+000,-1.1638635E-005,10,2.1873190E-007,-2.474727054687691, , , ,-0.000065258813,
2,0,0,1,0,7.085419460332851E+003,7.9847133E-004,4.6748191E-004,-2.454796352556773E+000,4.000000000000000E+000,-2.9455470E-005,10,-1.1475729E-006,-2.6099845306812632, , , ,0.00046748191,
2,0,0,1,0,7.085425660332781E+003,1.2943008E-003,9.2625926E-004,-1.729515479644760E+000,4.000000000000000E+000,-4.2257256E-005,10,-1.6019798E-006,-2.7620755465757743, , , ,0.00092625926,
2,0,0,1,0,7.085431860332727E+003,1.7919139E-003,1.4157126E-003,-1.112212433596139E+000,4.000000000000000E+000,-5.0906201E-005,10,-1.5745732E-006,-2.9538122541862806, , , ,0.0014157126,
2,0,0,1,0,7.085438260332638E+003,2.3020119E-003,1.9450448E-003,-5.699554112174408E-001,4.000000000000000E+000,-5.6147575E-005,10,-1.1085889E-006,-3.244159118747981,-0.006775097255474483,-8.708362075884036,1037.0666038456257,0.0019450448,
2,0,0,1,0,7.085444460332568E+003,2.7978416E-003,2.5166415E-003,-1.207011131668221E-001,4.000000000000000E+000,-5.8141206E-005,10,-3.0376142E-007,-3.9182887246004223,-0.011570022424313197,-5.099385103698472,881.3059168230053,0.0025166415,
2,1,0,1,0,7.085450660332477E+003,3.2954549E-003,2.9849627E-003,2.623150090325264E-001,4.000000000000000E+000,-5.7584926E-005,10,7.8300053E-007,-3.5811768594152906,-0.033080058686044106,-1.7835518540023345,745.8840387194401,0.0029849627,
2,1,0,1,0,7.085456860332401E+003,3.7912843E-003,3.4768018E-003,5.675307707029553E-001,4.000000000000000E+000,-5.4901055E-005,10,1.9731920E-006,-3.2460105866736675,0.032851514146548334,1.7959598372484469,636.3485642224348,0.0034768018,
2,1,0,1,0,7.085463160332336E+003,4.2942474E-003,3.9831442E-003,8.467033202920486E-001,4.000000000000000E+000,-5.0325449E-005,10,3.3725414E-006,-3.0722687371674176,0.008699344622885404,6.782120097275884,552.7341578350868,0.0039831442,
2,1,0,1,0,7.085469460332242E+003,4.7989953E-003,4.5010410E-003,1.100003139315444E+000,4.000000000000000E+000,-4.4106466E-005,10,4.9511591E-006,-2.958606075400476,0.0033475158235972695,17.625010040011727,490.1557153499925,0.004501041,
2,1,0,1,0,7.085475660332173E+003,5.2948250E-003,4.9921987E-003,1.303203851051098E+000,4.000000000000000E+000,-3.6560512E-005,10,6.5058525E-006,-2.8849876453295575,0.004605461969377088,12.81087551961265,418.66542790986097,0.0049921987,
2,1,0,1,0,7.085481860332096E+003,5.7906541E-003,5.4888097E-003,1.479697057927424E+000,4.000000000000000E+000,-2.7847693E-005,10,8.1217759E-006,-2.8298271896979226,0.007185731067391556,8.210716410991038,370.277045944048,0.0054888097,
2,1,0,1,0,7.085488060332034E+003,6.2864833E-003,5.9625846E-003,1.650676066704502E+000,4.000000000000000E+000,-1.8047895E-005,10,9.8422961E-006,-2.782338145541443,0.009699430708753967,6.082831227068934,333.9364810899862,0.0059625846,
2,1,0,1,0,7.085494360331970E+003,6.7912303E-003,6.4516603E-003,1.808070841662847E+000,4.000000000000000E+000,-7.0485589E-006,10,1.1665059E-005,-2.7427845575218646,0.01256579543960897,4.695285728910131,295.4419085248818,0.0064516603,
2,1,0,1,0,7.085500660331862E+003,7.2941952E-003,6.9830748E-003,1.936186322210619E+000,4.000000000000000E+000,4.8096749E-006,10,1.3520534E-005,-2.713052852185509,0.015457746613733087,3.8168564587274822,264.71342578202115,0.0069830748,
2,1,0,1,0,7.085506860331800E+003,7.7900244E-003,7.4902517E-003,2.053619143719390E+000,4.000000000000000E+000,1.7269929E-005,10,1.5382124E-005,-2.687480095849594,0.018424126931428152,3.202322705417151,240.07271736937398,0.0074902517,
2,1,0,1,0,7.085513060331723E+003,8.2876384E-003,7.9507325E-003,2.171625795607849E+000,4.000000000000000E+000,3.0478413E-005,10,1.7266017E-005,-2.6632150082285473,0.02211402674814544,2.6679898994400895,213.64203237098374,0.0079507325,
2,1,0,1,0,7.085519260331639E+003,8.7834671E-003,8.4384819E-003,2.263288193515372E+000,4.000000000000000E+000,4.4329161E-005,10,1.9098716E-005,-2.6452601420751023,0.026192940550439837,2.252515325126764,190.49204877633463,0.0084384819,
2,1,0,1,0,7.085525660331594E+003,9.2935655E-003,8.9613395E-003,2.353888709630290E+000,4.000000000000000E+000,5.9194852E-005,10,2.1093996E-005,-2.62821407417568,0.029539084342074022,1.9973537201342186,177.17788932558008,0.0089613395,
