mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,3.169237719938319E+003,2.4406487E-005,-1.5353764E-004,4.723601150512695E+001,2.000000000000000E+000,0.0000000E+000,10,-7.2525054E-006,-1.3257267802889, , , ,-0.00015353764,
2,1,0,1,0,3.169238819938299E+003,1.3228379E-003,8.3900295E-004,4.778786496569728E+001,2.000000000000000E+000,5.2511114E-005,10,4.0094161E-005,-1.3206823721644791, , , ,0.00083900295,
2,1,0,1,0,3.169240819938248E+003,3.3204244E-003,2.9481514E-003,4.851866571274064E+001,2.000000000000000E+000,1.4890134E-004,10,1.4304038E-004,-1.314091150953895, , , ,0.0029481514,
2,1,0,1,0,3.169242819938190E+003,5.3180107E-003,4.9512591E-003,4.906565409402043E+001,2.000000000000000E+000,2.4654367E-004,10,2.4293677E-004,-1.3092224072029048, , , ,0.0049512591,
2,1,0,1,0,3.169244819938140E+003,7.3155975E-003,6.9649713E-003,4.953751825210111E+001,2.000000000000000E+000,3.4519759E-004,10,3.4502739E-004,-1.3050657546419007, , , ,0.0069649713,
2,1,0,1,0,3.169246819938089E+003,9.3131838E-003,8.9352066E-003,4.998019839906021E+001,2.000000000000000E+000,4.4476180E-004,10,4.4658341E-004,-1.3012020242510645,0.5025099325887422,0.11741061454458061,227.24206363871417,0.0089352066,
2,1,0,1,0,3.169248819938039E+003,1.1310770E-002,1.0913924E-002,5.038552587810500E+001,2.000000000000000E+000,5.4516899E-004,10,5.4990384E-004,-1.2976942043098132,0.5705362021527647,0.10341149216715677,202.2757382049077,0.010913924,
2,1,0,1,0,3.169250819937995E+003,1.3308357E-002,1.2949904E-002,5.075092819333065E+001,2.000000000000000E+000,6.4634305E-004,10,6.5721967E-004,-1.2945560104481417,0.6114824280452634,0.09648682822923682,190.4512079424864,0.012949904,
2,1,0,1,0,3.169252819937938E+003,1.5305944E-002,1.4922261E-002,5.111541003816653E+001,2.000000000000000E+000,7.4824732E-004,10,7.6275750E-004,-1.2914481510271454,0.6574386323916264,0.08974221637291095,178.44787607775513,0.014922261,
2,1,0,1,0,3.169254819937887E+003,1.7303530E-002,1.6921127E-002,5.144240002251308E+001,2.000000000000000E+000,8.5084059E-004,10,8.7046338E-004,-1.2886787777934168,0.7140007141813507,0.08263297056732978,165.42378700212606,0.016921127,
2,1,0,1,0,3.169256819937837E+003,1.9301115E-002,1.8953927E-002,5.175624578777274E+001,2.000000000000000E+000,9.5407403E-004,10,9.8098407E-004,-1.2860372333591719,0.7729189062323093,0.0763340106242231,153.75912087743836,0.018953927,
2,1,0,1,0,3.169258819937786E+003,2.1340320E-002,2.0982482E-002,5.211881986012068E+001,2.000000000000000E+000,1.0579780E-003,10,1.0935821E-003,-1.283005426690076,0.821546164495034,0.07181580603722316,145.48418181953187,0.020982482,
2,1,0,1,0,3.169260819937743E+003,2.3346230E-002,2.2953782E-002,5.239068756252539E+001,2.000000000000000E+000,1.1625201E-003,10,1.2025645E-003,-1.2807459019404615,0.8943386788326448,0.06597053375462977,134.3702537095784,0.022953782,
