mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,6.850406263178200E+003,2.4406487E-005,-3.8258548E-004,-1.070264205336571E-001,4.000000000000000E+000,0.0000000E+000,10,4.0946755E-008,-3.9705089991784512, , , ,-0.00038258548,
2,0,0,1,0,6.850461263177538E+003,2.9907466E-004,-7.5067597E-005,5.891017021901823E-002,4.000000000000000E+000,3.3293309E-006,10,-4.4222448E-009,-4.2298097223824325, , , ,-0.000075067597,
2,1,0,1,0,6.850561163176331E+003,7.9858251E-004,4.5202769E-004,1.339832437007340E-001,4.000000000000000E+000,1.5278854E-005,10,6.0564133E-008,-3.872949512257135, , , ,0.00045202769,
2,1,0,0,0,6.850661063175117E+003,1.2978680E-003,9.1217097E-004,1.528397039510315E-001,4.000000000000000E+000,3.1591619E-005,10,1.3941595E-007,-3.815763812206855, , , ,0.00091217097,
2,1,0,1,0,6.850760963173903E+003,1.7977095E-003,1.4418688E-003,1.649548699926316E-001,4.000000000000000E+000,4.9433471E-005,10,2.3784328E-007,-3.782634858174378, , , ,0.0014418688,
2,1,0,1,0,6.850860763172706E+003,2.2964387E-003,1.9734015E-003,1.848650735344430E-001,4.000000000000000E+000,6.8874957E-005,10,3.6481302E-007,-3.733145132129361,0.007913265873941012,7.455834410201165,32.91246895269628,0.0019734015,
2,1,0,0,0,6.850960663171514E+003,2.7960581E-003,2.4836934E-003,1.828288993177316E-001,4.000000000000000E+000,8.9336369E-005,10,4.5409092E-007,-3.7379551553077066,0.024097994525157082,2.4483365177300125,15.626786231239684,0.0024836934,
2,1,0,1,0,6.851060563170278E+003,3.2955657E-003,2.9779940E-003,1.845272485901661E-001,4.000000000000000E+000,1.0961963E-004,10,5.4952102E-007,-3.7339394937945336,0.03550415617705402,1.6617772777298425,11.359816807343607,0.002977994,
2,1,0,1,0,6.851160463169072E+003,3.7948510E-003,3.5207709E-003,1.886680256747810E-001,4.000000000000000E+000,1.3022320E-004,10,6.6425690E-007,-3.7243016952225614,0.046092715045989795,1.2800287407919395,9.130757449486447,0.0035207709,
2,1,0,1,0,6.851260363167865E+003,4.2946930E-003,4.0089642E-003,1.933257399396051E-001,4.000000000000000E+000,1.5119241E-004,10,7.7503597E-007,-3.713710318917546,0.0861246027797886,0.6850539578203535,5.2174786728888485,0.0040089642,
2,1,0,1,0,6.851360163166653E+003,4.7934223E-003,4.4950531E-003,1.971627375102742E-001,4.000000000000000E+000,1.7258067E-004,10,8.8625700E-007,-3.7051751605043663,0.07435109426350218,0.7935323694215244,6.032720078329084,0.0044950531,
2,1,0,1,0,6.851460063165439E+003,5.2930410E-003,5.0244275E-003,1.995541847966340E-001,4.000000000000000E+000,1.9429831E-004,10,1.0026455E-006,-3.6999391603127845,0.06870096292892233,0.8587943674245309,6.619266786145338,0.0050244275,
2,1,0,1,0,6.851559963164240E+003,5.7925493E-003,5.4815784E-003,2.018404785165935E-001,4.000000000000000E+000,2.1618398E-004,10,1.1064044E-006,-3.6949917328785626,0.07213755211716975,0.8178819251333754,6.41905494835933,0.0054815784,
2,1,0,0,0,6.851659863163048E+003,6.2918342E-003,5.9883371E-003,2.058129144004652E-001,4.000000000000000E+000,2.3843124E-004,10,1.2324771E-006,-3.686527377499296,0.08063584635667759,0.7316845133493673,5.845665091263087,0.0059883371,
2,1,0,1,0,6.851759663161814E+003,6.7912317E-003,6.5365671E-003,2.072787518626535E-001,4.000000000000000E+000,2.6098979E-004,10,1.3548914E-006,-3.6834452151360595,0.08270115547977008,0.7134120395020631,5.802355731439287,0.0065365671,
2,1,0,1,0,6.851859563160600E+003,7.2904052E-003,6.9860113E-003,2.110573843823520E-001,4.000000000000000E+000,2.8387818E-004,10,1.4744493E-006,-3.675599448340634,0.0900191640941435,0.6554159949574386,5.372024547189909,0.0069860113,
2,1,0,0,0,6.851959463159401E+003,7.7900244E-003,7.4782078E-003,2.140710305905458E-001,4.000000000000000E+000,3.0706148E-004,10,1.6008677E-006,-3.6694421001316146,0.09310742898201653,0.6336766103958869,5.246663693147381,0.0074782078,
2,1,0,1,0,6.852059363158187E+003,8.2896436E-003,7.9801250E-003,2.165398159999575E-001,4.000000000000000E+000,3.3045025E-004,10,1.7280148E-006,-3.66446223658907,0.10448785032368092,0.5646589514209611,4.740465552647443,0.007980125,
2,1,0,1,0,6.852159263156973E+003,8.7888176E-003,8.4410561E-003,2.200588506336008E-001,4.000000000000000E+000,3.5410674E-004,10,1.8575291E-006,-3.6574611596889213,0.10285396513854413,0.5736288330792798,4.850815399536562,0.0084410561,
2,1,0,0,0,6.852259063155769E+003,9.2882141E-003,8.9871669E-003,2.208421181275506E-001,4.000000000000000E+000,3.7796702E-004,10,1.9847450E-006,-3.655918096132987,0.10947423180896716,0.5389396118618595,4.631653168564822,0.0089871669,
2,1,0,1,0,6.852358963154562E+003,9.7873891E-003,9.4790105E-003,2.228136603814854E-001,4.000000000000000E+000,4.0202265E-004,10,2.1120529E-006,-3.6520581867189743,0.1349966407928441,0.4370479121072135,3.7781395005331655,0.0094790105,
2,1,0,1,0,6.852458863153348E+003,1.0287008E-002,9.9712228E-003,2.246936468614473E-001,4.000000000000000E+000,4.2626934E-004,10,2.2404704E-006,-3.6484092069401175,0.14008737125739637,0.42116573014703423,3.678747635922276,0.0099712228,
2,1,0,1,0,6.852558763152148E+003,1.0786626E-002,1.0470722E-002,2.263626110357357E-001,4.000000000000000E+000,4.5071458E-004,10,2.3701800E-006,-3.6451953052302946,0.13687842217684904,0.431039451373651,3.8297222539508944,0.010470722,
2,1,0,0,0,6.852658663150934E+003,1.1285802E-002,1.0993456E-002,2.296184783249553E-001,4.000000000000000E+000,4.7540109E-004,10,2.5243005E-006,-3.638993165439348,0.1454535550260563,0.40562776199887884,3.607825274690319,0.010993456,
2,1,0,1,0,6.852758463149730E+003,1.1785199E-002,1.1458973E-002,2.291109168350136E-001,4.000000000000000E+000,5.0020410E-004,10,2.6253758E-006,-3.639954216754512,0.14370901520093834,0.41055183571820036,3.6869305593834043,0.011458973,
2,1,0,1,0,6.852858363148516E+003,1.2284484E-002,1.1977494E-002,2.312451277586165E-001,4.000000000000000E+000,5.2510150E-004,10,2.7697370E-006,-3.635927408901746,0.13474760265822594,0.43785565632397705,3.973854817245183,0.011977494,
2,1,0,0,0,6.852958263147302E+003,1.2783991E-002,1.2455757E-002,2.354340400132875E-001,4.000000000000000E+000,5.5034604E-004,10,2.9325092E-006,-3.6281307448861195,0.14472223028965314,0.4076775204605051,3.71791158741053,0.012455757,
2,1,0,1,0,6.853058163146095E+003,1.3283610E-002,1.2943868E-002,2.351172043605256E-001,4.000000000000000E+000,5.7582260E-004,10,3.0433259E-006,-3.6287155908433006,0.14389431167975095,0.41002315735252637,3.7934983149822483,0.012943868,
2,1,0,1,0,6.853158063144889E+003,1.3782784E-002,1.3479048E-002,2.375615208789150E-001,4.000000000000000E+000,6.0144742E-004,10,3.2021032E-006,-3.624223903014455,0.13755858440240332,0.4289081648834502,3.9658441576384007,0.013479048,
2,1,0,0,0,6.853257863143677E+003,1.4282181E-002,1.3971078E-002,2.405884907162505E-001,4.000000000000000E+000,6.2721682E-004,10,3.3612807E-006,-3.6187251522994925,0.14401214833866222,0.4096876595525418,3.817980803547161,0.013971078,
2,1,0,1,0,6.853357763142471E+003,1.4781467E-002,1.4448111E-002,2.411501916864749E-001,4.000000000000000E+000,6.5317296E-004,10,3.4841648E-006,-3.617712388528144,0.16827151272799865,0.35062381649453733,3.3120458464057525,0.014448111,
2,1,0,1,0,6.853457663141264E+003,1.5280976E-002,1.4961498E-002,2.446712389657341E-001,4.000000000000000E+000,6.7941454E-004,10,3.6606482E-006,-3.611417078840239,0.15164931517360083,0.3890554990799638,3.6797116488321886,0.014961498,
2,1,0,1,0,6.853557563140050E+003,1.5780594E-002,1.5443053E-002,2.449111572265776E-001,4.000000000000000E+000,7.0589135E-004,10,3.7821760E-006,-3.610991429609616,0.15177836509693854,0.38872470369751044,3.7154770490459823,0.015443053,
2,1,0,1,0,6.853657363138846E+003,1.6279323E-002,1.5972609E-002,2.464984001365798E-001,4.000000000000000E+000,7.3238427E-004,10,3.9372226E-006,-3.60818589510525,0.19506220304107952,0.3024676184323355,2.908391078851518,0.015972609,
2,1,0,1,0,6.853757263137632E+003,1.6779162E-002,1.6483180E-002,2.487730496321565E-001,4.000000000000000E+000,7.5907487E-004,10,4.1005710E-006,-3.6041966699217487,0.18622844164895946,0.3168151947016502,3.057173767294756,0.01648318,
2,1,0,1,0,6.853857163136418E+003,1.7278448E-002,1.6913563E-002,2.497245372943365E-001,4.000000000000000E+000,7.8590820E-004,10,4.2237316E-006,-3.6025387828870254,0.187291394566861,0.31501714286684773,3.082963969659988,0.016913563,
2,1,0,0,0,6.853957063135218E+003,1.7777957E-002,1.7475720E-002,2.524110639674797E-001,4.000000000000000E+000,8.1290182E-004,10,4.4110652E-006,-3.597891612523334,0.16275176899515229,0.36251526090482844,3.566140830868307,0.01747572,
2,1,0,1,0,6.854056963134004E+003,1.8277688E-002,1.7987300E-002,2.522692349517377E-001,4.000000000000000E+000,8.3992211E-004,10,4.5376423E-006,-3.5981357098683815,0.16807329937348264,0.3510373165751548,3.4704120153340545,0.0179873,
