mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,0,0,5.130780683998033E+003,-2.4406487E-005,-3.0623621E-004,5.347582817077637E+000,3.000000000000000E+000,0.0000000E+000,10,-1.6376235E-006,-2.271842480861845, , , ,-0.00030623621,
2,1,0,1,0,5.130781983998022E+003,2.9907466E-004,-4.5954577E-005,5.525700694119422E+000,3.000000000000000E+000,7.1691265E-006,10,-2.5393123E-007,-2.2576126428383847, , , ,-0.000045954577,
2,1,0,1,0,5.130784483998010E+003,7.9847139E-004,4.1351479E-004,5.850260148445756E+000,3.000000000000000E+000,2.1449645E-005,10,2.4191690E-006,-2.232824821349885, , , ,0.00041351479,
2,1,0,1,0,5.130786983997968E+003,1.2978681E-003,9.1014657E-004,6.123368209058587E+000,3.000000000000000E+000,3.6437941E-005,10,5.5731625E-006,-2.2130096248767996, , , ,0.00091014657,
2,1,0,1,0,5.130789483997927E+003,1.7972647E-003,1.4362769E-003,6.383347646876558E+000,3.000000000000000E+000,5.2119256E-005,10,9.1682550E-006,-2.1949515025843365, , , ,0.0014362769,
2,1,0,1,0,5.130791983997908E+003,2.2966613E-003,1.9564785E-003,6.639826411889374E+000,3.000000000000000E+000,6.8413836E-005,10,1.2990678E-005,-2.1778432744488523,0.031091037159406733,1.8976530019729265,475.9581430804424,0.0019564785,
2,1,0,1,0,5.130794483997888E+003,2.7960578E-003,2.4852841E-003,6.881559488208325E+000,3.000000000000000E+000,8.5362510E-005,10,1.7102631E-005,-2.162313131477289,0.03628440084532838,1.6260431101371282,423.6000162578202,0.0024852841,
2,1,0,1,0,5.130796983997840E+003,3.2954549E-003,2.9941346E-003,7.081131286157131E+000,3.000000000000000E+000,1.0282993E-004,10,2.1201860E-005,-2.149897353597336,0.040539094543629264,1.4553852439033292,391.1676470601684,0.0029941346,
2,1,0,1,0,5.130799483997835E+003,3.7948515E-003,3.4857776E-003,7.253823449835195E+000,3.000000000000000E+000,1.2078169E-004,10,2.5285215E-005,-2.139433018881782,0.04514583737399308,1.3068757482830036,361.4142055655034,0.0034857776,
2,1,0,1,0,5.130801983997808E+003,4.2942478E-003,3.9354861E-003,7.420699805529281E+000,3.000000000000000E+000,1.3913721E-004,10,2.9204060E-005,-2.129555136857263,0.0503849836628156,1.170983807295393,332.8929497106349,0.0039354861,
2,1,0,1,0,5.130804483997767E+003,4.7936449E-003,4.4830898E-003,7.574132188844175E+000,3.000000000000000E+000,1.5790836E-004,10,3.3955515E-005,-2.1206671195499402,0.055884400338146595,1.0557507934772756,308.0368344250866,0.0044830898,
2,1,0,1,0,5.130806983997725E+003,5.2930415E-003,4.9696718E-003,7.711323141459076E+000,3.000000000000000E+000,1.7702507E-004,10,3.8322745E-005,-2.1128710974701,0.06156387425635946,0.9583542412278477,285.59058316476313,0.0049696718,
2,1,0,1,0,5.130809483997691E+003,5.7924381E-003,5.4629054E-003,7.838628387311473E+000,3.000000000000000E+000,1.9648543E-004,10,4.2821684E-005,-2.1057599240420455,0.06602770300148719,0.8935643270624013,271.2649791296429,0.0054629054,
2,1,0,1,0,5.130811983997664E+003,6.2918351E-003,5.9500663E-003,7.969263634559780E+000,3.000000000000000E+000,2.1625160E-004,10,4.7417645E-005,-2.098581805858811,0.0728328676859591,0.8100738289531082,250.33654998367905,0.0059500663,
2,1,0,1,0,5.130814483997645E+003,6.7912312E-003,6.4538554E-003,8.104025628650575E+000,3.000000000000000E+000,2.3637108E-004,10,5.2302210E-005,-2.0912991942070156,0.07693632481701804,0.7668679279952999,240.63787446908074,0.0064538554,
2,1,0,1,0,5.130816983997596E+003,7.2906278E-003,6.9773109E-003,8.218688928522194E+000,3.000000000000000E+000,2.5678065E-004,10,5.7344347E-005,-2.085197456975925,0.08265359612001412,0.7138225409373745,227.2074706240418,0.0069773109,
