mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,5.610366599285533E+004,2.4406487E-005,-3.2532352E-004,-1.108426079154015E-001,2.900000000000000E+001,0.0000000E+000,10,3.6059706E-008,-3.955293264647799, , , ,-0.00032532352,
2,0,0,1,0,5.610372099285538E+004,2.9907463E-004,-1.1112141E-004,2.728830606766083E-003,2.900000000000000E+001,1.6125612E-007,10,-3.0323150E-010,-5.564023422494285, , , ,-0.00011112141,
2,1,0,1,0,5.610382089285553E+004,7.9858251E-004,4.2777535E-004,8.526512158473720E-002,2.900000000000000E+001,6.1558676E-006,10,3.6474319E-008,-4.069228584318651, , , ,0.00042777535,
2,1,0,0,0,5.610392079285579E+004,1.2978679E-003,8.6763379E-004,1.185572838272759E-001,2.900000000000000E+001,1.7743680E-005,10,1.0286431E-007,-3.9260717590302203, , , ,0.00086763379,
2,1,0,1,0,5.610402069285605E+004,1.7977095E-003,1.3843729E-003,1.371154383948197E-001,2.900000000000000E+001,3.1847252E-005,10,1.8981891E-007,-3.862913643443862, , , ,0.0013843729,
2,1,0,1,0,5.610412049285619E+004,2.2964387E-003,1.9023239E-003,1.574927557272188E-001,2.900000000000000E+001,4.7871657E-005,10,2.9960225E-007,-3.8027394178747023,0.002250020403492754,26.221984435524696,42.58596443255723,0.0019023239,
2,1,0,0,0,5.610422039285628E+004,2.7960578E-003,2.4370353E-003,1.633268493676070E-001,2.900000000000000E+001,6.5272929E-005,10,3.9803331E-007,-3.786942415546847,0.0122908109601751,4.80033418390152,23.76955125029019,0.0024370353,
2,1,0,1,0,5.610432029285654E+004,3.2955657E-003,2.9121023E-003,1.677238661383121E-001,2.900000000000000E+001,8.3050603E-005,10,4.8842907E-007,-3.775405135398069,0.02162491421259736,2.7283345228546705,15.819130946093889,0.0029121023,
2,1,0,1,0,5.610442019285669E+004,3.7948508E-003,3.4306361E-003,1.714259546284599E-001,2.900000000000000E+001,1.0123794E-004,10,5.8810008E-007,-3.765923423378014,0.03087353395840252,1.9110219153885557,11.929500064114848,0.0034306361,
2,1,0,1,0,5.610452009285707E+004,4.2946930E-003,3.9612241E-003,1.761535916527102E-001,2.900000000000000E+001,1.1983108E-004,10,6.9778383E-007,-3.7541084974214223,0.04966323088201068,1.1880016453253213,8.02888420717746,0.0039612241,
2,1,0,1,0,5.610461989285704E+004,4.7934223E-003,4.4228910E-003,1.802272277782486E-001,2.900000000000000E+001,1.3884096E-004,10,7.9712538E-007,-3.7441795974824656,0.05371671700044671,1.0983545401612937,7.631357335611928,0.004422891,
2,1,0,1,0,5.610471979285730E+004,5.2930410E-003,4.9576210E-003,1.832573270701151E-001,2.900000000000000E+001,1.5822479E-004,10,9.0852035E-007,-3.736938652198406,0.059100636812898,0.9982971957947493,7.076013243356779,0.004957621,
2,1,0,1,0,5.610481969285751E+004,5.7925493E-003,5.4147728E-003,1.851960942602782E-001,2.900000000000000E+001,1.7784467E-004,10,1.0027948E-006,-3.732368176720475,0.06146239853545374,0.9599365043648054,6.92240057958996,0.0054147728,
2,1,0,0,0,5.610491959285759E+004,6.2918337E-003,5.9331958E-003,1.898561594662842E-001,2.900000000000000E+001,1.9782443E-004,10,1.1264538E-006,-3.7215753085646073,0.07108108097349933,0.830038024069957,6.090959681005373,0.0059331958,
2,1,0,1,0,5.610501939285791E+004,6.7912308E-003,6.4029554E-003,1.935922028151928E-001,2.900000000000000E+001,2.1818695E-004,10,1.2395623E-006,-3.7131121384663057,0.07415298883788017,0.7956523523143622,5.959400431793553,0.0064029554,
2,1,0,1,0,5.610511929285806E+004,7.2904052E-003,6.9455407E-003,1.962645296729759E-001,2.900000000000000E+001,2.3885119E-004,10,1.3631633E-006,-3.7071581821077153,0.07986303129365481,0.7387648458153078,5.599634816286169,0.0069455407,
2,1,0,0,0,5.610521919285809E+004,7.7900239E-003,7.3859519E-003,1.988062350148412E-001,2.900000000000000E+001,2.5982084E-004,10,1.4683733E-006,-3.70156999926427,0.07953901847509932,0.7417743031172893,5.68913225363774,0.0073859519,
2,1,0,1,0,5.610531909285835E+004,8.2896436E-003,7.9461802E-003,2.004257985883866E-001,2.900000000000000E+001,2.8098718E-004,10,1.5926195E-006,-3.698046377298549,0.08864268997523114,0.6655935195162285,5.195783040073041,0.0079461802,
2,1,0,1,0,5.610541899285861E+004,8.7888176E-003,8.4293913E-003,2.041035673960496E-001,2.900000000000000E+001,3.0243947E-004,10,1.7204688E-006,-3.6901494044613945,0.10316270050235954,0.5719121321242512,4.522883410791466,0.0084293913,
2,1,0,0,0,5.610551879285875E+004,9.2882141E-003,8.9489911E-003,2.056075420467587E-001,2.900000000000000E+001,3.2415113E-004,10,1.8399801E-006,-3.686960958698095,0.0968534946675597,0.6091674874769549,4.893477516862344,0.0089489911,
2,1,0,1,0,5.610561869285908E+004,9.7873891E-003,9.4758235E-003,2.082999487813063E-001,2.900000000000000E+001,3.4609411E-004,10,1.9738136E-006,-3.6813108368405345,0.11050809357885852,0.5338975462272149,4.321024515979042,0.0094758235,
2,1,0,1,0,5.610571859285922E+004,1.0287007E-002,9.9150222E-003,2.105448655439193E-001,2.900000000000000E+001,3.6824337E-004,10,2.0875570E-006,-3.6766553450446304,0.11249218728191374,0.5244808677436561,4.274200307504565,0.0099150222,
2,1,0,1,0,5.610581849285937E+004,1.0786626E-002,1.0464643E-002,2.119627422810502E-001,2.900000000000000E+001,3.9057198E-004,10,2.2181146E-006,-3.6737404704097187,0.12149965115529993,0.4855981020438211,4.018176980216756,0.010464643,
2,1,0,0,0,5.610591839285963E+004,1.1285801E-002,1.0919227E-002,2.157096742410898E-001,2.900000000000000E+001,4.1313295E-004,10,2.3553830E-006,-3.6661303770332645,0.11857998100104503,0.4975544733767502,4.150551794818712,0.010919227,
2,1,0,1,0,5.610601819285972E+004,1.1785198E-002,1.1410194E-002,2.161950837871762E-001,2.900000000000000E+001,4.3585463E-004,10,2.4668279E-006,-3.6651541859996217,0.12893340700604888,0.457600565827226,3.855358098328156,0.011410194,
2,1,0,1,0,5.610611809286010E+004,1.2284484E-002,1.1925673E-002,2.174349479378588E-001,2.900000000000000E+001,4.5867992E-004,10,2.5930581E-006,-3.662670651248996,0.12722860520082405,0.46373219219743406,3.9522881866807764,0.011925673,
2,1,0,0,0,5.610621799286007E+004,1.2783990E-002,1.2422882E-002,2.201501197974993E-001,2.900000000000000E+001,4.8177922E-004,10,2.7348990E-006,-3.657281073877502,0.13207081097836545,0.4467300500612872,3.8255597178658163,0.012422882,
2,1,0,1,0,5.610631789286016E+004,1.3283610E-002,1.2922549E-002,2.220999999204198E-001,2.900000000000000E+001,5.0509645E-004,10,2.8700981E-006,-3.653451441607137,0.13181107034652556,0.4476103550702651,3.9031093038702354,0.012922549,
2,1,0,1,0,5.610641779286054E+004,1.3782782E-002,1.3455719E-002,2.236438711277311E-001,2.900000000000000E+001,5.2857975E-004,10,3.0092890E-006,-3.6504429989975984,0.13789137087919778,0.42787303965298895,3.734111159686083,0.013455719,
2,1,0,0,0,5.610651759286062E+004,1.4282180E-002,1.3929721E-002,2.264121121842408E-001,2.900000000000000E+001,5.5225421E-004,10,3.1538575E-006,-3.6451003437643523,0.1365623597255505,0.4320370570527073,3.792336627650929,0.013929721,
2,1,0,1,0,5.610661749286065E+004,1.4781467E-002,1.4411169E-002,2.270604131721603E-001,2.900000000000000E+001,5.7612406E-004,10,3.2722060E-006,-3.643858576213987,0.1461761380331204,0.40362264863388203,3.579532043064319,0.014411169,
2,1,0,1,0,5.610671739286103E+004,1.5280974E-002,1.4923320E-002,2.313380868829515E-001,2.900000000000000E+001,6.0028589E-004,10,3.4523323E-006,-3.635752860262682,0.14595213406183555,0.4042421193718446,3.6172493119298164,0.01492332,
2,1,0,1,0,5.610681729286117E+004,1.5780594E-002,1.5431448E-002,2.312108932245085E-001,2.900000000000000E+001,6.2468101E-004,10,3.5679188E-006,-3.6359917085047617,0.15127317116345185,0.39002289398858464,3.510044629926225,0.015431448,
2,1,0,1,0,5.610691709286137E+004,1.6279323E-002,1.5916280E-002,2.325686730305190E-001,2.900000000000000E+001,6.4910424E-004,10,3.7016282E-006,-3.6334487850772343,0.16905251373177338,0.349003979281918,3.169299499640735,0.01591628,
2,1,0,1,0,5.610701699286164E+004,1.6779162E-002,1.6426979E-002,2.344829133125370E-001,2.900000000000000E+001,6.7371334E-004,10,3.8518460E-006,-3.6298887986821295,0.16146796273771666,0.36539756246158683,3.3319167336679834,0.016426979,
2,1,0,1,0,5.610711689286178E+004,1.7278448E-002,1.6936837E-002,2.366206804263079E-001,2.900000000000000E+001,6.9850200E-004,10,4.0076056E-006,-3.6259473011174936,0.17507580005772702,0.3369968892362404,3.1237728637179405,0.016936837,
2,1,0,0,0,5.610721679286193E+004,1.7777955E-002,1.7459812E-002,2.376984162601063E-001,2.900000000000000E+001,7.2345423E-004,10,4.1501694E-006,-3.6239737118847266,0.16092279139811538,0.3666354497545148,3.4055111612800797,0.017459812,
2,1,0,1,0,5.610731669286219E+004,1.8277688E-002,1.7924767E-002,2.390736094730825E-001,2.900000000000000E+001,7.4852427E-004,10,4.2853389E-006,-3.621468361536991,0.15887955658072714,0.371350482527448,3.4692711050508054,0.017924767,
2,1,0,1,0,5.610741649286239E+004,1.8776307E-002,1.8404182E-002,2.403648000046141E-001,2.900000000000000E+001,7.7367597E-004,10,4.4237177E-006,-3.6191291318567425,0.15990681350527863,0.368964890905367,3.474942003243942,0.018404182,
2,1,0,0,0,5.610751639286266E+004,1.9276148E-002,1.8912572E-002,2.437996040270840E-001,2.900000000000000E+001,7.9913699E-004,10,4.6108776E-006,-3.612967004086759,0.17244725037024292,0.3421336082386205,3.244899027139446,0.018912572,
2,1,0,1,0,5.610761629286263E+004,1.9775432E-002,1.9459594E-002,2.449287893867742E-001,2.900000000000000E+001,8.2481490E-004,10,4.7662147E-006,-3.6109601640914253,0.149527198582885,0.3945770439034573,3.774767561635467,0.019459594,
2,1,0,1,0,5.610771619286295E+004,2.0274939E-002,1.9881783E-002,2.463260780054113E-001,2.900000000000000E+001,8.5058977E-004,10,4.8974016E-006,-3.6084896079159794,0.15428654951680545,0.38240533724278736,3.6764350579697815,0.019881783,
2,1,0,1,0,5.610781609286310E+004,2.0774672E-002,2.0401739E-002,2.482949737893509E-001,2.900000000000000E+001,8.7654911E-004,10,5.0656490E-006,-3.6050320717367903,0.15716063398429586,0.37541207683022915,3.626725722712804,0.020401739,
2,1,0,1,0,5.610791589286318E+004,2.1273291E-002,2.0916225E-002,2.495333926761183E-001,2.900000000000000E+001,9.0267253E-004,10,5.2192968E-006,-3.6028713286595027,0.17220001059606957,0.3426248337370698,3.348986268735625,0.020916225,
2,1,0,1,0,5.610801579286344E+004,2.1773130E-002,2.1437399E-002,2.527128826412892E-001,2.900000000000000E+001,9.2901674E-004,10,5.4175071E-006,-3.5973726183198313,0.17270304539524195,0.34162686514864127,3.353679743486756,0.021437399,
2,1,0,1,0,5.610811569286359E+004,2.2272527E-002,2.1918736E-002,2.537571771251270E-001,2.900000000000000E+001,9.5554389E-004,10,5.5620367E-006,-3.595581665564411,0.15840805840550531,0.3724557992432884,3.6876242158634573,0.021918736,
