mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,2.852184040079796E+004,2.4406487E-005,-3.8258548E-004,-1.063903868198395E-001,1.500000000000000E+001,0.0000000E+000,10,4.0703416E-008,-3.973097612075847, , , ,-0.00038258548,
2,0,0,1,0,2.852189540079731E+004,2.9907466E-004,-1.1006102E-004,2.055244542707101E-002,1.500000000000000E+001,1.1311411E-006,10,-2.2620232E-009,-4.687136496303857, , , ,-0.00011006102,
2,1,0,1,0,2.852199530079606E+004,7.9858251E-004,4.1708388E-004,1.027862831492143E-001,1.500000000000000E+001,9.0568728E-006,10,4.2870500E-008,-3.9880648381625257, , , ,0.00041708388,
2,1,0,0,0,2.852209520079487E+004,1.2978680E-003,9.0580847E-004,1.310762209403848E-001,1.500000000000000E+001,2.2265167E-005,10,1.1872995E-007,-3.8824760882569835, , , ,0.00090580847,
2,1,0,1,0,2.852219510079366E+004,1.7977095E-003,1.4311561E-003,1.467884326860078E-001,1.500000000000000E+001,3.7660648E-005,10,2.1007716E-007,-3.833308166617287, , , ,0.0014311561,
2,1,0,1,0,2.852229490079245E+004,2.2964387E-003,1.9223251E-003,1.675124954874634E-001,1.500000000000000E+001,5.4859865E-005,10,3.2201348E-007,-3.7759527914996878,0.0043052343751804525,13.704248098578148,39.52671022584393,0.0019223251,
2,1,0,0,0,2.852239480079126E+004,2.7960581E-003,2.4953580E-003,1.701009094680626E-001,1.500000000000000E+001,7.3304545E-005,10,4.2446266E-007,-3.7692933643656485,0.01586395475274904,3.7191230635460544,20.33414910332396,0.002495358,
2,1,0,1,0,2.852249470079003E+004,3.2955657E-003,2.9968901E-003,1.731979749229349E-001,1.500000000000000E+001,9.1894435E-005,10,5.1905528E-007,-3.761457190176272,0.025465260197919785,2.3168818830612072,14.307856368935184,0.0029968901,
2,1,0,1,0,2.852259460078884E+004,3.7948510E-003,3.4825967E-003,1.767218199006662E-001,1.500000000000000E+001,1.1083847E-004,10,6.1545080E-007,-3.7527098247014288,0.03536689788561348,1.6682266053082357,10.934512429043565,0.0034825967,
2,1,0,1,0,2.852269450078759E+004,4.2946930E-003,3.9633927E-003,1.815626702358970E-001,1.500000000000000E+001,1.3018415E-004,10,7.1960415E-007,-3.7409734387283304,0.059699761791054615,0.9882786501979063,6.992380579517041,0.0039633927,
