mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,0,0,5.241390998598255E+004,-2.4406487E-005,-2.8714890E-004,5.116703510284424E+000,2.700000000000000E+001,0.0000000E+000,10,-1.4692557E-006,-2.291009747690377, , , ,-0.0002871489,
2,1,0,1,0,5.241391128598247E+004,2.9907466E-004,-8.8467270E-005,5.267196970822440E+000,2.700000000000000E+001,6.8351465E-006,10,-4.6597452E-007,-2.278420440567565, , , ,-0.00008846727,
2,1,0,1,0,5.241391378598262E+004,7.9847133E-004,4.3180684E-004,5.484024534622845E+000,2.700000000000000E+001,2.0315092E-005,10,2.3680393E-006,-2.2609006109161713, , , ,0.00043180684,
2,1,0,1,0,5.241391628598259E+004,1.2978681E-003,8.9452969E-004,5.657460305162438E+000,2.700000000000000E+001,3.4254317E-005,10,5.0607664E-006,-2.2473784845335327, , , ,0.00089452969,
2,1,0,1,0,5.241391878598253E+004,1.7972646E-003,1.4012834E-003,5.812362707142416E+000,2.700000000000000E+001,4.8620892E-005,10,8.1447679E-006,-2.2356472923789186, , , ,0.0014012834,
2,1,0,1,0,5.241392128598265E+004,2.2966613E-003,1.9634194E-003,5.970576464198558E+000,2.700000000000000E+001,6.3353757E-005,10,1.1722746E-005,-2.2239837353473386,0.045878507675522255,1.2860052122287862,292.9331027508642,0.0019634194,
2,1,0,1,0,5.241392378598265E+004,2.7960576E-003,2.4908509E-003,6.111880491798118E+000,2.700000000000000E+001,7.8486366E-005,10,1.5223783E-005,-2.2138251462942846,0.051743401463046894,1.1402420082903804,267.0949279645411,0.0024908509,
2,1,0,1,0,5.241392628598260E+004,3.2954547E-003,2.9559599E-003,6.227532840672556E+000,2.700000000000000E+001,9.3915944E-005,10,1.8408336E-005,-2.20568397354894,0.058037475149007894,1.0165845403943035,243.62665429788095,0.0029559599,
2,1,0,1,0,5.241392878598272E+004,3.7948512E-003,3.4316969E-003,6.338957648646712E+000,2.700000000000000E+001,1.0964439E-004,10,2.1753382E-005,-2.197982149793015,0.06321144625232934,0.9333752587226375,228.1287128020681,0.0034316969,
2,1,0,1,0,5.241393128598272E+004,4.2942474E-003,3.9346186E-003,6.445691997354700E+000,2.700000000000000E+001,1.2563354E-004,10,2.5361340E-005,-2.1907304507698706,0.06951875988529022,0.8486917789867547,211.4842467792406,0.0039346186,
2,1,0,1,0,5.241393378598260E+004,4.7936444E-003,4.4298042E-003,6.551869351494471E+000,2.700000000000000E+001,1.4190306E-004,10,2.9023498E-005,-2.183634771273696,0.07385368321941296,0.7988768796366736,202.79314669583397,0.0044298042,
2,1,0,1,0,5.241393628598261E+004,5.2930405E-003,4.9714064E-003,6.650696138004690E+000,2.700000000000000E+001,1.5841141E-004,10,3.3063312E-005,-2.177132894084726,0.08015069940318745,0.7361133519647575,189.64243157112944,0.0049714064,
2,1,0,1,0,5.241393878598278E+004,5.7924376E-003,5.4485900E-003,6.735669552115731E+000,2.700000000000000E+001,1.7515820E-004,10,3.6699901E-005,-2.17161922721104,0.08513153434568352,0.6930451853531231,181.1945260570437,0.00544859,
2,1,0,1,0,5.241394128598261E+004,6.2918351E-003,5.9717568E-003,6.818276680074618E+000,2.700000000000000E+001,1.9210312E-004,10,4.0717088E-005,-2.166325379435726,0.08814647144326589,0.6693404629131914,177.5581689594982,0.0059717568,
2,1,0,1,0,5.241394378598267E+004,6.7912312E-003,6.4435164E-003,6.913453966379180E+000,2.700000000000000E+001,2.0928345E-004,10,4.4546952E-005,-2.1603049245843264,0.09262122664259557,0.637003008259302,171.25073416136,0.0064435164,
2,1,0,1,0,5.241394628598262E+004,7.2906278E-003,6.9747074E-003,6.989657888442953E+000,2.700000000000000E+001,2.2666379E-004,10,4.8750819E-005,-2.1555440804485166,0.09787364043682319,0.6028180798903063,164.1427261335278,0.0069747074,
2,1,0,1,0,5.241394878598265E+004,7.7900239E-003,7.4813892E-003,7.072739725622071E+000,2.700000000000000E+001,2.4425829E-004,10,5.2913918E-005,-2.1504123235103605,0.10090680427395851,0.5846979341434402,160.89750182216898,0.0074813892,
2,1,0,1,0,5.241395128598274E+004,8.2985004E-003,7.9646446E-003,7.161256034773871E+000,2.700000000000000E+001,2.6205269E-004,10,5.7036857E-005,-2.145010798763223,0.10515616986134513,0.561070264139471,155.981801926455,0.0079646446,
2,1,0,1,0,5.241395368598273E+004,8.7797372E-003,8.4279468E-003,7.236554207026280E+000,2.700000000000000E+001,2.7934115E-004,10,6.0989296E-005,-2.1404681803643797,0.11221033037924542,0.5257982914816612,147.8252085103096,0.0084279468,
2,1,0,1,0,5.241395628598268E+004,9.2972955E-003,9.0118451E-003,7.313904760998097E+000,2.700000000000000E+001,2.9826874E-004,10,6.5911780E-005,-2.135850699185599,0.11463175734602689,0.5146915773253207,146.17708205978846,0.0090118451,
2,1,0,1,0,5.241395868598274E+004,9.7785313E-003,9.4291624E-003,7.376133707098006E+000,2.700000000000000E+001,3.1590741E-004,10,6.9550762E-005,-2.1321712194315756,0.12009751126358707,0.49126746573880486,140.9093111119973,0.0094291624,
2,1,0,1,0,5.241396128598275E+004,1.0296088E-002,9.9427849E-003,7.437684798613205E+000,2.700000000000000E+001,3.3517613E-004,10,7.3951298E-005,-2.128562230537891,0.1285312820413753,0.45903222206254357,132.9999446929731,0.0099427849,
2,1,0,1,0,5.241396368598274E+004,1.0777324E-002,1.0426911E-002,7.502300103703021E+000,2.700000000000000E+001,3.5311314E-004,10,7.8225814E-005,-2.1248055673813218,0.1331002908014884,0.44327476404987853,129.61257975455266,0.010426911,
2,1,0,1,0,5.241396628598263E+004,1.1294882E-002,1.0963089E-002,7.572667872871904E+000,2.700000000000000E+001,3.7272365E-004,10,8.3019833E-005,-2.1207510903353084,0.13815927287220942,0.42704335925806525,126.01789883797977,0.010963089,
2,1,0,1,0,5.241396868598263E+004,1.1776118E-002,1.1460228E-002,7.633395159955757E+000,2.700000000000000E+001,3.9097646E-004,10,8.7480446E-005,-2.117282254800882,0.1444574469759755,0.4084247730739156,121.430572881431,0.011460228,
2,1,0,1,0,5.241397128598276E+004,1.2293674E-002,1.1965173E-002,7.693326090716539E+000,2.700000000000000E+001,4.1091099E-004,10,9.2051981E-005,-2.1138858590873535,0.14574905539379268,0.4048053679702459,121.27935328917205,0.011965173,
2,1,0,1,0,5.241397368598264E+004,1.2774912E-002,1.2418931E-002,7.753835964947939E+000,2.700000000000000E+001,4.2945662E-004,10,9.6294360E-005,-2.1104833908799425,0.15254845427278685,0.38676235876173687,116.73258328790668,0.012418931,
2,1,0,1,0,5.241397628598267E+004,1.3292470E-002,1.2982007E-002,7.814216221682699E+000,2.700000000000000E+001,4.4970232E-004,10,1.0144421E-004,-2.1071145758877283,0.15709289950000882,0.37557394502096314,114.27978733479176,0.012982007,
2,1,0,1,0,5.241397868598276E+004,1.3773705E-002,1.3459191E-002,7.865502388724558E+000,2.700000000000000E+001,4.6852336E-004,10,1.0586330E-004,-2.1042735327123148,0.16025323842769912,0.3681672868446825,112.85853056232372,0.013459191,
2,1,0,1,0,5.241398128598277E+004,1.4291260E-002,1.3926829E-002,7.920867090536746E+000,2.700000000000000E+001,4.8905372E-004,10,1.1031256E-004,-2.101227273963142,0.16338847769392384,0.36110257487388364,111.51292871473483,0.013926829,
2,1,0,1,0,5.241398368598270E+004,1.4772497E-002,1.4430909E-002,7.969697133722633E+000,2.700000000000000E+001,5.0813000E-004,10,1.1500998E-004,-2.0985581824498425,0.16932899554592626,0.34843412263670887,108.36734161999742,0.014430909,
2,1,0,1,0,5.241398628598265E+004,1.5290053E-002,1.4921972E-002,8.025088180195226E+000,2.700000000000000E+001,5.2893412E-004,10,1.1975014E-004,-2.095550186840623,0.17089078537319674,0.3452497445731431,108.1329169131075,0.014921972,
2,1,0,1,0,5.241398868598277E+004,1.5771290E-002,1.5418242E-002,8.080090803940863E+000,2.700000000000000E+001,5.4826587E-004,10,1.2458079E-004,-2.09258375860303,0.18057731198630872,0.3267298607505762,102.89881620575922,0.015418242,
2,1,0,1,0,5.241399128598277E+004,1.6288847E-002,1.5938805E-002,8.136437432671128E+000,2.700000000000000E+001,5.6935538E-004,10,1.2968510E-004,-2.0895657108364847,0.18768194303601385,0.31436162182463456,99.5937083397619,0.015938805,
2,1,0,1,0,5.241399368598266E+004,1.6779162E-002,1.6429869E-002,8.188490653410568E+000,2.700000000000000E+001,5.8894983E-004,10,1.3453583E-004,-2.086796142354854,0.1932544055935422,0.30529705037664373,97.23696585491172,0.016429869,
2,1,0,1,0,5.241399618598277E+004,1.7278560E-002,1.6920863E-002,8.240136210263394E+000,2.700000000000000E+001,6.0949661E-004,10,1.3943021E-004,-2.084065609312976,0.20244827990639258,0.2914324588348206,93.39827961157178,0.016920863,
2,1,0,1,0,5.241399868598278E+004,1.7777957E-002,1.7462322E-002,8.277419829741135E+000,2.700000000000000E+001,6.3014572E-004,10,1.4454298E-004,-2.082105016878479,0.20980961231306403,0.28120732577287305,90.66935718817226,0.017462322,
2,1,0,1,0,5.241400118598272E+004,1.8277353E-002,1.7914198E-002,8.317983955765754E+000,2.700000000000000E+001,6.5089756E-004,10,1.4901001E-004,-2.079981921663934,0.2157576181920644,0.273455002397547,88.70726596898942,0.017914198,
2,1,0,1,0,5.241400368598281E+004,1.8776750E-002,1.8397601E-002,8.355406228283584E+000,2.700000000000000E+001,6.7174045E-004,10,1.5371943E-004,-2.078032430460815,0.2235766505106996,0.26389159988411426,86.09274837039133,0.018397601,
2,1,0,1,0,5.241400618598284E+004,1.9276148E-002,1.8950481E-002,8.401343990194960E+000,2.700000000000000E+001,6.9269637E-004,10,1.5920951E-004,-2.075651232886247,0.23134585935506455,0.2550294185704361,83.66968167694155,0.018950481,
2,1,0,1,0,5.241400868598279E+004,1.9775543E-002,1.9454343E-002,8.446041487157402E+000,2.700000000000000E+001,7.1375753E-004,10,1.6431219E-004,-2.0733467896410094,0.23131916880657535,0.2550588449041794,84.03711339101756,0.019454343,
