mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,4.959328978072881E+004,2.4406487E-005,-3.6349817E-004,-4.085054993629456E-001,2.600000000000000E+001,0.0000000E+000,10,1.4849100E-007,-3.3888020925540747, , , ,-0.00036349817,
2,0,0,1,0,4.959356448072928E+004,2.9911907E-004,-1.3973402E-004,-2.566973829711130E-001,2.600000000000000E+001,-7.1972376E-005,10,3.5869359E-008,-3.5905785589366523, , , ,-0.00013973402,
2,0,0,1,0,4.959406388073019E+004,7.9851580E-004,3.8838253E-004,-2.017405301966260E-001,2.600000000000000E+001,-1.7984718E-004,10,-7.8352500E-008,-3.6952068421319106, , , ,0.00038838253,
2,0,0,1,0,4.959456328073121E+004,1.2979124E-003,8.9626492E-004,-1.796754444712089E-001,2.600000000000000E+001,-2.6975528E-004,10,-1.6103679E-007,-3.7455112721361394, , , ,0.00089626492,
2,0,0,1,0,4.959506268073223E+004,1.7973311E-003,1.4530632E-003,-1.651063364336616E-001,2.600000000000000E+001,-3.5080907E-004,10,-2.3990995E-007,-3.782236259109297, , , ,0.0014530632,
2,0,0,1,0,4.959556208073301E+004,2.2967276E-003,1.9355044E-003,-1.506831607943409E-001,2.600000000000000E+001,-4.2452922E-004,10,-2.9164792E-007,-3.8219352784266727,-0.012853715964126792,-4.590112319632864,32.61350062109265,0.0019355044,
2,0,0,1,0,4.959606148073392E+004,2.7961242E-003,2.4848145E-003,-1.442299105745093E-001,2.600000000000000E+001,-4.9291871E-004,10,-3.5838457E-007,-3.840944665757879,-0.01748336621656719,-3.374636169554794,20.54117358106816,0.0024848145,
2,0,0,1,0,4.959656088073482E+004,3.2955210E-003,2.9694429E-003,-1.362520872029156E-001,2.600000000000000E+001,-5.5797916E-004,10,-4.0459278E-007,-3.8656568361796433,-0.020250623044002533,-2.9134906057852654,16.36674348047496,0.0029694429,
2,0,0,1,0,4.959706028073584E+004,3.7949181E-003,3.4751887E-003,-1.294760735607303E-001,2.600000000000000E+001,-6.1940879E-004,10,-4.4995380E-007,-3.8878104793093486,-0.02229276311864016,-2.6465987946853913,13.944178460789068,0.0034751887,
2,0,0,1,0,4.959755968073686E+004,4.2943144E-003,3.9439453E-003,-1.235143049319498E-001,2.600000000000000E+001,-6.7764398E-004,10,-4.8713366E-007,-3.908282741244482,-0.025127888114088504,-2.3479888055900866,11.538047419494221,0.0039439453,
2,0,0,1,0,4.959805908073764E+004,4.7937110E-003,4.4794609E-003,-1.177049792647026E-001,2.600000000000000E+001,-7.3293154E-004,10,-5.2725483E-007,-3.9292051648418305,-0.025279081738059858,-2.3339455369207642,11.019235706375246,0.0044794609,
