mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,1.498876896464545E+004,2.4406487E-005,-3.0623621E-004,2.440309906005859E+001,8.000000000000000E+000,0.0000000E+000,10,-7.4731124E-006,-1.612555017135957, , , ,-0.00030623621,
2,1,0,1,0,1.498877006464548E+004,1.0648163E-003,6.5767340E-004,2.499443022410085E+001,8.000000000000000E+000,2.7435237E-005,10,1.6438173E-005,-1.602156759025388, , , ,0.0006576734,
2,1,0,1,0,1.498877206464543E+004,2.6628855E-003,2.2790348E-003,2.576635936357911E+001,8.000000000000000E+000,7.8277182E-005,10,5.8722431E-005,-1.5889469403937457, , , ,0.0022790348,
2,1,0,1,0,1.498877406464540E+004,4.2665028E-003,3.8961549E-003,2.638896460624210E+001,8.000000000000000E+000,1.3049385E-004,10,1.0281549E-004,-1.5785776493637718, , , ,0.0038961549,
2,1,0,1,0,1.498877606464538E+004,5.8673476E-003,5.5397851E-003,2.693058233956504E+001,8.000000000000000E+000,1.8386943E-004,10,1.4918964E-004,-1.569754255421565, , , ,0.0055397851,
2,1,0,1,0,1.498877806464536E+004,7.4654166E-003,7.1060057E-003,2.742672161964905E+001,8.000000000000000E+000,2.3827518E-004,10,1.9489444E-004,-1.5618261015309658,0.1914355147729599,0.30819777652006347,325.06998369538,0.0071060057,
2,1,0,1,0,1.498878006464534E+004,9.0634860E-003,8.7241847E-003,2.789339166838261E+001,8.000000000000000E+000,2.9364065E-004,10,2.4334709E-004,-1.5544986749305632,0.21535792786070945,0.2739625171271168,295.26738887773143,0.0087241847,
2,1,0,1,0,1.498878206464530E+004,1.0661555E-002,1.0301009E-002,2.833497489988804E+001,8.000000000000000E+000,3.4991215E-004,10,2.9187882E-004,-1.547677167735559,0.23529050364085455,0.2507538514603934,275.12776177120634,0.010301009,
2,1,0,1,0,1.498878406464528E+004,1.2262399E-002,1.1905405E-002,2.875659245459588E+001,8.000000000000000E+000,4.0704617E-004,10,3.4235886E-004,-1.541262577463088,0.25276441657358445,0.23341893135034691,260.195049664066,0.011905405,
2,1,0,1,0,1.498878606464525E+004,1.3866016E-002,1.3487532E-002,2.916503215001688E+001,8.000000000000000E+000,4.6501256E-004,10,3.9336429E-004,-1.5351375404900183,0.2704990767431889,0.21811534704798433,246.69523161729597,0.013487532,
2,1,0,1,0,1.498878806464523E+004,1.5464086E-002,1.5100410E-002,2.955209334070481E+001,8.000000000000000E+000,5.2377279E-004,10,4.4624874E-004,-1.5294117501764035,0.285017427687518,0.2070048855562801,237.38665607565827,0.01510041,
2,1,0,1,0,1.498879006464521E+004,1.7062156E-002,1.6703743E-002,2.991268765388264E+001,8.000000000000000E+000,5.8327883E-004,10,4.9965386E-004,-1.5241445638723599,0.303611528555276,0.1943272716973208,225.72366679377828,0.016703743,
2,1,0,1,0,1.498879206464518E+004,1.8660225E-002,1.8333590E-002,3.025946704091291E+001,8.000000000000000E+000,6.4348953E-004,10,5.5476464E-004,-1.5191387254611781,0.31870445768452066,0.1851244894051747,217.65357693152652,0.01833359,
2,1,0,1,0,1.498879406464515E+004,2.0263840E-002,1.9939043E-002,3.059257072872595E+001,8.000000000000000E+000,7.0437539E-004,10,6.0998660E-004,-1.514384027219623,0.3387871794117078,0.1741506278438619,207.138231670503,0.019939043,
2,1,0,1,0,1.498879606464514E+004,2.1867462E-002,2.1503145E-002,3.092694632212320E+001,8.000000000000000E+000,7.6593331E-004,10,6.6502660E-004,-1.5096629594317539,0.35316999304730823,0.16705836045390401,200.95059352486496,0.021503145,
2,1,0,1,0,1.498879806464512E+004,2.3465529E-002,2.3164798E-002,3.123863652182951E+001,8.000000000000000E+000,8.2813477E-004,10,7.2363671E-004,-1.5053079301074233,0.36465315924704833,0.1617975835498745,196.7301049933292,0.023164798,
2,1,0,1,0,1.498880006464510E+004,2.5063599E-002,2.4683302E-002,3.153774744230850E+001,8.000000000000000E+000,8.9094386E-004,10,7.7845575E-004,-1.501169329025852,0.3791921829949788,0.1555939247850509,191.0499987112315,0.024683302,
