mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,4.249275536750280E+004,2.4406487E-005,-3.4441086E-004,-7.366979718208313E-001,2.200000000000000E+001,0.0000000E+000,10,2.5372677E-007,-3.1327105257854493, , , ,-0.00034441086,
2,0,0,1,0,4.249276906750281E+004,2.9907463E-004,-9.8218217E-005,-4.739119614930534E-001,2.200000000000000E+001,-6.6994048E-006,10,4.6546788E-008,-3.324302329610644, , , ,-0.000098218217,
2,0,0,1,0,4.249279406750284E+004,7.9847127E-004,4.4163197E-004,-1.599603295715660E-001,2.200000000000000E+001,-1.3983879E-005,10,-7.0643594E-008,-3.7959877097462864, , , ,0.00044163197,
2,0,0,1,0,4.249281906750286E+004,1.2978680E-003,9.1416977E-004,3.923332960078529E-002,2.200000000000000E+001,-1.4964069E-005,10,3.5865924E-008,-4.406344833193775, , , ,0.00091416977,
2,1,0,1,0,4.249284396750297E+004,1.7972646E-003,1.4382083E-003,1.823827276950132E-001,2.200000000000000E+001,-1.1710687E-005,10,2.6230435E-007,-3.739016293320831, , , ,0.0014382083,
2,1,0,1,0,4.249286896750284E+004,2.2966613E-003,1.9500720E-003,3.022452035649974E-001,2.200000000000000E+001,-5.1790225E-006,10,5.8939992E-007,-3.519640582383759,0.08901267776115153,0.6628269307695157,244.09675353432417,0.001950072,
2,1,0,1,0,4.249289396750304E+004,2.7960581E-003,2.4848578E-003,3.831085358954240E-001,2.200000000000000E+001,3.8914268E-006,10,9.5197021E-007,-3.416678171559125,0.0074305730368059925,7.940168235714019,178.0564558776084,0.0024848578,
2,1,0,1,0,4.249291896750312E+004,3.2967920E-003,2.9652787E-003,4.447067857342990E-001,2.200000000000000E+001,1.4665933E-005,10,1.3186796E-006,-3.351926243646461,0.0034900238588510732,16.905328555382134,133.37138661241949,0.0029652787,
2,1,0,1,0,4.249294386750308E+004,3.7948510E-003,3.4847073E-003,4.876451631590406E-001,2.200000000000000E+001,2.6702663E-005,10,1.6993007E-006,-3.31189607909457,0.007757340601518095,7.605699302213677,104.59707712874469,0.0034847073,
2,1,0,1,0,4.249296886750319E+004,4.2942478E-003,4.0020077E-003,5.269398736039439E-001,2.200000000000000E+001,3.9807652E-005,10,2.1088174E-006,-3.278238937067818,0.012455864230080601,4.736724719390925,82.49862514139502,0.0040020077,
2,1,0,1,0,4.249299376750318E+004,4.7923070E-003,4.4813571E-003,5.593388097959449E-001,2.200000000000000E+001,5.3728752E-005,10,2.5065970E-006,-3.252325046047275,0.01731345382102053,3.4077544902315906,67.10358942549873,0.0044813571,
2,1,0,1,0,4.249301876750326E+004,5.2930415E-003,5.0115422E-003,5.857055720573841E-001,2.200000000000000E+001,6.8460904E-005,10,2.9352882E-006,-3.2323206443308177,0.022694867148386946,2.5997067801383213,55.694356700535735,0.0050115422,
2,1,0,1,0,4.249304376750335E+004,5.7924376E-003,5.4771355E-003,6.048427075507981E-001,2.200000000000000E+001,8.3763953E-005,10,3.3128056E-006,-3.2183575511728337,0.026999058395568144,2.1852613945116235,49.45074243981541,0.0054771355,
2,1,0,1,0,4.249306876750337E+004,6.2918346E-003,5.9240689E-003,6.300944841311633E-001,2.200000000000000E+001,9.9611898E-005,10,3.7327231E-006,-3.2005943221970994,0.03217616831206305,1.8336552515446822,43.5066622554183,0.0059240689,
2,1,0,1,0,4.249309366750343E+004,6.7912298E-003,6.4519411E-003,6.493140648753766E-001,2.200000000000000E+001,1.1594617E-004,10,4.1893363E-006,-3.18754518971679,0.03778824686640732,1.5613320249701588,38.55104412979354,0.0064519411,
2,1,0,1,0,4.249311866750347E+004,7.2906269E-003,6.9800513E-003,6.683069629902363E-001,2.200000000000000E+001,1.3284064E-004,10,4.6648170E-006,-3.1750240140035193,0.04344816338937794,1.3579400231776912,34.517588496015684,0.0069800513,
2,1,0,1,0,4.249314366750349E+004,7.7900244E-003,7.4346834E-003,6.829744139235672E-001,2.200000000000000E+001,1.5014713E-004,10,5.0776985E-006,-3.165595565864509,0.04800048601310893,1.2291542211444921,31.968081357426186,0.0074346834,
2,1,0,1,0,4.249316856750357E+004,8.2889749E-003,7.9082120E-003,6.968857847847065E-001,2.200000000000000E+001,1.6771365E-004,10,5.5111204E-006,-3.1568383942152516,0.055941742221583816,1.0546686187623993,28.21041676942514,0.007908212,
2,1,0,1,0,4.249319356750359E+004,8.7888166E-003,8.4451279E-003,7.121463128271319E-001,2.200000000000000E+001,1.8571226E-004,10,6.0141665E-006,-3.1474307699509767,0.060715609992315366,0.97174351056454,26.59003269344023,0.0084451279,
