mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,2.273145027090330E+004,2.4406487E-005,-3.0623621E-004,-3.760678768157959E-001,1.200000000000000E+001,0.0000000E+000,10,1.1516560E-007,-3.4247337618114697, , , ,-0.00030623621,
2,0,0,1,0,2.273147777090303E+004,2.9907466E-004,-6.7644745E-005,-1.316550121808651E-001,1.200000000000000E+001,-3.9143833E-006,10,8.9057695E-009,-3.8805626024063278, , , ,-0.000067644745,
2,1,0,1,0,2.273152777090250E+004,7.9847133E-004,3.9681335E-004,8.611819830750572E-002,1.200000000000000E+001,-3.6841429E-006,10,3.4172849E-008,-4.064905064697289, , , ,0.00039681335,
2,1,0,1,0,2.273157777090181E+004,1.2978680E-003,9.8215777E-004,1.811755060356237E-001,1.200000000000000E+001,4.1496041E-006,10,1.7794294E-007,-3.7419005169936934, , , ,0.00098215777,
2,1,0,1,0,2.273162767090125E+004,1.7981566E-003,1.4295594E-003,2.337928421532546E-001,1.200000000000000E+001,1.5499416E-005,10,3.3422077E-007,-3.631168789414257, , , ,0.0014295594,
2,1,0,1,0,2.273167757090062E+004,2.2966613E-003,1.9577318E-003,2.835265748478761E-001,1.200000000000000E+001,2.9383371E-005,10,5.5506899E-007,-3.5474062285915626,0.01018781293017878,5.791233153214626,113.49868212524096,0.0019577318,
2,1,0,1,0,2.273172757090000E+004,2.7960581E-003,2.4868748E-003,2.997277365928442E-001,1.200000000000000E+001,4.4936893E-005,10,7.4538536E-007,-3.523273065890376,0.006906014928725204,8.54327721687838,61.56991115876608,0.0024868748,
2,1,0,1,0,2.273177747089940E+004,3.2956777E-003,2.9791687E-003,3.125595723724066E-001,1.200000000000000E+001,6.1128878E-005,10,9.3116768E-007,-3.5050671959617694,0.014151131507757608,4.169277910226215,41.54606332093007,0.0029791687,
2,1,0,1,0,2.273182737089880E+004,3.7948510E-003,3.5048651E-003,3.201631845009549E-001,1.200000000000000E+001,7.7838915E-005,10,1.1221288E-006,-3.494628608979246,0.022426100953524954,2.630863034205967,29.763482870879578,0.0035048651,
2,1,0,1,0,2.273187737089815E+004,4.2942483E-003,4.0032556E-003,3.303868120398237E-001,1.200000000000000E+001,9.5034542E-005,10,1.3226229E-006,-3.4809772966199404,0.038189938180110294,1.54490954454406,19.37206572415618,0.0040032556,
2,1,0,1,0,2.273192727089761E+004,4.7931988E-003,4.5096898E-003,3.393476359409870E-001,1.200000000000000E+001,1.1270403E-004,10,1.5303525E-006,-3.4693551719664306,0.043226569733720896,1.364901271681854,17.79214639745107,0.0045096898,
2,1,0,1,0,2.273197717089695E+004,5.2930410E-003,4.9830717E-003,3.473977295129949E-001,1.200000000000000E+001,1.3080520E-004,10,1.7311078E-006,-3.4591730242976704,0.048108396463924626,1.226397143464192,16.484638424960224,0.0049830717,
2,1,0,1,0,2.273202717089638E+004,5.7924385E-003,5.4782815E-003,3.542969130255562E-001,1.200000000000000E+001,1.4929425E-004,10,1.9409383E-006,-3.4506326316403118,0.051163689445885334,1.1531615612357853,15.768800404729195,0.0054782815,
2,1,0,1,0,2.273207717089570E+004,6.2918342E-003,6.0233301E-003,3.622856123234937E-001,1.200000000000000E+001,1.6820634E-004,10,2.1821659E-006,-3.4409489130330524,0.054789429042739715,1.0768500608753513,15.104653138069867,0.0060233301,
2,1,0,1,0,2.273212697089513E+004,6.7912317E-003,6.4824861E-003,3.708182377897540E-001,1.200000000000000E+001,1.8741282E-004,10,2.4038241E-006,-3.4308389142884033,0.05939750551300191,0.9933077069555573,14.215790166617415,0.0064824861,
2,1,0,1,0,2.273217697089456E+004,7.2906278E-003,6.9713336E-003,3.783689672817241E-001,1.200000000000000E+001,2.0710360E-004,10,2.6377363E-006,-3.4220844903753624,0.0653579088246236,0.9027216607911381,13.141761469030069,0.0069713336,
2,1,0,1,0,2.273222697089403E+004,7.7900244E-003,7.4548796E-003,3.824501747472411E-001,1.200000000000000E+001,2.2705954E-004,10,2.8511199E-006,-3.4174251363059582,0.067854015097415,0.8695137629703462,12.879737683728422,0.0074548796,
2,1,0,1,0,2.273227687089334E+004,8.2898680E-003,7.9557607E-003,3.900880306017758E-001,1.200000000000000E+001,2.4731903E-004,10,3.1034469E-006,-3.408837375305616,0.06875214797606123,0.8581550065976582,12.971085976847757,0.0079557607,
2,1,0,1,0,2.273232677089283E+004,8.7888176E-003,8.4601454E-003,3.955064838131257E-001,1.200000000000000E+001,2.6787660E-004,10,3.3460424E-006,-3.402846392416164,0.08231271348818127,0.716778702824217,10.977711552296604,0.0084601454,
2,1,0,1,0,2.273237677089215E+004,9.2882141E-003,8.9765619E-003,3.998792251503041E-001,1.200000000000000E+001,2.8874609E-004,10,3.5895407E-006,-3.398071158099414,0.08446037567594464,0.6985524221011005,10.901525469107458,0.0089765619,
2,1,0,1,0,2.273242667089147E+004,9.7871656E-003,9.4903726E-003,4.059715939567776E-001,1.200000000000000E+001,3.0979817E-004,10,3.8528219E-006,-3.391504353170128,0.08987999596517901,0.6564308260856795,10.316504388318556,0.0094903726,
2,1,0,1,0,2.273247657089090E+004,1.0287008E-002,9.9669825E-003,4.134390666666957E-001,1.200000000000000E+001,3.3121236E-004,10,4.1207400E-006,-3.3835884884340546,0.10201208828977258,0.5783628292404553,9.214949510942981,0.0099669825,
2,1,0,1,0,2.273252657089033E+004,1.0786405E-002,1.0495065E-002,4.148671715347856E-001,1.200000000000000E+001,3.5285056E-004,10,4.3540576E-006,-3.3820909295609147,0.10184857248570148,0.5792913789565681,9.357879348871178,0.010495065,
2,1,0,1,0,2.273257657088968E+004,1.1285802E-002,1.0990275E-002,4.221815593126745E-001,1.200000000000000E+001,3.7471022E-004,10,4.6398914E-006,-3.374500740388034,0.10093057788903899,0.5845602119197553,9.551665992989916,0.010990275,
2,1,0,1,0,2.273262637088913E+004,1.1785199E-002,1.1448369E-002,4.236490256670447E-001,1.200000000000000E+001,3.9670325E-004,10,4.8500906E-006,-3.3729937880719514,0.10856253407277705,0.5434655749694289,8.986297614624538,0.011448369,
2,1,0,1,0,2.273267637088848E+004,1.2284595E-002,1.1958427E-002,4.269723984654288E-001,1.200000000000000E+001,4.1890598E-004,10,5.1059183E-006,-3.369600198936575,0.11790461438875706,0.5004045033001356,8.396370828394888,0.011958427,
