mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,1.104850821235095E+004,2.4406487E-005,-4.0167282E-004,2.484641265869141E+001,6.000000000000000E+000,0.0000000E+000,10,-9.9801282E-006,-1.6047363061257975, , , ,-0.00040167282,
2,1,0,1,0,1.104850931235100E+004,1.0648163E-003,6.5979420E-004,2.542753228959120E+001,6.000000000000000E+000,2.7914679E-005,10,1.6776938E-005,-1.5946957855189825, , , ,0.0006597942,
2,1,0,1,0,1.104851131235092E+004,2.6628855E-003,2.2737328E-003,2.617511645497552E+001,6.000000000000000E+000,7.9593767E-005,10,5.9515220E-005,-1.5821113774374391, , , ,0.0022737328,
2,1,0,1,0,1.104851331235090E+004,4.2665028E-003,3.8961549E-003,2.680553100630641E+001,6.000000000000000E+000,1.3263988E-004,10,1.0443850E-004,-1.5717755851622508, , , ,0.0038961549,
2,1,0,1,0,1.104851531235088E+004,5.8673476E-003,5.5016102E-003,2.734555676413908E+001,6.000000000000000E+000,1.8684707E-004,10,1.5044460E-004,-1.5631132298270367, , , ,0.0055016102,
2,1,0,1,0,1.104851731235086E+004,7.4654166E-003,7.0943409E-003,2.784876466583887E+001,6.000000000000000E+000,2.4209055E-004,10,1.9756863E-004,-1.5551940647885825,0.19415363037175415,0.3038830635668785,325.73507859845415,0.0070943409,
2,1,0,1,0,1.104851931235084E+004,9.0634851E-003,8.7199444E-003,2.833207779005170E+001,6.000000000000000E+000,2.9831912E-004,10,2.4705415E-004,-1.5477215744501052,0.21688363968108848,0.27203527240116027,297.7477212243501,0.0087199444,
2,1,0,1,0,1.104852131235081E+004,1.0661555E-002,1.0339185E-002,2.877797120850946E+001,6.000000000000000E+000,3.5547401E-004,10,2.9754077E-004,-1.5409398262439662,0.23674443595913397,0.24921388230718283,277.67316436608604,0.010339185,
2,1,0,1,0,1.104852331235078E+004,1.2262399E-002,1.1928734E-002,2.919768094395607E+001,6.000000000000000E+000,4.1349439E-004,10,3.4829139E-004,-1.5346516414707303,0.25421251096017866,0.23208928536661244,262.6195151651958,0.011928734,
2,1,0,1,0,1.104852531235075E+004,1.3866016E-002,1.3501316E-002,2.961046640243796E+001,6.000000000000000E+000,4.7234728E-004,10,3.9978029E-004,-1.5285547518673748,0.2697128839807443,0.2187511368726909,251.19743614520402,0.013501316,
2,1,0,1,0,1.104852731235073E+004,1.5464086E-002,1.5127979E-002,3.000243896908228E+001,6.000000000000000E+000,5.3200067E-004,10,4.5387627E-004,-1.5228434390217005,0.2873741691213959,0.20530724866602934,239.07588278175183,0.015127979,
2,1,0,1,0,1.104852931235071E+004,1.7062156E-002,1.6723892E-002,3.036744935851965E+001,6.000000000000000E+000,5.9240981E-004,10,5.0786196E-004,-1.5175916840790833,0.30324596292578926,0.19456153490306663,229.47141069904816,0.016723892,
2,1,0,1,0,1.104853131235068E+004,1.8660225E-002,1.8302837E-002,3.070740873987479E+001,6.000000000000000E+000,6.5352407E-004,10,5.6203268E-004,-1.5127568301689363,0.31936811254113867,0.18473979612601446,220.52851261324332,0.018302837,
2,1,0,1,0,1.104853331235065E+004,2.0263840E-002,1.9867996E-002,3.105747407716198E+001,6.000000000000000E+000,7.1532890E-004,10,6.1704975E-004,-1.5078338685996902,0.33601661662273186,0.17558655459662345,212.077370156555,0.019867996,
